@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.27998806745173926
@ MUX %le 63.279988067451775
@ Q2 %le 0.30998589849523894
@ MUY %le 60.3099858984952
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_liny"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEY               STDPHY               PHYMDL               MUYMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPMW.4R7.B1"       "BPMWE.4R7.B1"             16912.63             16940.74                    5     0.02606800636631   0.0009148561093232           0.01201014          37.26822557
        "BPMWE.4R7.B1"        "BPMW.5R7.B1"             16940.74             16975.82                    5     0.06312826380706    0.001826264990093           0.03271645          37.28023571
         "BPMW.5R7.B1"       "BPMWE.5R7.B1"             16975.82             16999.03                    5      0.0818282971664    0.001428826336636           0.05872184          37.31295216
        "BPMWE.5R7.B1"        "BPMR.6R7.B1"             16999.03             17078.24                    5      0.1027450103972    0.003318012858804            0.1613222            37.371674
         "BPMR.6R7.B1"       "BPM_A.7R7.B1"             17078.24             17116.28                    5     0.02623480534085    0.001643948650699           0.05384689           37.5329962
        "BPM_A.7R7.B1"         "BPM.8R7.B1"             17116.28             17155.35                    5     0.04106029583348   0.0007714483194604           0.06515568          37.58684309
          "BPM.8R7.B1"         "BPM.9R7.B1"             17155.35             17194.41                    5     0.06234691394085   0.0008572893019127           0.05988719          37.65199877
          "BPM.9R7.B1"        "BPM.10R7.B1"             17194.41             17234.88                    5      0.1303433168362   0.0006866221171235           0.07187205          37.71188596
         "BPM.10R7.B1"        "BPM.11R7.B1"             17234.88             17287.66                    5      0.1614467807565   0.0008053149475831           0.11368128          37.78375801
         "BPM.11R7.B1"        "BPM.12R7.B1"             17287.66             17342.39                    5     0.08186610790852    0.001009538658803           0.14570183          37.89743929
         "BPM.12R7.B1"        "BPM.13R7.B1"             17342.39             17395.84                    5     0.06903909571274   0.0009191162396313           0.11749551          38.04314112
         "BPM.13R7.B1"        "BPM.14R7.B1"             17395.84             17449.29                    5      0.2182631231821    0.001676441416951           0.13914264          38.16063663
         "BPM.14R7.B1"        "BPM.15R7.B1"             17449.29             17502.74                    5      0.1446906377452   0.0007676207665465            0.1185904          38.29977927
         "BPM.15R7.B1"        "BPM.16R7.B1"             17502.74             17556.19                    5     0.07598931429773    0.001091867648485           0.14446547          38.41836967
         "BPM.16R7.B1"        "BPM.17R7.B1"             17556.19             17609.65                    5     0.07644183855076    0.001285725283078           0.11666645          38.56283514
         "BPM.17R7.B1"        "BPM.18R7.B1"             17609.65              17663.1                    5      0.2356243958401   0.0006145561250559            0.1394041          38.67950159
         "BPM.18R7.B1"        "BPM.19R7.B1"              17663.1             17716.55                    5      0.1230639488293    0.001339625505461            0.1191283          38.81890569
         "BPM.19R7.B1"        "BPM.20R7.B1"             17716.55                17770                    5     0.07442186952387   0.0009429560916873           0.14411425          38.93803399
         "BPM.20R7.B1"        "BPM.21R7.B1"                17770             17823.45                    5     0.08678338296067    0.001990383085223           0.11618154          39.08214824
         "BPM.21R7.B1"        "BPM.22R7.B1"             17823.45              17876.9                    5      0.2403539804522    0.001689933686678           0.13980637          39.19832978
         "BPM.22R7.B1"        "BPM.23R7.B1"              17876.9             17930.35                    5      0.1071211623931   0.0008348051859766           0.11626549          39.33813615
         "BPM.23R7.B1"        "BPM.24R7.B1"             17930.35             17983.81                    5     0.07209587578111   0.0009990651757182           0.14009452          39.45440164
         "BPM.24R7.B1"        "BPM.25R7.B1"             17983.81             18037.26                    5     0.09450201485894     0.00133433907638           0.11655862          39.59449616
         "BPM.25R7.B1"        "BPM.26R7.B1"             18037.26             18090.71                    5      0.2445010429098    0.001108462138246           0.13977988          39.71105478
         "BPM.26R7.B1"        "BPM.27R7.B1"             18090.71             18144.16                    5     0.09568316298225   0.0008282091092344           0.11628725          39.85083466
         "BPM.27R7.B1"        "BPM.28R7.B1"             18144.16             18197.61                    5     0.07156749954977    0.001363647767048           0.14011957          39.96712191
         "BPM.28R7.B1"        "BPM.29R7.B1"             18197.61             18251.06                    5      0.1051228073384    0.001417103572947           0.11653504          40.10724148
         "BPM.29R7.B1"        "BPM.30R7.B1"             18251.06             18304.51                    5      0.2427824953697    0.001456916687901           0.13975708          40.22377652
         "BPM.30R7.B1"        "BPM.31R7.B1"             18304.51             18357.97                    5     0.08809518625088   0.0008643644717813           0.11631233           40.3635336
         "BPM.31R7.B1"        "BPM.32R7.B1"             18357.97             18411.42                    5     0.06976655294493   0.0008420854294275           0.14014013          40.47984593
         "BPM.32R7.B1"        "BPM.33R7.B1"             18411.42             18464.87                    5      0.1170508464271    0.001378514259858           0.11650847          40.61998606
         "BPM.33R7.B1"        "BPM.34R7.B1"             18464.87             18518.32                    5      0.2382598939384    0.001240583307734           0.13973904          40.73649453
         "BPM.34R7.B1"        "BPM.33L8.B1"             18518.32             18571.77                    5     0.07984832896651   0.0005452170048453           0.11634009          40.87623357
         "BPM.33L8.B1"        "BPM.32L8.B1"             18571.77             18625.22                    5     0.07270939996371   0.0005603305185019           0.14015568          40.99257366
         "BPM.32L8.B1"        "BPM.31L8.B1"             18625.22             18678.68                    5      0.1260015220187    0.001244097663427           0.11647956          41.13272934
         "BPM.31L8.B1"        "BPM.30L8.B1"             18678.68             18732.13                    5      0.2339976332171     0.00146117867916           0.13972621           41.2492089
         "BPM.30L8.B1"        "BPM.29L8.B1"             18732.13             18785.58                    5      0.0744433468651   0.0007644077612975           0.11636983          41.38893511
         "BPM.29L8.B1"        "BPM.28L8.B1"             18785.58             18839.03                    5     0.07292275921409   0.0006790527069637           0.14016581          41.50530494
         "BPM.28L8.B1"        "BPM.27L8.B1"             18839.03             18892.48                    5      0.1411295606904   0.0009808840497284           0.11644908          41.64547075
         "BPM.27L8.B1"        "BPM.26L8.B1"             18892.48             18945.93                    5      0.2216710938797   0.0008617085896242           0.13971892          41.76191983
         "BPM.26L8.B1"        "BPM.25L8.B1"             18945.93             18999.38                    5     0.06931656733654   0.0006300060530499           0.11640079          41.90163875
         "BPM.25L8.B1"        "BPM.24L8.B1"             18999.38             19052.84                    5     0.07796321526334   0.0006700997196622           0.14017027          42.01803954
         "BPM.24L8.B1"        "BPM.23L8.B1"             19052.84             19106.29                    5       0.156741105195    0.001316446725808           0.11641779          42.15820981
         "BPM.23L8.B1"        "BPM.22L8.B1"             19106.29             19159.74                    5      0.2080394978572    0.001511184086074           0.13971737           42.2746276
         "BPM.22L8.B1"        "BPM.21L8.B1"             19159.74             19213.19                    5     0.06380485285332   0.0008707214995808           0.11643216          42.41434497
         "BPM.21L8.B1"        "BPM.20L8.B1"             19213.19             19266.64                    5     0.08115006979393   0.0005412013664056           0.13968698          42.53077713
         "BPM.20L8.B1"        "BPM.19L8.B1"             19266.64             19320.09                    5      0.1782241642028   0.0009575435391977           0.11934321          42.67046411
         "BPM.19L8.B1"        "BPM.18L8.B1"             19320.09             19373.54                    5      0.1884764083518    0.001116955003293           0.14379133          42.78980732
         "BPM.18L8.B1"        "BPM.17L8.B1"             19373.54                19427                    5     0.06067700522169   0.0008280134434279            0.1160109          42.93359865
         "BPM.17L8.B1"        "BPM.16L8.B1"                19427             19480.45                    5     0.08626496062172   0.0007523431965442           0.14014322          43.04960955
         "BPM.16L8.B1"        "BPM.15L8.B1"             19480.45              19533.9                    5      0.1989784107331    0.000847310803931           0.11973432          43.18975277
         "BPM.15L8.B1"        "BPM.14L8.B1"              19533.9             19587.35                    5      0.1636873457962   0.0008802863597617           0.14326386          43.30948709
         "BPM.14L8.B1"        "BPM.13L8.B1"             19587.35              19640.8                    5     0.05918603001611   0.0007825657749771           0.11569207          43.45275095
         "BPM.13L8.B1"        "BPM.12L8.B1"              19640.8             19694.25                    5     0.09801105719753    0.001724630457409           0.14266527          43.56844302
         "BPM.12L8.B1"        "BPM.11L8.B1"             19694.25              19747.7                    5      0.1976496749312    0.002668904478003           0.11081045          43.71110829
         "BPM.11L8.B1"        "BPM.10L8.B1"              19747.7             19799.55                    5      0.1412290331026    0.001518972414667           0.12521989          43.82191874
         "BPM.10L8.B1"         "BPM.9L8.B1"             19799.55             19838.61                    5     0.03393537787964   0.0007122793921555           0.06326305          43.94713863
          "BPM.9L8.B1"         "BPM.8L8.B1"             19838.61             19879.08                    5     0.04265672985543   0.0008018311839486           0.08942428          44.01040168
          "BPM.8L8.B1"         "BPM.7L8.B1"             19879.08             19918.15                    5     0.04718335612777   0.0008926619420911           0.07274517          44.09982596
          "BPM.7L8.B1"        "BPMR.6L8.B1"             19918.15             19950.61                    5      0.0741401721316    0.001410357198072           0.06822162          44.17257113
         "BPMR.6L8.B1"         "BPM.5L8.B1"             19950.61             20011.03                    5      0.3904797165767    0.001279493045431           0.38150633          44.24079275
          "BPM.5L8.B1"       "BPMYB.4L8.B1"             20011.03              20031.8                    5     0.01264217213554   0.0009399445992335     0.02139715000001          44.62229908
        "BPMYB.4L8.B1"       "BPMWB.4L8.B1"              20031.8                20061                    5    0.008381980683437    0.000457149002549           0.01155461          44.64369623
        "BPMWB.4L8.B1"       "BPMSX.4L8.B1"                20061             20106.36                    5     0.01119000543041   0.0008637048981904           0.01558537          44.65525084
        "BPMSX.4L8.B1"        "BPMS.2L8.B1"             20106.36             20144.34                    5    0.006833081630933   0.0006505433753264    0.009064460000005          44.67083621
         "BPMS.2L8.B1"       "BPMSW.1L8.B1"             20144.34             20154.27                    5    0.005039944023148    0.001858009148747    0.004127769999997          44.67990067
        "BPMSW.1L8.B1"        "BPMS.2R8.B1"             20154.27             20207.39                    5      0.4789687499064     0.00129157757533           0.47595834          44.68402844
         "BPMS.2R8.B1"       "BPMSX.4R8.B1"             20207.39             20245.25                    5    0.008946092688193    0.001577684581689     0.01030933000001          45.15998678
        "BPMSX.4R8.B1"       "BPMWB.4R8.B1"             20245.25             20290.66                    5    0.009824830992309    0.001039828866629           0.01276874          45.17029611
        "BPMWB.4R8.B1"       "BPMYB.4R8.B1"             20290.66             20319.93                    5     0.01734432475325   0.0007855151071341           0.01775671          45.18306485
        "BPMYB.4R8.B1"       "BPMYB.5R8.B1"             20319.93             20340.51                    5     0.01399784969526   0.0006315545268698           0.01325113          45.20082156
        "BPMYB.5R8.B1"         "BPM.6R8.B1"             20340.51             20424.62                    5       0.315572707304     0.00227710722308           0.21758137          45.21407269
          "BPM.6R8.B1"       "BPM_A.7R8.B1"             20424.62             20446.86                    5     0.04014063273458    0.002340704269749           0.06034501          45.43165406
        "BPM_A.7R8.B1"         "BPM.8R8.B1"             20446.86             20488.29                    5      0.1336813728216    0.001390583416198           0.21413939          45.49199907
          "BPM.8R8.B1"         "BPM.9R8.B1"             20488.29             20527.36                    5      0.2659253493389     0.00134884650744           0.16481076          45.70613846
          "BPM.9R8.B1"        "BPM.10R8.B1"             20527.36             20567.82                    5     0.05462885273372    0.001600068710028           0.05247378          45.87094922
         "BPM.10R8.B1"        "BPM.11R8.B1"             20567.82             20619.66                    5     0.09640843725825    0.001485602239569           0.16901145            45.923423
         "BPM.11R8.B1"        "BPM.12R8.B1"             20619.66             20674.38                    5      0.1723229424987   0.0007231399996831           0.17736782          46.09243445
         "BPM.12R8.B1"        "BPM.13R8.B1"             20674.38             20727.83                    5      0.1563011480095   0.0009320031170613           0.08555753          46.26980227
         "BPM.13R8.B1"        "BPM.14R8.B1"             20727.83             20781.28                    5     0.07606742170973    0.001325836297099           0.06788676           46.3553598
         "BPM.14R8.B1"        "BPM.15R8.B1"             20781.28             20834.73                    5      0.1145897851749    0.001023226045731           0.19755751          46.42324656
         "BPM.15R8.B1"        "BPM.16R8.B1"             20834.73             20888.18                    5       0.166612225349    0.002109759411482           0.15500831          46.62080407
         "BPM.16R8.B1"        "BPM.17R8.B1"             20888.18             20941.63                    5      0.1427523572512    0.001977630040788           0.07952947          46.77581238
         "BPM.17R8.B1"        "BPM.18R8.B1"             20941.63             20995.07                    5     0.07469515462045     0.00131403702056           0.06787606          46.85534185
         "BPM.18R8.B1"        "BPM.19R8.B1"             20995.07             21048.52                    5      0.1125844312087    0.001034650343338           0.19751485          46.92321791
         "BPM.19R8.B1"        "BPM.20R8.B1"             21048.52             21101.97                    5      0.1667218667073   0.0009682330631654           0.15505062          47.12073276
         "BPM.20R8.B1"        "BPM.21R8.B1"             21101.97             21155.42                    5      0.1454850223045    0.001053821573858           0.07954041          47.27578338
         "BPM.21R8.B1"        "BPM.22R8.B1"             21155.42             21208.87                    5     0.07414638496704   0.0009100580909038           0.06786548          47.35532379
         "BPM.22R8.B1"        "BPM.23R8.B1"             21208.87             21262.32                    5      0.1138280563426   0.0007916416750519           0.19747218          47.42318927
         "BPM.23R8.B1"        "BPM.24R8.B1"             21262.32             21315.76                    5      0.1658708790216   0.0006722256816962           0.15509291          47.62066145
         "BPM.24R8.B1"        "BPM.25R8.B1"             21315.76             21369.21                    5       0.147057412235    0.000652329574882           0.07955137          47.77575436
         "BPM.25R8.B1"        "BPM.26R8.B1"             21369.21             21422.66                    5     0.07552467012578   0.0005403716971907           0.06785492          47.85530573
         "BPM.26R8.B1"        "BPM.27R8.B1"             21422.66             21476.11                    5      0.1126906040935   0.0007039299197621           0.19742948          47.92316065
         "BPM.27R8.B1"        "BPM.28R8.B1"             21476.11             21529.56                    5      0.1651954164345   0.0009202303561236           0.15513521          48.12059013
         "BPM.28R8.B1"        "BPM.29R8.B1"             21529.56             21583.01                    5      0.1465661596194    0.001257851832104           0.07956233          48.27572534
         "BPM.29R8.B1"        "BPM.30R8.B1"             21583.01             21636.46                    5     0.07427366713565    0.001104637932196     0.06784434999999          48.35528767
         "BPM.30R8.B1"        "BPM.31R8.B1"             21636.46              21689.9                    5      0.1165230463966    0.001265184157755           0.19738678          48.42313202
         "BPM.31R8.B1"        "BPM.32R8.B1"              21689.9             21743.35                    5      0.1674792768844    0.001876330395611           0.15517751           48.6205188
         "BPM.32R8.B1"        "BPM.33R8.B1"             21743.35              21796.8                    5      0.1429071520428    0.001599066823131            0.0795733          48.77569631
         "BPM.33R8.B1"        "BPM.34R8.B1"              21796.8             21850.25                    5     0.07460263678055   0.0007500228311362            0.0678338          48.85526961
         "BPM.34R8.B1"        "BPM.33L1.B1"             21850.25              21903.7                    5      0.1137012627282    0.001348967749485           0.19734406          48.92310341
         "BPM.33L1.B1"        "BPM.32L1.B1"              21903.7             21957.15                    5      0.1696332017406   0.0005947750570872            0.1552198          49.12044747
         "BPM.32L1.B1"        "BPM.31L1.B1"             21957.15              22010.6                    5      0.1427324657543   0.0008262992469834           0.07958428          49.27566727
         "BPM.31L1.B1"        "BPM.30L1.B1"              22010.6             22064.04                    5     0.07439703940897    0.000672434431694           0.06782325          49.35525155
         "BPM.30L1.B1"        "BPM.29L1.B1"             22064.04             22117.49                    5      0.1153507448545   0.0007059395206693           0.19730133           49.4230748
         "BPM.29L1.B1"        "BPM.28L1.B1"             22117.49             22170.94                    5      0.1677625044488   0.0009218518485368           0.15526209          49.62037613
         "BPM.28L1.B1"        "BPM.27L1.B1"             22170.94             22224.39                    5      0.1429978199322   0.0009922939958992     0.07959527000001          49.77563822
         "BPM.27L1.B1"        "BPM.26L1.B1"             22224.39             22277.84                    5     0.07497949693149    0.001005536657225           0.06781272          49.85523349
         "BPM.26L1.B1"        "BPM.25L1.B1"             22277.84             22331.29                    5      0.1133770971618    0.001260676629947           0.19725858          49.92304621
         "BPM.25L1.B1"        "BPM.24L1.B1"             22331.29             22384.74                    5      0.1697125946733    0.002493628093913           0.15530437          50.12030479
         "BPM.24L1.B1"        "BPM.23L1.B1"             22384.74             22438.18                    5      0.1428737289866    0.002047047107439           0.07960627          50.27560916
         "BPM.23L1.B1"        "BPM.22L1.B1"             22438.18             22491.63                    5     0.07315542990349   0.0008751860909449           0.06780219          50.35521543
         "BPM.22L1.B1"        "BPM.21L1.B1"             22491.63             22545.08                    5      0.1156322925392   0.0007964990661948           0.19721581          50.42301762
         "BPM.21L1.B1"        "BPM.20L1.B1"             22545.08             22598.53                    5      0.1686947605397     0.00194879507905           0.15534667          50.62023343
         "BPM.20L1.B1"        "BPM.19L1.B1"             22598.53             22651.98                    5       0.143754517404    0.001979807420913           0.07961727           50.7755801
         "BPM.19L1.B1"        "BPM.18L1.B1"             22651.98             22705.43                    5     0.07308007465482   0.0004109548778486           0.06779166          50.85519737
         "BPM.18L1.B1"        "BPM.17L1.B1"             22705.43             22758.87                    5      0.1148627058026    0.000771972441637           0.19717305          50.92298903
         "BPM.17L1.B1"        "BPM.16L1.B1"             22758.87             22812.32                    5      0.1698274607774    0.001436380040173           0.15538895          51.12016208
         "BPM.16L1.B1"        "BPM.15L1.B1"             22812.32             22865.77                    5      0.1410344271518    0.001663981416821     0.07962827999999          51.27555103
         "BPM.15L1.B1"        "BPM.14L1.B1"             22865.77             22919.22                    5     0.07287178638499    0.001113127219594           0.06778115          51.35517931
         "BPM.14L1.B1"        "BPM.13L1.B1"             22919.22             22972.67                    5      0.1161881793092   0.0007602796812876           0.19713025          51.42296046
         "BPM.13L1.B1"        "BPM.12L1.B1"             22972.67             23026.12                    5      0.1663227113596   0.0007083659122154           0.15297236          51.62009071
         "BPM.12L1.B1"        "BPM.11L1.B1"             23026.12             23079.57                    5      0.1403207351956   0.0006241211035586           0.07905337          51.77306307
         "BPM.11L1.B1"        "BPM.10L1.B1"             23079.57             23132.35                    5     0.06287622706373    0.001349471523965           0.05169758          51.85211644
         "BPM.10L1.B1"         "BPM.9L1.B1"             23132.35             23171.41                    5     0.05102884962365    0.001130870390911             0.068972          51.90381402
          "BPM.9L1.B1"         "BPM.8L1.B1"             23171.41             23211.87                    5      0.1445411415362    0.002320491768182           0.23090145          51.97278602
          "BPM.8L1.B1"        "BPMR.7L1.B1"             23211.87             23250.94                    5      0.2705992475526    0.001802934143302           0.16752087          52.20368747
         "BPMR.7L1.B1"        "BPMR.5L1.B1"             23250.94             23326.02                    5      0.4258243635699    0.001315273162176           0.45326431          52.37120834
         "BPMR.5L1.B1"       "BPMYA.4L1.B1"             23326.02             23347.14                    5     0.02500934597513     0.00167432750981           0.01410621          52.82447265
        "BPMYA.4L1.B1"       "BPMWB.4L1.B1"             23347.14             23368.28                    5    0.008162577524696   0.0004166493565248    0.005954670000001          52.83857886
        "BPMWB.4L1.B1"       "BPMSY.4L1.B1"             23368.28                23461                    5    0.009267986973809   0.0004357459022654    0.005922849999997          52.84453353
        "BPMSY.4L1.B1"        "BPMS.2L1.B1"                23461             23487.84                    5    0.001889689808276   0.0002764004947977    0.001250430000006          52.85045638
         "BPMS.2L1.B1"       "BPMSW.1L1.B1"             23487.84             23497.79                    5    0.001719006323328    0.000532551894135   0.0008039699999998          52.85170681
        "BPMSW.1L1.B1"       "BPMSW.1R1.B1"             23497.79             23540.93                    5      0.4929820513736    0.001048240373781            0.4955793          52.85251078
        "BPMSW.1R1.B1"        "BPMS.2R1.B1"             23540.93              23550.9                    5    0.001366356177894   0.0006304503654872   0.0006265700000014          53.34809008
         "BPMS.2R1.B1"       "BPMSY.4R1.B1"              23550.9             23577.62                    5     0.00124554915906   0.0003568744751245   0.0008387999999968          53.34871665
        "BPMSY.4R1.B1"       "BPMWB.4R1.B1"             23577.62             23670.46                    5    0.007151152134439   0.0001394839751693    0.005042500000002          53.34955545
        "BPMWB.4R1.B1"       "BPMYA.4R1.B1"             23670.46              23691.6                    5    0.001365358235832   0.0002767865490406    0.001413960000001          53.35459795
        "BPMYA.4R1.B1"         "BPM.5R1.B1"              23691.6                23719                    5    0.005061252002644   0.0004755982679536           0.00330701          53.35601191
          "BPM.5R1.B1"        "BPMR.6R1.B1"                23719              23750.9                    5      0.0125136184118   0.0008097222862482    0.009968389999997          53.35931892
         "BPMR.6R1.B1"       "BPMSX.7R1.B1"              23750.9             23757.12                    5     0.00402426211465   0.0003456347532027    0.003807700000003          53.36928731
        "BPMSX.7R1.B1"       "BPM_A.7R1.B1"             23757.12             23778.63                    5     0.03714842000083    0.004686057086065           0.03467747          53.37309501
        "BPM_A.7R1.B1"         "BPM.8R1.B1"             23778.63             23820.07                    5      0.1170409401613    0.005286071867218           0.23893167          53.40777248
          "BPM.8R1.B1"         "BPM.9R1.B1"             23820.07             23859.13                    5      0.1727063490035    0.002835405036634           0.13253916          53.64670415
          "BPM.9R1.B1"        "BPM.10R1.B1"             23859.13              23899.6                    5      0.1306910098027    0.002193127764578           0.06276813          53.77924331
         "BPM.10R1.B1"        "BPM.11R1.B1"              23899.6             23952.38                    5     0.07559261730717    0.000999425273822             0.066345          53.84201144
         "BPM.11R1.B1"        "BPM.12R1.B1"             23952.38             24007.11                    5      0.1063245828744   0.0008564219609733           0.21354101          53.90835644
         "BPM.12R1.B1"        "BPM.13R1.B1"             24007.11             24060.56                    5      0.1837157910116    0.001397567689559           0.15460805          54.12189745
         "BPM.13R1.B1"        "BPM.14R1.B1"             24060.56             24114.01                    5      0.1549431339911    0.001271691559023           0.07927486           54.2765055
         "BPM.14R1.B1"        "BPM.15R1.B1"             24114.01             24167.46                    5     0.06638556130356   0.0006173569552038           0.06814117          54.35578036
         "BPM.15R1.B1"        "BPM.16R1.B1"             24167.46             24220.91                    5     0.09872339370283    0.001085607381308           0.19857577          54.42392153
         "BPM.16R1.B1"        "BPM.17R1.B1"             24220.91             24274.37                    5      0.1805890065988    0.001644543271733           0.15400848           54.6224973
         "BPM.17R1.B1"        "BPM.18R1.B1"             24274.37             24327.82                    5      0.1549175303706     0.00161630261903           0.07927458          54.77650578
         "BPM.18R1.B1"        "BPM.19R1.B1"             24327.82             24381.27                    5     0.06698285039079   0.0002557258182703           0.06814117          54.85578036
         "BPM.19R1.B1"        "BPM.20R1.B1"             24381.27             24434.72                    5       0.100390158602   0.0004501768324812           0.19857577          54.92392153
         "BPM.20R1.B1"        "BPM.21R1.B1"             24434.72             24488.17                    5      0.1839512055143     0.00101485312975           0.15400848           55.1224973
         "BPM.21R1.B1"        "BPM.22R1.B1"             24488.17             24541.62                    5      0.1505257417714    0.001631167225663           0.07927458          55.27650578
         "BPM.22R1.B1"        "BPM.23R1.B1"             24541.62             24595.08                    5     0.06415316894961    0.001110951840927           0.06814117          55.35578036
         "BPM.23R1.B1"        "BPM.24R1.B1"             24595.08             24648.53                    5      0.1015674972593    0.001085499329425           0.19857577          55.42392153
         "BPM.24R1.B1"        "BPM.25R1.B1"             24648.53             24701.98                    5      0.1824101182681     0.00102475041041           0.15400848           55.6224973
         "BPM.25R1.B1"        "BPM.26R1.B1"             24701.98             24755.43                    5      0.1508850638452    0.001416601116295           0.07927458          55.77650578
         "BPM.26R1.B1"        "BPM.27R1.B1"             24755.43             24808.88                    5     0.06672214897737   0.0004587236125781           0.06814117          55.85578036
         "BPM.27R1.B1"        "BPM.28R1.B1"             24808.88             24862.33                    5       0.101174639371   0.0007311340961693           0.19857577          55.92392153
         "BPM.28R1.B1"        "BPM.29R1.B1"             24862.33             24915.78                    5      0.1799011743009     0.00104328268654           0.15400848           56.1224973
         "BPM.29R1.B1"        "BPM.30R1.B1"             24915.78             24969.24                    5       0.152253644524    0.001383736933001           0.07927458          56.27650578
         "BPM.30R1.B1"        "BPM.31R1.B1"             24969.24             25022.69                    5     0.06525252474925    0.001169460120142           0.06814117          56.35578036
         "BPM.31R1.B1"        "BPM.32R1.B1"             25022.69             25076.14                    5      0.1008153050669   0.0009947137013699           0.19857577          56.42392153
         "BPM.32R1.B1"        "BPM.33R1.B1"             25076.14             25129.59                    5       0.183087085173    0.001987294240049           0.15400848           56.6224973
         "BPM.33R1.B1"        "BPM.34R1.B1"             25129.59             25183.04                    5       0.152390072254    0.001575935045939           0.07927458          56.77650578
         "BPM.34R1.B1"        "BPM.33L2.B1"             25183.04             25236.49                    5     0.06398859986706   0.0007744427611236           0.06814117          56.85578036
         "BPM.33L2.B1"        "BPM.32L2.B1"             25236.49             25289.94                    5      0.1000551638012   0.0009949833673796           0.19857577          56.92392153
         "BPM.32L2.B1"        "BPM.31L2.B1"             25289.94              25343.4                    5      0.1826375829745   0.0008407545708336           0.15400848           57.1224973
         "BPM.31L2.B1"        "BPM.30L2.B1"              25343.4             25396.85                    5      0.1536930336884    0.001530171211354           0.07927458          57.27650578
         "BPM.30L2.B1"        "BPM.29L2.B1"             25396.85              25450.3                    5     0.06513778805673   0.0004332921898109           0.06814117          57.35578036
         "BPM.29L2.B1"        "BPM.28L2.B1"              25450.3             25503.75                    5     0.09600468479353   0.0008473550112895           0.19857577          57.42392153
         "BPM.28L2.B1"        "BPM.27L2.B1"             25503.75              25557.2                    5      0.1813565378172    0.001171813413976           0.15400848           57.6224973
         "BPM.27L2.B1"        "BPM.26L2.B1"              25557.2             25610.65                    5      0.1583716108337    0.001242664411684           0.07927458          57.77650578
