@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.26998810745173746
@ MUX %le 0.0
@ Q2 %le 0.3219859684952381
@ MUY %le 0.0
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_linx"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEX               STDPHX               PHXMDL               MUXMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
          "BPM.9R7.B1"       "BPMYB.5L2.B1"             17194.41               28.288                    5          0.217326556   0.0001467280891167        0.23387201281          39.26134553
         "BPM.10R7.B1"       "BPMYB.5L2.B1"             17234.88               28.288                    5          0.340940954    0.002097888697358        0.33947756281          39.36695108
         "BPM.11R7.B1"       "BPMYB.5L2.B1"             17287.66               28.288                    5          0.457236554   0.0006045634224559        0.47691074281          39.50438426
         "BPM.12R7.B1"       "BPMYB.5L2.B1"             17342.39               28.288                    5           0.55408538   0.0007385839406937        0.59495416281          39.62242768
         "BPM.13R7.B1"       "BPMYB.5L2.B1"             17395.84               28.288                    5           0.70577792   0.0004871309874478        0.72602757281          39.75350109
         "BPM.14R7.B1"       "BPMYB.5L2.B1"             17449.29               28.288                    5            0.8402516    0.001667594706898        0.83892216281          39.86639568
         "BPM.15R7.B1"       "BPMYB.5L2.B1"             17502.74               28.288                    5           0.96378998   0.0008011347395643        0.98294266281          40.01041618
         "BPM.16R7.B1"       "BPMYB.5L2.B1"             17556.19               28.288                    5           0.05947463   0.0007541602421036        0.10012536281          40.12759888
         "BPM.17R7.B1"       "BPMYB.5L2.B1"             17609.65               28.288                    5           0.21419093    0.001124655480186        0.23288965281          40.26036317
         "BPM.18R7.B1"       "BPMYB.5L2.B1"              17663.1               28.288                    5          0.349552832    0.001599080043712        0.34621189281          40.37368541
         "BPM.19R7.B1"       "BPMYB.5L2.B1"             17716.55               28.288                    5          0.470104044    0.000707522038114        0.49044540281          40.51791892
         "BPM.20R7.B1"       "BPMYB.5L2.B1"                17770               28.288                    5           0.56797696   0.0006568725702638        0.60716839281          40.63464191
         "BPM.21R7.B1"       "BPMYB.5L2.B1"             17823.45               28.288                    5            0.7254485    0.001069873029125        0.73976597281          40.76723949
         "BPM.22R7.B1"       "BPMYB.5L2.B1"              17876.9               28.288                    5           0.85910608   0.0008676683608373        0.85353296281          40.88100648
         "BPM.23R7.B1"       "BPMYB.5L2.B1"             17930.35               28.288                    5           0.97967254   0.0006473016961943        0.99870471281          41.02617823
         "BPM.24R7.B1"       "BPMYB.5L2.B1"             17983.81               28.288                    5          0.076796492    0.001075978857092        0.11347359281          41.14094711
         "BPM.25R7.B1"       "BPMYB.5L2.B1"             18037.26               28.288                    5          0.233792908    0.001176595037584        0.24333293281          41.27080645
         "BPM.26R7.B1"       "BPMYB.5L2.B1"             18090.71               28.288                    5          0.364488872    0.001055255896694        0.35740903281          41.38488255
         "BPM.27R7.B1"       "BPMYB.5L2.B1"             18144.16               28.288                    5          0.483129924    0.000474657202077        0.50260110281          41.53007462
         "BPM.28R7.B1"       "BPMYB.5L2.B1"             18197.61               28.288                    5           0.58316634   0.0005604353412702        0.61705732281          41.64453084
         "BPM.29R7.B1"       "BPMYB.5L2.B1"             18251.06               28.288                    5           0.73898822   0.0006083340030876        0.74690717281          41.77438069
         "BPM.30R7.B1"       "BPMYB.5L2.B1"             18304.51               28.288                    5           0.86661856   0.0008242867661595        0.86129445281          41.88876797
         "BPM.31R7.B1"       "BPMYB.5L2.B1"             18357.97               28.288                    5            0.9876371   0.0006626027149078    0.006488542809997          42.03396206
         "BPM.32R7.B1"       "BPMYB.5L2.B1"             18411.42               28.288                    5          0.087266536   0.0008519480410772        0.12063324281          42.14810676
         "BPM.33R7.B1"       "BPMYB.5L2.B1"             18464.87               28.288                    5          0.245533778   0.0004633594674634        0.25048914281          42.27796266
         "BPM.34R7.B1"       "BPMYB.5L2.B1"             18518.32               28.288                    5          0.374165308    0.001020706462582        0.36518889281          42.39266241
         "BPM.33L8.B1"       "BPMYB.5L2.B1"             18571.77               28.288                    5          0.491404372   0.0001506738426554        0.51036670281          42.53784022
         "BPM.32L8.B1"       "BPMYB.5L2.B1"             18625.22               28.288                    5           0.59397464    0.001038358137312        0.62420171281          42.65167523
         "BPM.31L8.B1"       "BPMYB.5L2.B1"             18678.68               28.288                    5            0.7521334   0.0005699430564505        0.75407918281           42.7815527
         "BPM.30L8.B1"       "BPMYB.5L2.B1"             18732.13               28.288                    5           0.87770906    0.001966767192633        0.86909201281          42.89656553
         "BPM.29L8.B1"       "BPMYB.5L2.B1"             18785.58               28.288                    5           0.99477788   0.0003476142995442        0.01423527281          43.04170879
         "BPM.28L8.B1"       "BPMYB.5L2.B1"             18839.03               28.288                    5          0.096327894     0.00100118129723        0.12776309281          43.15523661
         "BPM.27L8.B1"       "BPMYB.5L2.B1"             18892.48               28.288                    5          0.258950178   0.0006450717122323        0.25767761281          43.28515113
         "BPM.26L8.B1"       "BPMYB.5L2.B1"             18945.93               28.288                    5          0.384661856   0.0009098382070301        0.37300345281          43.40047697
         "BPM.25L8.B1"       "BPMYB.5L2.B1"             18999.38               28.288                    5          0.500663124   0.0003631779615251        0.51809399281          43.54556751
         "BPM.24L8.B1"       "BPMYB.5L2.B1"             19052.84               28.288                    5           0.60450478    0.001751788647401        0.63131775281          43.65879127
         "BPM.23L8.B1"       "BPMYB.5L2.B1"             19106.29               28.288                    5             0.766392   0.0009010935606585        0.76128475281          43.78875827
         "BPM.22L8.B1"       "BPMYB.5L2.B1"             19159.74               28.288                    5           0.88885388    0.001440783376495        0.87692280281          43.90439632
         "BPM.21L8.B1"       "BPMYB.5L2.B1"             19213.19               28.288                    5           0.00170624   0.0007010081264966     0.02194260280999          44.04941612
         "BPM.20L8.B1"       "BPMYB.5L2.B1"             19266.64               28.288                    5          0.108857616    0.001483923392125        0.13684158281           44.1643151
         "BPM.19L8.B1"       "BPMYB.5L2.B1"             19320.09               28.288                    5           0.27777134   0.0004542173588065        0.26881068281           44.2962842
         "BPM.18L8.B1"       "BPMYB.5L2.B1"             19373.54               28.288                    5          0.396053098     0.00122266334165        0.38436917281          44.41184269
         "BPM.17L8.B1"       "BPMYB.5L2.B1"                19427               28.288                    5          0.509134404   0.0007504430762773        0.52935150281          44.55682502
         "BPM.16L8.B1"       "BPMYB.5L2.B1"             19480.45               28.288                    5           0.62214724   0.0008316626637459        0.64374526281          44.67121878
         "BPM.15L8.B1"       "BPMYB.5L2.B1"              19533.9               28.288                    5           0.79134084   0.0006827188234574        0.77577103281          44.80324455
         "BPM.14L8.B1"       "BPMYB.5L2.B1"             19587.35               28.288                    5           0.90791484   0.0007373666402973        0.89184080281          44.91931432
         "BPM.13L8.B1"       "BPMYB.5L2.B1"              19640.8               28.288                    5           0.01855862   0.0007010737334947     0.03672990280999          45.06420342
         "BPM.12L8.B1"       "BPMYB.5L2.B1"             19694.25               28.288                    5          0.123157216   0.0009494520324451        0.14309409281          45.17056761
         "BPM.11L8.B1"       "BPMYB.5L2.B1"              19747.7               28.288                    5             0.283284    0.001124946340629        0.26663339281          45.29410691
         "BPM.10L8.B1"       "BPMYB.5L2.B1"             19799.55               28.288                    5          0.399458576     0.00110910264201        0.38173631281          45.40920983
          "BPM.9L8.B1"       "BPMYB.5L2.B1"             19838.61               28.288                    5          0.501049164   0.0003705653027201        0.51349610281          45.54096962
          "BPM.8L8.B1"       "BPMYB.5L2.B1"             19879.08               28.288                    5           0.62646656     0.00232663920762        0.64391602281          45.67138954
          "BPM.7L8.B1"       "BPMYB.5L2.B1"             19918.15               28.288                    5            0.8240965   0.0005445370008203        0.80168027281          45.82915379
         "BPMR.6L8.B1"       "BPMYB.5L2.B1"             19950.61               28.288                    5            0.9798086    0.003913266256729        0.97533616281          46.00280968
          "BPM.5L8.B1"       "BPMYB.5L2.B1"             20011.03               28.288                    5         0.1637594848   0.0006224631449478        0.17532269281          46.20279621
        "BPMYB.4L8.B1"       "BPMYB.5L2.B1"              20031.8               28.288                    5          0.180023511   0.0003574126987968        0.18789815281          46.21537167
        "BPMWB.4L8.B1"       "BPMYB.5L2.B1"                20061               28.288                    5          0.201067274   0.0003302218824409        0.20460246281          46.23207598
        "BPMSX.4L8.B1"       "BPMYB.5L2.B1"             20106.36               28.288                    5          0.218527206   0.0006332385305825        0.21668169281          46.24415521
         "BPMS.2L8.B1"       "BPMYB.5L2.B1"             20144.34               28.288                    5           0.23101586   0.0009394326110507        0.22648323281          46.25395675
        "BPMSW.1L8.B1"       "BPMYB.5L2.B1"             20154.27               28.288                    5           0.23943454    0.001143271757218        0.23155425281          46.25902777
         "BPMS.2R8.B1"       "BPMYB.5L2.B1"             20207.39               28.288                    5           0.70570606   0.0005877807795815        0.70762002281          46.73509354
        "BPMWB.4R8.B1"       "BPMYB.5L2.B1"             20290.66               28.288                    5           0.73681754   0.0008595114988867        0.73096217281          46.75843569
        "BPMYB.4R8.B1"       "BPMYB.5L2.B1"             20319.93               28.288                    5           0.75201864   0.0004686533558767        0.74202244281          46.76949596
        "BPMYB.5R8.B1"       "BPMYB.5L2.B1"             20340.51               28.288                    5           0.77801458    0.001067612083707        0.76225097281          46.78972449
          "BPM.6R8.B1"       "BPMYB.5L2.B1"             20424.62               28.288                    5         0.1736665962   0.0007321373075897        0.18170227281          47.20917579
        "BPM_A.7R8.B1"       "BPMYB.5L2.B1"             20446.86               28.288                    5           0.20185804   0.0007262687198623        0.20433658281           47.2318101
          "BPM.8R8.B1"       "BPMYB.5L2.B1"             20488.29               28.288                    5           0.31946374   0.0002548599489025        0.29612732281          47.32360084
          "BPM.9R8.B1"       "BPMYB.5L2.B1"             20527.36               28.288                    5           0.53361918    0.002486358512608        0.54297167281          47.57044519
         "BPM.10R8.B1"       "BPMYB.5L2.B1"             20567.82               28.288                    5           0.66193058    0.000638281916671        0.67217061281          47.69964413
         "BPM.11R8.B1"       "BPMYB.5L2.B1"             20619.66               28.288                    5           0.73205824    0.001439470062524        0.72802002281          47.75549354
         "BPM.12R8.B1"       "BPMYB.5L2.B1"             20674.38               28.288                    5            0.9069803    0.001018259138514        0.88919319281          47.91666671
         "BPM.13R8.B1"       "BPMYB.5L2.B1"             20727.83               28.288                    5          0.065739156     0.00106087108416     0.08078884280999          48.10826236
         "BPM.14R8.B1"       "BPMYB.5L2.B1"             20781.28               28.288                    5          0.156529826   0.0004868359523532        0.16843874281          48.19591226
         "BPM.15R8.B1"       "BPMYB.5L2.B1"             20834.73               28.288                    5          0.229334288   0.0004397994259005        0.22643601281          48.25390953
         "BPM.16R8.B1"       "BPMYB.5L2.B1"             20888.18               28.288                    5          0.409438296   0.0008339300891425        0.38703660281          48.41451012
         "BPM.17R8.B1"       "BPMYB.5L2.B1"             20941.63               28.288                    5           0.56588874    0.000848781563647        0.58075116281          48.60822468
         "BPM.18R8.B1"       "BPMYB.5L2.B1"             20995.07               28.288                    5           0.65624822    0.000378446177824        0.66842160281          48.69589512
         "BPM.19R8.B1"       "BPMYB.5L2.B1"             21048.52               28.288                    5           0.73052804    0.001496549205597        0.72641361281          48.75388713
         "BPM.20R8.B1"       "BPMYB.5L2.B1"             21101.97               28.288                    5           0.90750516   0.0007718024386546        0.88696367281          48.91443719
         "BPM.21R8.B1"       "BPMYB.5L2.B1"             21155.42               28.288                    5          0.062982856   0.0005046958294241        0.08071468281           49.1081882
         "BPM.22R8.B1"       "BPMYB.5L2.B1"             21208.87               28.288                    5          0.155034466   0.0006254239738774        0.16840446281          49.19587798
         "BPM.23R8.B1"       "BPMYB.5L2.B1"             21262.32               28.288                    5          0.226943502    0.001248238642129        0.22639121281          49.25386473
         "BPM.24R8.B1"       "BPMYB.5L2.B1"             21315.76               28.288                    5          0.402188322    0.001227370753246        0.38689075281          49.41436427
         "BPM.25R8.B1"       "BPMYB.5L2.B1"             21369.21               28.288                    5           0.56106254   0.0008580838332062        0.58067820281          49.60815172
         "BPM.26R8.B1"       "BPMYB.5L2.B1"             21422.66               28.288                    5           0.65409318   0.0002023723705633        0.66838732281          49.69586084
         "BPM.27R8.B1"       "BPMYB.5L2.B1"             21476.11               28.288                    5            0.7262821    0.001093831550452        0.72636882281          49.75384234
         "BPM.28R8.B1"       "BPMYB.5L2.B1"             21529.56               28.288                    5           0.89764632   0.0009566427484571        0.88681785281          49.91429137
         "BPM.29R8.B1"       "BPMYB.5L2.B1"             21583.01               28.288                    5          0.060811862     0.00180859786698        0.08064170281          50.10811522
         "BPM.30R8.B1"       "BPMYB.5L2.B1"             21636.46               28.288                    5          0.154271426   0.0008761238908347        0.16837018281           50.1958437
         "BPM.31R8.B1"       "BPMYB.5L2.B1"              21689.9               28.288                    5          0.223169968   0.0009592702331702        0.22634644281          50.25381996
         "BPM.32R8.B1"       "BPMYB.5L2.B1"             21743.35               28.288                    5           0.39258187    0.001031721571166        0.38674495281          50.41421847
         "BPM.33R8.B1"       "BPMYB.5L2.B1"              21796.8               28.288                    5            0.5584115   0.0006146851302845        0.58060518281           50.6080787
         "BPM.34R8.B1"       "BPMYB.5L2.B1"             21850.25               28.288                    5           0.65346872   0.0005423443070077        0.66835304281          50.69582656
         "BPM.33L1.B1"       "BPMYB.5L2.B1"              21903.7               28.288                    5           0.72335942    0.001476201925416        0.72632406281          50.75379758
         "BPM.32L1.B1"       "BPMYB.5L2.B1"             21957.15               28.288                    5            0.8919529   0.0006662119799093        0.88667208281           50.9141456
         "BPM.31L1.B1"       "BPMYB.5L2.B1"              22010.6               28.288                    5           0.05565699    0.001326527650335     0.08056866280999          51.10804218
         "BPM.30L1.B1"       "BPMYB.5L2.B1"             22064.04               28.288                    5         0.1523075338   0.0007438283955433        0.16833590281          51.19580942
         "BPM.29L1.B1"       "BPMYB.5L2.B1"             22117.49               28.288                    5          0.220934832   0.0007286792538633        0.22630168281           51.2537752
         "BPM.28L1.B1"       "BPMYB.5L2.B1"             22170.94               28.288                    5          0.391672948   0.0009243314808121        0.38659921281          51.41407273
         "BPM.27L1.B1"       "BPMYB.5L2.B1"             22224.39               28.288                    5           0.55665328    0.001527585764265        0.58053212281          51.60800564
         "BPM.26L1.B1"       "BPMYB.5L2.B1"             22277.84               28.288                    5           0.65198906   0.0003942156244958        0.66831876281          51.69579228
         "BPM.25L1.B1"       "BPMYB.5L2.B1"             22331.29               28.288                    5           0.72173572    0.001025440379623        0.72627931281          51.75375283
         "BPM.24L1.B1"       "BPMYB.5L2.B1"             22384.74               28.288                    5           0.88661768   0.0006927206484658        0.88652636281          51.91399988
         "BPM.23L1.B1"       "BPMYB.5L2.B1"             22438.18               28.288                    5          0.053687896   0.0006837427452424     0.08049557280999          52.10796909
         "BPM.22L1.B1"       "BPMYB.5L2.B1"             22491.63               28.288                    5         0.1505921004   0.0005474256307584        0.16830162281          52.19577514
         "BPM.21L1.B1"       "BPMYB.5L2.B1"             22545.08               28.288                    5          0.218889732   0.0004906924190992        0.22625694281          52.25373046
         "BPM.20L1.B1"       "BPMYB.5L2.B1"             22598.53               28.288                    5          0.385893004     0.00111218939957        0.38645352281          52.41392704
         "BPM.19L1.B1"       "BPMYB.5L2.B1"             22651.98               28.288                    5           0.55366072    0.001347164700918        0.58045901281          52.60793253
         "BPM.18L1.B1"       "BPMYB.5L2.B1"             22705.43               28.288                    5           0.64990744   0.0006296712885332        0.66828448281            52.695758
         "BPM.17L1.B1"       "BPMYB.5L2.B1"             22758.87               28.288                    5           0.71864388    0.001308805635978        0.72623458281           52.7537081
         "BPM.16L1.B1"       "BPMYB.5L2.B1"             22812.32               28.288                    5           0.88308468   0.0009693014652556        0.88638070281          52.91385422
         "BPM.15L1.B1"       "BPMYB.5L2.B1"             22865.77               28.288                    5          0.055179898    0.001372094442248        0.08042243281          53.10789595
         "BPM.14L1.B1"       "BPMYB.5L2.B1"             22919.22               28.288                    5          0.149392304   0.0004908539544787        0.16826733281          53.19574085
         "BPM.13L1.B1"       "BPMYB.5L2.B1"             22972.67               28.288                    5          0.219349422    0.001023099397979        0.22621223281          53.25368575
         "BPM.12L1.B1"       "BPMYB.5L2.B1"             23026.12               28.288                    5          0.383000284   0.0004870497217156        0.38780991281          53.41528343
         "BPM.11L1.B1"       "BPMYB.5L2.B1"             23079.57               28.288                    5           0.54757562   0.0007311243509048        0.57705121281          53.60452473
         "BPM.10L1.B1"       "BPMYB.5L2.B1"             23132.35               28.288                    5           0.64510248   0.0004731512752389        0.66505396281          53.69252748
          "BPM.9L1.B1"       "BPMYB.5L2.B1"             23171.41               28.288                    5           0.70868282    0.001029889212049        0.71741926281          53.74489278
          "BPM.8L1.B1"       "BPMYB.5L2.B1"             23211.87               28.288                    5           0.95075888   0.0004135731800205        0.97491327281          54.00238679
         "BPMR.7L1.B1"       "BPMYB.5L2.B1"             23250.94               28.288                    5          0.071482886    0.003598737171861        0.10120629281          54.12867981
         "BPMR.5L1.B1"       "BPMYB.5L2.B1"             23326.02               28.288                    5         0.1504061242   0.0003813295015847        0.16999013281          54.19746365
        "BPMYA.4L1.B1"       "BPMYB.5L2.B1"             23347.14               28.288                    5         0.1518888798   0.0002608838096065        0.17209431281          54.19956783
        "BPMWB.4L1.B1"       "BPMYB.5L2.B1"             23368.28               28.288                    5          0.154287248   0.0004661512305994        0.17342490281          54.20089842
        "BPMSY.4L1.B1"       "BPMYB.5L2.B1"                23461               28.288                    5          0.159552228   0.0004949346699872        0.17816452281          54.20563804
         "BPMS.2L1.B1"       "BPMYB.5L2.B1"             23487.84               28.288                    5           0.16072746   0.0003625614783672        0.17895901281          54.20643253
        "BPMSW.1L1.B1"       "BPMYB.5L2.B1"             23497.79               28.288                    5          0.161260782   0.0004294723330968        0.17954715281          54.20702067
        "BPMSW.1R1.B1"       "BPMYB.5L2.B1"             23540.93               28.288                    5           0.65623774   0.0005448110540102        0.67538744281          54.70286096
         "BPMS.2R1.B1"       "BPMYB.5L2.B1"              23550.9               28.288                    5           0.65711318   0.0001398987392105        0.67614540281          54.70361892
        "BPMSY.4R1.B1"       "BPMYB.5L2.B1"             23577.62               28.288                    5            0.6584331   0.0004859175216283        0.67731934281          54.70479286
        "BPMWB.4R1.B1"       "BPMYB.5L2.B1"             23670.46               28.288                    5           0.66623326   0.0006495132464538        0.68289538281           54.7103689
        "BPMYA.4R1.B1"       "BPMYB.5L2.B1"              23691.6               28.288                    5           0.67347322   0.0006422216651519        0.68850036281          54.71597388
          "BPM.5R1.B1"       "BPMYB.5L2.B1"                23719               28.288                    5           0.70006556    0.002392610955294        0.70918295281          54.73665647
         "BPMR.6R1.B1"       "BPMYB.5L2.B1"              23750.9               28.288                    5          0.061335266    0.001743392217032        0.09117725281          55.11865077
        "BPMSX.7R1.B1"       "BPMYB.5L2.B1"             23757.12               28.288                    5          0.094655836    0.001491491098208        0.12207350281          55.14954702
        "BPM_A.7R1.B1"       "BPMYB.5L2.B1"             23778.63               28.288                    5          0.126132728    0.001055067074775        0.15152458281           55.1789981
          "BPM.8R1.B1"       "BPMYB.5L2.B1"             23820.07               28.288                    5           0.19966127    0.001476755559054        0.21018320281          55.23765672
          "BPM.9R1.B1"       "BPMYB.5L2.B1"             23859.13               28.288                    5          0.450449832   0.0006934451153658        0.45827191281          55.48574543
         "BPM.10R1.B1"       "BPMYB.5L2.B1"              23899.6               28.288                    5            0.5648794    0.000723086151196        0.59422204281          55.62169556
         "BPM.11R1.B1"       "BPMYB.5L2.B1"             23952.38               28.288                    5           0.64935202   0.0004849900891343        0.67078135281          55.69825487
         "BPM.12R1.B1"       "BPMYB.5L2.B1"             24007.11               28.288                    5           0.71973174    0.001161930852028        0.72812360281          55.75559712
         "BPM.13R1.B1"       "BPMYB.5L2.B1"             24060.56               28.288                    5           0.89053336   0.0007208473934936        0.88838897281          55.91586249
         "BPM.14R1.B1"       "BPMYB.5L2.B1"             24114.01               28.288                    5          0.053467152   0.0008792532592508        0.08143167281          56.10890519
         "BPM.15R1.B1"       "BPMYB.5L2.B1"             24167.46               28.288                    5          0.147885183    0.000496690573142        0.16874722281          56.19622074
         "BPM.16R1.B1"       "BPMYB.5L2.B1"             24220.91               28.288                    5          0.220132784   0.0008087473592825        0.22684504281          56.25431856
         "BPM.17R1.B1"       "BPMYB.5L2.B1"             24274.37               28.288                    5           0.39294131   0.0006398509419202        0.38838884281          56.41586236
         "BPM.18R1.B1"       "BPMYB.5L2.B1"             24327.82               28.288                    5           0.55327472    0.001047970125266        0.58143167281          56.60890519
         "BPM.19R1.B1"       "BPMYB.5L2.B1"             24381.27               28.288                    5           0.64690422   0.0003614195671149        0.66874722281          56.69622074
         "BPM.20R1.B1"       "BPMYB.5L2.B1"             24434.72               28.288                    5           0.71836872   0.0009400653214489        0.72684504281          56.75431856
         "BPM.21R1.B1"       "BPMYB.5L2.B1"             24488.17               28.288                    5           0.88990238   0.0008020390515304        0.88838883281          56.91586235
         "BPM.22R1.B1"       "BPMYB.5L2.B1"             24541.62               28.288                    5          0.052683772   0.0008340033944936        0.08143167281          57.10890519
         "BPM.23R1.B1"       "BPMYB.5L2.B1"             24595.08               28.288                    5         0.1466141046   0.0005089621252647        0.16874722281          57.19622074
         "BPM.24R1.B1"       "BPMYB.5L2.B1"             24648.53               28.288                    5          0.219500936    0.001223973382585        0.22684504281          57.25431856
         "BPM.25R1.B1"       "BPMYB.5L2.B1"             24701.98               28.288                    5           0.39487082   0.0006244083688273        0.38838883281          57.41586235
         "BPM.26R1.B1"       "BPMYB.5L2.B1"             24755.43               28.288                    5           0.55412278     0.00108325106959        0.58143167281          57.60890519
         "BPM.27R1.B1"       "BPMYB.5L2.B1"             24808.88               28.288                    5           0.64636146   0.0005651918023992        0.66874722281          57.69622074
         "BPM.28R1.B1"       "BPMYB.5L2.B1"             24862.33               28.288                    5           0.71744802   0.0008896475535055        0.72684504281          57.75431856
         "BPM.29R1.B1"       "BPMYB.5L2.B1"             24915.78               28.288                    5            0.8970284   0.0005348593261185        0.88838883281          57.91586235
         "BPM.30R1.B1"       "BPMYB.5L2.B1"             24969.24               28.288                    5          0.055739974    0.001664374111023        0.08143167281          58.10890519
         "BPM.31R1.B1"       "BPMYB.5L2.B1"             25022.69               28.288                    5         0.1464155138   0.0007176771102473        0.16874722281          58.19622074
         "BPM.32R1.B1"       "BPMYB.5L2.B1"             25076.14               28.288                    5          0.220210808    0.001009552333344        0.22684504281          58.25431856
         "BPM.33R1.B1"       "BPMYB.5L2.B1"             25129.59               28.288                    5          0.394047674    0.001045482241423        0.38838883281          58.41586235
         "BPM.34R1.B1"       "BPMYB.5L2.B1"             25183.04               28.288                    5             0.551761   0.0008375148287859        0.58143167281          58.60890519
         "BPM.33L2.B1"       "BPMYB.5L2.B1"             25236.49               28.288                    5           0.64669958   0.0004360938977032        0.66874722281          58.69622074
         "BPM.32L2.B1"       "BPMYB.5L2.B1"             25289.94               28.288                    5           0.71868428    0.001298679864458        0.72684504281          58.75431856
         "BPM.31L2.B1"       "BPMYB.5L2.B1"              25343.4               28.288                    5           0.89386548    0.000767403955061        0.88838883281          58.91586235
         "BPM.30L2.B1"       "BPMYB.5L2.B1"             25396.85               28.288                    5          0.051973056   0.0009187373815748        0.08143167281          59.10890519
         "BPM.29L2.B1"       "BPMYB.5L2.B1"              25450.3               28.288                    5         0.1460433618   0.0003724367929654        0.16874722281          59.19622074
         "BPM.28L2.B1"       "BPMYB.5L2.B1"             25503.75               28.288                    5            0.2182949    0.001159526735038        0.22684504281          59.25431856
         "BPM.27L2.B1"       "BPMYB.5L2.B1"              25557.2               28.288                    5          0.393379812   0.0003313059279323        0.38838883281          59.41586235
         "BPM.26L2.B1"       "BPMYB.5L2.B1"             25610.65               28.288                    5           0.55099876    0.001871423579789        0.58143167281          59.60890519
         "BPM.25L2.B1"       "BPMYB.5L2.B1"              25664.1               28.288                    5            0.6455799   0.0007245265992593        0.66874722281          59.69622074
         "BPM.24L2.B1"       "BPMYB.5L2.B1"             25717.56               28.288                    5           0.72019378    0.001115594188214        0.72684504281          59.75431856
         "BPM.23L2.B1"       "BPMYB.5L2.B1"             25771.01               28.288                    5           0.89496748    0.001067945223776        0.88838883281          59.91586235
         "BPM.22L2.B1"       "BPMYB.5L2.B1"             25824.46               28.288                    5          0.052688604     0.00099170589609        0.08143167281          60.10890519
         "BPM.21L2.B1"       "BPMYB.5L2.B1"             25877.91               28.288                    5         0.1462469708   0.0006421989453387        0.16874722281          60.19622074
         "BPM.20L2.B1"       "BPMYB.5L2.B1"             25931.36               28.288                    5          0.218685034    0.001143200075136        0.22684504281          60.25431856
         "BPM.19L2.B1"       "BPMYB.5L2.B1"             25984.81               28.288                    5          0.394218562   0.0009913652724705        0.38838883281          60.41586235
