@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.26998810745173746
@ Q2 %le 0.3219859684952381
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_liny"
*                 NAME                    S                COUNT                 BETY              SYSBETY             STATBETY              ERRBETY        CORR_ALFABETA                 ALFY              SYSALFY             STATALFY              ERRALFY              BETYMDL              ALFYMDL               MUYMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
        "BPMSA.4R6.B1"             13568.51                    5       99.50431998692                    0                    0       0.380239213769                    0     -0.4466290561034                    0                    0    0.004398378847067          122.4727903         0.2136456059          29.82110507                   43
        "BPMYA.4R6.B1"             13691.29                    5       387.5415278176                    0                    0       1.129653762217                    0      -1.927391187814                    0                    0     0.00258133510944          198.7154035        -0.8346174557          29.96529577                   35
        "BPMYB.5R6.B1"             13727.69                    5       1322.609031463                    0                    0       4.050112145746                    0       -18.0079680169                    0                    0     0.02603128375055          664.8142709         -8.871368352          29.98203858                   35
          "BPM.8R6.B1"             13823.42                    5       28.44981674468                    0                    0      0.0673374262697                    0       1.605874791835                    0                    0    0.002215390341255          21.72104465         0.6568183411          30.11689239                   42
          "BPM.9R6.B1"             13862.49                    5       64.79343816534                    0                    0      0.5233073737794                    0      -1.768554877456                    0                    0    0.004382858321893          106.7511239         -2.257316307          30.29283514                   34
         "BPM.10R6.B1"             13902.95                    5       43.11911056519                    0                    0      0.1133710647378                    0     0.01599793167042                    0                    0    0.003494820241321          28.14111734         0.5090944671          30.40400204                   33
         "BPM.11R6.B1"             13954.79                    5       374.9905971957                    0                    0       1.038913173094                    0      -5.423467485312                    0                    0    0.006393923660711          195.3080769         -2.966898254          30.54395173                   32
         "BPM.12R6.B1"             14009.52                    5       35.65780081455                    0                    0      0.1490795760577                    0       1.396876637449                    0                    0    0.003062230085239          34.33741826          0.632904479          30.65086357                   33
         "BPM.13R6.B1"             14062.97                    5       93.67590387974                    0                    0      0.9134208361163                    0      -1.657434352555                    0                    0    0.008845249787668           159.194977         -2.174596514          30.79195521                   32
         "BPM.14R6.B1"             14116.42                    5       52.96109904062                    0                    0      0.1129477860853                    0   -0.002462915263954                    0                    0      0.0029631572833          33.32346527         0.4511970366          30.91144443                   23
         "BPM.15R6.B1"             14169.87                    5       365.9597605947                    0                    0      0.8781083606499                    0      -4.680059860412                    0                    0     0.00813005363967          187.1567932          -2.56655572          31.04060275                   25
         "BPM.16R6.B1"             14223.33                    5       29.99915577919                    0                    0     0.08235850719815                    0       1.299941153295                    0                    0    0.002741542347766          29.46551226         0.5632466876          31.15717323                   32
         "BPM.17R6.B1"             14276.78                    5       109.8015723023                    0                    0      0.7937321761904                    0      -2.150650317934                    0                    0    0.007750564516936          162.0813751         -2.369692033          31.31268572                   41
         "BPM.18R6.B1"             14330.23                    5       57.91886027764                    0                    0      0.1164246515502                    0      0.2013484146237                    0                    0    0.003163153562466          33.95728447         0.4776232124          31.42939698                   26
         "BPM.19R6.B1"             14383.68                    5       341.8218857294                    0                    0       1.152333912815                    0      -4.221519780873                    0                    0    0.009606484166414          183.7014616         -2.501442458          31.55853796                   26
         "BPM.20R6.B1"             14437.13                    5       24.85515981792                    0                    0      0.1251773173793                    0       1.098206067906                    0                    0    0.004474463664538          28.89732554         0.5355694064          31.67788355                   42
         "BPM.21R6.B1"             14490.58                    5       131.5946168237                    0                    0      0.9223565187294                    0      -2.594352008566                    0                    0    0.006521405240618          165.8526131         -2.436730395          31.83298104                   42
         "BPM.22R6.B1"             14544.04                    5       61.31269030795                    0                    0      0.1204633378277                    0       0.398950411104                    0                    0    0.004414731151412          34.45153654         0.5061471866          31.94705193                   26
         "BPM.23R6.B1"             14597.49                    5       311.7348998724                    0                    0       1.409767182085                    0      -3.697028748343                    0                    0     0.01194449199986          178.6443905         -2.419683246          32.07730868                   26
         "BPM.24R6.B1"             14650.94                    5       21.94953059422                    0                    0      0.2357515778185                    0      0.9135921989171                    0                    0    0.008825733487354          29.87627739         0.5223532011          32.19628438                   42
         "BPM.25R6.B1"             14704.39                    5       145.5693580955                    0                    0       1.279022594272                    0      -2.777753629151                    0                    0     0.01377098726051          168.0404202         -2.428226107          32.34610145                   42
         "BPM.26R6.B1"             14757.84                    5       64.09083602581                    0                    0      0.1403960740202                    0      0.5099683026886                    0                    0    0.004793945802964          34.66705883         0.5212770663          32.45886975                   26
         "BPM.27R6.B1"             14811.29                    5       300.2288745176                    0                    0        1.28329323839                    0        -3.4403742956                    0                    0     0.01431792412494          176.4553123         -2.384670771          32.58964622                   26
         "BPM.28R6.B1"             14864.74                    5       19.26914818536                    0                    0      0.1428785519676                    0       0.797158237122                    0                    0    0.007081273758534           29.6913496         0.5072164491          32.71000142                   42
         "BPM.29R6.B1"              14918.2                    5       168.3747491147                    0                    0       1.213990155863                    0      -3.173470549759                    0                    0     0.01171403111401          170.2832368         -2.462960433          32.85905212                   42
         "BPM.30R6.B1"             14971.65                    5       66.88317800862                    0                    0      0.1629482339315                    0      0.6301967011062                    0                    0    0.005921047206059          34.82021116         0.5363240254          32.97062473                   26
         "BPM.31R6.B1"              15025.1                    5       275.8586963099                    0                    0       1.452335015939                    0      -3.032929563379                    0                    0     0.01186011185411          174.1730801         -2.350436413          33.10214144                   26
         "BPM.32R6.B1"             15078.55                    5       17.37140669498                    0                    0      0.1501737328277                    0      0.6534720125837                    0                    0    0.005539815858065          29.57095078         0.4923553743          33.22378928                   41
         "BPM.33R6.B1"                15132                    5       193.4457225595                    0                    0       1.175728144572                    0      -3.573428336404                    0                    0     0.01201020512514          172.5903101           -2.4964762          33.37183056                   33
         "BPM.34R6.B1"             15185.45                    5       69.51392448368                    0                    0      0.1182993611752                    0      0.7599545868718                    0                    0    0.006330403797659          34.90708758         0.5509043112          33.48233915                   25
         "BPM.33L7.B1"              15238.9                    5       254.7709307717                    0                    0       1.448353743167                    0      -2.695671139182                    0                    0     0.01510340373964          171.8558991         -2.317853273          33.61480311                   25
         "BPM.32L7.B1"             15292.36                    5        15.8716147068                    0                    0      0.2618320039865                    0      0.5167699907469                    0                    0     0.01276165217009          29.51815156         0.4781489889          33.73761763                   40
         "BPM.31L7.B1"             15345.81                    5       213.1544004258                    0                    0       1.470575479237                    0      -3.946690188596                    0                    0    0.009586857178306           174.902801         -2.527918632          33.88443877                   24
         "BPM.30L7.B1"             15399.26                    5       71.11115409691                    0                    0      0.1255513034676                    0      0.9617339856969                    0                    0    0.006501140485463          34.92547242         0.5646460726          33.99403587                   25
         "BPM.29L7.B1"             15452.71                    5       234.8825676076                    0                    0       1.025522127328                    0      -2.423268229205                    0                    0      0.0111704405454           169.562866         -2.287752343          34.12763612                   32
         "BPM.28L7.B1"             15506.16                    5       14.96174776151                    0                    0      0.1603559573728                    0      0.3774161928514                    0                    0    0.008039873911765           29.5342985         0.4649596081          34.25145459                   41
         "BPM.27L7.B1"             15559.61                    5       235.3616653426                    0                    0       0.926157528889                    0      -4.146827220271                    0                    0    0.009311791445893          177.1617326         -2.556485832          34.39688291                   25
         "BPM.26L7.B1"             15613.06                    5       70.47656436456                    0                    0      0.1049358799209                    0       1.133976082788                    0                    0    0.003699927860201          34.87489681         0.5771988439            34.505738                   26
         "BPM.25L7.B1"             15666.52                    5       208.8207077323                    0                    0       1.007984512312                    0      -2.061652196002                    0                    0     0.01239444464357          167.3524617         -2.260901306          34.64064103                   41
         "BPM.24L7.B1"             15719.97                    5       14.67444021177                    0                    0      0.1998127715368                    0      0.2324475911348                    0                    0    0.007863307203449           29.6189798         0.4531236098          34.76526791                   43
         "BPM.23L7.B1"             15773.42                    5       259.0923740974                    0                    0       1.491548221093                    0      -4.511028853247                    0                    0     0.01001317767416          179.3094939         -2.581449231          34.90917287                   34
         "BPM.22L7.B1"             15826.87                    5       70.44016359087                    0                    0      0.1293701774231                    0       1.156380442935                    0                    0     0.00563868805056           34.7566506         0.5882424832          35.01746857                   27
         "BPM.21L7.B1"             15880.32                    5       190.4176881642                    0                    0      0.8525291240429                    0      -1.879045851996                    0                    0     0.01008004300595          165.2810595         -2.237984964           35.1538137                   43
         "BPM.20L7.B1"             15933.77                    5        14.7698716697                    0                    0      0.2266730959666                    0     0.07175527849904                    0                    0    0.009604674382684          28.47997006         0.4230483861          35.28260877                   43
         "BPM.19L7.B1"             15987.23                    5       288.0536905787                    0                    0       1.118385870122                    0       -5.00200935468                    0                    0     0.01197603158002          184.1769597         -2.685957825          35.42780687                   34
         "BPM.18L7.B1"             16040.68                    5       70.79258896423                    0                    0      0.1061827186517                    0       1.349499232308                    0                    0    0.004087795376712          34.45902483         0.6128173741          35.53491482                   27
         "BPM.17L7.B1"             16094.13                    5       166.0079729545                    0                    0       1.052642088909                    0      -1.678660756721                    0                    0     0.01224101799546          161.6374285         -2.201094686          35.67417233                   42
         "BPM.16L7.B1"             16147.58                    5       15.91155344747                    0                    0      0.1389580238152                    0    -0.04850034121686                    0                    0    0.005891327097837          28.87374307         0.4071436312          35.80368511                   42
         "BPM.15L7.B1"             16201.03                    5       314.7372409507                    0                    0         1.3120921977                    0      -5.131982936102                    0                    0      0.0127646575381          187.4912496         -2.715763422          35.94570277                   25
         "BPM.14L7.B1"             16254.48                    5        68.8423982582                    0                    0      0.1498509505583                    0       1.572174474689                    0                    0    0.006369931116716          33.98364131         0.6257168838          36.05256097                   26
         "BPM.13L7.B1"             16307.93                    5       139.3732855426                    0                    0       1.285907575969                    0      -1.268286034427                    0                    0     0.01386341726386          158.7009071          -2.17880928           36.1949511                   41
         "BPM.12L7.B1"             16361.39                    5       18.10990520659                    0                    0      0.1978898227665                    0     -0.1657432468901                    0                    0    0.005880544701076          29.68999645         0.4014141455           36.3236712                   43
         "BPM.11L7.B1"             16414.84                    5       346.3776431655                    0                    0       1.613513335029                    0      -5.545587908738                    0                    0      0.0121224133985          192.3136036         -2.752904347          36.46066473                   35
         "BPM.10L7.B1"             16467.62                    5       93.33790609508                    0                    0      0.1858923544591                    0       1.693577386873                    0                    0    0.006752482561339          45.75385692         0.7390202645          36.54943525                   35
          "BPM.9L7.B1"             16506.69                    5       213.7118928148                    0                    0       1.190627450482                    0      -2.398319205609                    0                    0     0.01092145246771          148.2709616         -2.174793091          36.63606997                   44
          "BPM.8L7.B1"             16547.15                    5       42.02539717473                    0                    0      0.2776873594891                    0       1.267093920194                    0                    0    0.003429074384702           52.5707479          0.810470164          36.70670894                   44
          "BPM.7L7.B1"             16586.22                    5       67.11263096887                    0                    0       1.118070742085                    0     -0.9233518081248                    0                    0     0.01155466635981          134.5278681         -1.711287708          36.78932161                   43
          "BPM.6L7.B1"             16621.04                    5       39.96770728609                    0                    0      0.3068831825209                    0     0.08235138908678                    0                    0    0.007809949014712          49.00229659         0.8766275833           36.8552108                   43
        "BPMWC.6L7.B1"             16633.14                    5       56.46982543634                    0                    0      0.1574787965836                    0      -1.470572231548                    0                    0    0.004797800960021           48.3998497        -0.6098677946          36.89778504                   43
        "BPMWE.5L7.B1"             16710.19                    5       612.9998291733                    0                    0       1.858101863581                    0      -5.794322870947                    0                    0     0.01099276195694          310.6835633         -2.794025239          37.00592335                   35
         "BPMW.5L7.B1"              16733.4                    5       616.3371946158                    0                    0       2.562276283653                    0       7.636446331893                    0                    0     0.02912361269272          309.2076835          3.922391468          37.01679428                   35
        "BPMWE.4L7.B1"             16768.48                    5       198.3469524406                    0                    0      0.8203623104604                    0       4.287476958511                    0                    0      0.0179283813633          99.20285167          2.063210122          37.04889412                   43
         "BPMW.4L7.B1"             16796.59                    5       88.05782242746                    0                    0       0.187445685793                    0       0.401087040791                    0                    0    0.004958935393626          54.27024283        -0.1671253576          37.11751765                   42
         "BPMW.4R7.B1"             16912.63                    5       173.4857330694                    0                    0       2.811855752299                    0      -1.111566440215                    0                    0     0.01726696867348          348.1352633         -2.365167769           37.2774991                   42
        "BPMWE.4R7.B1"             16940.74                    5       147.5089657046                    0                    0       2.279547902229                    0       1.851367925868                    0                    0     0.01395438585067          296.3086798          3.928679246          37.29041459                   42
         "BPMW.5R7.B1"             16975.82                    5       53.29526331024                    0                    0      0.7950223855474                    0       0.800903104279                    0                    0     0.01594976549453          88.90730126          1.982718175          37.32509165                   43
        "BPMWE.5R7.B1"             16999.03                    5       55.77760243444                    0                    0      0.4647263787541                    0     -0.7586431225015                    0                    0    0.007580546214801          53.92071167       -0.03267678151           37.3847971                   43
         "BPMR.6R7.B1"             17078.24                    5       356.6356818918                    0                    0        1.93417183826                    0      -2.988726224557                    0                    0    0.009821399483684          175.5980515         -1.503349971          37.53617892                   44
        "BPM_A.7R7.B1"             17116.28                    5       127.1683016021                    0                    0      0.4609712388535                    0       2.777736070478                    0                    0    0.007610007791335          68.27950746          1.242522493          37.58734562                   43
          "BPM.8R7.B1"             17155.35                    5       216.7076078998                    0                    0       1.150941162913                    0      -1.811797089238                    0                    0    0.005276546088948          165.6947269         -1.982006761          37.65280276                   34
          "BPM.9R7.B1"             17194.41                    5       39.96741542905                    0                    0      0.2265262354601                    0       1.277898699887                    0                    0    0.003485366442156          54.35152429         0.9804844089          37.71643744                   43
         "BPM.10R7.B1"             17234.88                    5       83.40943739181                    0                    0      0.9544235074485                    0      -1.278865463131                    0                    0    0.009246415064226           167.411327         -2.299868309          37.79418646                   43
         "BPM.11R7.B1"             17287.66                    5       42.89581355719                    0                    0      0.1163642314046                    0     -0.1144567295343                    0                    0    0.003708315585075          32.98892584         0.5015286933          37.90989762                   42
         "BPM.12R7.B1"             17342.39                    5       369.1239294438                    0                    0       1.103281669433                    0      -4.816277708089                    0                    0     0.01021597893517          181.6379296         -2.457111012          38.04566602                   35
         "BPM.13R7.B1"             17395.84                    5        37.8309461338                    0                    0      0.1499511925049                    0       1.443200710094                    0                    0    0.005153356915413          30.56377149         0.5488913344          38.16180374                   35
         "BPM.14R7.B1"             17449.29                    5       88.91944977708                    0                    0        1.18623704782                    0      -1.564765753142                    0                    0       0.014247189189           164.859437         -2.364734443          38.31123252                   44
         "BPM.15R7.B1"             17502.74                    5       48.50650467665                    0                    0      0.1253143644917                    0     -0.0339241680603                    0                    0    0.004622791807494          32.51407842         0.4779502383          38.42986204                   43
         "BPM.16R7.B1"             17556.19                    5       357.6173466837                    0                    0       1.485812225711                    0      -4.629411038631                    0                    0     0.01295672173921          180.5488215         -2.503193087          38.56426566                   28
         "BPM.17R7.B1"             17609.65                    5       31.62315013729                    0                    0      0.1388685300091                    0        1.31664800923                    0                    0    0.006030905710672          30.18127107          0.537912463          38.68169559                   43
         "BPM.18R7.B1"              17663.1                    5       104.4614810585                    0                    0       1.158421204061                    0      -1.949285010419                    0                    0     0.01318989137809           166.702722         -2.401090453          38.83130354                   43
         "BPM.19R7.B1"             17716.55                    5       53.40246241101                    0                    0       0.155249011049                    0      0.1166408734359                    0                    0    0.005409717238102           32.8678317         0.4933924287          38.94833774                   34
         "BPM.20R7.B1"                17770                    5         334.00952431                    0                    0       1.517916499394                    0      -4.222230759604                    0                    0     0.01499686295319          178.5032213         -2.465345183          39.08279274                   27
         "BPM.21R7.B1"             17823.45                    5       26.53937045802                    0                    0      0.2095095610109                    0       1.115619985023                    0                    0    0.009322119664945          29.86677304         0.5218197588          39.20182085                   42
         "BPM.22R7.B1"              17876.9                    5       123.3832703157                    0                    0       1.175124211355                    0      -2.324530341804                    0                    0     0.01378661969791          168.9207477         -2.439877228          39.35113055                   42
         "BPM.23R7.B1"             17930.35                    5       58.82052973435                    0                    0      0.1378268822165                    0      0.3124753901537                    0                    0    0.007507755265018          34.65863129         0.5264771065          39.46355982                   26
         "BPM.24R7.B1"             17983.81                    5        318.074604892                    0                    0       1.394921432583                    0      -3.829249434411                    0                    0     0.01391361526783          175.5236544         -2.372723029          39.59481152                   26
         "BPM.25R7.B1"             18037.26                    5       23.34332651188                    0                    0      0.1462255772625                    0      0.9840750336038                    0                    0    0.007299852585359           29.7016603         0.5020700221          39.71553891                   42
         "BPM.26R7.B1"             18090.71                    5       140.9670709233                    0                    0       1.161652440337                    0      -2.656208501766                    0                    0     0.01315267223119          171.1340417         -2.473364185          39.86401513                   42
         "BPM.27R7.B1"             18144.16                    5        62.5330320051                    0                    0      0.1467188333452                    0      0.4105017835383                    0                    0    0.007061058184058          34.78454502         0.5410055513          39.97532226                   26
         "BPM.28R7.B1"             18197.61                    5       302.4949384684                    0                    0       1.498108697852                    0       -3.51679255159                    0                    0     0.01424827733185          173.2823278         -2.339878779          40.10737215                   26
         "BPM.29R7.B1"             18251.06                    5        20.3816946104                    0                    0      0.1639788498653                    0      0.8449906570423                    0                    0    0.006715473517394          29.60820647         0.4877902242          40.22931567                   42
         "BPM.30R7.B1"             18304.51                    5        158.655704377                    0                    0       1.152532102066                    0      -3.005764943064                    0                    0     0.01217962211419          173.3890875         -2.505355982          40.37673224                   42
         "BPM.31R7.B1"             18357.97                    5       66.34718718149                    0                    0      0.1201593843307                    0      0.5776629594058                    0                    0    0.006121702765172          34.84494215         0.5549455098          40.48705316                   26
         "BPM.32R7.B1"             18411.42                    5       289.7622683804                    0                    0       1.280983038816                    0      -3.235476388962                    0                    0     0.01278494073946          171.0279638         -2.308943739          40.62009715                   26
         "BPM.33R7.B1"             18464.87                    5       18.04424404663                    0                    0      0.1601376955699                    0      0.7087268335507                    0                    0    0.007507771322103          29.58125175         0.4742791272          40.74312052                   42
         "BPM.34R7.B1"             18518.32                    5       179.7428669753                    0                    0      0.9031119218667                    0      -3.342944024272                    0                    0     0.01021049754459          175.6283731          -2.53503671          40.88928525                   42
         "BPM.33L8.B1"             18571.77                    5       67.76961910185                    0                    0     0.08904552234273                    0      0.7277741961707                    0                    0    0.005220777646731          34.83828232         0.5679414618            40.998775                   26
         "BPM.32L8.B1"             18625.22                    5       265.1538640657                    0                    0      0.9014402216493                    0      -2.905957355238                    0                    0    0.008259940685796           168.818057         -2.280706867          41.13298966                   26
         "BPM.31L8.B1"             18678.68                    5       16.55254970194                    0                    0      0.1435579946678                    0      0.5866210166664                    0                    0    0.006331367700286           29.6214836         0.4618813139          41.25692226                   41
         "BPM.30L8.B1"             18732.13                    5       200.4432991962                    0                    0       1.146614901818                    0       -3.68702964058                    0                    0     0.01290637180761          177.7947884         -2.561649402          41.40168143                   33
         "BPM.29L8.B1"             18785.58                    5       70.15747394365                    0                    0      0.1059891020044                    0      0.8651082653748                    0                    0    0.005720121229078          34.76473538         0.5796619626          41.51051037                   26
         "BPM.28L8.B1"             18839.03                    5       247.5602080122                    0                    0      0.9157601426007                    0      -2.568479082419                    0                    0     0.01027023949232          166.7089681         -2.255888307          41.64604848                   33
         "BPM.27L8.B1"             18892.48                    5       15.26022681031                    0                    0      0.1224768264017                    0       0.443972932391                    0                    0    0.003555612944262          29.72787595         0.4509129742          41.77068983                   42
         "BPM.26L8.B1"             18945.93                    5        224.254405873                    0                    0       0.990126116812                    0      -3.999303563191                    0                    0     0.01090625606702           179.833082         -2.584515336          41.91393154                   34
         "BPM.25L8.B1"             18999.38                    5       70.00738377725                    0                    0      0.1113162353822                    0       1.003462112322                    0                    0    0.004545463977667          34.62617706          0.589808096          42.02228169                   27
         "BPM.24L8.B1"             19052.84                    5        219.025443606                    0                    0      0.8635287349982                    0      -2.208850882777                    0                    0    0.008291095667846          164.7544867         -2.235121025          42.15926774                   43
         "BPM.23L8.B1"             19106.29                    5        14.5159399328                    0                    0       0.163397001633                    0      0.2907672598232                    0                    0     0.00605321719715           29.8977154         0.4416538414           42.2843935                   44
         "BPM.22L8.B1"             19159.74                    5       253.5918635772                    0                    0      0.9876236233552                    0      -4.403431817422                    0                    0    0.008623756637086          181.6912697         -2.603051345          42.42604933                   43
         "BPM.21L8.B1"             19213.19                    5       71.49059666455                    0                    0      0.1180107401679                    0       1.098531734378                    0                    0    0.004778232300353          34.42614109         0.5981210984          42.53411087                   28
         "BPM.20L8.B1"             19266.64                    5       198.7837011903                    0                    0      0.8779755219521                    0       -1.97810048917                    0                    0    0.008105820239825          163.9284142         -2.230814887          42.67212818                   43
         "BPM.19L8.B1"             19320.09                    5       14.20005876848                    0                    0      0.1287077063241                    0      0.1262892069061                    0                    0    0.004400645591268          28.81101683         0.4202262779          42.80064503                   43
         "BPM.18L8.B1"             19373.54                    5        284.123628983                    0                    0       1.102447169418                    0      -4.850392206434                    0                    0     0.01051825069966          185.0413811         -2.685462641          42.94419066                   34
         "BPM.17L8.B1"                19427                    5       71.36779409829                    0                    0      0.1234984831025                    0       1.362773428623                    0                    0    0.005580656179777          34.05756058         0.6130800607          43.05174624                   27
         "BPM.16L8.B1"             19480.45                    5       172.0911681781                    0                    0      0.8386416206624                    0      -1.636417197181                    0                    0    0.008134254027013           160.814041         -2.202760209          43.19262366                   42
         "BPM.15L8.B1"              19533.9                    5       15.46039374604                    0                    0       0.113101278328                    0    -0.02587819771404                    0                    0    0.004254418993441          29.25625832         0.4080852392          43.32146099                   41
         "BPM.14L8.B1"             19587.35                    5       308.3905698063                    0                    0       1.227258655554                    0      -5.171952595912                    0                    0     0.01292727524198          187.8017514          -2.70646421          43.46202971                   27
         "BPM.13L8.B1"              19640.8                    5       68.52306137374                    0                    0      0.1529825642205                    0       1.553558364063                    0                    0    0.003438001184157          33.54216385         0.6222257743          43.56961344                   33
         "BPM.12L8.B1"             19694.25                    5       136.1667825545                    0                    0       1.702858950898                    0      -1.190544291188                    0                    0     0.01780082463422          155.0436867         -2.146546357          43.71559675                   43
         "BPM.11L8.B1"              19747.7                    5       19.30666771813                    0                    0      0.2526736579528                    0    -0.09745720198095                    0                    0     0.00564992456277          34.52122916         0.4377262355          43.83443442                   44
         "BPM.10L8.B1"             19799.55                    5       297.4373249685                    0                    0       1.437430898384                    0      -4.814942805235                    0                    0    0.006933163504159          182.8110646         -2.505631054          43.95681952                   36
          "BPM.9L8.B1"             19838.61                    5       111.4488215314                    0                    0      0.2145675924404                    0       2.089441538909                    0                    0    0.006152626461717          55.11465061          1.203913002          44.01521638                   44
          "BPM.8L8.B1"             19879.08                    5       284.4063194269                    0                    0       0.991362400608                    0      -3.403848482287                    0                    0    0.008201235309457          146.9245119         -1.991648104          44.10004442                   44
          "BPM.7L8.B1"             19918.15                    5       55.23232826542                    0                    0      0.2769472187799                    0       1.928094270262                    0                    0    0.004043178615391          43.40409242         0.8831237631          44.17435275                   35
         "BPMR.6L8.B1"             19950.61                    5       76.25336529107                    0                    0       1.529026835643                    0       2.408886027197                    0                    0     0.01970871927391          117.2947923          2.953726058          44.24778782                   41
          "BPM.5L8.B1"             20011.03                    5       132.2005699826                    0                    0       0.942235775703                    0      -5.959277396411                    0                    0     0.02075669214663          74.53161657          -3.66766086          44.62242467                   39
        "BPMYB.4L8.B1"              20031.8                    5       484.5883009427                    0                    0       2.290952836505                    0      -11.52991782466                    0                    0     0.03678550098733          310.4874864         -7.694397688          44.64421982                   30
        "BPMWB.4L8.B1"                20061                    5       614.5906620944                    0                    0        3.80819331554                    0     -0.1349531424468                    0                    0     0.02071281122562          413.3673605         -0.595958913          44.65618316                   20
        "BPMSX.4L8.B1"             20106.36                    5        617.448951703                    0                    0       5.853885743756                    0      -0.193756792997                    0                    0     0.02475686753611          474.1899907        -0.7446915501          44.67252077                    9
         "BPMS.2L8.B1"             20144.34                    5       923.7195123521                    0                    0       12.29651670412                    0       59.30178120163                    0                    0      0.4849458896089          739.0013342          47.59036781          44.68211958                   13
        "BPMSW.1L8.B1"             20154.27                    5       248.1878105374                    0                    0       11.94564222137                    0       12.56730899141                    0                    0      0.1653664052119          220.9728591          10.19426168          44.68651201                   23
         "BPMS.2R8.B1"             20207.39                    5       386.0396278187                    0                    0       5.348996326901                    0       7.088932463823                    0                    0     0.06057050223305          280.1311993          4.556432971          45.16112412                   18
