@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.27998806745173926
@ Q2 %le 0.30998589849523894
@ RMSbetabeat %le -0.01145928342060546
@ RescalingFactor %le 1.0071025768682822
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_linx"
*                 NAME                    S                COUNT                 BETX              BETXSTD              BETXMDL               MUXMDL            BETXPHASE         BETXSTDPHASE
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.28L8.B1"             18839.03                    5       32.09645387322       1.786943281035          32.89800562          43.15839381       32.32439136021      0.2842428749802
         "BPM.27L8.B1"             18892.48                    5       126.9390926963       6.900889115689          172.8751984          43.29578094       127.8406596312      0.3972106533248
         "BPM.26L8.B1"             18945.93                    5       37.78114352167       1.913337607124          32.90185703           43.4102922       38.04943501721      0.3351499683337
         "BPM.25L8.B1"             18999.38                    5       224.3577723064       11.42585238343          172.9396103          43.54763379       225.9511250835       1.234980670319
         "BPM.24L8.B1"             19052.84                    5       30.73904346786       1.716257868991          32.89770151          43.66212788       30.95735671154      0.2808678015521
         "BPM.23L8.B1"             19106.29                    5        135.035794665       7.331141480858          172.8759334          43.79951548       135.9949015242      0.6685815775246
         "BPM.22L8.B1"             19159.74                    5       37.19837923415       1.875321937487          32.90215885           43.9140258       37.46258430217      0.2705501100931
         "BPM.21L8.B1"             19213.19                    5       220.9346033283       11.26678205046          172.9388402          44.05136695       222.5038018099       1.001552227353
         "BPM.20L8.B1"             19266.64                    5       29.48642349968       1.753854247815          31.93377474          44.16794367       29.69587354317      0.6395986282115
         "BPM.19L8.B1"             19320.09                    5       136.8125778677       7.421199301102          174.5201526            44.307277       137.7843532977      0.9586839191135
         "BPM.18L8.B1"             19373.54                    5       40.59816475204       2.043078043886           32.9080402          44.42109992       40.88647821146      0.3575492197051
         "BPM.17L8.B1"                19427                    5        208.758371837       10.73090873167          172.7120949          44.55858222       210.2412240485       1.168708480089
         "BPM.16L8.B1"             19480.45                    5       25.66921682131       1.526750255778          31.94275175          44.67523275       25.85146924143      0.5719925325548
         "BPM.15L8.B1"              19533.9                    5       141.3366286232        7.60353678929          174.7432179          44.81441759       142.3403628102      0.8008987632261
         "BPM.14L8.B1"             19587.35                    5        38.0781717709       1.914813212673          32.89709847          44.92817523       38.34860831469      0.3508939256963
         "BPM.13L8.B1"              19640.8                    5       197.6961450274       10.16314913625          172.4931637          45.06580681       199.1002760552      0.3526680822625
         "BPM.12L8.B1"             19694.25                    5       30.80173209266       1.774331238689          35.96121047          45.17454433         31.020523864      0.4855660725922
         "BPM.11L8.B1"              19747.7                    5       139.1052355467       7.530207167138           170.729229          45.30503584       140.0931852376      0.7961588399235
         "BPM.10L8.B1"             19799.55                    5       37.79789753689       1.914861433332          32.16217017          45.41860143       38.06636173114      0.3808832761309
          "BPM.9L8.B1"             19838.61                    5       144.0651201487       7.300393527625          111.3600477          45.54318663       145.0883058989      0.4831914554221
          "BPM.8L8.B1"             19879.08                    5       18.17246531681       1.036745669655          20.67512637          45.67541332       18.30150600178      0.2610149740875
          "BPM.7L8.B1"             19918.15                    5       102.0218368068       5.362926393517           116.471549          45.84066379       102.7464933411      0.3200523995551
         "BPMR.6L8.B1"             19950.61                    5       15.91312487591      0.8968337169588          11.54297331          46.00673672       16.02614750616      0.4327002813162
          "BPM.5L8.B1"             20011.03                    5       213.0295528802       11.90418309625          284.9239092          46.20877629       214.5425942873      0.8065336634371
        "BPMYB.4L8.B1"              20031.8                    5       155.5545085204       8.716896101593          214.0114298          46.22217689       156.6593327922      0.8516865592013
        "BPMWB.4L8.B1"                20061                    5       252.3040705479       14.06989717268          374.3882588          46.23995849       254.0960158536      0.9706094431217
        "BPMSX.4L8.B1"             20106.36                    5       678.8913070624       37.75012750766          849.3749513          46.25277673       683.7130270217       2.662297322766
         "BPMS.2L8.B1"             20144.34                    5       203.8228994816       11.30449368116          292.0563904          46.26313877       205.2704785631       1.015573809731
        "BPMSW.1L8.B1"             20154.27                    5       160.7092563669       8.993361747708          234.6311797          46.26848271       161.8508911336       1.513624177317
         "BPMS.2R8.B1"             20207.39                    5       569.7984337314       31.74146280039          782.7473684          46.74316478         573.84549566       1.740673699838
        "BPMWB.4R8.B1"             20290.66                    5       303.7719349791       16.80781354806          429.2804739          46.76785942       305.9292973893       1.539631303192
        "BPMYB.4R8.B1"             20319.93                    5       217.2314601816       11.99210724705            318.92476          46.77947144       218.7742817397       1.542929805362
        "BPMYB.5R8.B1"             20340.51                    5       57.57203149186       3.177707452474          76.39069135          46.80051425       57.98094627637      0.6021453739083
          "BPM.6R8.B1"             20424.62                    5       227.0565725574       12.84960285073           283.208633          47.21557427       228.6693499586       2.149053826527
        "BPM_A.7R8.B1"             20446.86                    5        60.2866032632       3.507320588186          76.74214532          47.23967587       60.71472516436        1.00692741323
          "BPM.8R8.B1"             20488.29                    5       84.01088706992       4.435568432013          99.92968939          47.33508376       84.60757469947      0.2650343967197
          "BPM.9R8.B1"             20527.36                    5       15.01287217344       0.828387216499          12.29229289          47.57195005       15.11951472555      0.2880449267472
         "BPM.10R8.B1"             20567.82                    5       261.1819132617       14.58461803683           313.080473          47.70541853       263.0369995288      0.9473311499941
         "BPM.11R8.B1"             20619.66                    5       40.40242691816       2.255524687602          52.35697422          47.76475959       40.68942422859      0.3239628366805
         "BPM.12R8.B1"             20674.38                    5       106.9409163984       5.365053780102          90.52776062          47.92567047       107.7005692055      0.8062804829229
         "BPM.13R8.B1"             20727.83                    5       35.12566564081       1.893611375362          32.60360077          48.10982432       35.37515777926       0.286486403915
         "BPM.14R8.B1"             20781.28                    5       278.6346244043       15.58167594396          339.2880462          48.20144468       280.6136740527        1.19962689558
         "BPM.15R8.B1"             20834.73                    5       42.39197733736       2.425032127598          51.08640549          48.26308895       42.69314949401      0.6305941702244
         "BPM.16R8.B1"             20888.18                    5       95.24698378085        4.74732413986          89.57679674          48.42362831        95.9234563472      0.5531629411698
         "BPM.17R8.B1"             20941.63                    5       38.57706224948       2.079657161117          32.57139495          48.60978602       38.85101732227      0.3558965640395
         "BPM.18R8.B1"             20995.07                    5       269.2396557544       15.02051174637          339.2743165          48.70142644       271.1518674054      0.9514531965015
         "BPM.19R8.B1"             21048.52                    5       40.47020117001       2.265659517861           51.0969575          48.76306531        40.7576449854      0.3481785393572
         "BPM.20R8.B1"             21101.97                    5       98.49982718523       4.902963803421          89.59053928          48.92355922       99.19944238712      0.3764158085451
         "BPM.21R8.B1"             21155.42                    5       35.55526990595       1.894860863209          32.56084389          49.10974894       35.80780475513      0.1364571324416
         "BPM.22R8.B1"             21208.87                    5       294.8749820907       16.45454847624          339.2605611          49.20140819       296.9692824766       1.175429673931
         "BPM.23R8.B1"             21262.32                    5       39.20311120043       2.217141535271          51.10750762          49.26304169       39.48154165883      0.4785476138069
         "BPM.24R8.B1"             21315.76                    5       101.5792945073       5.081575573978          89.60430745          49.42349014       102.3006762587      0.7459545164878
         "BPM.25R8.B1"             21369.21                    5       36.99006654942       1.984804846933          32.55029473          49.60971185       37.25280397068      0.2533764314122
         "BPM.26R8.B1"             21422.66                    5       281.0834258915       15.72834002524          339.2467801          49.70138995       283.0798097004        1.68485298752
         "BPM.27R8.B1"             21476.11                    5        40.8520111225       2.286534181825          51.11805582          49.76301806       41.14216764805      0.3664240957534
         "BPM.28R8.B1"             21529.56                    5        101.978153419       5.095209017955          89.61810124          49.92342106       102.7023680689      0.6220843464515
         "BPM.29R8.B1"             21583.01                    5       33.25448749169        1.79945343208          32.53974747          50.10967475       33.49072176102       0.330001139771
         "BPM.30R8.B1"             21636.46                    5       297.6614104236       16.62954873624          339.2329735           50.2013717       299.7756286389       1.052681796607
         "BPM.31R8.B1"              21689.9                    5       42.38331741935        2.38980176028          51.12860213          50.26299444       42.68430274212      0.4860693867604
         "BPM.32R8.B1"             21743.35                    5       107.4732961552       5.395421026053          89.63192064            50.423352       108.2366900456      0.8660989047209
         "BPM.33R8.B1"              21796.8                    5       32.81541085969       1.785766066578          32.52920212          50.60963764       33.04845152198      0.3926209989362
         "BPM.34R8.B1"             21850.25                    5       288.9479110529       16.12892827515          339.2191413          50.70135346        291.000165344      0.9193233310988
         "BPM.33L1.B1"              21903.7                    5       42.06197552497       2.337455527253          51.13914652          50.76297083       42.36072243129      0.2940850209647
         "BPM.32L1.B1"             21957.15                    5       108.1607632853       5.414233442251          89.64576567          50.92328295       108.9290360826      0.6954961649661
         "BPM.31L1.B1"              22010.6                    5       34.25793497739       1.865452248153          32.51865868          51.10960051       34.50120091164      0.4154424699039
         "BPM.30L1.B1"             22064.04                    5       291.9890863093       16.27802269872          339.2052835          51.20133521       294.0628515125       0.735629375695
         "BPM.29L1.B1"             22117.49                    5       41.62743848644       2.312807966511            51.149689          51.26294722       41.92313428081       0.250393073518
         "BPM.28L1.B1"             22170.94                    5       105.9045156412       5.281108579825           89.6596363          51.42321391       106.6567387626      0.5039818928303
         "BPM.27L1.B1"             22224.39                    5       34.11884781669       1.823762897747          32.50811715          51.60956337       34.36115610854      0.2060633151585
         "BPM.26L1.B1"             22277.84                    5        268.571200552       14.98811504158             339.1914          51.70131696       270.4787275418       1.073557500809
         "BPM.25L1.B1"             22331.29                    5       43.14464812701         2.3870381376          51.16022958          51.76292361       43.45106165486      0.1635844977216
         "BPM.24L1.B1"             22384.74                    5       107.8408608725       5.422585389277          89.67353255          51.92314488       108.6067683582      0.9555278229129
         "BPM.23L1.B1"             22438.18                    5       33.38488579565       1.795412194432          32.49757754          52.10952622       33.62202036235      0.2485824429463
         "BPM.22L1.B1"             22491.63                    5       283.3353943664       15.81972790914           339.177491          52.20129871       285.3478814345      0.8759529816839
         "BPM.21L1.B1"             22545.08                    5       45.84253485524       2.554132915638          51.17076823          52.26290001        46.1680859443      0.3665390801022
         "BPM.20L1.B1"             22598.53                    5        104.012155697       5.297267197566          89.68745441          52.42307587       104.7508536529       1.272759393319
         "BPM.19L1.B1"             22651.98                    5       33.37026248148       1.846394016719          32.48703984          52.60948906       33.60724729891      0.5263794134157
         "BPM.18L1.B1"             22705.43                    5       289.4947288376       16.16780996987          339.1635563          52.70128047       291.5509325748       1.323618722278
         "BPM.17L1.B1"             22758.87                    5       44.21711409909       2.463212821772          51.18130497          52.76287642       44.53117662058      0.3369933616165
         "BPM.16L1.B1"             22812.32                    5       100.0623887954       4.989355787713          89.70140187          52.92300686       100.7730259906      0.5875319229592
         "BPM.15L1.B1"             22865.77                    5        32.8698149466       1.790871207346          32.47650406          53.10945188       33.10328533944      0.4043528151223
         "BPM.14L1.B1"             22919.22                    5       285.0311020711       15.92672267779          339.1495961          53.20126222       287.0553607178       1.271009813107
         "BPM.13L1.B1"             22972.67                    5       42.38459290818       2.464402814322          51.19183979          53.26285283       42.68561750099      0.7765314772254
         "BPM.12L1.B1"             23026.12                    5       103.5734906657       5.153754127724          88.68056179          53.42436079       104.3091866371      0.4794988360609
         "BPM.11L1.B1"             23079.57                    5       32.61538501338       1.784425722488          33.74940702          53.60603019       32.84700532341      0.4537107739612
         "BPM.10L1.B1"             23132.35                    5       264.0859830414       14.72208489855          308.6902254          53.69784234       265.9615925891      0.8832609779425
          "BPM.9L1.B1"             23171.41                    5         31.539334217       1.771562004312          34.46288809          53.75355784       31.76336136163      0.2772742549174
          "BPM.8L1.B1"             23211.87                    5       69.69427141282       3.481691449277          61.26178203          54.00633656       70.18933575664       0.448429141673
         "BPMR.7L1.B1"             23250.94                    5       37.38474079872       2.189529815338          40.20521969           54.1307423        37.6502672953      0.8614638760929
         "BPMR.5L1.B1"             23326.02                    5       909.5710166524       51.98863550039          1048.321357          54.20309643       916.0310769397       11.56311475585
        "BPMYA.4L1.B1"             23347.14                    5       1861.355758166       104.5589475993          2146.141126          54.20533727       1874.575787984       13.61513127478
        "BPMWB.4L1.B1"             23368.28                    5       2140.440828075        121.760837944          2484.218139          54.20675454       2155.643523226       24.35942560125
        "BPMSY.4L1.B1"                23461                    5       2916.558285001       164.3197017337          3438.822846          54.21180426       2937.273863995       23.07279986642
         "BPMS.2L1.B1"             23487.84                    5       4240.703131093        237.585897095          5183.319323          54.21265087          4270.823013       22.43850192688
        "BPMSW.1L1.B1"             23497.79                    5       1319.579106654       73.78093772662          1550.355874          54.21327761       1328.951622946       5.192385949091
        "BPMSW.1R1.B1"             23540.93                    5       1228.208643695       68.93395321921          1548.373524          54.70884527       1236.931870567       8.012839648422
         "BPMS.2R1.B1"              23550.9                    5       1575.013228705       88.41463229649          1950.639824          54.70965283       1586.199583244       10.94090908759
        "BPMSY.4R1.B1"             23577.62                    5       5893.681076807       331.2366255776          6753.531748          54.71090366       5935.541059598       42.31094798333
        "BPMWB.4R1.B1"             23670.46                    5       732.7255364488       41.10984080552          916.0164844          54.71684575       737.9299967956       4.360382468241
        "BPMYA.4R1.B1"              23691.6                    5       282.9555171871       15.88726837936           365.469624          54.72281855        284.965179805       1.973917015602
          "BPM.5R1.B1"                23719                    5       77.65177578392       4.364392311089          102.6727904          54.74482448       78.20336805094      0.6784215446004
         "BPMR.6R1.B1"              23750.9                    5       20.13120627266       1.207123224928          20.14587929          55.12042753       20.27422987108      0.5504217216345
        "BPMSX.7R1.B1"             23757.12                    5       41.81143656337       2.307659501056          48.06721037          55.15243192       42.10836206015      0.3064275784285
        "BPM_A.7R1.B1"             23778.63                    5       227.2406337648        12.9713776468          256.2901482           55.1834701       228.8548888275       2.983238434589
          "BPM.8R1.B1"             23820.07                    5       26.39196730998       1.530381813497          31.90937633          55.24588629       26.57940708449      0.4284494904969
          "BPM.9R1.B1"             23859.13                    5       76.88102147735       3.829768879598          58.10960207          55.49063476       77.42700013246      0.5776992266206
         "BPM.10R1.B1"              23899.6                    5       39.20861022994       2.168092343533          38.97539378          55.62355109       39.48704626333       0.529775264785
         "BPM.11R1.B1"             23952.38                    5       320.5817478648       17.89614963064          365.7627414          55.70393897       322.8587070957      0.9851017357125
         "BPM.12R1.B1"             24007.11                    5       40.81706323324        2.27671196015          51.47758399           55.7648688       41.10693465404      0.3580671060106
         "BPM.13R1.B1"             24060.56                    5       102.6138144044       5.119286437163          89.35159205          55.92490913       103.3426499485      0.5552998288044
         "BPM.14R1.B1"             24114.01                    5       34.23930302392       1.871406622818            32.766662            56.110478       34.48249689528      0.4199574603984
         "BPM.15R1.B1"             24167.46                    5       288.0071932946       16.05662298032          339.5577074          56.20177309       290.0527990559      0.5003957008975
         "BPM.16R1.B1"             24220.91                    5       40.51892567165       2.261979830585          50.88972197          56.26352047       40.80667884828      0.3273092543505
         "BPM.17R1.B1"             24274.37                    5       102.2494391352       5.073372844288          89.33412738            56.424909       102.9756409855      0.2633252181686
         "BPM.18R1.B1"             24327.82                    5       34.96612163814       1.876075428609          32.76666199            56.610478        35.2144901869      0.2136792627513
         "BPM.19R1.B1"             24381.27                    5       287.3071569059       16.06787407521          339.5577074          56.70177309       289.3478991631       1.226558628834
         "BPM.20R1.B1"             24434.72                    5       41.90436116263       2.320236780824          50.88972198          56.76352047       42.20199789518      0.1993812337046
         "BPM.21R1.B1"             24488.17                    5       108.7010420121       5.428315623676          89.33412739            56.924909       109.4731783147       0.679890509562
         "BPM.22R1.B1"             24541.62                    5       33.72719203204       1.821762221179          32.76666198            57.110478       33.96677883545      0.3007454367733
         "BPM.23R1.B1"             24595.08                    5       288.4289120509       16.10813908062          339.5577074          57.20177309       290.4776255255       1.078897156769
         "BPM.24R1.B1"             24648.53                    5       39.99972498235        2.25161581859          50.88972199          57.26352047       40.28384343219      0.4369113986102
         "BPM.25R1.B1"             24701.98                    5        105.223014896       5.240627817597          89.33412741            57.424909       105.9704262868      0.5132607377971
         "BPM.26R1.B1"             24755.43                    5       33.98615125214       1.873388028663          32.76666197            57.610478       34.22748360231      0.5034586609866
         "BPM.27R1.B1"             24808.88                    5       305.0519154044       17.02129525539          339.5577074          57.70177309       307.2184213558       1.139643647418
         "BPM.28R1.B1"             24862.33                    5       38.91868256531        2.17048392601            50.889722          57.76352047       39.19510904084      0.3083549268148
         "BPM.29R1.B1"             24915.78                    5       102.0988116762       5.112464574221          89.33412742            57.924909       102.8239082139      0.7699307827259
         "BPM.30R1.B1"             24969.24                    5        35.0522389334       1.888456681351          32.76666196            58.110478       35.30115564569      0.3140507297882
         "BPM.31R1.B1"             25022.69                    5       281.5855393111       15.78019186591          339.5577074          58.20177309       283.5855687469       1.587301536174
         "BPM.32R1.B1"             25076.14                    5       41.48277114667       2.318996975932          50.88972201          58.26352047       41.77736564956      0.3776526731468
         "BPM.33R1.B1"             25129.59                    5       104.0837757477       5.229030752125          89.33412743            58.424909       104.8230501187      0.8552981270232
         "BPM.34R1.B1"             25183.04                    5        35.9799665188       1.941736624595          32.76666195            58.610478       36.23547579888      0.3194067957971
         "BPM.33L2.B1"             25236.49                    5       281.6471857308       15.71933691874          339.5577074          58.70177309       283.6476696873      0.7839779306098
         "BPM.32L2.B1"             25289.94                    5       42.51369334977       2.372610409002          50.88972202          58.76352047       42.81564059767      0.3291849261229
         "BPM.31L2.B1"              25343.4                    5       96.28027539972       4.833862794772          89.33412744            58.924909       96.96398819757      0.8207797237495
         "BPM.30L2.B1"             25396.85                    5       37.30762231366       2.072900457851          32.76666194            59.110478       37.57264391236      0.5725458510336
         "BPM.29L2.B1"              25450.3                    5       283.4528869937       15.81778393854          339.5577074          59.20177309       285.4661857914      0.7882170466462
         "BPM.28L2.B1"             25503.75                    5       40.06670640669       2.267818812034          50.88972203          59.26352047       40.35134170242      0.4971415136637
         "BPM.27L2.B1"              25557.2                    5       105.8825566689       5.263499470163          89.33412746            59.424909       106.6345392088      0.4143215023316
         "BPM.26L2.B1"             25610.65                    5       33.39663027022       1.861573147858          32.76666193            59.610478       33.63384302585       0.536106006985
         "BPM.25L2.B1"              25664.1                    5       287.0568511485       16.00740020302          339.5577074          59.70177309        289.095738993       0.617624942107
         "BPM.24L2.B1"             25717.56                    5        40.2785433453       2.268829860248          50.88972204          59.76352047        40.5646499372       0.463955388546
         "BPM.23L2.B1"             25771.01                    5       103.4057359093       5.140384299388          89.33412747            59.924909       104.1402382099      0.4266091860974
         "BPM.22L2.B1"             25824.46                    5       35.44916109359       1.921391608469          32.76666192            60.110478       35.70095555661       0.358262743788
         "BPM.21L2.B1"             25877.91                    5       272.2537820384       15.19874838246          339.5577073          60.20177309        274.187386744       1.019609465877
         "BPM.20L2.B1"             25931.36                    5       37.59200244013       2.081957188275          50.88972205          60.26352047       37.85900122293      0.1587245487483
         "BPM.19L2.B1"             25984.81                    5        102.951286301       5.283502637371          89.33412748            60.424909       103.6825468089       1.412488000429
         "BPM.18L2.B1"             26038.27                    5       37.96064283717       2.046251218497          32.76666191            60.610478       38.23021890586      0.3426698426237
         "BPM.17L2.B1"             26091.72                    5        280.249462666       15.61916676935          339.5577073          60.70177309       282.2399199253      0.5438688079442
         "BPM.16L2.B1"             26145.17                    5       40.97186082113       2.320949253482          50.88972206          60.76352047       41.26282375886      0.5175432102146
         "BPM.15L2.B1"             26198.62                    5       109.1386100752       5.469509898039           89.3341275            60.924909       109.9137416582      0.7667241311921
         "BPM.14L2.B1"             26252.07                    5       37.86688334044       2.069212285744           32.7666619            61.110478       38.13585663855      0.4543584919375
         "BPM.13L2.B1"             26305.52                    5       280.8809238447       15.75069896348          339.5577073          61.20177309        282.875817192       1.805545335061
         "BPM.12L2.B1"             26358.97                    5       34.99374921589       1.968138062379          42.02979794           61.2700641       35.24231099618      0.4090752408761
         "BPM.11L2.B1"             26412.43                    5       107.5264399263       5.443152141295          89.86601522          61.46107146       108.2901128104       1.319541039965
         "BPM.10L2.B1"             26464.27                    5       38.67192673833        2.09834198124          36.85347323           61.6196291       38.94659597908      0.3129733332945
          "BPM.9L2.B1"             26503.33                    5       195.5453522373        10.9416378092          230.5444452          61.69606356       196.9342388828       1.096945308462
          "BPM.8L2.B1"              26543.8                    5        13.8606519484      0.8140909634901          17.09645782          61.79049439       13.95909503322      0.3101104870639
          "BPM.7L2.B1"             26582.87                    5       126.4967923017       6.730016994441          110.8922037          62.08337525       127.3953888562       1.298421038593
         "BPMR.6L2.B1"             26614.97                    5       31.80718089121       1.776043648766          37.06949685          62.16320223       32.03311691116      0.2966309311601
