@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.26998810745173746
@ MUX %le 0.0
@ Q2 %le 0.3219859684952381
@ MUY %le 0.0
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_liny"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEY               STDPHY               PHYMDL               MUYMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
        "BPMWE.5R7.B1"       "BPMYB.5L2.B1"             16999.03               28.288                    5           0.29414442    0.001695219289562         0.2577315862           37.3847971
         "BPMR.6R7.B1"       "BPMYB.5L2.B1"             17078.24               28.288                    5           0.38990828    0.001625384477777         0.4091134062          37.53617892
        "BPM_A.7R7.B1"       "BPMYB.5L2.B1"             17116.28               28.288                    5          0.415385012    0.001873835158648         0.4602801062          37.58734562
          "BPM.8R7.B1"       "BPMYB.5L2.B1"             17155.35               28.288                    5          0.456634866     0.00159903480146         0.5257372462          37.65280276
          "BPM.9R7.B1"       "BPMYB.5L2.B1"             17194.41               28.288                    5          0.522359118    0.001335695697647         0.5893719262          37.71643744
         "BPM.10R7.B1"       "BPMYB.5L2.B1"             17234.88               28.288                    5            0.6617619   0.0007748355440222         0.6671209462          37.79418646
         "BPM.11R7.B1"       "BPMYB.5L2.B1"             17287.66               28.288                    5         0.8164198776    0.001178132039746         0.7828321062          37.90989762
         "BPM.12R7.B1"       "BPMYB.5L2.B1"             17342.39               28.288                    5             0.893073   0.0009721366937659         0.9186005062          38.04566602
         "BPM.13R7.B1"       "BPMYB.5L2.B1"             17395.84               28.288                    5         0.9618186008    0.001226998956976     0.03473822620001          38.16180374
         "BPM.14R7.B1"       "BPMYB.5L2.B1"             17449.29               28.288                    5           0.19270846    0.001612246206071         0.1841670062          38.31123252
         "BPM.15R7.B1"       "BPMYB.5L2.B1"             17502.74               28.288                    5           0.32919974    0.001028167472449         0.3027965262          38.42986204
         "BPM.16R7.B1"       "BPMYB.5L2.B1"             17556.19               28.288                    5          0.400781406     0.00139175521024         0.4372001462          38.56426566
         "BPM.17R7.B1"       "BPMYB.5L2.B1"             17609.65               28.288                    5          0.477803044    0.001515122134603         0.5546300762          38.68169559
         "BPM.18R7.B1"       "BPMYB.5L2.B1"              17663.1               28.288                    5          0.724764228    0.001035925566925         0.7042380262          38.83130354
         "BPM.19R7.B1"       "BPMYB.5L2.B1"             17716.55               28.288                    5           0.83948369    0.001484285173957         0.8212722262          38.94833774
         "BPM.20R7.B1"       "BPMYB.5L2.B1"                17770               28.288                    5          0.910083632    0.001021124304239         0.9557272262          39.08279274
         "BPM.21R7.B1"       "BPMYB.5L2.B1"             17823.45               28.288                    5           0.99878367    0.002728142863481         0.0747553362          39.20182085
         "BPM.22R7.B1"       "BPMYB.5L2.B1"              17876.9               28.288                    5           0.24824502    0.001137468480675         0.2240650362          39.35113055
         "BPM.23R7.B1"       "BPMYB.5L2.B1"             17930.35               28.288                    5           0.34754214    0.001414977411832         0.3364943062          39.46355982
         "BPM.24R7.B1"       "BPMYB.5L2.B1"             17983.81               28.288                    5          0.416319758    0.001118046923042         0.4677460062          39.59481152
         "BPM.25R7.B1"       "BPMYB.5L2.B1"             18037.26               28.288                    5          0.513810776    0.002387279161987         0.5884733962          39.71553891
         "BPM.26R7.B1"       "BPMYB.5L2.B1"             18090.71               28.288                    5          0.765344982     0.00126146834321         0.7369496162          39.86401513
         "BPM.27R7.B1"       "BPMYB.5L2.B1"             18144.16               28.288                    5           0.85386083    0.001208472995482         0.8482567462          39.97532226
         "BPM.28R7.B1"       "BPMYB.5L2.B1"             18197.61               28.288                    5          0.922497996    0.001064163039367         0.9803066362          40.10737215
         "BPM.29R7.B1"       "BPMYB.5L2.B1"             18251.06               28.288                    5          0.031985912    0.001912185885424         0.1022501562          40.22931567
         "BPM.30R7.B1"       "BPMYB.5L2.B1"             18304.51               28.288                    5           0.27943774    0.001223056675698         0.2496667262          40.37673224
         "BPM.31R7.B1"       "BPMYB.5L2.B1"             18357.97               28.288                    5           0.36093984    0.001403093497293         0.3599876462          40.48705316
         "BPM.32R7.B1"       "BPMYB.5L2.B1"             18411.42               28.288                    5          0.428228114    0.001269314787285         0.4930316362          40.62009715
         "BPM.33R7.B1"       "BPMYB.5L2.B1"             18464.87               28.288                    5          0.551158728    0.001470652209681         0.6160550062          40.74312052
         "BPM.34R7.B1"       "BPMYB.5L2.B1"             18518.32               28.288                    5          0.791619486    0.001123273970584         0.7622197362          40.88928525
         "BPM.33L8.B1"       "BPMYB.5L2.B1"             18571.77               28.288                    5          0.865565778    0.000991251895601         0.8717094862            40.998775
         "BPM.32L8.B1"       "BPMYB.5L2.B1"             18625.22               28.288                    5          0.936103494   0.0009129981051773    0.005924146200002          41.13298966
         "BPM.31L8.B1"       "BPMYB.5L2.B1"             18678.68               28.288                    5           0.06941878    0.001012156675984         0.1298567462          41.25692226
         "BPM.30L8.B1"       "BPMYB.5L2.B1"             18732.13               28.288                    5           0.30319666    0.001485590749107         0.2746159162          41.40168143
         "BPM.29L8.B1"       "BPMYB.5L2.B1"             18785.58               28.288                    5            0.3723087    0.001472951123658         0.3834448562          41.51051037
         "BPM.28L8.B1"       "BPMYB.5L2.B1"             18839.03               28.288                    5          0.443532996    0.001232267593849         0.5189829662          41.64604848
         "BPM.27L8.B1"       "BPMYB.5L2.B1"             18892.48               28.288                    5           0.59376574    0.001123700361972         0.6436243162          41.77068983
         "BPM.26L8.B1"       "BPMYB.5L2.B1"             18945.93               28.288                    5          0.812560249    0.001152430143301         0.7868660262          41.91393154
         "BPM.25L8.B1"       "BPMYB.5L2.B1"             18999.38               28.288                    5           0.87708086   0.0007533773091112         0.8952161762          42.02228169
         "BPM.24L8.B1"       "BPMYB.5L2.B1"             19052.84               28.288                    5          0.953793734    0.001053111528728         0.0322022262          42.15926774
         "BPM.23L8.B1"       "BPMYB.5L2.B1"             19106.29               28.288                    5           0.12128212    0.002007259462829         0.1573279862           42.2843935
         "BPM.22L8.B1"       "BPMYB.5L2.B1"             19159.74               28.288                    5            0.3236736   0.0009672304350678         0.2989838162          42.42604933
         "BPM.21L8.B1"       "BPMYB.5L2.B1"             19213.19               28.288                    5           0.38330942    0.001130178147452         0.4070453562          42.53411087
         "BPM.20L8.B1"       "BPMYB.5L2.B1"             19266.64               28.288                    5          0.463801678   0.0009998396917309         0.5450626662          42.67212818
         "BPM.19L8.B1"       "BPMYB.5L2.B1"             19320.09               28.288                    5           0.65402424     0.00140121055526         0.6735795162          42.80064503
         "BPM.18L8.B1"       "BPMYB.5L2.B1"             19373.54               28.288                    5          0.834436146    0.001112132894969         0.8171251462          42.94419066
         "BPM.17L8.B1"       "BPMYB.5L2.B1"                19427               28.288                    5          0.891474716    0.001365169659391         0.9246807262          43.05174624
         "BPM.16L8.B1"       "BPMYB.5L2.B1"             19480.45               28.288                    5           0.97798463    0.001049622643521         0.0655581462          43.19262366
         "BPM.15L8.B1"       "BPMYB.5L2.B1"              19533.9               28.288                    5           0.18899838    0.001212724933547         0.1943954762          43.32146099
         "BPM.14L8.B1"       "BPMYB.5L2.B1"             19587.35               28.288                    5           0.34333728   0.0009976277017978         0.3349641962          43.46202971
         "BPM.13L8.B1"       "BPMYB.5L2.B1"              19640.8               28.288                    5          0.399301882   0.0007165652379464         0.4425479262          43.56961344
         "BPM.12L8.B1"       "BPMYB.5L2.B1"             19694.25               28.288                    5         0.4989357062    0.001466600670839         0.5885312362          43.71559675
         "BPM.11L8.B1"       "BPMYB.5L2.B1"              19747.7               28.288                    5           0.70733184    0.002120463926157         0.7073689062          43.83443442
         "BPM.10L8.B1"       "BPMYB.5L2.B1"             19799.55               28.288                    5          0.839697886    0.001120180822298         0.8297540062          43.95681952
          "BPM.9L8.B1"       "BPMYB.5L2.B1"             19838.61               28.288                    5          0.871417506   0.0007001743940593         0.8881508662          44.01521638
          "BPM.8L8.B1"       "BPMYB.5L2.B1"             19879.08               28.288                    5          0.912434804    0.001134047321886         0.9729789062          44.10004442
          "BPM.7L8.B1"       "BPMYB.5L2.B1"             19918.15               28.288                    5         0.9598429034    0.001403353541875         0.0472872362          44.17435275
         "BPMR.6L8.B1"       "BPMYB.5L2.B1"             19950.61               28.288                    5          0.038470386    0.002154100407664         0.1207223062          44.24778782
          "BPM.5L8.B1"       "BPMYB.5L2.B1"             20011.03               28.288                    5          0.424079094    0.001649878479781         0.4953591562          44.62242467
        "BPMYB.4L8.B1"       "BPMYB.5L2.B1"              20031.8               28.288                    5           0.43670984    0.001306043289524         0.5171543062          44.64421982
        "BPMWB.4L8.B1"       "BPMYB.5L2.B1"                20061               28.288                    5          0.445173758   0.0009307241290089         0.5291176462          44.65618316
        "BPMSX.4L8.B1"       "BPMYB.5L2.B1"             20106.36               28.288                    5          0.456590682    0.001616222254826         0.5454552562          44.67252077
         "BPMS.2L8.B1"       "BPMYB.5L2.B1"             20144.34               28.288                    5           0.46362293    0.001039492487442         0.5550540662          44.68211958
        "BPMSW.1L8.B1"       "BPMYB.5L2.B1"             20154.27               28.288                    5          0.468843316    0.002120560552065         0.5594464962          44.68651201
         "BPMS.2R8.B1"       "BPMYB.5L2.B1"             20207.39               28.288                    5         0.9472375144    0.001489477391097         0.0340586062          45.16112412
        "BPMSX.4R8.B1"       "BPMYB.5L2.B1"             20245.25               28.288                    5         0.9563722544   0.0005144800645935         0.0448854562          45.17195097
        "BPMWB.4R8.B1"       "BPMYB.5L2.B1"             20290.66               28.288                    5          0.966496652   0.0009927023846273         0.0584199962          45.18548551
        "BPMYB.4R8.B1"       "BPMYB.5L2.B1"             20319.93               28.288                    5          0.984603844    0.001535485183284         0.0774353162          45.20450083
        "BPMYB.5R8.B1"       "BPMYB.5L2.B1"             20340.51               28.288                    5          0.999408894    0.001064021459716         0.0917370462          45.21880256
          "BPM.6R8.B1"       "BPMYB.5L2.B1"             20424.62               28.288                    5           0.31858262    0.003047442524616         0.3153035062          45.44236902
        "BPM_A.7R8.B1"       "BPMYB.5L2.B1"             20446.86               28.288                    5            0.3557719    0.001064831185899         0.3711802562          45.49824577
          "BPM.8R8.B1"       "BPMYB.5L2.B1"             20488.29               28.288                    5         0.4881742044     0.00121203536257         0.5831644462          45.71022996
          "BPM.9R8.B1"       "BPMYB.5L2.B1"             20527.36               28.288                    5          0.762856616    0.001231105888483         0.7570162462          45.88408176
         "BPM.10R8.B1"       "BPMYB.5L2.B1"             20567.82               28.288                    5         0.8134010076    0.001828822221274         0.8075676262          45.93463314
         "BPM.11R8.B1"       "BPMYB.5L2.B1"             20619.66               28.288                    5          0.903968568    0.001336859774338         0.9657292262          46.09279474
         "BPM.12R8.B1"       "BPMYB.5L2.B1"             20674.38               28.288                    5           0.08438448    0.001300199056927         0.1521334462          46.27919896
         "BPM.13R8.B1"       "BPMYB.5L2.B1"             20727.83               28.288                    5           0.24372092   0.0009942430745821         0.2415004262          46.36856594
         "BPM.14R8.B1"       "BPMYB.5L2.B1"             20781.28               28.288                    5           0.31441402    0.001631668688858         0.3074013262          46.43446684
         "BPM.15R8.B1"       "BPMYB.5L2.B1"             20834.73               28.288                    5          0.422896584    0.001368709114657         0.4938541362          46.62091965
         "BPM.16R8.B1"       "BPMYB.5L2.B1"             20888.18               28.288                    5            0.5990236    0.002167089593383         0.6586015262          46.78566704
         "BPM.17R8.B1"       "BPMYB.5L2.B1"             20941.63               28.288                    5          0.743741122    0.001264177925222         0.7414824262          46.86854794
         "BPM.18R8.B1"       "BPMYB.5L2.B1"             20995.07               28.288                    5         0.8131701618    0.001042009611073         0.8073743262          46.93443984
         "BPM.19R8.B1"       "BPMYB.5L2.B1"             21048.52               28.288                    5          0.919576714    0.001009406205808         0.9937824062          47.12084792
         "BPM.20R8.B1"       "BPMYB.5L2.B1"             21101.97               28.288                    5           0.09553306       0.001176354956         0.1585703562          47.28563587
         "BPM.21R8.B1"       "BPMYB.5L2.B1"             21155.42               28.288                    5           0.24325458    0.001139453129187         0.2414643062          47.36852982
         "BPM.22R8.B1"       "BPMYB.5L2.B1"             21208.87               28.288                    5           0.31219168    0.001195720709532         0.3073473362          47.43441285
         "BPM.23R8.B1"       "BPMYB.5L2.B1"             21262.32               28.288                    5          0.419756132    0.000803372115599         0.4937106762          47.62077619
         "BPM.24R8.B1"       "BPMYB.5L2.B1"             21315.76               28.288                    5           0.59481058   0.0007512005312895         0.6585391762          47.78560469
         "BPM.25R8.B1"       "BPMYB.5L2.B1"             21369.21               28.288                    5          0.744109824   0.0005489525319793         0.7414461762          47.86851169
         "BPM.26R8.B1"       "BPMYB.5L2.B1"             21422.66               28.288                    5        0.81429244124   0.0008495909829058         0.8073203462          47.93438586
         "BPM.27R8.B1"       "BPMYB.5L2.B1"             21476.11               28.288                    5           0.92088606    0.001150574105224         0.9936389462          48.12070446
         "BPM.28R8.B1"       "BPMYB.5L2.B1"             21529.56               28.288                    5           0.09531584    0.002112421329087         0.1585079862           48.2855735
         "BPM.29R8.B1"       "BPMYB.5L2.B1"             21583.01               28.288                    5            0.2440878    0.001104380641816         0.2414280562          48.36849357
         "BPM.30R8.B1"       "BPMYB.5L2.B1"             21636.46               28.288                    5           0.31311928    0.001358686993273         0.3072933662          48.43435888
         "BPM.31R8.B1"       "BPMYB.5L2.B1"              21689.9               28.288                    5          0.423419424   0.0006952024240828         0.4935672162          48.62063273
         "BPM.32R8.B1"       "BPMYB.5L2.B1"             21743.35               28.288                    5           0.60052672    0.002297736319229         0.6584767862           48.7855423
         "BPM.33R8.B1"       "BPMYB.5L2.B1"              21796.8               28.288                    5          0.745207746   0.0008544883424524         0.7414099362          48.86847545
         "BPM.34R8.B1"       "BPMYB.5L2.B1"             21850.25               28.288                    5       0.814511920242   0.0008809184175308         0.8072663962          48.93433191
         "BPM.33L1.B1"       "BPMYB.5L2.B1"              21903.7               28.288                    5          0.922122506    0.001307377414927         0.9934954862            49.120561
         "BPM.32L1.B1"       "BPMYB.5L2.B1"             21957.15               28.288                    5           0.10143518    0.001475741423021         0.1584455762          49.28551109
         "BPM.31L1.B1"       "BPMYB.5L2.B1"              22010.6               28.288                    5           0.24584174    0.000835284003642         0.2413918162          49.36845733
         "BPM.30L1.B1"       "BPMYB.5L2.B1"             22064.04               28.288                    5           0.31493904    0.001224619724151         0.3072394262          49.43430494
         "BPM.29L1.B1"       "BPMYB.5L2.B1"             22117.49               28.288                    5          0.424217424    0.001464223715889         0.4934237562          49.62048927
         "BPM.28L1.B1"       "BPMYB.5L2.B1"             22170.94               28.288                    5           0.60169666    0.001441219605263         0.6584143662          49.78547988
         "BPM.27L1.B1"       "BPMYB.5L2.B1"             22224.39               28.288                    5          0.746321234    0.001230016577143         0.7413736962          49.86843921
         "BPM.26L1.B1"       "BPMYB.5L2.B1"             22277.84               28.288                    5         0.8159435836    0.001453640135553         0.8072124662          49.93427798
         "BPM.25L1.B1"       "BPMYB.5L2.B1"             22331.29               28.288                    5          0.923343858    0.001142192680172         0.9933520262          50.12041754
         "BPM.24L1.B1"       "BPMYB.5L2.B1"             22384.74               28.288                    5           0.10284262     0.00247437367057         0.1583831362          50.28544865
         "BPM.23L1.B1"       "BPMYB.5L2.B1"             22438.18               28.288                    5           0.24721448    0.001000169704598         0.2413555662          50.36842108
         "BPM.22L1.B1"       "BPMYB.5L2.B1"             22491.63               28.288                    5           0.31513192    0.001206312054389         0.3071855162          50.43425103
         "BPM.21L1.B1"       "BPMYB.5L2.B1"             22545.08               28.288                    5           0.42470545    0.001384751766137         0.4932802962          50.62034581
         "BPM.20L1.B1"       "BPMYB.5L2.B1"             22598.53               28.288                    5           0.60321952    0.002889144134234         0.6583519062          50.78541742
         "BPM.19L1.B1"       "BPMYB.5L2.B1"             22651.98               28.288                    5          0.748382074   0.0008018969960697         0.7413374462          50.86840296
         "BPM.18L1.B1"       "BPMYB.5L2.B1"             22705.43               28.288                    5         0.8162020066   0.0009569586127829         0.8071585762          50.93422409
         "BPM.17L1.B1"       "BPMYB.5L2.B1"             22758.87               28.288                    5          0.925093572      0.0013601808828         0.9932085562          51.12027407
         "BPM.16L1.B1"       "BPMYB.5L2.B1"             22812.32               28.288                    5           0.10486046    0.002191580912528         0.1583206562          51.28538617
         "BPM.15L1.B1"       "BPMYB.5L2.B1"             22865.77               28.288                    5           0.24725306   0.0008656221327195         0.2413193262          51.36838484
         "BPM.14L1.B1"       "BPMYB.5L2.B1"             22919.22               28.288                    5           0.31490928    0.001802878245475         0.3071316362          51.43419715
         "BPM.13L1.B1"       "BPMYB.5L2.B1"             22972.67               28.288                    5          0.425016928    0.001291154105316         0.4931368262          51.62020234
         "BPM.12L1.B1"       "BPMYB.5L2.B1"             23026.12               28.288                    5           0.60101434    0.001174325013528         0.6556450762          51.78271059
         "BPM.11L1.B1"       "BPMYB.5L2.B1"             23079.57               28.288                    5          0.743186596    0.001080417303085         0.7382408362          51.86530635
         "BPM.10L1.B1"       "BPMYB.5L2.B1"             23132.35               28.288                    5          0.801745232    0.001298151754269         0.7889497062          51.91601522
          "BPM.9L1.B1"       "BPMYB.5L2.B1"             23171.41               28.288                    5          0.848880848    0.001080290722401         0.8534817662          51.98054728
          "BPM.8L1.B1"       "BPMYB.5L2.B1"             23211.87               28.288                    5          0.991847142    0.001684707711251         0.0805217062          52.20758722
         "BPMR.7L1.B1"       "BPMYB.5L2.B1"             23250.94               28.288                    5           0.27045068   0.0009713761718033         0.2572720562          52.38433757
         "BPMR.5L1.B1"       "BPMYB.5L2.B1"             23326.02               28.288                    5            0.6995449    0.001733993147511         0.7100157362          52.83708125
        "BPMYA.4L1.B1"       "BPMYB.5L2.B1"             23347.14               28.288                    5          0.723951806   0.0008172526838462         0.7245170562          52.85158257
        "BPMWB.4L1.B1"       "BPMYB.5L2.B1"             23368.28               28.288                    5          0.731794876     0.00096430380152         0.7305771462          52.85764266
        "BPMSY.4L1.B1"       "BPMYB.5L2.B1"                23461               28.288                    5          0.740633702     0.00101443480759         0.7365682162          52.86363373
         "BPMS.2L1.B1"       "BPMYB.5L2.B1"             23487.84               28.288                    5          0.742427066   0.0009343226198316         0.7378283762          52.86489389
        "BPMSW.1L1.B1"       "BPMYB.5L2.B1"             23497.79               28.288                    5          0.744056312    0.001151749991181         0.7386377362          52.86570325
        "BPMSW.1R1.B1"       "BPMYB.5L2.B1"             23540.93               28.288                    5           0.23739056    0.001083539061202         0.2341790562          53.36124457
         "BPMS.2R1.B1"       "BPMYB.5L2.B1"              23550.9               28.288                    5           0.23869084     0.00111211152103         0.2348122462          53.36187776
        "BPMSY.4R1.B1"       "BPMYB.5L2.B1"             23577.62               28.288                    5           0.23987556   0.0009066518275737         0.2356592762          53.36272479
        "BPMWB.4R1.B1"       "BPMYB.5L2.B1"             23670.46               28.288                    5           0.24665474   0.0009749799026783         0.2407357462          53.36780126
        "BPMYA.4R1.B1"       "BPMYB.5L2.B1"              23691.6               28.288                    5            0.2479452    0.001078644809213         0.2421544862             53.36922
          "BPM.5R1.B1"       "BPMYB.5L2.B1"                23719               28.288                    5           0.25271626   0.0009329097728853         0.2454645462          53.37253006
         "BPMR.6R1.B1"       "BPMYB.5L2.B1"              23750.9               28.288                    5           0.26444664    0.001284241426383         0.2553739962          53.38243951
        "BPMSX.7R1.B1"       "BPMYB.5L2.B1"             23757.12               28.288                    5           0.26820098    0.001110654345566         0.2591325562          53.38619807
        "BPM_A.7R1.B1"       "BPMYB.5L2.B1"             23778.63               28.288                    5           0.30257192    0.004732011774819         0.2927316062          53.41979712
          "BPM.8R1.B1"       "BPMYB.5L2.B1"             23820.07               28.288                    5           0.41263859    0.001575223510502         0.5202558662          53.64732138
          "BPM.9R1.B1"       "BPMYB.5L2.B1"             23859.13               28.288                    5          0.594381252    0.002707267569637         0.6622849362          53.78935045
         "BPM.10R1.B1"       "BPMYB.5L2.B1"              23899.6               28.288                    5          0.728125304    0.001046211534785         0.7280148962          53.85508041
         "BPM.11R1.B1"       "BPMYB.5L2.B1"             23952.38               28.288                    5          0.798917788    0.000889666231099         0.7932884562          53.92035397
         "BPM.12R1.B1"       "BPMYB.5L2.B1"             24007.11               28.288                    5          0.898337032    0.001244467344001         0.9949546062          54.12202012
         "BPM.13R1.B1"       "BPMYB.5L2.B1"             24060.56               28.288                    5           0.09041996    0.001791059550058         0.1593462062          54.28641172
         "BPM.14R1.B1"       "BPMYB.5L2.B1"             24114.01               28.288                    5           0.24772052     0.00113961745936         0.2419222962          54.36898781
         "BPM.15R1.B1"       "BPMYB.5L2.B1"             24167.46               28.288                    5           0.30939062    0.001068946038772         0.3080373862           54.4351029
         "BPM.16R1.B1"       "BPMYB.5L2.B1"             24220.91               28.288                    5          0.401987218    0.001111042623201         0.4955588862           54.6226244
         "BPM.17R1.B1"       "BPMYB.5L2.B1"             24274.37               28.288                    5           0.59111172    0.001966514959433         0.6593465062          54.78641202
         "BPM.18R1.B1"       "BPMYB.5L2.B1"             24327.82               28.288                    5          0.748301358    0.001053327758528         0.7419222962          54.86898781
         "BPM.19R1.B1"       "BPMYB.5L2.B1"             24381.27               28.288                    5          0.810507506    0.001049489963886         0.8080373862           54.9351029
         "BPM.20R1.B1"       "BPMYB.5L2.B1"             24434.72               28.288                    5           0.90478546    0.001119388252281         0.9955588862           55.1226244
         "BPM.21R1.B1"       "BPMYB.5L2.B1"             24488.17               28.288                    5           0.09784322    0.001537569796604         0.1593465062          55.28641202
         "BPM.22R1.B1"       "BPMYB.5L2.B1"             24541.62               28.288                    5           0.25004602    0.001322549183391         0.2419222962          55.36898781
         "BPM.23R1.B1"       "BPMYB.5L2.B1"             24595.08               28.288                    5           0.30960526   0.0007127300772406         0.3080373862           55.4351029
         "BPM.24R1.B1"       "BPMYB.5L2.B1"             24648.53               28.288                    5           0.40498091    0.001188764114194         0.4955588862           55.6226244
         "BPM.25R1.B1"       "BPMYB.5L2.B1"             24701.98               28.288                    5           0.59639304    0.001850612855165         0.6593465062          55.78641202
         "BPM.26R1.B1"       "BPMYB.5L2.B1"             24755.43               28.288                    5          0.749119126    0.001046503938349         0.7419222962          55.86898781
         "BPM.27R1.B1"       "BPMYB.5L2.B1"             24808.88               28.288                    5           0.81106474   0.0009386940380526         0.8080373862           55.9351029
         "BPM.28R1.B1"       "BPMYB.5L2.B1"             24862.33               28.288                    5           0.90613984    0.001030790856113         0.9955588862           56.1226244
         "BPM.29R1.B1"       "BPMYB.5L2.B1"             24915.78               28.288                    5           0.09497668    0.001836482090779         0.1593465062          56.28641202
         "BPM.30R1.B1"       "BPMYB.5L2.B1"             24969.24               28.288                    5            0.2491673   0.0008579320365314         0.2419222962          56.36898781
         "BPM.31R1.B1"       "BPMYB.5L2.B1"             25022.69               28.288                    5           0.30975886    0.001568368519341         0.3080373862           56.4351029
         "BPM.32R1.B1"       "BPMYB.5L2.B1"             25076.14               28.288                    5          0.404407662   0.0007634277079284         0.4955588862           56.6226244
         "BPM.33R1.B1"       "BPMYB.5L2.B1"             25129.59               28.288                    5           0.59649222    0.002778614098927         0.6593465062          56.78641202
         "BPM.34R1.B1"       "BPMYB.5L2.B1"             25183.04               28.288                    5          0.750624924    0.001132627253387         0.7419222962          56.86898781
         "BPM.33L2.B1"       "BPMYB.5L2.B1"             25236.49               28.288                    5         0.8100176954   0.0006433816955453         0.8080373862           56.9351029
         "BPM.32L2.B1"       "BPMYB.5L2.B1"             25289.94               28.288                    5          0.903942462    0.001378510655987         0.9955588862           57.1226244
         "BPM.31L2.B1"       "BPMYB.5L2.B1"              25343.4               28.288                    5           0.09549302     0.00216166231193         0.1593465062          57.28641202
         "BPM.30L2.B1"       "BPMYB.5L2.B1"             25396.85               28.288                    5           0.25097692    0.001119546515779         0.2419222962          57.36898781
         "BPM.29L2.B1"       "BPMYB.5L2.B1"              25450.3               28.288                    5           0.31142088    0.001471902103628         0.3080373862           57.4351029
         "BPM.28L2.B1"       "BPMYB.5L2.B1"             25503.75               28.288                    5          0.401488036    0.001022521869205         0.4955588862           57.6226244
         "BPM.27L2.B1"       "BPMYB.5L2.B1"              25557.2               28.288                    5          0.591385222    0.001933173838827         0.6593465062          57.78641202
         "BPM.26L2.B1"       "BPMYB.5L2.B1"             25610.65               28.288                    5          0.751797992    0.001091735927298         0.7419222962          57.86898781
         "BPM.25L2.B1"       "BPMYB.5L2.B1"              25664.1               28.288                    5         0.8108010568    0.001808166847982         0.8080373862           57.9351029
         "BPM.24L2.B1"       "BPMYB.5L2.B1"             25717.56               28.288                    5           0.90128821     0.00187330692863         0.9955588862           58.1226244
         "BPM.23L2.B1"       "BPMYB.5L2.B1"             25771.01               28.288                    5           0.09360852     0.00149772775436         0.1593465062          58.28641202
