@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.26998810745173746
@ MUX %le 0.0
@ Q2 %le 0.3219859684952381
@ MUY %le 0.0
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_linx"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEX               STDPHX               PHXMDL               MUXMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.18R7.B1"        "BPM.19R7.B1"              17663.1             17716.55                    5          0.120551212    0.001834514855257           0.14423351          40.37368541
         "BPM.19R7.B1"        "BPM.20R7.B1"             17716.55                17770                    5          0.097872916   0.0009449048678565           0.11672299          40.51791892
         "BPM.20R7.B1"        "BPM.21R7.B1"                17770             17823.45                    5           0.15747154    0.001233826164944           0.13259758          40.63464191
         "BPM.21R7.B1"        "BPM.22R7.B1"             17823.45              17876.9                    5           0.13365758    0.000927175043538           0.11376699          40.76723949
         "BPM.22R7.B1"        "BPM.23R7.B1"              17876.9             17930.35                    5           0.12056646   0.0006775999502662           0.14517175          40.88100648
         "BPM.23R7.B1"        "BPM.24R7.B1"             17930.35             17983.81                    5          0.097123952   0.0008722146200763           0.11476888          41.02617823
         "BPM.24R7.B1"        "BPM.25R7.B1"             17983.81             18037.26                    5          0.156996416    0.001830376649693           0.12985934          41.14094711
         "BPM.25R7.B1"        "BPM.26R7.B1"             18037.26             18090.71                    5          0.130695964   0.0004890051490447            0.1140761          41.27080645
         "BPM.26R7.B1"        "BPM.27R7.B1"             18090.71             18144.16                    5          0.118641052   0.0007105052357274           0.14519207          41.38488255
         "BPM.27R7.B1"        "BPM.28R7.B1"             18144.16             18197.61                    5          0.100036416   0.0008463684829998           0.11445622          41.53007462
         "BPM.28R7.B1"        "BPM.29R7.B1"             18197.61             18251.06                    5           0.15582188   0.0007247860130844           0.12984985          41.64453084
         "BPM.29R7.B1"        "BPM.30R7.B1"             18251.06             18304.51                    5           0.12763034   0.0007678199306518           0.11438728          41.77438069
         "BPM.30R7.B1"        "BPM.31R7.B1"             18304.51             18357.97                    5           0.12101854    0.001210993050229           0.14519409          41.88876797
         "BPM.31R7.B1"        "BPM.32R7.B1"             18357.97             18411.42                    5          0.099629436    0.001309978635318            0.1141447          42.03396206
         "BPM.32R7.B1"        "BPM.33R7.B1"             18411.42             18464.87                    5          0.158267242   0.0008750148921325            0.1298559          42.14810676
         "BPM.33R7.B1"        "BPM.34R7.B1"             18464.87             18518.32                    5           0.12863153    0.001004267734811           0.11469975          42.27796266
         "BPM.34R7.B1"        "BPM.33L8.B1"             18518.32             18571.77                    5          0.117239064    0.000878535517695           0.14517781          42.39266241
         "BPM.33L8.B1"        "BPM.32L8.B1"             18571.77             18625.22                    5          0.102570268     0.00108227003506           0.11383501          42.53784022
         "BPM.32L8.B1"        "BPM.31L8.B1"             18625.22             18678.68                    5           0.15815876   0.0007100337820755           0.12987747          42.65167523
         "BPM.31L8.B1"        "BPM.30L8.B1"             18678.68             18732.13                    5           0.12557566    0.001976200893036           0.11501283           42.7815527
         "BPM.30L8.B1"        "BPM.29L8.B1"             18732.13             18785.58                    5           0.11706882    0.001861161947789           0.14514326          42.89656553
         "BPM.29L8.B1"        "BPM.28L8.B1"             18785.58             18839.03                    5          0.101550014     0.00127661427531           0.11352782          43.04170879
         "BPM.28L8.B1"        "BPM.27L8.B1"             18839.03             18892.48                    5          0.162622284    0.001254491189641           0.12991452          43.15523661
         "BPM.27L8.B1"        "BPM.26L8.B1"             18892.48             18945.93                    5          0.125711678   0.0004173490449312           0.11532584          43.28515113
         "BPM.26L8.B1"        "BPM.25L8.B1"             18945.93             18999.38                    5          0.116001268   0.0006667457369847           0.14509054          43.40047697
         "BPM.25L8.B1"        "BPM.24L8.B1"             18999.38             19052.84                    5          0.103841656    0.001829051631682           0.11322376          43.54556751
         "BPM.24L8.B1"        "BPM.23L8.B1"             19052.84             19106.29                    5           0.16188722   0.0009785522987219             0.129967          43.65879127
         "BPM.23L8.B1"        "BPM.22L8.B1"             19106.29             19159.74                    5           0.12246188    0.001454882603456           0.11563805          43.78875827
         "BPM.22L8.B1"        "BPM.21L8.B1"             19159.74             19213.19                    5           0.11285236   0.0009033643373949            0.1450198          43.90439632
         "BPM.21L8.B1"        "BPM.20L8.B1"             19213.19             19266.64                    5          0.107151376    0.001562639111526           0.11489898          44.04941612
         "BPM.20L8.B1"        "BPM.19L8.B1"             19266.64             19320.09                    5          0.168913724    0.001205705063063            0.1319691           44.1643151
         "BPM.19L8.B1"        "BPM.18L8.B1"             19320.09             19373.54                    5          0.118281758   0.0008936949556048           0.11555849           44.2962842
         "BPM.18L8.B1"        "BPM.17L8.B1"             19373.54                19427                    5          0.113081306   0.0006719934171431           0.14498233          44.41184269
         "BPM.17L8.B1"        "BPM.16L8.B1"                19427             19480.45                    5          0.113012836    0.001440104522357           0.11439376          44.55682502
         "BPM.16L8.B1"        "BPM.15L8.B1"             19480.45              19533.9                    5            0.1691936     0.00145168092776           0.13202577          44.67121878
         "BPM.15L8.B1"        "BPM.14L8.B1"              19533.9             19587.35                    5             0.116574   0.0009170200300664           0.11606977          44.80324455
         "BPM.14L8.B1"        "BPM.13L8.B1"             19587.35              19640.8                    5           0.11064378    0.001023574569031            0.1448891          44.91931432
         "BPM.13L8.B1"        "BPM.12L8.B1"              19640.8             19694.25                    5          0.104598596   0.0007349650032273           0.10636419          45.06420342
         "BPM.12L8.B1"        "BPM.11L8.B1"             19694.25              19747.7                    5          0.160126784   0.0006569502693027            0.1235393          45.17056761
         "BPM.11L8.B1"        "BPM.10L8.B1"              19747.7             19799.55                    5          0.116174576    0.001905384992861           0.11510292          45.29410691
         "BPM.10L8.B1"         "BPM.9L8.B1"             19799.55             19838.61                    5          0.101590588    0.001119904846404           0.13175979          45.40920983
          "BPM.9L8.B1"         "BPM.8L8.B1"             19838.61             19879.08                    5          0.125417396    0.002314538654882           0.13041992          45.54096962
          "BPM.8L8.B1"         "BPM.7L8.B1"             19879.08             19918.15                    5           0.19762994    0.002042506639815           0.15776425          45.67138954
          "BPM.7L8.B1"        "BPMR.6L8.B1"             19918.15             19950.61                    5            0.1557121    0.003580912113922           0.17365589          45.82915379
         "BPMR.6L8.B1"         "BPM.5L8.B1"             19950.61             20011.03                    5         0.1839508848    0.003875254676307           0.19998653          46.00280968
          "BPM.5L8.B1"       "BPMYB.4L8.B1"             20011.03              20031.8                    5         0.0162640262   0.0006162937416638           0.01257546          46.20279621
        "BPMYB.4L8.B1"       "BPMWB.4L8.B1"              20031.8                20061                    5          0.021043763   0.0004117912953612     0.01670430999999          46.21537167
        "BPMWB.4L8.B1"       "BPMSX.4L8.B1"                20061             20106.36                    5          0.017459932   0.0006887267747409           0.01207923          46.23207598
        "BPMSX.4L8.B1"        "BPMS.2L8.B1"             20106.36             20144.34                    5          0.012488654    0.000577899157917    0.009801539999998          46.24415521
         "BPMS.2L8.B1"       "BPMSW.1L8.B1"             20144.34             20154.27                    5           0.00841868    0.001743568746818    0.005071020000003          46.25395675
        "BPMSW.1L8.B1"        "BPMS.2R8.B1"             20154.27             20207.39                    5           0.46627152   0.0009414571006822           0.47606577          46.25902777
         "BPMS.2R8.B1"       "BPMWB.4R8.B1"             20207.39             20290.66                    5           0.03111148   0.0007907337198629           0.02334215          46.73509354
        "BPMWB.4R8.B1"       "BPMYB.4R8.B1"             20290.66             20319.93                    5            0.0152011    0.001097329468072           0.01106027          46.75843569
        "BPMYB.4R8.B1"       "BPMYB.5R8.B1"             20319.93             20340.51                    5           0.02599594   0.0009144739817907           0.02022853          46.76949596
        "BPMYB.5R8.B1"         "BPM.6R8.B1"             20340.51             20424.62                    5         0.3956520162    0.001695958173733            0.4194513          46.78972449
          "BPM.6R8.B1"       "BPM_A.7R8.B1"             20424.62             20446.86                    5         0.0281914438    0.001431437466937     0.02263430999999          47.20917579
        "BPM_A.7R8.B1"         "BPM.8R8.B1"             20446.86             20488.29                    5            0.1176057   0.0006447977836443           0.09179074           47.2318101
          "BPM.8R8.B1"         "BPM.9R8.B1"             20488.29             20527.36                    5           0.21415544    0.002498014244872           0.24684435          47.32360084
          "BPM.9R8.B1"        "BPM.10R8.B1"             20527.36             20567.82                    5            0.1283114    0.002718206466395           0.12919894          47.57044519
         "BPM.10R8.B1"        "BPM.11R8.B1"             20567.82             20619.66                    5           0.07012766    0.001791480986563           0.05584941          47.69964413
         "BPM.11R8.B1"        "BPM.12R8.B1"             20619.66             20674.38                    5           0.17492206     0.00180895451692           0.16117317          47.75549354
         "BPM.12R8.B1"        "BPM.13R8.B1"             20674.38             20727.83                    5          0.158758856   0.0008271333593463           0.19159565          47.91666671
         "BPM.13R8.B1"        "BPM.14R8.B1"             20727.83             20781.28                    5           0.09079067    0.001171503758477            0.0876499          48.10826236
         "BPM.14R8.B1"        "BPM.15R8.B1"             20781.28             20834.73                    5          0.072804462   0.0008487745167385           0.05799727          48.19591226
         "BPM.15R8.B1"        "BPM.16R8.B1"             20834.73             20888.18                    5          0.180104008   0.0005711961487961           0.16060059          48.25390953
         "BPM.16R8.B1"        "BPM.17R8.B1"             20888.18             20941.63                    5          0.156450444   0.0007381796358673           0.19371456          48.41451012
         "BPM.17R8.B1"        "BPM.18R8.B1"             20941.63             20995.07                    5           0.09035948   0.0008326681860474           0.08767044          48.60822468
         "BPM.18R8.B1"        "BPM.19R8.B1"             20995.07             21048.52                    5           0.07427982    0.001256941041992           0.05799201          48.69589512
         "BPM.19R8.B1"        "BPM.20R8.B1"             21048.52             21101.97                    5           0.17697712    0.001619039069688           0.16055006          48.75388713
         "BPM.20R8.B1"        "BPM.21R8.B1"             21101.97             21155.42                    5          0.155477696    0.001161679311227           0.19375101          48.91443719
         "BPM.21R8.B1"        "BPM.22R8.B1"             21155.42             21208.87                    5           0.09205161   0.0009838428522676           0.08768978           49.1081882
         "BPM.22R8.B1"        "BPM.23R8.B1"             21208.87             21262.32                    5          0.071909036   0.0008722123438884           0.05798675          49.19587798
         "BPM.23R8.B1"        "BPM.24R8.B1"             21262.32             21315.76                    5           0.17524482    0.001155134875341           0.16049954          49.25386473
         "BPM.24R8.B1"        "BPM.25R8.B1"             21315.76             21369.21                    5          0.158874218    0.001605133667554           0.19378745          49.41436427
         "BPM.25R8.B1"        "BPM.26R8.B1"             21369.21             21422.66                    5           0.09303064    0.001005102211001           0.08770912          49.60815172
         "BPM.26R8.B1"        "BPM.27R8.B1"             21422.66             21476.11                    5           0.07218892    0.001160965846145            0.0579815          49.69586084
         "BPM.27R8.B1"        "BPM.28R8.B1"             21476.11             21529.56                    5           0.17136422   0.0008312385595588           0.16044903          49.75384234
         "BPM.28R8.B1"        "BPM.29R8.B1"             21529.56             21583.01                    5          0.163165542    0.001517420617771           0.19382385          49.91429137
         "BPM.29R8.B1"        "BPM.30R8.B1"             21583.01             21636.46                    5          0.093459564    0.001819215014452           0.08772848          50.10811522
         "BPM.30R8.B1"        "BPM.31R8.B1"             21636.46              21689.9                    5          0.068898542    0.001581788657659           0.05797626           50.1958437
         "BPM.31R8.B1"        "BPM.32R8.B1"              21689.9             21743.35                    5          0.169411902    0.001427527857351           0.16039851          50.25381996
         "BPM.32R8.B1"        "BPM.33R8.B1"             21743.35              21796.8                    5           0.16582963    0.001240732534922           0.19386023          50.41421847
         "BPM.33R8.B1"        "BPM.34R8.B1"              21796.8             21850.25                    5           0.09505722   0.0008217809281506           0.08774786           50.6080787
         "BPM.34R8.B1"        "BPM.33L1.B1"             21850.25              21903.7                    5            0.0698907    0.001366768584821           0.05797102          50.69582656
         "BPM.33L1.B1"        "BPM.32L1.B1"              21903.7             21957.15                    5           0.16859348    0.001405604673086           0.16034802          50.75379758
         "BPM.32L1.B1"        "BPM.31L1.B1"             21957.15              22010.6                    5           0.16370409   0.0009836974787239           0.19389658           50.9141456
         "BPM.31L1.B1"        "BPM.30L1.B1"              22010.6             22064.04                    5         0.0966505438    0.001627464923283     0.08776724000001          51.10804218
         "BPM.30L1.B1"        "BPM.29L1.B1"             22064.04             22117.49                    5         0.0686272982    0.001250537036843           0.05796578          51.19580942
         "BPM.29L1.B1"        "BPM.28L1.B1"             22117.49             22170.94                    5          0.170738116    0.001314118082734           0.16029753           51.2537752
         "BPM.28L1.B1"        "BPM.27L1.B1"             22170.94             22224.39                    5          0.164980332    0.002071005040455           0.19393291          51.41407273
         "BPM.27L1.B1"        "BPM.26L1.B1"             22224.39             22277.84                    5           0.09533578    0.001260099262782           0.08778664          51.60800564
         "BPM.26L1.B1"        "BPM.25L1.B1"             22277.84             22331.29                    5           0.06974666    0.001285057489839           0.05796055          51.69579228
         "BPM.25L1.B1"        "BPM.24L1.B1"             22331.29             22384.74                    5           0.16488196    0.001151334775119           0.16024705          51.75375283
         "BPM.24L1.B1"        "BPM.23L1.B1"             22384.74             22438.18                    5          0.167070216    0.000824262602965           0.19396921          51.91399988
         "BPM.23L1.B1"        "BPM.22L1.B1"             22438.18             22491.63                    5         0.0969042044   0.0004347706963103           0.08780605          52.10796909
         "BPM.22L1.B1"        "BPM.21L1.B1"             22491.63             22545.08                    5         0.0682976316   0.0008109527112581           0.05795532          52.19577514
         "BPM.21L1.B1"        "BPM.20L1.B1"             22545.08             22598.53                    5          0.167003272    0.001491734214048           0.16019658          52.25373046
         "BPM.20L1.B1"        "BPM.19L1.B1"             22598.53             22651.98                    5          0.167767716    0.002339504599292           0.19400549          52.41392704
         "BPM.19L1.B1"        "BPM.18L1.B1"             22651.98             22705.43                    5           0.09624672    0.001394628789396           0.08782547          52.60793253
         "BPM.18L1.B1"        "BPM.17L1.B1"             22705.43             22758.87                    5           0.06873644    0.001451655478896            0.0579501            52.695758
         "BPM.17L1.B1"        "BPM.16L1.B1"             22758.87             22812.32                    5            0.1644408    0.001349309726773           0.16014612           52.7537081
         "BPM.16L1.B1"        "BPM.15L1.B1"             22812.32             22865.77                    5          0.172095218    0.001711758923442           0.19404173          52.91385422
         "BPM.15L1.B1"        "BPM.14L1.B1"             22865.77             22919.22                    5          0.094212406    0.001613470689726            0.0878449          53.10789595
         "BPM.14L1.B1"        "BPM.13L1.B1"             22919.22             22972.67                    5          0.069957118    0.001172843012417            0.0579449          53.19574085
         "BPM.13L1.B1"        "BPM.12L1.B1"             22972.67             23026.12                    5          0.163650862    0.001034420655227           0.16159768          53.25368575
         "BPM.12L1.B1"        "BPM.11L1.B1"             23026.12             23079.57                    5          0.164575336   0.0005390022625003            0.1892413          53.41528343
         "BPM.11L1.B1"        "BPM.10L1.B1"             23079.57             23132.35                    5           0.09752686   0.0006184979467333           0.08800275          53.60452473
         "BPM.10L1.B1"         "BPM.9L1.B1"             23132.35             23171.41                    5           0.06358034    0.001348622837737            0.0523653          53.69252748
          "BPM.9L1.B1"         "BPM.8L1.B1"             23171.41             23211.87                    5           0.24207606   0.0008486184175692           0.25749401          53.74489278
          "BPM.8L1.B1"        "BPMR.7L1.B1"             23211.87             23250.94                    5          0.120724006    0.003569140864004           0.12629302          54.00238679
         "BPMR.7L1.B1"        "BPMR.5L1.B1"             23250.94             23326.02                    5         0.0789232382    0.003520917641007           0.06878384          54.12867981
         "BPMR.5L1.B1"       "BPMYA.4L1.B1"             23326.02             23347.14                    5         0.0014827556   0.0003034336668354    0.002104179999996          54.19746365
        "BPMYA.4L1.B1"       "BPMWB.4L1.B1"             23347.14             23368.28                    5         0.0023983682   0.0003764386480967    0.001330590000002          54.19956783
        "BPMWB.4L1.B1"       "BPMSY.4L1.B1"             23368.28                23461                    5           0.00526498   0.0004371537510321    0.004739619999995          54.20089842
        "BPMSY.4L1.B1"        "BPMS.2L1.B1"                23461             23487.84                    5          0.001175232   0.0003491765239807   0.0007944900000041          54.20563804
         "BPMS.2L1.B1"       "BPMSW.1L1.B1"             23487.84             23497.79                    5          0.000533322   0.0002347872878918   0.0005881399999978          54.20643253
        "BPMSW.1L1.B1"       "BPMSW.1R1.B1"             23497.79             23540.93                    5          0.494976958    0.000503622014337           0.49584029          54.20702067
        "BPMSW.1R1.B1"        "BPMS.2R1.B1"             23540.93              23550.9                    5           0.00087544   0.0006401892768043   0.0007579599999943          54.70286096
         "BPMS.2R1.B1"       "BPMSY.4R1.B1"              23550.9             23577.62                    5           0.00131992   0.0006079984727745    0.001173940000001          54.70361892
        "BPMSY.4R1.B1"       "BPMWB.4R1.B1"             23577.62             23670.46                    5           0.00780016   0.0003673338926574    0.005576040000001          54.70479286
        "BPMWB.4R1.B1"       "BPMYA.4R1.B1"             23670.46              23691.6                    5           0.00723996   0.0002457497227774    0.005604980000001           54.7103689
        "BPMYA.4R1.B1"         "BPM.5R1.B1"              23691.6                23719                    5           0.02659234    0.002269631372827           0.02068259          54.71597388
          "BPM.5R1.B1"        "BPMR.6R1.B1"                23719              23750.9                    5          0.361269706    0.002696414482366            0.3819943          54.73665647
         "BPMR.6R1.B1"       "BPMSX.7R1.B1"              23750.9             23757.12                    5           0.03332057     0.00156686903091           0.03089625          55.11865077
        "BPMSX.7R1.B1"       "BPM_A.7R1.B1"             23757.12             23778.63                    5          0.031476892    0.002170601941292           0.02945108          55.14954702
        "BPM_A.7R1.B1"         "BPM.8R1.B1"             23778.63             23820.07                    5          0.073528542    0.002422812309531           0.05865862           55.1789981
          "BPM.8R1.B1"         "BPM.9R1.B1"             23820.07             23859.13                    5          0.250788562    0.001860501223295           0.24808871          55.23765672
          "BPM.9R1.B1"        "BPM.10R1.B1"             23859.13              23899.6                    5          0.114429568    0.001117041043972           0.13595013          55.48574543
         "BPM.10R1.B1"        "BPM.11R1.B1"              23899.6             23952.38                    5           0.08447262   0.0007378589185827           0.07655931          55.62169556
         "BPM.11R1.B1"        "BPM.12R1.B1"             23952.38             24007.11                    5           0.07037972    0.001303787198669           0.05734225          55.69825487
         "BPM.12R1.B1"        "BPM.13R1.B1"             24007.11             24060.56                    5           0.17080162    0.001184817425863           0.16026537          55.75559712
         "BPM.13R1.B1"        "BPM.14R1.B1"             24060.56             24114.01                    5          0.162933792    0.001148715803259            0.1930427          55.91586249
         "BPM.14R1.B1"        "BPM.15R1.B1"             24114.01             24167.46                    5          0.094418031     0.00118810269913           0.08731555          56.10890519
         "BPM.15R1.B1"        "BPM.16R1.B1"             24167.46             24220.91                    5          0.072247601   0.0008484500152853           0.05809782          56.19622074
         "BPM.16R1.B1"        "BPM.17R1.B1"             24220.91             24274.37                    5          0.172808526    0.001115187956656            0.1615438          56.25431856
         "BPM.17R1.B1"        "BPM.18R1.B1"             24274.37             24327.82                    5           0.16033341    0.001274483684188           0.19304283          56.41586236
         "BPM.18R1.B1"        "BPM.19R1.B1"             24327.82             24381.27                    5            0.0936295    0.001344957588487           0.08731555          56.60890519
         "BPM.19R1.B1"        "BPM.20R1.B1"             24381.27             24434.72                    5            0.0714645   0.0008206096150668           0.05809782          56.69622074
         "BPM.20R1.B1"        "BPM.21R1.B1"             24434.72             24488.17                    5           0.17153366    0.001326876184069           0.16154379          56.75431856
         "BPM.21R1.B1"        "BPM.22R1.B1"             24488.17             24541.62                    5          0.162781392   0.0002915564863481           0.19304284          56.91586235
         "BPM.22R1.B1"        "BPM.23R1.B1"             24541.62             24595.08                    5         0.0939303326   0.0006203504902639           0.08731555          57.10890519
         "BPM.23R1.B1"        "BPM.24R1.B1"             24595.08             24648.53                    5         0.0728868314    0.001367448137762           0.05809782          57.19622074
         "BPM.24R1.B1"        "BPM.25R1.B1"             24648.53             24701.98                    5          0.175369884    0.001094746601353           0.16154379          57.25431856
         "BPM.25R1.B1"        "BPM.26R1.B1"             24701.98             24755.43                    5           0.15925196    0.001425163125348           0.19304284          57.41586235
         "BPM.26R1.B1"        "BPM.27R1.B1"             24755.43             24808.88                    5           0.09223868   0.0008259948703304           0.08731555          57.60890519
         "BPM.27R1.B1"        "BPM.28R1.B1"             24808.88             24862.33                    5           0.07108656   0.0006714642280006           0.05809782          57.69622074
         "BPM.28R1.B1"        "BPM.29R1.B1"             24862.33             24915.78                    5           0.17958038    0.000702804529874           0.16154379          57.75431856
         "BPM.29R1.B1"        "BPM.30R1.B1"             24915.78             24969.24                    5          0.158711574    0.001317164140521           0.19304284          57.91586235
         "BPM.30R1.B1"        "BPM.31R1.B1"             24969.24             25022.69                    5         0.0906755398    0.001612837525336           0.08731555          58.10890519
         "BPM.31R1.B1"        "BPM.32R1.B1"             25022.69             25076.14                    5         0.0737952942    0.001560881838995           0.05809782          58.19622074
         "BPM.32R1.B1"        "BPM.33R1.B1"             25076.14             25129.59                    5          0.173836866     0.00139908443536           0.16154379          58.25431856
         "BPM.33R1.B1"        "BPM.34R1.B1"             25129.59             25183.04                    5          0.157713326   0.0007334064490526           0.19304284          58.41586235
         "BPM.34R1.B1"        "BPM.33L2.B1"             25183.04             25236.49                    5           0.09493858   0.0007632431018272           0.08731555          58.60890519
         "BPM.33L2.B1"        "BPM.32L2.B1"             25236.49             25289.94                    5            0.0719847    0.001141470234851           0.05809782          58.69622074
         "BPM.32L2.B1"        "BPM.31L2.B1"             25289.94              25343.4                    5            0.1751812    0.001529402027997           0.16154379          58.75431856
         "BPM.31L2.B1"        "BPM.30L2.B1"              25343.4             25396.85                    5          0.158107576     0.00122598625738           0.19304284          58.91586235
         "BPM.30L2.B1"        "BPM.29L2.B1"             25396.85              25450.3                    5         0.0940703058   0.0009170263563749           0.08731555          59.10890519
         "BPM.29L2.B1"        "BPM.28L2.B1"              25450.3             25503.75                    5         0.0722515382    0.001416810688003           0.05809782          59.19622074
         "BPM.28L2.B1"        "BPM.27L2.B1"             25503.75              25557.2                    5          0.175084912    0.001361770142141           0.16154379          59.25431856
         "BPM.27L2.B1"        "BPM.26L2.B1"              25557.2             25610.65                    5          0.157618948    0.002087912210164           0.19304284          59.41586235
         "BPM.26L2.B1"        "BPM.25L2.B1"             25610.65              25664.1                    5           0.09458114    0.002458897231825           0.08731555          59.60890519
         "BPM.25L2.B1"        "BPM.24L2.B1"              25664.1             25717.56                    5           0.07461388   0.0009847319261326           0.05809782          59.69622074
         "BPM.24L2.B1"        "BPM.23L2.B1"             25717.56             25771.01                    5            0.1747737    0.001126716262286           0.16154379          59.75431856
         "BPM.23L2.B1"        "BPM.22L2.B1"             25771.01             25824.46                    5          0.157721124    0.001451252355659           0.19304284          59.91586235
         "BPM.22L2.B1"        "BPM.21L2.B1"             25824.46             25877.91                    5         0.0935583668    0.001396853219967           0.08731555          60.10890519
         "BPM.21L2.B1"        "BPM.20L2.B1"             25877.91             25931.36                    5         0.0724380632   0.0009975575042103           0.05809782          60.19622074
         "BPM.20L2.B1"        "BPM.19L2.B1"             25931.36             25984.81                    5          0.175533528    0.001742618328366           0.16154379          60.25431856
         "BPM.19L2.B1"        "BPM.18L2.B1"             25984.81             26038.27                    5          0.157401158    0.001302400739961           0.19304284          60.41586235
         "BPM.18L2.B1"        "BPM.17L2.B1"             26038.27             26091.72                    5           0.09425606     0.00105295043424           0.08731555          60.60890519
         "BPM.17L2.B1"        "BPM.16L2.B1"             26091.72             26145.17                    5           0.07153158    0.001570327047288           0.05809782          60.69622074
         "BPM.16L2.B1"        "BPM.15L2.B1"             26145.17             26198.62                    5           0.17564846    0.001356079584714           0.16154379          60.75431856
         "BPM.15L2.B1"        "BPM.14L2.B1"             26198.62             26252.07                    5          0.157803704   0.0009704515227883           0.19304284          60.91586235
         "BPM.14L2.B1"        "BPM.13L2.B1"             26252.07             26305.52                    5         0.0947804622   0.0003903865843037           0.08731555          61.10890519
         "BPM.13L2.B1"        "BPM.12L2.B1"             26305.52             26358.97                    5         0.0812027178   0.0008789033384945           0.06431001          61.19622074
         "BPM.12L2.B1"        "BPM.11L2.B1"             26358.97             26412.43                    5           0.19816796   0.0009537515839898           0.19373628          61.26053075
         "BPM.11L2.B1"        "BPM.10L2.B1"             26412.43             26464.27                    5          0.135358996    0.001039290655064           0.16360432          61.45426703
         "BPM.10L2.B1"         "BPM.9L2.B1"             26464.27             26503.33                    5           0.07883782    0.001041594884511           0.07298401          61.61787135
          "BPM.9L2.B1"         "BPM.8L2.B1"             26503.33              26543.8                    5           0.11142332    0.002062347918952            0.0892044          61.69085536
          "BPM.8L2.B1"         "BPM.7L2.B1"              26543.8             26582.87                    5            0.2759086     0.00301075929809           0.30191372          61.78005976
          "BPM.7L2.B1"        "BPMR.6L2.B1"             26582.87             26614.97                    5          0.078116352    0.000986341878991           0.07783932          62.08197348
         "BPMR.6L2.B1"       "BPMYB.5L2.B1"             26614.97               28.288                    5      0.1653323554517    0.001393539652143        0.13768222719           62.1598128
