@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.26998810745173746
@ Q2 %le 0.3219859684952381
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_linx"
*                 NAME                    S                COUNT                 BETX              SYSBETX             STATBETX              ERRBETX        CORR_ALFABETA                 ALFX              SYSALFX             STATALFX              ERRALFX              BETXMDL              ALFXMDL               MUXMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.19L6.B1"             12655.22                    5        103.072846677                    0                    0      0.9185316117818                    0      -1.123175644784                    0                    0     0.01426641713931          87.88970989         -1.099388797          29.07138024                   21
         "BPM.18L6.B1"             12708.67                    5       27.96909165076                    0                    0      0.1957176975572                    0     -0.1128540260461                    0                    0    0.007651813055931          34.69265993        -0.1634263504          29.24981665                   21
         "BPM.17L6.B1"             12762.12                    5       311.0641748653                    0                    0       2.033392856041                    0      -4.568997719781                    0                    0     0.03380650060232          339.2099839          -4.76115917          29.33828395                   21
         "BPM.16L6.B1"             12815.57                    5        54.3666343883                    0                    0       0.259025219848                    0       1.397213326704                    0                    0     0.01199243518072          48.61416263          1.475450305          29.40157341                   23
         "BPM.15L6.B1"             12869.03                    5       106.9352691503                    0                    0      0.6430988780756                    0      -1.134182004864                    0                    0     0.01008252517505           87.8897099         -1.099388796          29.57138024                   31
         "BPM.14L6.B1"             12922.48                    5       26.61964945415                    0                    0      0.2181503001947                    0      -0.110152915153                    0                    0    0.008103832974494          34.69265992        -0.1634263505          29.74981665                   31
         "BPM.13L6.B1"             12975.93                    5       305.0574863063                    0                    0       2.539930917382                    0      -4.509042759133                    0                    0     0.04014867509915          339.2099839         -4.761159171          29.83828395                   32
         "BPM.12L6.B1"             13029.38                    5       55.84934523688                    0                    0      0.2315806775381                    0       1.383215889156                    0                    0     0.01025820001162           51.0885011          1.499169647          29.89994797                   25
         "BPM.11L6.B1"             13082.83                    5       118.6606759791                    0                    0      0.9645092992494                    0       -1.21623436803                    0                    0     0.01442919164806          95.24409978         -1.094518174           30.0533522                   40
         "BPM.10L6.B1"             13134.67                    5       22.74573816637                    0                    0      0.2879982308538                    0    -0.04039785071262                    0                    0    0.007453720573082          29.34579667        -0.1240401144          30.23743779                   34
          "BPM.8L6.B1"              13214.2                    5       25.96338859421                    0                    0      0.3450006367407                    0       1.270809124226                    0                    0     0.01957850724312          23.83535076          1.401239309          30.39545957                   33
        "BPMYA.5L6.B1"             13311.29                    5       480.8537178634                    0                    0       6.273503703138                    0      -5.317478579891                    0                    0     0.06716658859278          612.3207764         -6.883055395          30.72621662                   42
        "BPMYB.4L6.B1"             13347.69                    5        183.712493262                    0                    0       2.502649162934                    0        3.56340743696                    0                    0     0.05051445676252          239.7246172          4.562424859          30.74050104                   34
       "BPMSX.B4L6.B1"             13383.23                    5       134.8609146443                    0                    0        1.66263889799                    0      0.3276846312882                    0                    0    0.007008847785662          177.0046289         0.4754162012           30.7692557                   35
       "BPMSX.A4L6.B1"             13383.82                    5       134.6749960504                    0                    0        1.43945563614                    0       0.323833809799                    0                    0    0.006316620238629          176.4507624         0.4713642053          30.76978253                   35
        "BPMSA.4R6.B1"             13568.51                    5       294.7401408744                    0                    0       1.940151060086                    0      -1.191820081969                    0                    0     0.01052401705509          238.6116049        -0.8079236276          30.94804107                   44
        "BPMYA.4R6.B1"             13691.29                    5        711.394753307                    0                    0        4.47090216758                    0      -2.199656705069                    0                    0     0.01334252000904          541.4199939         -1.658354449          31.00352482                   43
        "BPMYB.5R6.B1"             13727.69                    5       154.7424647211                    0                    0      0.9913990978613                    0       5.289385202536                    0                    0     0.03404349550496          117.4897219          3.994840049          31.02546609                   44
          "BPM.8R6.B1"             13823.42                    5       83.52825884883                    0                    0      0.8384701284908                    0      -1.377685400915                    0                    0    0.008424739237644          99.30261612         -1.403550141          31.33109533                   43
          "BPM.9R6.B1"             13862.49                    5       25.20793975291                    0                    0      0.1085516593677                    0      0.1993696155218                    0                    0    0.007331276835202          19.76268843         0.2622284585           31.4774401                   44
         "BPM.10R6.B1"             13902.95                    5       194.4882468181                    0                    0       1.176222962592                    0      -3.733148282494                    0                    0     0.02428186709493          174.5151809          -3.58432244          31.62036287                   44
         "BPM.11R6.B1"             13954.79                    5       25.88612299335                    0                    0      0.1676437369083                    0       0.648580691685                    0                    0    0.007029585976746          32.24242012         0.6384016521           31.7274382                   43
         "BPM.12R6.B1"             14009.52                    5       159.4651060848                    0                    0       1.225486172146                    0      -2.472843012074                    0                    0     0.01918066595622          163.4844706         -2.265492082          31.87679823                   35
         "BPM.13R6.B1"             14062.97                    5       39.67053216616                    0                    0      0.1471991545937                    0      0.5152018437742                    0                    0    0.006768157127217           30.9670606         0.4483337489          31.99983519                   34
         "BPM.14R6.B1"             14116.42                    5       187.8262563329                    0                    0       1.224707514713                    0      -2.397919980371                    0                    0      0.0198276311819          180.4092979         -2.550539703          32.13881958                   33
         "BPM.15R6.B1"             14169.87                    5       26.05392241638                    0                    0      0.1934402597774                    0       0.512687999963                    0                    0    0.007396033094937          33.88238283         0.5836542857          32.24844597                   32
         "BPM.16R6.B1"             14223.33                    5       170.6875935542                    0                    0       1.251784524634                    0      -2.612622306879                    0                    0      0.0188051977271          167.1053434         -2.288353799          32.38628524                   24
         "BPM.17R6.B1"             14276.78                    5        40.5282121147                    0                    0      0.1175152447611                    0      0.5917251079177                    0                    0    0.005098016758476          31.10017802         0.4717939345          32.50733473                   23
         "BPM.18R6.B1"             14330.23                    5       182.6762179328                    0                    0       1.078487834854                    0      -2.310625879751                    0                    0     0.01869535780936          180.9988797         -2.555212403          32.64572007                   23
         "BPM.19R6.B1"             14383.68                    5        25.6080290879                    0                    0     0.09573360983497                    0      0.4543708681465                    0                    0    0.003862597390378          33.78218402          0.585826886          32.75532674                   23
         "BPM.20R6.B1"             14437.13                    5       178.0286811381                    0                    0       1.040332229188                    0      -2.714672792698                    0                    0     0.01942285725332          166.5440401         -2.284224254          32.89376024                   23
         "BPM.21R6.B1"             14490.58                    5       40.36203943814                    0                    0       0.147566964358                    0      0.6117932324836                    0                    0    0.005854177738998          31.20583571         0.4698534334           33.0148077                   29
         "BPM.22R6.B1"             14544.04                    5       179.5484212273                    0                    0       1.776828330825                    0      -2.274785039831                    0                    0     0.02783187406557          181.5307621         -2.558790387           33.1525992                   21
         "BPM.23R6.B1"             14597.49                    5       26.62528649997                    0                    0      0.2045258779875                    0      0.4658662843152                    0                    0     0.01090549942974          34.72303089         0.5991025802          33.26025582                   22
         "BPM.24R6.B1"             14650.94                    5       175.8093620775                    0                    0       1.788595934749                    0       -2.64977537841                    0                    0      0.0270660791127          164.8730471         -2.234835779          33.39703155                   21
         "BPM.26R6.B1"             14757.84                    5       177.2544313218                    0                    0       1.798709099595                    0      -2.240072404658                    0                    0     0.02727882102953          181.9054052         -2.561687903          33.65615198                   21
         "BPM.27R6.B1"             14811.29                    5       26.85756726182                    0                    0      0.1680351372913                    0       0.464550082999                    0                    0    0.007615263459295          34.65786235         0.6005036408           33.7637969                   21
         "BPM.28R6.B1"             14864.74                    5       178.1155410418                    0                    0       1.414148001757                    0      -2.673214585097                    0                    0     0.02165072479018           164.507778         -2.232118152          33.90095173                   21
         "BPM.29R6.B1"              14918.2                    5       40.29885791696                    0                    0      0.1662469602641                    0       0.627131138603                    0                    0    0.009147015171596          31.32391815         0.4588617201          34.02266699                   27
         "BPM.30R6.B1"             14971.65                    5       172.4107938117                    0                    0       1.578002612613                    0      -2.177696074056                    0                    0     0.02379644887839          182.2610993         -2.564224146          34.15969764                   21
         "BPM.31R6.B1"              15025.1                    5       26.66284930626                    0                    0      0.1905880721823                    0      0.4361563701532                    0                    0    0.009395415631679          34.58898713           0.60174952          34.26734484                   21
         "BPM.32R6.B1"             15078.55                    5       181.7762438867                    0                    0       1.270037915635                    0      -2.726913986833                    0                    0     0.01923420558694          164.1618548         -2.229764689           34.4048804                   21
         "BPM.33R6.B1"                15132                    5       40.50801418208                    0                    0      0.1716712526796                    0      0.6613707587365                    0                    0    0.009110170979719          31.39459036         0.4576944816          34.52658431                   21
         "BPM.34R6.B1"             15185.45                    5       172.0161748276                    0                    0      0.8321647933324                    0      -2.180661355917                    0                    0     0.01336204749997          182.5970613         -2.566393533          34.66323657                   21
         "BPM.33L7.B1"              15238.9                    5       26.72081989472                    0                    0     0.08403316721226                    0      0.4311317176784                    0                    0    0.004829915059469          34.51655683         0.6028374754          34.77090004                   21
         "BPM.32L7.B1"             15292.36                    5       182.3261754349                    0                    0       1.137642401044                    0      -2.729165568512                    0                    0     0.01854584104324          163.8360389         -2.227780571          34.90881711                   21
         "BPM.31L7.B1"             15345.81                    5       40.41388019559                    0                    0      0.1594490845598                    0       0.658522550723                    0                    0    0.007765978706764          31.46873888         0.4566864081           35.0304926                   21
         "BPM.30L7.B1"             15399.26                    5       169.7249857645                    0                    0        1.58380061742                    0      -2.146257413367                    0                    0     0.02440315365902          182.9125517          -2.56819129          35.16676919                   21
         "BPM.29L7.B1"             15452.71                    5       26.35610746449                    0                    0      0.2588074344993                    0      0.4069674368287                    0                    0    0.008356040964002          34.44073089         0.6037651122          35.27446288                   21
         "BPM.28L7.B1"             15506.16                    5        184.929321715                    0                    0       2.145970385514                    0      -2.774411561725                    0                    0     0.03247918384707          163.5310476         -2.226170166          35.41276141                   21
         "BPM.27L7.B1"             15559.61                    5       40.58651230086                    0                    0      0.2430666013742                    0      0.6701178822124                    0                    0    0.008579266513524          31.54620051         0.4558397185          35.53439149                   21
         "BPM.26L7.B1"             15613.06                    5       168.1896050947                    0                    0       1.712100358243                    0      -2.124163663502                    0                    0     0.02719486724782          183.2068761         -2.569613458          35.67029593                   21
         "BPM.25L7.B1"             15666.52                    5       26.87790011506                    0                    0      0.1759235825331                    0      0.4137601696534                    0                    0    0.009623114543945          34.36167621         0.6045303886          35.77803375                   21
         "BPM.24L7.B1"             15719.97                    5       187.6511447486                    0                    0       1.133269220668                    0      -2.798952924297                    0                    0     0.01854885390482          163.2475521         -2.224937017          35.91671282                   21
         "BPM.23L7.B1"             15773.42                    5       40.27403408531                    0                    0      0.1169209813606                    0      0.6865305649804                    0                    0    0.007039537590726          31.62680473         0.4551562766          36.03828062                   22
         "BPM.22L7.B1"             15826.87                    5       162.5985534641                    0                    0       1.433072920345                    0      -2.052545154788                    0                    0     0.02409131866172          183.4793866         -2.570656909          36.17381722                   22
         "BPM.21L7.B1"             15880.32                    5       26.47070745092                    0                    0       0.207316426173                    0      0.3786384934949                    0                    0    0.009151963422413           34.2795668           0.60513162            36.281613                   23
         "BPM.20L7.B1"             15933.77                    5       192.4587060931                    0                    0       1.438211440734                    0      -2.871462617531                    0                    0     0.02307847781014          164.4104589         -2.242402266          36.41988429                   23
         "BPM.19L7.B1"             15987.23                    5       38.18043968475                    0                    0       0.113893815329                    0      0.7099497589703                    0                    0    0.004781870798691          30.79939126         0.4513993801          36.54292555                   23
         "BPM.18L7.B1"             16040.68                    5        156.655219685                    0                    0       1.204219552581                    0      -2.036231194123                    0                    0     0.02173143805537           184.153717         -2.606806087          36.68060159                   23
         "BPM.17L7.B1"             16094.13                    5       27.01435235516                    0                    0      0.1691522392709                    0      0.3511858440555                    0                    0    0.004300594205924           34.1340386         0.6075066366          36.78841839                   23
         "BPM.16L7.B1"             16147.58                    5       196.5012717974                    0                    0       1.870480185387                    0      -2.904054482729                    0                    0     0.02891006459118          163.7288428         -2.238133835          36.92748491                   24
         "BPM.15L7.B1"             16201.03                    5       37.78714571601                    0                    0      0.2355024617995                    0      0.7151422282682                    0                    0     0.01078620605348           30.9517067         0.4493420994          37.05046572                   32
         "BPM.14L7.B1"             16254.48                    5       154.7092968524                    0                    0        1.33359653994                    0      -2.022504601998                    0                    0     0.02104638741523          184.7937609         -2.610324134          37.18736099                   31
         "BPM.13L7.B1"             16307.93                    5       27.62736880034                    0                    0      0.1728379033785                    0      0.3433596953163                    0                    0    0.005943440170391          33.97524595          0.609241994          37.29525422                   26
         "BPM.12L7.B1"             16361.39                    5       199.4385936065                    0                    0       1.955863716199                    0      -2.923581808508                    0                    0     0.03064614092471          162.8347208         -2.231565993          37.43528262                   33
         "BPM.11L7.B1"             16414.84                    5       34.89061943217                    0                    0       0.184348107343                    0      0.6992413379163                    0                    0    0.007461428040826           28.7248232         0.4113725627          37.56467598                   43
         "BPM.10L7.B1"             16467.62                    5       140.1029642467                    0                    0       1.485583605087                    0      -1.911874584135                    0                    0     0.02468888904534          175.8393068         -2.558209244          37.70897227                   43
          "BPM.9L7.B1"             16506.69                    5       22.68375430868                    0                    0      0.1774496043852                    0      0.6563052299999                    0                    0     0.01091966220574          27.94820467         0.9884919417          37.79372105                   35
          "BPM.8L7.B1"             16547.15                    5       96.35944981733                    0                    0       0.584651013278                    0      -1.971813556682                    0                    0     0.01175895789082           73.9859812         -1.497442974          37.99169524                   43
          "BPM.7L7.B1"             16586.22                    5       67.42253138948                    0                    0      0.5092712437805                    0      0.2480002839234                    0                    0     0.01325245285422          58.08701428        0.01566808123           38.0855822                   44
          "BPM.6L7.B1"             16621.04                    5       227.7473853071                    0                    0        2.53401713133                    0      -3.375002833314                    0                    0     0.04872590069907          228.0041051         -3.638623008          38.13769866                   36
        "BPMWC.6L7.B1"             16633.14                    5       220.5175772425                    0                    0       2.135112218692                    0       2.626971150845                    0                    0     0.01922858653696          229.5166214          2.476840199          38.14560387                   36
        "BPMWE.5L7.B1"             16710.19                    5       28.03468674016                    0                    0      0.2743007964401                    0     -0.1226301726122                    0                    0     0.01158352302222          32.38280562        0.08154503678          38.32158225                   44
        "BPMWE.4L7.B1"             16768.48                    5       328.3536489875                    0                    0       2.268713698746                    0      -5.075478665642                    0                    0     0.03084404144789          260.0755223         -3.925529381          38.46153725                   44
         "BPMW.4L7.B1"             16796.59                    5       410.2060294726                    0                    0        2.76171575268                    0       2.939834183261                    0                    0     0.01889261328033          321.2696371          2.373257129          38.47569878                   44
         "BPMW.4R7.B1"             16912.63                    5       44.52341476823                    0                    0      0.2443125486982                    0      0.2158682225242                    0                    0    0.006068053587182          48.46418244       -0.02243845479          38.66580076                   43
        "BPMWE.4R7.B1"             16940.74                    5       77.67097707774                    0                    0      0.7354447067585                    0      -1.641707742203                    0                    0      0.0163348308911          100.0666304         -2.186351467          38.73739224                   44
         "BPMW.5R7.B1"             16975.82                    5       250.3474205886                    0                    0        2.93164841241                    0      -3.298633409509                    0                    0      0.0357812292544          324.5864977         -4.212960699          38.76857495                   35
        "BPMWE.5R7.B1"             16999.03                    5       258.3223772313                    0                    0       2.337133174864                    0       2.162402507657                    0                    0     0.02332191086027          330.9658013           2.89006966          38.77885147                   43
         "BPMR.6R7.B1"             17078.24                    5        53.5053531132                    0                    0      0.2436509192619                    0      0.4181446903006                    0                    0    0.006399954716775          50.41216868          0.651581063          38.88392436                   43
        "BPM_A.7R7.B1"             17116.28                    5       140.4132298247                    0                    0      0.6542821865652                    0      -1.924018163085                    0                    0     0.01085127293378          108.1573684         -1.424936896          38.97915748                   44
          "BPM.8R7.B1"             17155.35                    5       25.16820252722                    0                    0     0.09610521539213                    0      0.6933019535551                    0                    0    0.005986782444281          22.86478587         0.3891843445          39.10665004                   43
          "BPM.9R7.B1"             17194.41                    5       83.34668219355                    0                    0      0.8203938687132                    0      -1.655778001048                    0                    0     0.01524733670871          108.9105122         -2.114968434          39.26134553                   27
         "BPM.10R7.B1"             17234.88                    5       31.90008024258                    0                    0      0.2468343065808                    0      0.2321528126707                    0                    0     0.01043612757685          31.95101305         0.4994156341          39.36695108                   34
         "BPM.11R7.B1"             17287.66                    5       224.5104315411                    0                    0      0.8348555353758                    0      -3.141847086796                    0                    0      0.0128070791444          171.2852659         -2.401408818          39.50438426                   33
         "BPM.12R7.B1"             17342.39                    5       35.66818086774                    0                    0      0.1041770115708                    0      0.7828161091763                    0                    0    0.004992429760046          33.54493087         0.4808860862          39.62242768                   31
         "BPM.13R7.B1"             17395.84                    5       138.3781982824                    0                    0       1.280728134735                    0      -1.888582539782                    0                    0      0.0208320028156          181.9172704         -2.490505362          39.75350109                   23
         "BPM.14R7.B1"             17449.29                    5       31.22105556238                    0                    0       0.203256012645                    0      0.2932822657726                    0                    0     0.01100398728342          32.00505436         0.5690137256          39.86639568                   22
         "BPM.15R7.B1"             17502.74                    5       217.8526641914                    0                    0       1.640100243354                    0      -3.056560343439                    0                    0     0.02538575198382           166.021012         -2.332803138          40.01041618                   22
         "BPM.16R7.B1"             17556.19                    5        35.0802903349                    0                    0       0.199536537678                    0      0.7986731983363                    0                    0    0.008089336297554          32.98500909          0.489174988          40.12759888                   23
         "BPM.17R7.B1"             17609.65                    5       137.3998635453                    0                    0       1.795866847002                    0       -1.89669103188                    0                    0     0.02707965959217          181.5415832          -2.50301257          40.26036317                   23
         "BPM.18R7.B1"              17663.1                    5       31.73860704634                    0                    0      0.2072590741793                    0      0.2874862615077                    0                    0    0.009310521240654          31.86599392         0.5652901042          40.37368541                   23
         "BPM.19R7.B1"             17716.55                    5       218.7461474607                    0                    0       1.168566708892                    0      -3.052709091227                    0                    0     0.01848675023564          166.3957335         -2.342003607          40.51791892                   23
         "BPM.20R7.B1"                17770                    5       34.03273669055                    0                    0      0.1485765893099                    0      0.7842577473144                    0                    0    0.005522915445156          33.12179191         0.4930535318          40.63464191                   23
         "BPM.21R7.B1"             17823.45                    5       137.6892772373                    0                    0       1.346496130141                    0      -1.930603704174                    0                    0     0.02047072025055          181.1360343         -2.493484388          40.76723949                   23
         "BPM.22R7.B1"              17876.9                    5       32.20164776421                    0                    0      0.1181798866332                    0      0.2971182759409                    0                    0      0.0055174753679          31.73176711         0.5612645323          40.88100648                   23
         "BPM.23R7.B1"             17930.35                    5       216.0588427533                    0                    0       1.085543153268                    0      -2.999528299379                    0                    0       0.019044549239          165.5090426         -2.334810796          41.02617823                   22
         "BPM.24R7.B1"             17983.81                    5       34.48986191141                    0                    0      0.1780363557193                    0      0.7839634123029                    0                    0    0.006384478233263          34.23964583         0.5000171438          41.14094711                   22
         "BPM.25R7.B1"             18037.26                    5       139.0524529839                    0                    0       1.025461332397                    0      -1.942242847043                    0                    0     0.01590311975024          180.8178982         -2.455583154          41.27080645                   21
         "BPM.26R7.B1"             18090.71                    5       33.19882691948                    0                    0      0.0899452179492                    0      0.3134931544212                    0                    0     0.00377203251574          31.65407769         0.5581996793          41.38488255                   21
         "BPM.27R7.B1"             18144.16                    5       212.5418885497                    0                    0       1.055161135541                    0      -2.914333681663                    0                    0     0.01812914569502          165.8824658         -2.342029001          41.53007462                   21
         "BPM.28R7.B1"             18197.61                    5       33.72055890318                    0                    0      0.1101088324671                    0      0.7436436962762                    0                    0    0.005105526577832          34.31591224         0.5031140185          41.64453084                   21
         "BPM.29R7.B1"             18251.06                    5       141.3052366093                    0                    0      0.9935941695387                    0      -1.982363609317                    0                    0     0.01610266362332           180.436255         -2.448302452          41.77438069                   21
         "BPM.30R7.B1"             18304.51                    5       33.24010495496                    0                    0      0.1251528413353                    0      0.3341306363766                    0                    0    0.005065891447393          31.57927627         0.5550724873          41.88876797                   21
         "BPM.31R7.B1"             18357.97                    5       212.3070123472                    0                    0       1.252013866704                    0      -2.918515525718                    0                    0     0.02020692325524          166.2721188         -2.349368191          42.03396206                   21
         "BPM.32R7.B1"             18411.42                    5       33.36484789724                    0                    0      0.1423165773924                    0      0.7471019899521                    0                    0    0.005756520264686          34.38920751         0.5062698068          42.14810676                   21
         "BPM.33R7.B1"             18464.87                    5       140.2205891507                    0                    0        1.23529983025                    0      -1.980065857655                    0                    0     0.01967166682281          180.0388065         -2.440908812          42.27796266                   21
         "BPM.34R7.B1"             18518.32                    5       33.95721025954                    0                    0      0.1198655082144                    0      0.3311781555631                    0                    0    0.007844790015968          31.50752749         0.5518898396          42.39266241                   21
         "BPM.33L8.B1"             18571.77                    5       212.1856780742                    0                    0       1.261958828091                    0      -2.890578281619                    0                    0     0.02051368646968          166.6771441         -2.356812213          42.53784022                   21
         "BPM.32L8.B1"             18625.22                    5       32.69056350328                    0                    0      0.1321121071894                    0      0.7297217661989                    0                    0    0.007758122049998           34.4593703         0.5094775622          42.65167523                   21
         "BPM.31L8.B1"             18678.68                    5       141.1500718836                    0                    0       1.351171493306                    0      -2.007481600238                    0                    0     0.02176417101668          179.6264274         -2.433418506           42.7815527                   21
         "BPM.30L8.B1"             18732.13                    5       34.54876777686                    0                    0      0.2117878992339                    0      0.3451729857657                    0                    0     0.01015956017681          31.43898929         0.5486587419          42.89656553                   21
         "BPM.29L8.B1"             18785.58                    5       213.8034729247                    0                    0       1.319367836621                    0       -2.89993440461                    0                    0     0.02022735169048            167.09665          -2.36434468          43.04170879                   21
         "BPM.28L8.B1"             18839.03                    5       32.29459210968                    0                    0      0.1757674466774                    0       0.741194532429                    0                    0    0.009067396379058          34.52624618         0.5127302239          43.15523661                   21
         "BPM.27L8.B1"             18892.48                    5        140.457305285                    0                    0      0.8465957308409                    0      -2.021001158186                    0                    0      0.0131996139729          179.2000255         -2.425848023          43.28515113                   21
         "BPM.26L8.B1"             18945.93                    5       34.80968950869                    0                    0      0.0970706417087                    0      0.3435614070594                    0                    0    0.005130848950221          31.37381254         0.5453863063          43.40047697                   21
         "BPM.25L8.B1"             18999.38                    5       212.3643639673                    0                    0       1.277228671204                    0      -2.869629018267                    0                    0      0.0213944905476          167.5297132         -2.371949013          43.54556751                   21
         "BPM.24L8.B1"             19052.84                    5        31.7463949633                    0                    0      0.1959363200458                    0      0.7218985329565                    0                    0     0.01016848753922          34.58968794         0.5160206323          43.65879127                   22
         "BPM.23L8.B1"             19106.29                    5       141.9094171362                    0                    0       1.501988810143                    0      -2.052415964494                    0                    0     0.02371142840933          178.7605394         -2.418214026          43.78875827                   22
         "BPM.22L8.B1"             19159.74                    5       36.23434690776                    0                    0      0.1562250490676                    0      0.3614297720153                    0                    0    0.008971033759846          31.31214069          0.542079736          43.90439632                   22
         "BPM.21L8.B1"             19213.19                    5       211.9923389517                    0                    0       1.310790821251                    0      -2.822805284513                    0                    0     0.02166364723443          167.9753804         -2.379608472          44.04941612                   23
         "BPM.20L8.B1"             19266.64                    5       29.74708719193                    0                    0      0.1835413820592                    0      0.6992193918208                    0                    0    0.009994701027193          33.66561655         0.5088342237           44.1643151                   22
         "BPM.19L8.B1"             19320.09                    5       145.3418629654                    0                    0       1.241193898387                    0      -2.168779698018                    0                    0      0.0190320671718          179.4988545          -2.45549668           44.2962842                   23
         "BPM.18L8.B1"             19373.54                    5       36.97782078272                    0                    0      0.1189443372095                    0      0.4027635060433                    0                    0    0.007351669759161          31.21042647         0.5451083553          44.41184269                   23
         "BPM.17L8.B1"                19427                    5       210.7710274778                    0                    0        1.10688186135                    0      -2.791772299077                    0                    0     0.01863571721294          168.6490231         -2.391892163          44.55682502                   22
         "BPM.16L8.B1"             19480.45                    5       28.30134074141                    0                    0      0.1880498149768                    0      0.6575387216471                    0                    0    0.008693101382217           33.7745749         0.5141005667          44.67121878                   22
         "BPM.15L8.B1"              19533.9                    5       147.9430641838                    0                    0        1.16944143896                    0      -2.240619411862                    0                    0      0.0175679923919          178.8031284         -2.443083531          44.80324455                   21
         "BPM.14L8.B1"             19587.35                    5       38.04002557498                    0                    0      0.1300425861451                    0      0.4250787926872                    0                    0    0.006422108398018          31.10668711            0.5397789          44.91931432                   22
         "BPM.13L8.B1"              19640.8                    5       207.0974919749                    0                    0        1.18171467167                    0      -2.707107578032                    0                    0     0.01915737499511          169.3654165         -2.404409506          45.06420342                   29
         "BPM.12L8.B1"             19694.25                    5       32.12118778368                    0                    0      0.1160111475355                    0      0.7010931281166                    0                    0    0.005113334677367          38.01360118         0.5587572826          45.17056761                   24
         "BPM.11L8.B1"              19747.7                    5       143.1691499247                    0                    0        1.55368541314                    0      -2.055899781639                    0                    0     0.02480138333731          175.8763142         -2.284946764          45.29410691                   32
         "BPM.10L8.B1"             19799.55                    5        36.5598011439                    0                    0      0.1629021202991                    0      0.4032125226406                    0                    0    0.007236684920554          30.53856032          0.546122348          45.40920983                   34
          "BPM.9L8.B1"             19838.61                    5       137.9669189553                    0                    0      0.7917188176893                    0      -2.202407551899                    0                    0      0.0147469605143          107.5447491         -1.856062778          45.54096962                   43
