@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.27998806745173926
@ Q2 %le 0.30998589849523894
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_liny"
*                 NAME                    S                COUNT                 BETY              SYSBETY             STATBETY              ERRBETY        CORR_ALFABETA                 ALFY              SYSALFY             STATALFY              ERRALFY              BETYMDL              ALFYMDL               MUYMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
        "BPMSX.4R8.B1"             20245.25                    5       1083.088511117                    0                    0       17.77631404343                    0       8.792143900877                    0                    0      0.1103811056066          853.4728371          6.356324432          45.17029611                   15
        "BPMWB.4R8.B1"             20290.66                    5       425.8738693958                    0                    0       4.256041237348                    0       5.439668498043                    0                    0     0.04114068459135          376.2079196          4.153340799          45.18306485                   13
        "BPMYB.4R8.B1"             20319.93                    5       210.5151940444                    0                    0       1.857769296759                    0     -0.8594009075577                    0                    0    0.008388389714951          214.7068381         -1.548596627          45.20082156                   30
        "BPMYB.5R8.B1"             20340.51                    5       250.5087446844                    0                    0       2.699637435424                    0      -1.032593654108                    0                    0     0.01033603956586          285.1391133         -1.874267502          45.21407269                   32
          "BPM.6R8.B1"             20424.62                    5        40.1804194498                    0                    0        0.35725358859                    0      -2.165080257005                    0                    0     0.01018961548643          30.99834419         -1.115991841          45.43165406                   32
        "BPM_A.7R8.B1"             20446.86                    5       206.8651085282                    0                    0      0.7465308492773                    0      -5.317315337776                    0                    0    0.007857986905817          116.4664476          -2.72699842          45.49199907                   41
          "BPM.8R8.B1"             20488.29                    5       10.08321920275                    0                    0     0.04885171639263                    0      0.6479964337404                    0                    0    0.002279761101744          10.43787113       -0.01452621362          45.70613846                   27
          "BPM.9R8.B1"             20527.36                    5       188.6450050715                    0                    0       1.615785123754                    0       -5.09516229534                    0                    0     0.02093375748207          243.4073433         -5.703664417          45.87094922                   40
         "BPM.10R8.B1"             20567.82                    5       59.45596719887                    0                    0      0.3765924192801                    0       1.439298242219                    0                    0     0.00888763343077          48.15879912          1.756449506            45.923423                   27
         "BPM.11R8.B1"             20619.66                    5       168.5749607113                    0                    0       0.485683190514                    0      -1.832828468598                    0                    0    0.005385441120879          89.13709334         -1.174308451          46.09243445                   41
         "BPM.12R8.B1"             20674.38                    5       20.02931766032                    0                    0      0.1488575096386                    0      0.1708641742164                    0                    0    0.003273690309482          36.46075912        -0.1727919063          46.26980227                   34
         "BPM.13R8.B1"             20727.83                    5        233.438801154                    0                    0       3.132197936093                    0      -3.771411579208                    0                    0     0.03235689021022          342.5151138         -4.756586463           46.3553598                   32
         "BPM.14R8.B1"             20781.28                    5       51.38514159987                    0                    0      0.2695609583922                    0       1.014413025706                    0                    0     0.01014775645649          42.15312827          1.415382679          46.42324656                   25
         "BPM.15R8.B1"             20834.73                    5       146.1006775649                    0                    0      0.8494679378619                    0      -1.540152574125                    0                    0    0.006419275398053          86.82065246         -1.288936762          46.62080407                   29
         "BPM.16R8.B1"             20888.18                    5       22.71847519039                    0                    0      0.3423717191319                    0      0.1468305466222                    0                    0    0.008887681712806          41.63692295       -0.09596566355          46.77581238                   23
         "BPM.17R8.B1"             20941.63                    5       233.9268016674                    0                    0        3.55317095114                    0      -3.599142955432                    0                    0     0.03217230720743          342.7517423         -4.606726241          46.85534185                   21
         "BPM.18R8.B1"             20995.07                    5       52.28380550277                    0                    0      0.3097424138398                    0       1.018596062777                    0                    0     0.01344263116792          42.16453426          1.415558755          46.92321791                   21
         "BPM.19R8.B1"             21048.52                    5       147.7371543345                    0                    0      0.6635183889988                    0      -1.623388412058                    0                    0    0.006566726920756          86.81308825         -1.288495233          47.12073276                   21
         "BPM.20R8.B1"             21101.97                    5       22.34434641015                    0                    0      0.2468481724453                    0      0.1639940910073                    0                    0    0.008569803717381          41.62551699       -0.09614166199          47.27578338                   21
         "BPM.21R8.B1"             21155.42                    5       232.6619348066                    0                    0       2.852870883603                    0      -3.572081667341                    0                    0     0.02791787393218          342.7592934         -4.607167601          47.35532379                   21
         "BPM.22R8.B1"             21208.87                    5       51.82081895804                    0                    0      0.2831225690606                    0       1.010587974133                    0                    0     0.01303426364445          42.17594019          1.415734676          47.42318927                   21
         "BPM.23R8.B1"             21262.32                    5       149.0829034016                    0                    0      0.5717059684034                    0      -1.626470568603                    0                    0    0.005695520160033          86.80555031         -1.288054044          47.62066145                   21
         "BPM.24R8.B1"             21315.76                    5       22.20856423892                    0                    0      0.1883107249101                    0      0.1709324722124                    0                    0    0.006246930450889          41.61411108       -0.09631750523          47.77575436                   21
         "BPM.25R8.B1"             21369.21                    5       230.7096051673                    0                    0       2.127648952325                    0      -3.598477348203                    0                    0     0.02323609220344          342.7668182         -4.607608619          47.85530573                   21
         "BPM.26R8.B1"             21422.66                    5       51.72221102085                    0                    0      0.1982901148735                    0      0.9816627419722                    0                    0    0.007853582249821          42.18734607          1.415910442          47.92316065                   21
         "BPM.27R8.B1"             21476.11                    5       148.2461566058                    0                    0      0.6903833036633                    0      -1.615607452044                    0                    0      0.0072601447342          86.79803865         -1.287613195          48.12059013                   21
         "BPM.28R8.B1"             21529.56                    5       22.43911484449                    0                    0      0.2449953451571                    0      0.1729099285788                    0                    0    0.008250067885251          41.60270523       -0.09649319325          48.27572534                   21
         "BPM.29R8.B1"             21583.01                    5       234.4002728591                    0                    0       3.292658059367                    0       -3.58165223028                    0                    0     0.03047206009853          342.7743167         -4.608049297          48.35528767                   21
         "BPM.30R8.B1"             21636.46                    5       51.03066544861                    0                    0      0.3460976874645                    0        1.01675213857                    0                    0     0.01634009119986          42.19875188          1.416086052          48.42313202                   21
         "BPM.31R8.B1"              21689.9                    5       144.2871064869                    0                    0      0.8208420079302                    0      -1.593987180771                    0                    0    0.006070831098185          86.79055327         -1.287172688           48.6205188                   21
         "BPM.32R8.B1"             21743.35                    5       22.64851376424                    0                    0       0.336211036231                    0      0.1424391877806                    0                    0     0.01063498581626          41.59129945       -0.09666872601          48.77569631                   21
         "BPM.33R8.B1"              21796.8                    5       235.5444338441                    0                    0       2.684831018716                    0      -3.645857079109                    0                    0     0.02601769644351           342.781789         -4.608489634          48.85526961                   21
         "BPM.34R8.B1"             21850.25                    5       52.13784512582                    0                    0      0.3140075792538                    0       1.025374350288                    0                    0     0.01457403739626          42.21015764          1.416261507          48.92310341                   21
         "BPM.33L1.B1"              21903.7                    5       144.9803922814                    0                    0      0.5546290880962                    0      -1.568690462598                    0                    0    0.005803095585442          86.78309416         -1.286732522          49.12044747                   21
         "BPM.32L1.B1"             21957.15                    5       22.33750745392                    0                    0      0.1770144722866                    0       0.141757763655                    0                    0    0.006059451633984          41.57989373       -0.09684410347          49.27566727                   21
         "BPM.31L1.B1"              22010.6                    5       236.8223759584                    0                    0       2.374936629413                    0      -3.643093365412                    0                    0     0.02543620083778          342.7892349          -4.60892963          49.35525155                   21
         "BPM.30L1.B1"             22064.04                    5       51.69538952727                    0                    0      0.2491534312451                    0       1.026600923041                    0                    0     0.01216050549027          42.22156333          1.416436807           49.4230748                   21
         "BPM.29L1.B1"             22117.49                    5       144.9655214937                    0                    0      0.6421945619813                    0      -1.594908642802                    0                    0    0.006430107361651          86.77566133         -1.286292696          49.62037613                   21
         "BPM.28L1.B1"             22170.94                    5        22.5122758994                    0                    0       0.171526882781                    0      0.1455267555221                    0                    0    0.004302698936159          41.56848807       -0.09701932559          49.77563822                   21
         "BPM.27L1.B1"             22224.39                    5       235.0892784063                    0                    0       3.296012388376                    0      -3.650139489838                    0                    0     0.02825780702557          342.7966546         -4.609369285          49.85523349                   21
         "BPM.26L1.B1"             22277.84                    5        52.1423993649                    0                    0      0.2340988043285                    0       1.020263628899                    0                    0    0.007448482225537          42.23296895          1.416611952          49.92304621                   21
         "BPM.25L1.B1"             22331.29                    5       145.3849787376                    0                    0       0.974361348224                    0      -1.583197567103                    0                    0    0.009443859722574          86.76825478         -1.285853212          50.12030479                   21
         "BPM.24L1.B1"             22384.74                    5       22.36382255019                    0                    0      0.4042017821196                    0      0.1396195233427                    0                    0     0.01144311732215          41.55708248       -0.09719439234          50.27560916                   21
         "BPM.23L1.B1"             22438.18                    5       239.3985499422                    0                    0       3.529321607754                    0      -3.642891331923                    0                    0      0.0187499197322           342.804048         -4.609808599          50.35521543                   21
         "BPM.22L1.B1"             22491.63                    5       52.09818470006                    0                    0      0.2565938436773                    0       1.047266969465                    0                    0     0.01048908177898          42.24437451          1.416786941          50.42301762                   21
         "BPM.21L1.B1"             22545.08                    5       143.4016833226                    0                    0      0.7584317077877                    0      -1.565467955485                    0                    0    0.006721156111067          86.76087452         -1.285414069          50.62023343                   21
         "BPM.20L1.B1"             22598.53                    5        22.4609561022                    0                    0      0.3856968726856                    0      0.1386414946708                    0                    0     0.01312345928296          41.54567696       -0.09736930368           50.7755801                   21
         "BPM.19L1.B1"             22651.98                    5       240.6120676502                    0                    0       2.219807722096                    0      -3.722028081032                    0                    0     0.02571327136239          342.8114151         -4.610247571          50.85519737                   21
         "BPM.18L1.B1"             22705.43                    5        52.3804486534                    0                    0      0.1867900404038                    0       1.030388087872                    0                    0     0.00738539113894          42.25577999          1.416961774          50.92298903                   21
         "BPM.17L1.B1"             22758.87                    5       142.2804569869                    0                    0      0.7971447998615                    0      -1.546313479238                    0                    0    0.008103720077757          86.75352054         -1.284975267          51.12016208                   21
         "BPM.16L1.B1"             22812.32                    5       22.68149639295                    0                    0      0.2929960103279                    0      0.1301888926335                    0                    0    0.008579745200155          41.53427151       -0.09754405958          51.27555103                   21
         "BPM.15L1.B1"             22865.77                    5       240.2106818308                    0                    0       3.145564083007                    0      -3.675934031758                    0                    0     0.02744287334667           342.818756         -4.610686202          51.35517931                   23
         "BPM.14L1.B1"             22919.22                    5       51.89722389372                    0                    0      0.2540415874641                    0       1.010624004249                    0                    0    0.007368665537104           42.2671854          1.417136453          51.42296046                   31
         "BPM.13L1.B1"             22972.67                    5       142.1667328792                    0                    0      0.6120252130225                    0      -1.582275155174                    0                    0    0.003870642942746          86.74619285         -1.284536806          51.62009071                   33
         "BPM.12L1.B1"             23026.12                    5       23.19420926023                    0                    0      0.1729752994011                    0      0.1577354488483                    0                    0    0.003967351282335          42.43037996        -0.0918821939          51.77306307                   34
         "BPM.11L1.B1"             23079.57                    5       230.6731117949                    0                    0       2.649095493997                    0      -3.507222268149                    0                    0     0.01978490628673          339.8636965         -4.539350136          51.85211644                   35
         "BPM.10L1.B1"             23132.35                    5       76.77623654684                    0                    0      0.4739224181962                    0       1.023220311951                    0                    0     0.01069687726241          72.00380291          1.609106712          51.90381402                   44
          "BPM.9L1.B1"             23171.41                    5       236.8082866684                    0                    0       1.456349203467                    0      -3.186165377257                    0                    0    0.007429002215371          144.7972429          -1.58051852          51.97278602                   43
          "BPM.8L1.B1"             23211.87                    5       8.390943953493                    0                    0     0.06466415440723                    0      0.5843631850809                    0                    0    0.004990232197612           8.69697659       -0.09013222732          52.20368747                   41
         "BPMR.7L1.B1"             23250.94                    5       226.1210686416                    0                    0       2.713091553888                    0      -6.001078199656                    0                    0     0.05574621140831           285.960146         -6.826489381          52.37120834                   38
         "BPMR.5L1.B1"             23326.02                    5       85.86661172612                    0                    0       3.302970756802                    0      -2.375575290601                    0                    0     0.05133502785997          155.2511544         -3.901455263          52.82447265                   34
        "BPMYA.4L1.B1"             23347.14                    5       226.0637264553                    0                    0       5.909931006653                    0      -4.058505316455                    0                    0     0.05275452261808          366.6300034         -6.107960828          52.83857886                   25
        "BPMWB.4L1.B1"             23368.28                    5       573.4833006865                    0                    0       17.60944636873                    0      -10.99926306959                    0                    0      0.2018636554249          918.6830169         -16.95079193          52.84453353                    6
        "BPMSY.4L1.B1"                23461                    5       4463.127703447                    0                    0       216.9821349383                    0      -30.84906673874                    0                    0       1.493555605501          6760.202093          -46.0506151          52.85045638                    6
         "BPMS.2L1.B1"             23487.84                    5        1281.45811345                    0                    0       70.07218216389                    0      -19.83388947529                    0                    0       1.043337748924          1955.628656         -30.13376939          52.85170681                    3
        "BPMSW.1L1.B1"             23497.79                    5       1119.678715157                    0                    0       154.7594959688                    0       51.19190030781                    0                    0       7.017669398027          1554.425662          72.02255873          52.85251078                    1
        "BPMSW.1R1.B1"             23540.93                    5       896.2291830315       699.7040049943       376.9342901769       794.7736493595                    0      -46.94481610458        20.3832358557        7.18683840307       794.7736493595          1552.460558         -71.97701011          53.34809008                   -1
         "BPMS.2R1.B1"              23550.9                    5       2959.272900324       973.3297320471       388.8551651791       1048.131245013                    0      -200.6219997319       58.47254914019       22.24953498436       1048.131245013          5197.406514         -333.7192899          53.34871665                   -1
        "BPMSY.4R1.B1"             23577.62                    5        2320.54189529       1084.757136593       433.2738835156       1168.085743225                    0      -8.016873077631       36.70987058727       11.52390195233       1168.085743225          3449.358757          5.601482562          53.34955545                   -1
        "BPMWB.4R1.B1"             23670.46                    5       1881.473928709                    0                    0       133.9108851112                    0       3.205701581522                    0                    0      0.6553171494336          2490.149864          4.730213311          53.35459795                    2
        "BPMYA.4R1.B1"              23691.6                    5       1529.231081679                    0                    0       25.00055312932                    0        21.1227666667                    0                    0      0.3514515513909          2151.080394           30.6815842          53.35601191                    5
          "BPM.5R1.B1"                23719                    5       647.8621809558                    0                    0       14.42747559208                    0       7.445210994112                    0                    0      0.1747788228271          851.7826215          10.74121323          53.35931892                   14
         "BPMR.6R1.B1"              23750.9                    5       260.2156415891                    0                    0       3.271164039303                    0       5.094665953519                    0                    0     0.06842857000271          302.3246729          6.850232009          53.36928731                   20
        "BPMSX.7R1.B1"             23757.12                    5       200.4460130171                    0                    0        2.01621937421                    0       4.419003910865                    0                    0      0.0416656974926          223.2936029          5.864926865          53.37309501                   28
        "BPM_A.7R1.B1"             23778.63                    5       57.51321325956                    0                    0       1.383561268291                    0       2.245641683014                    0                    0     0.07389995587971          44.33765696          2.455316105          53.40777248                   31
          "BPM.8R1.B1"             23820.07                    5       87.82199930729                    0                    0       0.620849628586                    0      -1.095143578186                    0                    0    0.008471978450342          53.87139356         -1.259610351          53.64670415                   40
          "BPM.9R1.B1"             23859.13                    5       18.35369968631                    0                    0        0.50098052006                    0      0.0695211124253                    0                    0     0.01547821169294          42.09226239        -0.1555193024          53.77924331                   32
         "BPM.10R1.B1"              23899.6                    5       209.3580581725                    0                    0        3.25487460087                    0      -4.319545310701                    0                    0     0.03978518750684          338.8550087         -6.103627776          53.84201144                   41
         "BPM.11R1.B1"             23952.38                    5       53.74599563185                    0                    0      0.2317955789766                    0      0.9507350959749                    0                    0    0.009590310365963          41.37378409          1.480501548          53.90835644                   34
         "BPM.12R1.B1"             24007.11                    5       163.5602853048                    0                    0      0.6924991569771                    0      -1.758245942413                    0                    0    0.006535199250682          86.49019059             -1.35245          54.12189745                   31
         "BPM.13R1.B1"             24060.56                    5       18.55024356636                    0                    0      0.2612980127172                    0      0.1090683160155                    0                    0    0.007484846123097          41.89902902       -0.09711483532           54.2765055                   26
         "BPM.14R1.B1"             24114.01                    5       248.8886064838                    0                    0       2.374283595227                    0      -3.921210086698                    0                    0     0.01527947942379          342.5874539         -4.596285486          54.35578036                   31
         "BPM.15R1.B1"             24167.46                    5       60.71547768021                    0                    0      0.2169805341944                    0       1.134562716202                    0                    0    0.007349523096301          41.88188886          1.411167415          54.42392153                   31
         "BPM.16R1.B1"             24220.91                    5       159.5534322912                    0                    0      0.7439707409567                    0      -1.623667528455                    0                    0     0.00617635712312          87.01506744         -1.299628268           54.6224973                   23
         "BPM.17R1.B1"             24274.37                    5       18.94883186207                    0                    0       0.285861618345                    0      0.1129740947818                    0                    0    0.006929638791234           41.9071611       -0.09173327705          54.77650578                   21
         "BPM.18R1.B1"             24327.82                    5        248.566153494                    0                    0       1.507012764686                    0      -3.979829932408                    0                    0     0.01718217841307          342.5874539         -4.596285486          54.85578036                   21
         "BPM.19R1.B1"             24381.27                    5       59.90009697902                    0                    0      0.1541098856525                    0       1.121877457157                    0                    0    0.006105190994404          41.88188886          1.411167415          54.92392153                   21
         "BPM.20R1.B1"             24434.72                    5       155.1893610135                    0                    0      0.6265126713347                    0      -1.537911996539                    0                    0    0.005796699059445          87.01506743         -1.299628268           55.1224973                   21
         "BPM.21R1.B1"             24488.17                    5       19.26485143187                    0                    0      0.2619529773702                    0     0.08149822336553                    0                    0    0.008241826072539           41.9071611       -0.09173327708          55.27650578                   21
         "BPM.22R1.B1"             24541.62                    5       258.3686518104                    0                    0       3.613907677534                    0      -4.095292299662                    0                    0     0.02804328307761          342.5874539         -4.596285486          55.35578036                   21
         "BPM.23R1.B1"             24595.08                    5       60.85998844053                    0                    0      0.3135466158567                    0       1.173782551124                    0                    0     0.01414692885581          41.88188886          1.411167415          55.42392153                   21
         "BPM.24R1.B1"             24648.53                    5       154.0207996061                    0                    0      0.7433266682922                    0       -1.53581681461                    0                    0    0.008021117124699          87.01506743         -1.299628268           55.6224973                   21
         "BPM.25R1.B1"             24701.98                    5        19.3557161964                    0                    0      0.2628395507907                    0     0.09405498229569                    0                    0    0.008870250528195           41.9071611       -0.09173327711          55.77650578                   21
         "BPM.26R1.B1"             24755.43                    5       251.4332075451                    0                    0       2.238211525306                    0      -4.038451345173                    0                    0     0.02552157674901          342.5874539         -4.596285486          55.85578036                   21
         "BPM.27R1.B1"             24808.88                    5       59.77427328933                    0                    0      0.1745174193727                    0       1.137870469622                    0                    0    0.007671623565764          41.88188886          1.411167415          55.92392153                   21
         "BPM.28R1.B1"             24862.33                    5       154.2456530876                    0                    0      0.6827833221147                    0      -1.541541206445                    0                    0    0.008011880879766          87.01506743         -1.299628268           56.1224973                   21
         "BPM.29R1.B1"             24915.78                    5        19.5980518813                    0                    0      0.1881737929554                    0     0.09994478580437                    0                    0    0.004418998804689           41.9071611       -0.09173327713          56.27650578                   21
         "BPM.30R1.B1"             24969.24                    5       254.6635581089                    0                    0       3.667403321908                    0      -4.057167821983                    0                    0     0.03108527882436          342.5874539         -4.596285486          56.35578036                   21
         "BPM.31R1.B1"             25022.69                    5       60.27304996216                    0                    0      0.2036928804795                    0       1.161168414911                    0                    0    0.007544601766382          41.88188886          1.411167415          56.42392153                   21
         "BPM.32R1.B1"             25076.14                    5       153.9851086323                    0                    0      0.7350037289698                    0      -1.546599656709                    0                    0    0.005229156742301          87.01506743         -1.299628268           56.6224973                   21
         "BPM.33R1.B1"             25129.59                    5       19.14454443362                    0                    0      0.3658362261689                    0     0.08726277448784                    0                    0     0.01165978574256           41.9071611       -0.09173327716          56.77650578                   21
         "BPM.34R1.B1"             25183.04                    5       258.7459593974                    0                    0       3.052479433708                    0       -4.13821287927                    0                    0     0.02898270572785          342.5874539         -4.596285486          56.85578036                   21
         "BPM.33L2.B1"             25236.49                    5       61.66349697713                    0                    0      0.2223734346901                    0       1.182430043631                    0                    0    0.008848310402846          41.88188887          1.411167415          56.92392153                   21
         "BPM.32L2.B1"             25289.94                    5       156.5287623518                    0                    0      0.6375046100467                    0      -1.536981017212                    0                    0    0.007437533649181          87.01506743         -1.299628268           57.1224973                   21
         "BPM.31L2.B1"              25343.4                    5       18.90328007826                    0                    0      0.2398435880288                    0     0.09464380229686                    0                    0    0.007996085430724          41.90716109       -0.09173327719          57.27650578                   21
         "BPM.30L2.B1"             25396.85                    5       251.9731886811                    0                    0       2.086077352583                    0      -4.101217952191                    0                    0     0.02402428649199          342.5874539         -4.596285486          57.35578036                   21
         "BPM.29L2.B1"              25450.3                    5       62.42406000012                    0                    0      0.1899155473129                    0       1.157925485665                    0                    0    0.008086606693686          41.88188887          1.411167415          57.42392153                   21
         "BPM.28L2.B1"             25503.75                    5       162.0204229881                    0                    0      0.6741679260184                    0      -1.558670374287                    0                    0    0.006906815016113          87.01506743         -1.299628268           57.6224973                   21
         "BPM.27L2.B1"              25557.2                    5       18.39733269295                    0                    0      0.2304332738059                    0       0.117311112973                    0                    0    0.004861502568353          41.90716109       -0.09173327722          57.77650578                   21
         "BPM.26L2.B1"             25610.65                    5       256.8165192277                    0                    0        3.32251267189                    0      -4.165223879066                    0                    0     0.02998594929212          342.5874539         -4.596285486          57.85578036                   21
         "BPM.25L2.B1"              25664.1                    5       62.81929929858                    0                    0       0.382507029731                    0       1.177582152434                    0                    0     0.01835547661517          41.88188887          1.411167415          57.92392153                   21
         "BPM.24L2.B1"             25717.56                    5       159.7440303606                    0                    0      0.8740497309103                    0      -1.572171470963                    0                    0    0.008256580368272          87.01506743         -1.299628268           58.1224973                   21
         "BPM.23L2.B1"             25771.01                    5       18.33705537903                    0                    0      0.3727824607228                    0     0.09772770027581                    0                    0     0.01074118817093          41.90716109       -0.09173327725          58.27650578                   21
         "BPM.22L2.B1"             25824.46                    5       262.4753278197                    0                    0       2.801859798919                    0      -4.233141009263                    0                    0     0.02930881783936          342.5874539         -4.596285487          58.35578036                   21
         "BPM.21L2.B1"             25877.91                    5       63.33053078121                    0                    0      0.2320709644188                    0       1.181035559239                    0                    0    0.009700018398681          41.88188887          1.411167415          58.42392153                   21
         "BPM.20L2.B1"             25931.36                    5        159.902839984                    0                    0      0.6625932394995                    0       -1.54041020783                    0                    0    0.008129700895895          87.01506743         -1.299628268           58.6224973                   21
         "BPM.19L2.B1"             25984.81                    5       18.28660136578                    0                    0       0.149772972902                    0     0.09731977303499                    0                    0    0.004182243876028          41.90716109       -0.09173327728          58.77650578                   21
         "BPM.18L2.B1"             26038.27                    5       259.1583622037                    0                    0       2.001032334992                    0      -4.189562018685                    0                    0     0.01891181803005          342.5874539         -4.596285487          58.85578036                   21
         "BPM.17L2.B1"             26091.72                    5        62.6925582268                    0                    0      0.3229302452007                    0       1.183092946351                    0                    0     0.01467497545574          41.88188887          1.411167415          58.92392153                   21
         "BPM.16L2.B1"             26145.17                    5       155.8805590665                    0                    0      0.8596357770832                    0       -1.51785613998                    0                    0    0.008253989648337          87.01506742         -1.299628268           59.1224973                   21
         "BPM.15L2.B1"             26198.62                    5       18.55457022398                    0                    0      0.4173157717738                    0     0.07662736995351                    0                    0     0.01314912454626          41.90716109       -0.09173327731          59.27650578                   23
         "BPM.14L2.B1"             26252.07                    5       264.5178909469                    0                    0       2.677260905084                    0      -4.216536957321                    0                    0     0.02082570422325          342.5874539         -4.596285487          59.35578036                   30
         "BPM.13L2.B1"             26305.52                    5       62.90465869262                    0                    0       0.221682507207                    0       1.200462354725                    0                    0    0.008439168336856          41.88188887          1.411167415          59.42392153                   33
         "BPM.12L2.B1"             26358.97                    5        163.478974933                    0                    0      0.7109555919745                    0      -1.592283683269                    0                    0    0.007997196907696          88.74845841         -1.302329937          59.61826175                   33
         "BPM.11L2.B1"             26412.43                    5         16.599604477                    0                    0       0.203133062386                    0    -0.01192937248104                    0                    0    0.003513498664625           37.4971729        -0.1088126613          59.78348275                   35
         "BPM.10L2.B1"             26464.27                    5       280.7993843434                    0                    0       2.457752477132                    0      -4.725983730049                    0                    0     0.02586289768351          326.4014801         -4.594770538          59.86703539                   44
          "BPM.9L2.B1"             26503.33                    5       77.61011125797                    0                    0       0.266980548924                    0       2.121587625572                    0                    0     0.00863166427265          58.05736367          2.258404411          59.90873017                   45
          "BPM.8L2.B1"              26543.8                    5       148.1566364428                    0                    0      0.4235373346392                    0      -1.638913000601                    0                    0    0.004835768549619          65.93268739        -0.7603254303           60.0424837                   36
          "BPM.7L2.B1"             26582.87                    5       45.72666698012                    0                    0      0.2786141192546                    0      0.8962704978892                    0                    0    0.005009734914266          36.97398868       -0.01302905855          60.17363617                   43
         "BPMR.6L2.B1"             26614.97                    5        118.506521694                    0                    0       1.683641702558                    0       2.007134572724                    0                    0     0.01208064310662          192.1249983          2.377358703           60.2361632                   44
