@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.27998806745173926
@ MUX %le 63.27998806745176
@ Q2 %le 0.30998589849523894
@ MUY %le 60.30998589849529
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_liny"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEY               STDPHY               PHYMDL               MUYMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
        "BPMWE.4L7.B1"       "BPMYB.5L2.B1"             16768.48               28.288                    5         0.8928202271    0.002038427121904         0.9177637973          37.04657879
         "BPMW.4L7.B1"       "BPMYB.5L2.B1"             16796.59               28.288                    5         0.9326350691   0.0009145051132398         0.9886011473          37.11741614
         "BPMW.4R7.B1"       "BPMYB.5L2.B1"             16912.63               28.288                    5         0.1155280311    0.001104266619051         0.1394105773          37.26822557
        "BPMWE.4R7.B1"       "BPMYB.5L2.B1"             16940.74               28.288                    5         0.1419094011    0.001699385547942         0.1514207173          37.28023571
         "BPMW.5R7.B1"       "BPMYB.5L2.B1"             16975.82               28.288                    5         0.2032179111    0.001812134993139         0.1841371673          37.31295216
        "BPMWE.5R7.B1"       "BPMYB.5L2.B1"             16999.03               28.288                    5         0.2792718411    0.001695219289562         0.2428590073            37.371674
         "BPMR.6R7.B1"       "BPMYB.5L2.B1"             17078.24               28.288                    5         0.3849760811    0.001625384477777         0.4041812073           37.5329962
        "BPM_A.7R7.B1"       "BPMYB.5L2.B1"             17116.28               28.288                    5         0.4131330031    0.001873835158648         0.4580280973          37.58684309
          "BPM.8R7.B1"       "BPMYB.5L2.B1"             17155.35               28.288                    5         0.4540813971     0.00159903480146         0.5231837773          37.65199877
          "BPM.9R7.B1"       "BPMYB.5L2.B1"             17194.41               28.288                    5         0.5160581591    0.001335695697647         0.5830709673          37.71188596
         "BPM.10R7.B1"       "BPMYB.5L2.B1"             17234.88               28.288                    5         0.6495839711   0.0007748355440222         0.6549430173          37.78375801
         "BPM.11R7.B1"       "BPMYB.5L2.B1"             17287.66               28.288                    5         0.8022120687    0.001178132039746         0.7686242973          37.89743929
         "BPM.12R7.B1"       "BPMYB.5L2.B1"             17342.39               28.288                    5         0.8887986211   0.0009721366937659         0.9143261273          38.04314112
         "BPM.13R7.B1"       "BPMYB.5L2.B1"             17395.84               28.288                    5         0.9589020119    0.001226998956976         0.0318216373          38.16063663
         "BPM.14R7.B1"       "BPMYB.5L2.B1"             17449.29               28.288                    5         0.1795057311    0.001612246206071         0.1709642773          38.29977927
         "BPM.15R7.B1"       "BPMYB.5L2.B1"             17502.74               28.288                    5         0.3159578911    0.001028167472449         0.2895546773          38.41836967
         "BPM.16R7.B1"       "BPMYB.5L2.B1"             17556.19               28.288                    5         0.3976014071     0.00139175521024         0.4340201473          38.56283514
         "BPM.17R7.B1"       "BPMYB.5L2.B1"             17609.65               28.288                    5         0.4738595651    0.001515122134603         0.5506865973          38.67950159
         "BPM.18R7.B1"       "BPMYB.5L2.B1"              17663.1               28.288                    5         0.7106168991    0.001035925566925         0.6900906973          38.81890569
         "BPM.19R7.B1"       "BPMYB.5L2.B1"             17716.55               28.288                    5         0.8274304611    0.001484285173957         0.8092189973          38.93803399
         "BPM.20R7.B1"       "BPMYB.5L2.B1"                17770               28.288                    5         0.9076896531    0.001021124304239         0.9533332473          39.08214824
         "BPM.21R7.B1"       "BPMYB.5L2.B1"             17823.45               28.288                    5         0.9935431211    0.002728142863481         0.0695147873          39.19832978
         "BPM.22R7.B1"       "BPMYB.5L2.B1"              17876.9               28.288                    5         0.2335011411    0.001137468480675         0.2093211573          39.33813615
         "BPM.23R7.B1"       "BPMYB.5L2.B1"             17930.35               28.288                    5         0.3366344811    0.001414977411832         0.3255866473          39.45440164
         "BPM.24R7.B1"       "BPMYB.5L2.B1"             17983.81               28.288                    5         0.4142549191    0.001118046923042         0.4656811673          39.59449616
         "BPM.25R7.B1"       "BPMYB.5L2.B1"             18037.26               28.288                    5         0.5075771671    0.002387279161987         0.5822397873          39.71105478
         "BPM.26R7.B1"       "BPMYB.5L2.B1"             18090.71               28.288                    5         0.7504150331     0.00126146834321         0.7220196673          39.85083466
         "BPM.27R7.B1"       "BPMYB.5L2.B1"             18144.16               28.288                    5         0.8439110011    0.001208472995482         0.8383069173          39.96712191
         "BPM.28R7.B1"       "BPMYB.5L2.B1"             18197.61               28.288                    5         0.9206178471    0.001064163039367         0.9784264873          40.10724148
         "BPM.29R7.B1"       "BPMYB.5L2.B1"             18251.06               28.288                    5         0.0246972831    0.001912185885424         0.0949615273          40.22377652
         "BPM.30R7.B1"       "BPMYB.5L2.B1"             18304.51               28.288                    5         0.2644896211    0.001223056675698         0.2347186073           40.3635336
         "BPM.31R7.B1"       "BPMYB.5L2.B1"             18357.97               28.288                    5         0.3519831311    0.001403093497293         0.3510309373          40.47984593
         "BPM.32R7.B1"       "BPMYB.5L2.B1"             18411.42               28.288                    5         0.4263675451    0.001269314787285         0.4911710673          40.61998606
         "BPM.33R7.B1"       "BPMYB.5L2.B1"             18464.87               28.288                    5         0.5427832591    0.001470652209681         0.6076795373          40.73649453
         "BPM.34R7.B1"       "BPMYB.5L2.B1"             18518.32               28.288                    5         0.7768183271    0.001123273970584         0.7474185773          40.87623357
         "BPM.33L8.B1"       "BPMYB.5L2.B1"             18571.77               28.288                    5         0.8576149591    0.000991251895601         0.8637586673          40.99257366
         "BPM.32L8.B1"       "BPMYB.5L2.B1"             18625.22               28.288                    5         0.9340936951   0.0009129981051773    0.003914347299997          41.13272934
         "BPM.31L8.B1"       "BPMYB.5L2.B1"             18678.68               28.288                    5     0.05995594109999    0.001012156675984         0.1203939073           41.2492089
         "BPM.30L8.B1"       "BPMYB.5L2.B1"             18732.13               28.288                    5         0.2887008611    0.001485590749107         0.2601201173          41.38893511
         "BPM.29L8.B1"       "BPMYB.5L2.B1"             18785.58               28.288                    5         0.3653537911    0.001472951123658         0.3764899473          41.50530494
         "BPM.28L8.B1"       "BPMYB.5L2.B1"             18839.03               28.288                    5         0.4412057871    0.001232267593849         0.5166557573          41.64547075
         "BPM.27L8.B1"       "BPMYB.5L2.B1"             18892.48               28.288                    5         0.5832462611    0.001123700361972         0.6331048373          41.76191983
         "BPM.26L8.B1"       "BPMYB.5L2.B1"             18945.93               28.288                    5         0.7985179801    0.001152430143301         0.7728237573          41.90163875
         "BPM.25L8.B1"       "BPMYB.5L2.B1"             18999.38               28.288                    5         0.8710892311   0.0007533773091112         0.8892245473          42.01803954
         "BPM.24L8.B1"       "BPMYB.5L2.B1"             19052.84               28.288                    5         0.9509863251    0.001053111528728         0.0293948173          42.15820981
         "BPM.23L8.B1"       "BPMYB.5L2.B1"             19106.29               28.288                    5         0.1097667411    0.002007259462829         0.1458126073           42.2746276
         "BPM.22L8.B1"       "BPMYB.5L2.B1"             19159.74               28.288                    5         0.3102197611   0.0009672304350678         0.2855299773          42.41434497
         "BPM.21L8.B1"       "BPMYB.5L2.B1"             19213.19               28.288                    5         0.3782262011    0.001130178147452         0.4019621373          42.53077713
         "BPM.20L8.B1"       "BPMYB.5L2.B1"             19266.64               28.288                    5         0.4603881291   0.0009998396917309         0.5416491173          42.67046411
         "BPM.19L8.B1"       "BPMYB.5L2.B1"             19320.09               28.288                    5         0.6414370511     0.00140121055526         0.6609923273          42.78980732
         "BPM.18L8.B1"       "BPMYB.5L2.B1"             19373.54               28.288                    5         0.8220946571    0.001112132894969         0.8047836573          42.93359865
         "BPM.17L8.B1"       "BPMYB.5L2.B1"                19427               28.288                    5         0.8875885471    0.001365169659391         0.9207945573          43.04960955
         "BPM.16L8.B1"       "BPMYB.5L2.B1"             19480.45               28.288                    5         0.9733642611    0.001049622643521         0.0609377773          43.18975277
         "BPM.15L8.B1"       "BPMYB.5L2.B1"              19533.9               28.288                    5         0.1752750011    0.001212724933547         0.1806720973          43.30948709
         "BPM.14L8.B1"       "BPMYB.5L2.B1"             19587.35               28.288                    5         0.3323090411   0.0009976277017978         0.3239359573          43.45275095
         "BPM.13L8.B1"       "BPMYB.5L2.B1"              19640.8               28.288                    5         0.3963819831   0.0007165652379464         0.4396280273          43.56844302
         "BPM.12L8.B1"       "BPMYB.5L2.B1"             19694.25               28.288                    5         0.4926977673    0.001466600670839         0.5822932973          43.71110829
         "BPM.11L8.B1"       "BPMYB.5L2.B1"              19747.7               28.288                    5         0.6930666811    0.002120463926157         0.6931037473          43.82191874
         "BPM.10L8.B1"       "BPMYB.5L2.B1"             19799.55               28.288                    5         0.8282675171    0.001120180822298         0.8183236373          43.94713863
          "BPM.9L8.B1"       "BPMYB.5L2.B1"             19838.61               28.288                    5         0.8648533271   0.0007001743940593         0.8815866873          44.01040168
          "BPM.8L8.B1"       "BPMYB.5L2.B1"             19879.08               28.288                    5         0.9104668651    0.001134047321886         0.9710109673          44.09982596
          "BPM.7L8.B1"       "BPMYB.5L2.B1"             19918.15               28.288                    5         0.9563118045    0.001403353541875         0.0437561373          44.17257113
         "BPMR.6L8.B1"       "BPMYB.5L2.B1"             19950.61               28.288                    5         0.0297258371    0.002154100407664         0.1119777573          44.24079275
          "BPM.5L8.B1"       "BPMYB.5L2.B1"             20011.03               28.288                    5         0.4222040251    0.001649878479781         0.4934840873          44.62229908
        "BPMYB.4L8.B1"       "BPMYB.5L2.B1"              20031.8               28.288                    5         0.4344367711    0.001306043289524         0.5148812373          44.64369623
        "BPMWB.4L8.B1"       "BPMYB.5L2.B1"                20061               28.288                    5         0.4424919591   0.0009307241290089         0.5264358473          44.65525084
        "BPMSX.4L8.B1"       "BPMYB.5L2.B1"             20106.36               28.288                    5         0.4531566431    0.001616222254826         0.5420212173          44.67083621
         "BPMS.2L8.B1"       "BPMYB.5L2.B1"             20144.34               28.288                    5         0.4596545411    0.001039492487442         0.5510856773          44.67990067
        "BPMSW.1L8.B1"       "BPMYB.5L2.B1"             20154.27               28.288                    5         0.4646102671    0.002120560552065         0.5552134473          44.68402844
         "BPMS.2R8.B1"       "BPMYB.5L2.B1"             20207.39               28.288                    5         0.9443506955    0.001489477391097         0.0311717873          45.15998678
        "BPMSX.4R8.B1"       "BPMYB.5L2.B1"             20245.25               28.288                    5         0.9529679155   0.0005144800645935         0.0414811173          45.17029611
        "BPMWB.4R8.B1"       "BPMYB.5L2.B1"             20290.66               28.288                    5         0.9623265131   0.0009927023846273         0.0542498573          45.18306485
        "BPMYB.4R8.B1"       "BPMYB.5L2.B1"             20319.93               28.288                    5         0.9791750951    0.001535485183284         0.0720065673          45.20082156
        "BPMYB.5R8.B1"       "BPMYB.5L2.B1"             20340.51               28.288                    5         0.9929295451    0.001064021459716         0.0852576973          45.21407269
          "BPM.6R8.B1"       "BPMYB.5L2.B1"             20424.62               28.288                    5         0.3061181811    0.003047442524616         0.3028390673          45.43165406
        "BPM_A.7R8.B1"       "BPMYB.5L2.B1"             20446.86               28.288                    5         0.3477757211    0.001064831185899         0.3631840773          45.49199907
          "BPM.8R8.B1"       "BPMYB.5L2.B1"             20488.29               28.288                    5         0.4823332255     0.00121203536257         0.5773234673          45.70613846
          "BPM.9R8.B1"       "BPMYB.5L2.B1"             20527.36               28.288                    5         0.7479745971    0.001231105888483         0.7421342273          45.87094922
         "BPM.10R8.B1"       "BPMYB.5L2.B1"             20567.82               28.288                    5         0.8004413887    0.001828822221274         0.7946080073            45.923423
         "BPM.11R8.B1"       "BPMYB.5L2.B1"             20619.66               28.288                    5         0.9018587991    0.001336859774338         0.9636194573          46.09243445
         "BPM.12R8.B1"       "BPMYB.5L2.B1"             20674.38               28.288                    5     0.07323831109999    0.001300199056927         0.1409872773          46.26980227
         "BPM.13R8.B1"       "BPMYB.5L2.B1"             20727.83               28.288                    5         0.2287653011   0.0009942430745821         0.2265448073           46.3553598
         "BPM.14R8.B1"       "BPMYB.5L2.B1"             20781.28               28.288                    5         0.3014442611    0.001631668688858         0.2944315673          46.42324656
         "BPM.15R8.B1"       "BPMYB.5L2.B1"             20834.73               28.288                    5         0.4210315251    0.001368709114657         0.4919890773          46.62080407
         "BPM.16R8.B1"       "BPMYB.5L2.B1"             20888.18               28.288                    5         0.5874194611    0.002167089593383         0.6469973873          46.77581238
         "BPM.17R8.B1"       "BPMYB.5L2.B1"             20941.63               28.288                    5         0.7287855531    0.001264177925222         0.7265268573          46.85534185
         "BPM.18R8.B1"       "BPMYB.5L2.B1"             20995.07               28.288                    5         0.8001987529    0.001042009611073         0.7944029173          46.92321791
         "BPM.19R8.B1"       "BPMYB.5L2.B1"             21048.52               28.288                    5         0.9177120751    0.001009406205808         0.9919177673          47.12073276
         "BPM.20R8.B1"       "BPMYB.5L2.B1"             21101.97               28.288                    5         0.0839310911       0.001176354956         0.1469683873          47.27578338
         "BPM.21R8.B1"       "BPMYB.5L2.B1"             21155.42               28.288                    5         0.2282990711    0.001139453129187         0.2265087973          47.35532379
         "BPM.22R8.B1"       "BPMYB.5L2.B1"             21208.87               28.288                    5         0.2992186211    0.001195720709532         0.2943742773          47.42318927
         "BPM.23R8.B1"       "BPMYB.5L2.B1"             21262.32               28.288                    5         0.4178919131    0.000803372115599         0.4918464573          47.62066145
         "BPM.24R8.B1"       "BPMYB.5L2.B1"             21315.76               28.288                    5         0.5832107711   0.0007512005312895         0.6469393673          47.77575436
         "BPM.25R8.B1"       "BPMYB.5L2.B1"             21369.21               28.288                    5         0.7291543851   0.0005489525319793         0.7264907373          47.85530573
         "BPM.26R8.B1"       "BPMYB.5L2.B1"             21422.66               28.288                    5        0.80131775234   0.0008495909829058         0.7943456573          47.92316065
         "BPM.27R8.B1"       "BPMYB.5L2.B1"             21476.11               28.288                    5         0.9190222511    0.001150574105224         0.9917751373          48.12059013
         "BPM.28R8.B1"       "BPMYB.5L2.B1"             21529.56               28.288                    5         0.0837182011    0.002112421329087         0.1469103473          48.27572534
         "BPM.29R8.B1"       "BPMYB.5L2.B1"             21583.01               28.288                    5         0.2291324211    0.001104380641816         0.2264726773          48.35528767
         "BPM.30R8.B1"       "BPMYB.5L2.B1"             21636.46               28.288                    5         0.3001429411    0.001358686993273         0.2943170273          48.42313202
         "BPM.31R8.B1"       "BPMYB.5L2.B1"              21689.9               28.288                    5         0.4215560151   0.0006952024240828         0.4917038073           48.6205188
         "BPM.32R8.B1"       "BPMYB.5L2.B1"             21743.35               28.288                    5         0.5889312511    0.002297736319229         0.6468813173          48.77569631
         "BPM.33R8.B1"       "BPMYB.5L2.B1"              21796.8               28.288                    5         0.7302524271   0.0008544883424524         0.7264546173          48.85526961
         "BPM.34R8.B1"       "BPMYB.5L2.B1"             21850.25               28.288                    5       0.801533941342   0.0008809184175308         0.7942884173          48.92310341
         "BPM.33L1.B1"       "BPMYB.5L2.B1"              21903.7               28.288                    5         0.9202594971    0.001307377414927         0.9916324773          49.12044747
         "BPM.32L1.B1"       "BPMYB.5L2.B1"             21957.15               28.288                    5         0.0898418811    0.001475741423021         0.1468522773          49.27566727
         "BPM.31L1.B1"       "BPMYB.5L2.B1"              22010.6               28.288                    5         0.2308864811    0.000835284003642         0.2264365573          49.35525155
         "BPM.30L1.B1"       "BPMYB.5L2.B1"             22064.04               28.288                    5         0.3019594211    0.001224619724151         0.2942598073           49.4230748
         "BPM.29L1.B1"       "BPMYB.5L2.B1"             22117.49               28.288                    5         0.4223548051    0.001464223715889         0.4915611373          49.62037613
         "BPM.28L1.B1"       "BPMYB.5L2.B1"             22170.94               28.288                    5         0.5901055211    0.001441219605263         0.6468232273          49.77563822
         "BPM.27L1.B1"       "BPMYB.5L2.B1"             22224.39               28.288                    5         0.7313660351    0.001230016577143         0.7264184973          49.85523349
         "BPM.26L1.B1"       "BPMYB.5L2.B1"             22277.84               28.288                    5         0.8029623347    0.001453640135553         0.7942312173          49.92304621
         "BPM.25L1.B1"       "BPMYB.5L2.B1"             22331.29               28.288                    5         0.9214816291    0.001142192680172         0.9914897973          50.12030479
         "BPM.24L1.B1"       "BPMYB.5L2.B1"             22384.74               28.288                    5         0.0912536511     0.00247437367057         0.1467941673          50.27560916
         "BPM.23L1.B1"       "BPMYB.5L2.B1"             22438.18               28.288                    5         0.2322593511    0.001000169704598         0.2264004373          50.35521543
         "BPM.22L1.B1"       "BPMYB.5L2.B1"             22491.63               28.288                    5         0.3021490311    0.001206312054389         0.2942026273          50.42301762
         "BPM.21L1.B1"       "BPMYB.5L2.B1"             22545.08               28.288                    5         0.4228435911    0.001384751766137         0.4914184373          50.62023343
         "BPM.20L1.B1"       "BPMYB.5L2.B1"             22598.53               28.288                    5         0.5916327211    0.002889144134234         0.6467651073           50.7755801
         "BPM.19L1.B1"       "BPMYB.5L2.B1"             22651.98               28.288                    5         0.7334270051   0.0008018969960697         0.7263823773          50.85519737
         "BPM.18L1.B1"       "BPMYB.5L2.B1"             22705.43               28.288                    5         0.8032174677   0.0009569586127829         0.7941740373          50.92298903
         "BPM.17L1.B1"       "BPMYB.5L2.B1"             22758.87               28.288                    5         0.9232321031      0.0013601808828         0.9913470873          51.12016208
         "BPM.16L1.B1"       "BPMYB.5L2.B1"             22812.32               28.288                    5         0.0932758411    0.002191580912528         0.1467360373          51.27555103
         "BPM.15L1.B1"       "BPMYB.5L2.B1"             22865.77               28.288                    5         0.2322980511   0.0008656221327195         0.2263643173          51.35517931
         "BPM.14L1.B1"       "BPMYB.5L2.B1"             22919.22               28.288                    5         0.3019231111    0.001802878245475         0.2941454673          51.42296046
         "BPM.13L1.B1"       "BPMYB.5L2.B1"             22972.67               28.288                    5         0.4231558191    0.001291154105316         0.4912757173          51.62009071
         "BPM.12L1.B1"       "BPMYB.5L2.B1"             23026.12               28.288                    5         0.5896173411    0.001174325013528         0.6442480773          51.77306307
         "BPM.11L1.B1"       "BPMYB.5L2.B1"             23079.57               28.288                    5         0.7282472071    0.001080417303085         0.7233014473          51.85211644
         "BPM.10L1.B1"       "BPMYB.5L2.B1"             23132.35               28.288                    5         0.7877945531    0.001298151754269         0.7749990273          51.90381402
          "BPM.9L1.B1"       "BPMYB.5L2.B1"             23171.41               28.288                    5         0.8393701091    0.001080290722401         0.8439710273          51.97278602
          "BPM.8L1.B1"       "BPMYB.5L2.B1"             23211.87               28.288                    5         0.9861979131    0.001684707711251         0.0748724773          52.20368747
         "BPMR.7L1.B1"       "BPMYB.5L2.B1"             23250.94               28.288                    5         0.2555719711   0.0009713761718033         0.2423933473          52.37120834
         "BPMR.5L1.B1"       "BPMYB.5L2.B1"             23326.02               28.288                    5         0.6851868211    0.001733993147511         0.6956576573          52.82447265
        "BPMYA.4L1.B1"       "BPMYB.5L2.B1"             23347.14               28.288                    5         0.7091986171   0.0008172526838462         0.7097638673          52.83857886
        "BPMWB.4L1.B1"       "BPMYB.5L2.B1"             23368.28               28.288                    5         0.7169362671     0.00096430380152         0.7157185373          52.84453353
        "BPMSY.4L1.B1"       "BPMYB.5L2.B1"                23461               28.288                    5         0.7257068731     0.00101443480759         0.7216413873          52.85045638
         "BPMS.2L1.B1"       "BPMYB.5L2.B1"             23487.84               28.288                    5         0.7274905071   0.0009343226198316         0.7228918173          52.85170681
        "BPMSW.1L1.B1"       "BPMYB.5L2.B1"             23497.79               28.288                    5         0.7291143631    0.001151749991181         0.7236957873          52.85251078
        "BPMSW.1R1.B1"       "BPMYB.5L2.B1"             23540.93               28.288                    5         0.2224865911    0.001083539061202         0.2192750873          53.34809008
         "BPMS.2R1.B1"       "BPMYB.5L2.B1"              23550.9               28.288                    5         0.2237802511     0.00111211152103         0.2199016573          53.34871665
        "BPMSY.4R1.B1"       "BPMYB.5L2.B1"             23577.62               28.288                    5         0.2249567411   0.0009066518275737         0.2207404573          53.34955545
        "BPMWB.4R1.B1"       "BPMYB.5L2.B1"             23670.46               28.288                    5         0.2317019511   0.0009749799026783         0.2257829573          53.35459795
        "BPMYA.4R1.B1"       "BPMYB.5L2.B1"              23691.6               28.288                    5         0.2329876311    0.001078644809213         0.2271969173          53.35601191
          "BPM.5R1.B1"       "BPMYB.5L2.B1"                23719               28.288                    5         0.2377556411   0.0009329097728853         0.2305039273          53.35931892
         "BPMR.6R1.B1"       "BPMYB.5L2.B1"              23750.9               28.288                    5         0.2495449611    0.001284241426383         0.2404723173          53.36928731
        "BPMSX.7R1.B1"       "BPMYB.5L2.B1"             23757.12               28.288                    5         0.2533484411    0.001110654345566         0.2442800173          53.37309501
        "BPM_A.7R1.B1"       "BPMYB.5L2.B1"             23778.63               28.288                    5         0.2887978011    0.004732011774819         0.2789574873          53.40777248
          "BPM.8R1.B1"       "BPMYB.5L2.B1"             23820.07               28.288                    5         0.4102718811    0.001575223510502         0.5178891573          53.64670415
          "BPM.9R1.B1"       "BPMYB.5L2.B1"             23859.13               28.288                    5         0.5825246331    0.002707267569637         0.6504283173          53.77924331
         "BPM.10R1.B1"       "BPMYB.5L2.B1"              23899.6               28.288                    5         0.7133068551    0.001046211534785         0.7131964473          53.84201144
         "BPM.11R1.B1"       "BPMYB.5L2.B1"             23952.38               28.288                    5         0.7851707791    0.000889666231099         0.7795414473          53.90835644
         "BPM.12R1.B1"       "BPMYB.5L2.B1"             24007.11               28.288                    5         0.8964648831    0.001244467344001         0.9930824573          54.12189745
         "BPM.13R1.B1"       "BPMYB.5L2.B1"             24060.56               28.288                    5         0.0787642611    0.001791059550058         0.1476905073           54.2765055
         "BPM.14R1.B1"       "BPMYB.5L2.B1"             24114.01               28.288                    5         0.2327635911     0.00113961745936         0.2269653673          54.35578036
         "BPM.15R1.B1"       "BPMYB.5L2.B1"             24167.46               28.288                    5         0.2964597711    0.001068946038772         0.2951065373          54.42392153
         "BPM.16R1.B1"       "BPMYB.5L2.B1"             24220.91               28.288                    5         0.4001106391    0.001111042623201         0.4936823073           54.6224973
         "BPM.17R1.B1"       "BPMYB.5L2.B1"             24274.37               28.288                    5         0.5794560011    0.001966514959433         0.6476907873          54.77650578
         "BPM.18R1.B1"       "BPMYB.5L2.B1"             24327.82               28.288                    5         0.7333444291    0.001053327758528         0.7269653673          54.85578036
         "BPM.19R1.B1"       "BPMYB.5L2.B1"             24381.27               28.288                    5         0.7975766571    0.001049489963886         0.7951065373          54.92392153
         "BPM.20R1.B1"       "BPMYB.5L2.B1"             24434.72               28.288                    5         0.9029088811    0.001119388252281         0.9936823073           55.1224973
         "BPM.21R1.B1"       "BPMYB.5L2.B1"             24488.17               28.288                    5         0.0861875011    0.001537569796604         0.1476907873          55.27650578
         "BPM.22R1.B1"       "BPMYB.5L2.B1"             24541.62               28.288                    5         0.2350890911    0.001322549183391         0.2269653673          55.35578036
         "BPM.23R1.B1"       "BPMYB.5L2.B1"             24595.08               28.288                    5         0.2966744111   0.0007127300772406         0.2951065373          55.42392153
         "BPM.24R1.B1"       "BPMYB.5L2.B1"             24648.53               28.288                    5         0.4031043311    0.001188764114194         0.4936823073           55.6224973
         "BPM.25R1.B1"       "BPMYB.5L2.B1"             24701.98               28.288                    5         0.5847373211    0.001850612855165         0.6476907873          55.77650578
         "BPM.26R1.B1"       "BPMYB.5L2.B1"             24755.43               28.288                    5         0.7341621971    0.001046503938349         0.7269653673          55.85578036
         "BPM.27R1.B1"       "BPMYB.5L2.B1"             24808.88               28.288                    5         0.7981338911   0.0009386940380526         0.7951065373          55.92392153
         "BPM.28R1.B1"       "BPMYB.5L2.B1"             24862.33               28.288                    5         0.9042632611    0.001030790856113         0.9936823073           56.1224973
         "BPM.29R1.B1"       "BPMYB.5L2.B1"             24915.78               28.288                    5         0.0833209611    0.001836482090779         0.1476907873          56.27650578
         "BPM.30R1.B1"       "BPMYB.5L2.B1"             24969.24               28.288                    5         0.2342103711   0.0008579320365314         0.2269653673          56.35578036
         "BPM.31R1.B1"       "BPMYB.5L2.B1"             25022.69               28.288                    5         0.2968280111    0.001568368519341         0.2951065373          56.42392153
         "BPM.32R1.B1"       "BPMYB.5L2.B1"             25076.14               28.288                    5         0.4025310831   0.0007634277079284         0.4936823073           56.6224973
         "BPM.33R1.B1"       "BPMYB.5L2.B1"             25129.59               28.288                    5         0.5848365011    0.002778614098927         0.6476907873          56.77650578
         "BPM.34R1.B1"       "BPMYB.5L2.B1"             25183.04               28.288                    5         0.7356679951    0.001132627253387         0.7269653673          56.85578036
         "BPM.33L2.B1"       "BPMYB.5L2.B1"             25236.49               28.288                    5         0.7970868465   0.0006433816955453         0.7951065373          56.92392153
         "BPM.32L2.B1"       "BPMYB.5L2.B1"             25289.94               28.288                    5         0.9020658831    0.001378510655987         0.9936823073           57.1224973
         "BPM.31L2.B1"       "BPMYB.5L2.B1"              25343.4               28.288                    5         0.0838373011     0.00216166231193         0.1476907873          57.27650578
         "BPM.30L2.B1"       "BPMYB.5L2.B1"             25396.85               28.288                    5         0.2360199911    0.001119546515779         0.2269653673          57.35578036
