@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.26998810745173746
@ Q2 %le 0.3219859684952381
@ RMSbetabeat %le -0.007052486441806194
@ RescalingFactor %le 1.0071025768682822
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_linx"
*                 NAME                    S                COUNT                 BETX              BETXSTD              BETXMDL               MUXMDL            BETXPHASE         BETXSTDPHASE
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.29L8.B1"             18785.58                    5       214.6911476974       11.24960809315          172.9403098          43.04390065       216.2159173616      0.5811784805343
         "BPM.28L8.B1"             18839.03                    5       33.68502275585       1.786943281035          32.89800562          43.15839381       33.92424168846      0.2842428749802
         "BPM.27L8.B1"             18892.48                    5       131.5832974229       6.900889115689          172.8751984          43.29578094       132.5178491644      0.3972106533248
         "BPM.26L8.B1"             18945.93                    5       36.02649276954       1.913337607124          32.90185703           43.4102922       36.28232413734      0.3351499683337
         "BPM.25L8.B1"             18999.38                    5       217.3394121999       11.42585238343          172.9396103          43.54763379       218.8829217135       1.234980670319
         "BPM.24L8.B1"             19052.84                    5       32.32000633249       1.716257868991          32.89770151          43.66212788       32.54954780881      0.2808678015521
         "BPM.23L8.B1"             19106.29                    5       139.6323422114       7.331141480858          172.8759334          43.79951548       140.6240965645      0.6685815775246
         "BPM.22L8.B1"             19159.74                    5       35.40074343844       1.875321937487          32.90215885           43.9140258       35.65218062524      0.2705501100931
         "BPM.21L8.B1"             19213.19                    5       214.5936331866       11.26678205046          172.9388402          44.05136695       216.1177946275       1.001552227353
         "BPM.20L8.B1"             19266.64                    5       31.08553984155       1.753854247815          31.93377474          44.16794367       31.30634884104      0.6395986282115
         "BPM.19L8.B1"             19320.09                    5       140.7155600232       7.421199301102          174.5201526            44.307277       141.7150582124      0.9586839191135
         "BPM.18L8.B1"             19373.54                    5       38.50384368409       2.043078043886           32.9080402          44.42109992       38.77728403395      0.3575492197051
         "BPM.17L8.B1"                19427                    5       203.8473072465       10.73090873167          172.7120949          44.55858222       205.2952751899       1.168708480089
         "BPM.16L8.B1"             19480.45                    5       27.14127113847       1.526750255778          31.94275175          44.67523275       27.33397520048      0.5719925325548
         "BPM.15L8.B1"              19533.9                    5       144.6203844649        7.60353678929          174.7432179          44.81441759       145.6474389903      0.8008987632261
         "BPM.14L8.B1"             19587.35                    5       36.00578257923       1.914813212673          32.89709847          44.92817523       36.26150072284      0.3508939256963
         "BPM.13L8.B1"              19640.8                    5       194.1114025901       10.16314913625          172.4931637          45.06580681       195.4900730907      0.3526680822625
         "BPM.12L8.B1"             19694.25                    5       32.55965925842       1.774331238689          35.96121047          45.17454433       32.79093798982      0.4855660725922
         "BPM.11L8.B1"              19747.7                    5       143.2989316309       7.530207167138           170.729229          45.30503584       144.3166656843      0.7961588399235
         "BPM.10L8.B1"             19799.55                    5       35.88978504243       1.914861433332          32.16217017          45.41860143       36.14469663411      0.3808832761309
          "BPM.9L8.B1"             19838.61                    5       139.1293154094       7.300393527625          111.3600477          45.54318663        140.117445866      0.4831914554221
          "BPM.8L8.B1"             19879.08                    5       19.21589990606       1.036745669655          20.67512637          45.67541332       19.35234990572      0.2610149740875
          "BPM.7L8.B1"             19918.15                    5       102.2919024572       5.362926393517           116.471549          45.84066379       103.0184772558      0.3200523995551
         "BPMR.6L8.B1"             19950.61                    5       15.05929898226      0.8968337169588          11.54297331          46.00673672        15.1662573323      0.4327002813162
          "BPM.5L8.B1"             20011.03                    5       226.9616473864       11.90418309625          284.9239092          46.20877629       228.5736414299      0.8065336634371
        "BPMYB.4L8.B1"              20031.8                    5       165.7479443699       8.716896101593          214.0114298          46.22217689       166.9251674133      0.8516865592013
        "BPMWB.4L8.B1"                20061                    5       268.1827934194       14.06989717268          374.3882588          46.23995849       270.0875145627      0.9706094431217
        "BPMSX.4L8.B1"             20106.36                    5       719.0628978191       37.75012750766          849.3749513          46.25277673       724.1699302562       2.662297322766
         "BPMS.2L8.B1"             20144.34                    5        215.042025162       11.30449368116          292.0563904          46.26313877       216.5692840621       1.015573809731
        "BPMSW.1L8.B1"             20154.27                    5       169.1558572017       8.993361747708          234.6311797          46.26848271       170.3574943192       1.513624177317
         "BPMS.2R8.B1"             20207.39                    5       605.2048527222       31.74146280039          782.7473684          46.74316478       609.5033930013       1.740673699838
        "BPMWB.4R8.B1"             20290.66                    5       319.8293487931       16.80781354806          429.2804739          46.76785942       322.1007495886       1.539631303192
        "BPMYB.4R8.B1"             20319.93                    5       227.3860811472       11.99210724705            318.92476          46.77947144       229.0010228675       1.542929805362
        "BPMYB.5R8.B1"             20340.51                    5       59.49184094672       3.177707452474          76.39069135          46.80051425       59.91439149236      0.6021453739083
          "BPM.6R8.B1"             20424.62                    5       241.9721881882       12.84960285073           283.208633          47.21557427       243.6909108503       2.149053826527
        "BPM_A.7R8.B1"             20446.86                    5       64.08467965821       3.507320588186          76.74214532          47.23967587       64.53977338394        1.00692741323
          "BPM.8R8.B1"             20488.29                    5       84.60789553524       4.435568432013          99.92968939          47.33508376       85.20882341959      0.2650343967197
          "BPM.9R8.B1"             20527.36                    5       14.81147764318       0.828387216499          12.29229289          47.57195005       14.91668960782      0.2880449267472
         "BPM.10R8.B1"             20567.82                    5       278.1809667128       14.58461803683           313.080473          47.70541853       280.1567914729      0.9473311499941
         "BPM.11R8.B1"             20619.66                    5       42.59686399771       2.255524687602          52.35697422          47.76475959       42.89944941975      0.3239628366805
         "BPM.12R8.B1"             20674.38                    5       101.2228058111       5.365053780102          90.52776062          47.92567047       101.9418401262      0.8062804829229
         "BPM.13R8.B1"             20727.83                    5       35.70884115104       1.893611375362          32.60360077          48.10982432       35.96247549442       0.286486403915
         "BPM.14R8.B1"             20781.28                    5       296.6254131282       15.58167594396          339.2880462          48.20144468       298.7322454029        1.19962689558
         "BPM.15R8.B1"             20834.73                    5       44.72631538637       2.425032127598          51.08640549          48.26308895       45.04407175704      0.6305941702244
         "BPM.16R8.B1"             20888.18                    5       90.23216933673        4.74732413986          89.57679674          48.42362831       90.87302519101      0.5531629411698
         "BPM.17R8.B1"             20941.63                    5        39.2163888536       2.079657161117          32.57139495          48.60978602       39.49488410535      0.3558965640395
         "BPM.18R8.B1"             20995.07                    5       286.6230964752       15.02051174637          339.2743165          48.70142644       288.6587699461      0.9514531965015
         "BPM.19R8.B1"             21048.52                    5       42.69913878443       2.265659517861           51.0969575          48.76306531       43.00241386118      0.3481785393572
         "BPM.20R8.B1"             21101.97                    5       93.31654075729       4.902963803421          89.59053928          48.92355922       93.97934060544      0.3764158085451
         "BPM.21R8.B1"             21155.42                    5       36.14349026219       1.894860863209          32.56084389          49.10974894        36.4002030051      0.1364571324416
         "BPM.22R8.B1"             21208.87                    5       313.9127581837       16.45454847624          339.2605611          49.20140819       316.1422711995       1.175429673931
         "BPM.23R8.B1"             21262.32                    5       41.36267225912       2.217141535271          51.10750762          49.26304169       41.65644046896      0.4785476138069
         "BPM.24R8.B1"             21315.76                    5       96.23684278009       5.081575573978          89.60430745          49.42349014       96.92028424847      0.7459545164878
         "BPM.25R8.B1"             21369.21                    5        37.6009550922       1.984804846933          32.55029473          49.60971185       37.86803160488      0.2533764314122
         "BPM.26R8.B1"             21422.66                    5       299.2300179029       15.72834002524          339.2467801          49.70138995        301.355287157        1.68485298752
         "BPM.27R8.B1"             21476.11                    5       43.10283094167       2.286534181825          51.11805582          49.76301806       43.40897419689      0.3664240957534
         "BPM.28R8.B1"             21529.56                    5        96.6176225487       5.095209017955          89.61810124          49.92342106       97.30376850581      0.6220843464515
         "BPM.29R8.B1"             21583.01                    5       33.80272186486        1.79945343208          32.53974747          50.10967475        34.0428506987       0.330001139771
         "BPM.30R8.B1"             21636.46                    5       316.8774505525       16.62954873624          339.2329735           50.2013717       319.1281557314       1.052681796607
         "BPM.31R8.B1"              21689.9                    5        44.7189498736        2.38980176028          51.12860213          50.26299444       45.03652170094      0.4860693867604
         "BPM.32R8.B1"             21743.35                    5       101.8269689987       5.395421026053          89.63192064            50.423352       102.5502564459      0.8660989047209
         "BPM.33R8.B1"              21796.8                    5       33.35545756737       1.785766066578          32.52920212          50.60963764       33.59233340463      0.3926209989362
         "BPM.34R8.B1"             21850.25                    5       307.6006417707       16.12892827515          339.2191413          50.70135346       309.7853771949      0.9193233310988
         "BPM.33L1.B1"              21903.7                    5       44.38033842151       2.337455527253          51.13914652          50.76297083       44.69555159538      0.2940850209647
         "BPM.32L1.B1"             21957.15                    5       102.4814007174       5.414233442251          89.64576567          50.92328295       103.2093326403      0.6954961649661
         "BPM.31L1.B1"              22010.6                    5       34.82073026981       1.865452248153          32.51865868          51.10960051       35.06799261898      0.4154424699039
         "BPM.30L1.B1"             22064.04                    5       310.8373329954       16.27802269872          339.2052835          51.20133521       313.0449622365       0.735629375695
         "BPM.29L1.B1"             22117.49                    5       43.92228459472       2.312807966511            51.149689          51.26294722       44.23428156849       0.250393073518
         "BPM.28L1.B1"             22170.94                    5       100.3466469828       5.281108579825           89.6596363          51.42321391       101.0593934371      0.5039818928303
         "BPM.27L1.B1"             22224.39                    5        34.6783705654       1.823762897747          32.50811715          51.60956337       34.92465252606      0.2060633151585
         "BPM.26L1.B1"             22277.84                    5       285.9070542937       14.98811504158             339.1914          51.70131696       287.9377091871       1.073557500809
         "BPM.25L1.B1"             22331.29                    5         45.523584723         2.3870381376          51.16022958          51.76292361       45.84689347162      0.1635844977216
         "BPM.24L1.B1"             22384.74                    5       102.1844536821       5.422585389277          89.67353255          51.92314488       102.9101882262      0.9555278229129
         "BPM.23L1.B1"             22438.18                    5       33.93140537086       1.795412194432          32.49757754          52.10952622       34.17242189431      0.2485824429463
         "BPM.22L1.B1"             22491.63                    5       301.6234718204       15.81972790914           339.177491          52.20129871       303.7658562473      0.8759529816839
         "BPM.21L1.B1"             22545.08                    5       48.37070646096       2.554132915638          51.17076823          52.26290001       48.71421137876      0.3665390801022
         "BPM.20L1.B1"             22598.53                    5       98.55954483173       5.297267197566          89.68745441          52.42307587       99.25951815517       1.272759393319
         "BPM.19L1.B1"             22651.98                    5       33.91557590643       1.846394016719          32.48703984          52.60948906       34.15643336353      0.5263794134157
         "BPM.18L1.B1"             22705.43                    5        308.179564831       16.16780996987          339.1635563          52.70128047       310.3684819677       1.323618722278
         "BPM.17L1.B1"             22758.87                    5        46.6561053334       2.463212821772          51.18130497          52.76287642       46.98749136758      0.3369933616165
         "BPM.16L1.B1"             22812.32                    5       94.81970180254       4.989355787713          89.70140187          52.92300686       95.49310574332      0.5875319229592
         "BPM.15L1.B1"             22865.77                    5       33.40599773787       1.790871207346          32.47650406          53.10945188       33.64327657341      0.4043528151223
         "BPM.14L1.B1"             22919.22                    5       303.4270538303       15.92672267779          339.1495961          53.20126222       305.5819584456       1.271009813107
         "BPM.13L1.B1"             22972.67                    5       44.72294395964       2.464402814322          51.19183979          53.26285283       45.04057602996      0.7765314772254
         "BPM.12L1.B1"             23026.12                    5       98.08941648109       5.153754127724          88.68056179          53.42436079       98.78615836045      0.4794988360609
         "BPM.11L1.B1"             23079.57                    5       33.05999949151       1.784425722488          33.74940702          53.60603019        33.2947772606      0.4537107739612
         "BPM.10L1.B1"             23132.35                    5       280.9779311428       14.72208489855          308.6902254          53.69784234       282.9735118407      0.8832609779425
          "BPM.9L1.B1"             23171.41                    5       33.39681326618       1.771562004312          34.46288809          53.75355784       33.63403427612      0.2772742549174
          "BPM.8L1.B1"             23211.87                    5       65.94402063289       3.481691449277          61.26178203          54.00633656       66.41244554991       0.448429141673
         "BPMR.7L1.B1"             23250.94                    5       38.58878246963       2.189529815338          40.20521969           54.1307423       38.86286071646      0.8614638760929
         "BPMR.5L1.B1"             23326.02                    5       968.5128246004       51.98863550039          1048.321357          54.20309643       975.3915082012       11.56311475585
        "BPMYA.4L1.B1"             23347.14                    5       1982.485529426       104.5589475993          2146.141126          54.20533727       1996.565867211       13.61513127478
        "BPMWB.4L1.B1"             23368.28                    5       2280.048538358        121.760837944          2484.218139          54.20675454       2296.242811241       24.35942560125
        "BPMSY.4L1.B1"                23461                    5       3107.846281129       164.3197017337          3438.822846          54.21180426       3129.920530585       23.07279986642
         "BPMS.2L1.B1"             23487.84                    5       4518.989715224        237.585897095          5183.319323          54.21265087       4551.086146488       22.43850192688
        "BPMSW.1L1.B1"             23497.79                    5       1406.202416344       73.78093772662          1550.355874          54.21327761       1416.190188195       5.192385949091
        "BPMSW.1R1.B1"             23540.93                    5       1308.539759064       68.93395321921          1548.373524          54.70884527       1317.833529506       8.012839648422
         "BPMS.2R1.B1"              23550.9                    5       1678.118987606       88.41463229649          1950.639824          54.70965283       1690.037639217       10.94090908759
        "BPMSY.4R1.B1"             23577.62                    5       6279.957986739       331.2366255776          6753.531748          54.71090366       6324.561508685       42.31094798333
        "BPMWB.4R1.B1"             23670.46                    5       780.8613147666       41.10984080552          916.0164844          54.71684575       786.4076776908       4.360382468241
        "BPMYA.4R1.B1"              23691.6                    5       301.4864545756       15.88726837936           365.469624          54.72281855       303.6277312808       1.973917015602
          "BPM.5R1.B1"                23719                    5       82.44194696143       4.364392311089          102.6727904          54.74482448       83.02756577005      0.6784215446004
         "BPMR.6R1.B1"              23750.9                    5       20.62859230328       1.207123224928          20.14587929          55.12042753       20.77514961642      0.5504217216345
        "BPMSX.7R1.B1"             23757.12                    5       43.74246947259       2.307659501056          48.06721037          55.15243192       44.05310827255      0.3064275784285
        "BPM_A.7R1.B1"             23778.63                    5       240.9449661848        12.9713776468          256.2901482           55.1834701       242.6565730619       2.983238434589
          "BPM.8R1.B1"             23820.07                    5       28.01206256789       1.530381813497          31.90937633          55.24588629       28.21100850586      0.4284494904969
          "BPM.9R1.B1"             23859.13                    5       72.36616028713       3.829768879598          58.10960207          55.49063476       72.88007618093      0.5776992266206
         "BPM.10R1.B1"              23899.6                    5        40.2681970305       2.168092343533          38.97539378          55.62355109       40.55415761383       0.529775264785
         "BPM.11R1.B1"             23952.38                    5       341.3909544928       17.89614963064          365.7627414          55.70393897       343.8157128902      0.9851017357125
         "BPM.12R1.B1"             24007.11                    5       43.03198420512        2.27671196015          51.47758399           55.7648688        43.3375853781      0.3580671060106
         "BPM.13R1.B1"             24060.56                    5       97.15797551923       5.119286437163          89.35159205          55.92490913       97.84805985504      0.5552998288044
         "BPM.14R1.B1"             24114.01                    5       34.82517727253       1.871406622818            32.766662            56.110478       35.07253247353      0.4199574603984
         "BPM.15R1.B1"             24167.46                    5       306.6171709139       16.05662298032          339.5577074          56.20177309       308.7949562816      0.5003957008975
         "BPM.16R1.B1"             24220.91                    5       42.74235263701       2.261979830585          50.88972197          56.26352047       43.04589592064      0.3273092543505
         "BPM.17R1.B1"             24274.37                    5       96.81297898182       5.073372844288          89.33412738            56.424909       97.50056969198      0.2633252181686
         "BPM.18R1.B1"             24327.82                    5       35.56443259772       1.876075428609          32.76666199            56.610478       35.81705102087      0.2136792627513
         "BPM.19R1.B1"             24381.27                    5       305.8719006345       16.06787407521          339.5577074          56.70177309       308.0445082355       1.226558628834
         "BPM.20R1.B1"             24434.72                    5       44.20381222191       2.320236780824          50.88972198          56.76352047       44.51778140962      0.1993812337046
         "BPM.21R1.B1"             24488.17                    5       102.9215591273       5.428315623676          89.33412739            56.924909       103.6526420189       0.679890509562
         "BPM.22R1.B1"             24541.62                    5       34.30430346704       1.821762221179          32.76666198            57.110478       34.54798987896      0.3007454367733
         "BPM.23R1.B1"             24595.08                    5       307.0661395179       16.10813908062          339.5577074          57.20177309       309.2472334073       1.078897156769
         "BPM.24R1.B1"             24648.53                    5       42.19466143793        2.25161581859          50.88972199          57.26352047       42.49437054354      0.4369113986102
         "BPM.25R1.B1"             24701.98                    5        99.6284538662       5.240627817597          89.33412741            57.424909       100.3361264351      0.5132607377971
         "BPM.26R1.B1"             24755.43                    5       34.56769378039       1.873388028663          32.76666197            57.610478       34.81315560741      0.5034586609866
         "BPM.27R1.B1"             24808.88                    5        324.763260901       17.02129525539          339.5577074          57.70177309       327.0697585888       1.139643647418
         "BPM.28R1.B1"             24862.33                    5       41.05429812733        2.17048392601            50.889722          57.76352047       41.34589317086      0.3083549268148
         "BPM.29R1.B1"             24915.78                    5       96.67036017725       5.112464574221          89.33412742            57.924909       97.35690434279      0.7699307827259
         "BPM.30R1.B1"             24969.24                    5       35.65202346049       1.888456681351          32.76666196            58.110478       35.90519942688      0.3140507297882
         "BPM.31R1.B1"             25022.69                    5       299.7805729165       15.78019186591          339.5577074          58.20177309       301.9098369817       1.587301536174
         "BPM.32R1.B1"             25076.14                    5       43.75908797132       2.318996975932          50.88972201          58.26352047       44.06984799075      0.3776526731468
         "BPM.33R1.B1"             25129.59                    5       98.54978648826       5.229030752125          89.33412743            58.424909        99.2497546715      0.8552981270232
         "BPM.34R1.B1"             25183.04                    5       36.59562554277       1.941736624595          32.76666195            58.610478       36.85550688345      0.3194067957971
         "BPM.33L2.B1"             25236.49                    5       299.8462027037       15.71933691874          339.5577074          58.70177309       301.9759506591      0.7839779306098
         "BPM.32L2.B1"             25289.94                    5       44.84658078125       2.372610409002          50.88972202          58.76352047       45.16509701866      0.3291849261229
         "BPM.31L2.B1"              25343.4                    5       91.16118737596       4.833862794772          89.33412744            58.924909       91.80854811747      0.8207797237495
         "BPM.30L2.B1"             25396.85                    5       37.94599907077       2.072900457851          32.76666194            59.110478       38.21555549689      0.5725458510336
         "BPM.29L2.B1"              25450.3                    5       301.7685818161       15.81778393854          339.5577074          59.20177309        303.911972661      0.7882170466462
         "BPM.28L2.B1"             25503.75                    5       42.26531839294       2.267818812034          50.88972203          59.26352047       42.56557270577      0.4971415136637
         "BPM.27L2.B1"              25557.2                    5       100.2529287373       5.263499470163          89.33412746            59.424909       100.9649294139      0.4143215023316
         "BPM.26L2.B1"             25610.65                    5       33.96808540015       1.861573147858          32.76666193            59.610478       34.20935714152       0.536106006985
         "BPM.25L2.B1"              25664.1                    5       305.6054210292       16.00740020302          339.5577074          59.70177309       307.7760543921       0.617624942107
         "BPM.24L2.B1"             25717.56                    5       42.48877962655       2.268829860248          50.88972204          59.76352047       42.79058597115       0.463955388546
         "BPM.23L2.B1"             25771.01                    5       97.90779708528       5.140384299388          89.33412747            59.924909       98.60324692255      0.4266091860974
         "BPM.22L2.B1"             25824.46                    5       36.05573740985       1.921391608469          32.76666192            60.110478       36.31184036856       0.358262743788
         "BPM.21L2.B1"             25877.91                    5       289.8458314277       15.19874838246          339.5577073          60.20177309        291.904378638       1.019609465877
         "BPM.20L2.B1"             25931.36                    5        39.6548180427       2.081957188275          50.88972205          60.26352047       39.93646806032      0.1587245487483
         "BPM.19L2.B1"             25984.81                    5       97.47750992974       5.283502637371          89.33412748            60.424909       98.16989033587       1.412488000429
         "BPM.18L2.B1"             26038.27                    5       38.61019352305       2.046251218497          32.76666191            60.610478       38.88438235136      0.3426698426237
         "BPM.17L2.B1"             26091.72                    5       298.3581638625       15.61916676935          339.5577073          60.70177309       300.4772372319      0.5438688079442
         "BPM.16L2.B1"             26145.17                    5       43.22014205824       2.320949253482          50.88972206          60.76352047       43.52707123477      0.5175432102146
         "BPM.15L2.B1"             26198.62                    5       103.3358623257       5.469509898039           89.3341275            60.924909       104.0697812431      0.7667241311921
         "BPM.14L2.B1"             26252.07                    5       38.51482969263       2.069212285744           32.7666619            61.110478       38.78840543626      0.4543584919375
         "BPM.13L2.B1"             26305.52                    5       299.0304277662       15.75069896348          339.5577073          61.20177309       301.1542238676       1.805545335061
         "BPM.12L2.B1"             26358.97                    5       36.80567749519       1.968138062379          42.02979794           61.2700641       37.06710946313      0.4090752408761
         "BPM.11L2.B1"             26412.43                    5       100.9135345753       5.443152141295          89.86601522          61.46107146       101.6302413689       1.319541039965
         "BPM.10L2.B1"             26464.27                    5       39.60427460416        2.09834198124          36.85347323           61.6196291       39.88556589098      0.3129733332945
          "BPM.9L2.B1"             26503.33                    5       207.9857042829        10.9416378092          230.5444452          61.69606356       209.4629501689       1.096945308462
          "BPM.8L2.B1"              26543.8                    5       14.41590443601      0.8140909634901          17.09645782          61.79049439       14.51829111367      0.3101104870639
          "BPM.7L2.B1"             26582.87                    5       125.9379432258       6.730016994441          110.8922037          62.08337525       126.8325698784       1.298421038593
         "BPMR.6L2.B1"             26614.97                    5       33.46018167602       1.776043648766          37.06949685          62.16320223       33.69785946018      0.2966309311601
