@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.27998806745173926
@ MUX %le 63.27998806745176
@ Q2 %le 0.30998589849523894
@ MUY %le 60.30998589849529
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_linx"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEX               STDPHX               PHXMDL               MUXMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.12R7.B1"        "BPM.13R7.B1"             17342.39          17395.83944                    5           0.15897391   0.0006801296105984           0.13835478           39.6243032
         "BPM.13R7.B1"        "BPM.14R7.B1"             17395.84          17449.29093                    5           0.13638347     0.00155393911067           0.11480438          39.76265798
         "BPM.14R7.B1"        "BPM.15R7.B1"             17449.29          17502.74241                    5           0.11600183    0.001823086649639           0.13648395          39.87746236
         "BPM.15R7.B1"        "BPM.16R7.B1"             17502.74          17556.19389                    5           0.09418263    0.001420026974394           0.11568068          40.01394631
         "BPM.16R7.B1"        "BPM.17R7.B1"             17556.19          17609.64538                    5           0.16221286    0.001823596149761           0.14026085          40.12962699
         "BPM.17R7.B1"        "BPM.18R7.B1"             17609.65          17663.09686                    5          0.136697362    0.001694769664945            0.1146577          40.26988784
         "BPM.18R7.B1"        "BPM.19R7.B1"              17663.1          17716.54835                    5          0.112853862    0.001834514855257           0.13653616          40.38454554
         "BPM.19R7.B1"        "BPM.20R7.B1"             17716.55          17769.99983                    5          0.096977396   0.0009449048678565           0.11582747           40.5210817
         "BPM.20R7.B1"        "BPM.21R7.B1"                17770          17823.45131                    5           0.16507277    0.001233826164944           0.14019881          40.63690917
         "BPM.21R7.B1"        "BPM.22R7.B1"             17823.45           17876.9028                    5           0.13440628    0.000927175043538           0.11451569          40.77710798
         "BPM.22R7.B1"        "BPM.23R7.B1"              17876.9          17930.35428                    5           0.11273923   0.0006775999502662           0.13734452          40.89162367
         "BPM.23R7.B1"        "BPM.24R7.B1"             17930.35          17983.80577                    5          0.096844762   0.0008722146200763           0.11448969          41.02896819
         "BPM.24R7.B1"        "BPM.25R7.B1"             17983.81          18037.25725                    5          0.164521856    0.001830376649693           0.13738478          41.14345788
         "BPM.25R7.B1"        "BPM.26R7.B1"             18037.26          18090.70874                    5          0.131134654   0.0004890051490447           0.11451479          41.28084266
         "BPM.26R7.B1"        "BPM.27R7.B1"             18090.71          18144.16022                    5          0.110792822   0.0007105052357274           0.13734384          41.39535745
         "BPM.27R7.B1"        "BPM.28R7.B1"             18144.16           18197.6117                    5          0.100070716   0.0008463684829998           0.11449052          41.53270129
         "BPM.28R7.B1"        "BPM.29R7.B1"             18197.61          18251.06319                    5           0.16335747   0.0007247860130844           0.13738544          41.64719181
         "BPM.29R7.B1"        "BPM.30R7.B1"             18251.06          18304.51467                    5             0.127757   0.0007678199306518           0.11451394          41.78457725
         "BPM.30R7.B1"        "BPM.31R7.B1"             18304.51          18357.96616                    5           0.11316766    0.001210993050229           0.13734321          41.89909119
         "BPM.31R7.B1"        "BPM.32R7.B1"             18357.97          18411.41764                    5     0.09997610600001    0.001309978635318           0.11449137           42.0364344
         "BPM.32R7.B1"        "BPM.33R7.B1"             18411.42          18464.86912                    5          0.165797402   0.0008750148921325           0.13738606          42.15092577
         "BPM.33R7.B1"        "BPM.34R7.B1"             18464.87          18518.32061                    5           0.12844485    0.001004267734811           0.11451307          42.28831183
         "BPM.34R7.B1"        "BPM.33L8.B1"             18518.32          18571.77209                    5          0.109403874    0.000878535517695           0.13734262           42.4028249
         "BPM.33L8.B1"        "BPM.32L8.B1"             18571.77          18625.22358                    5          0.103227518     0.00108227003506           0.11449226          42.54016752
         "BPM.32L8.B1"        "BPM.31L8.B1"             18625.22          18678.67506                    5            0.1656679   0.0007100337820755           0.13738661          42.65465978
         "BPM.31L8.B1"        "BPM.30L8.B1"             18678.68          18732.12654                    5           0.12507501    0.001976200893036           0.11451218          42.79204639
         "BPM.30L8.B1"        "BPM.29L8.B1"             18732.13          18785.57803                    5           0.10926764    0.001861161947789           0.13734208          42.90655857
         "BPM.29L8.B1"        "BPM.28L8.B1"             18785.58          18839.02951                    5          0.102515354     0.00127661427531           0.11449316          43.04390065
         "BPM.28L8.B1"        "BPM.27L8.B1"             18839.03            18892.481                    5          0.170094894    0.001254491189641           0.13738713          43.15839381
         "BPM.27L8.B1"        "BPM.26L8.B1"             18892.48          18945.93248                    5          0.124897098   0.0004173490449312           0.11451126          43.29578094
         "BPM.26L8.B1"        "BPM.25L8.B1"             18945.93          18999.38397                    5          0.108252318   0.0006667457369847           0.13734159           43.4102922
         "BPM.25L8.B1"        "BPM.24L8.B1"             18999.38          19052.83545                    5          0.105111986    0.001829051631682           0.11449409          43.54763379
         "BPM.24L8.B1"        "BPM.23L8.B1"             19052.84          19106.28693                    5           0.16930782   0.0009785522987219            0.1373876          43.66212788
         "BPM.23L8.B1"        "BPM.22L8.B1"             19106.29          19159.73842                    5           0.12133415    0.001454882603456           0.11451032          43.79951548
         "BPM.22L8.B1"        "BPM.21L8.B1"             19159.74           19213.1899                    5           0.10517371   0.0009033643373949           0.13734115           43.9140258
         "BPM.21L8.B1"        "BPM.20L8.B1"             19213.19          19266.64139                    5          0.108829116    0.001562639111526           0.11657672          44.05136695
         "BPM.20L8.B1"        "BPM.19L8.B1"             19266.64          19320.09287                    5          0.176277954    0.001205705063063           0.13933333          44.16794367
         "BPM.19L8.B1"        "BPM.18L8.B1"             19320.09          19373.54435                    5          0.116546188   0.0008936949556048           0.11382292            44.307277
         "BPM.18L8.B1"        "BPM.17L8.B1"             19373.54          19426.99584                    5          0.105581276   0.0006719934171431            0.1374823          44.42109992
         "BPM.17L8.B1"        "BPM.16L8.B1"                19427          19480.44732                    5          0.115269606    0.001440104522357           0.11665053          44.55858222
         "BPM.16L8.B1"        "BPM.15L8.B1"             19480.45          19533.89881                    5           0.17635267     0.00145168092776           0.13918484          44.67523275
         "BPM.15L8.B1"        "BPM.14L8.B1"              19533.9          19587.35029                    5           0.11426187   0.0009170200300664           0.11375764          44.81441759
         "BPM.14L8.B1"        "BPM.13L8.B1"             19587.35          19640.80177                    5           0.10338626    0.001023574569031           0.13763158          44.92817523
         "BPM.13L8.B1"        "BPM.12L8.B1"              19640.8          19694.25326                    5          0.106971926   0.0007349650032273           0.10873752          45.06580681
         "BPM.12L8.B1"        "BPM.11L8.B1"             19694.25          19747.70474                    5          0.167078994   0.0006569502693027           0.13049151          45.17454433
         "BPM.11L8.B1"        "BPM.10L8.B1"              19747.7          19799.54543                    5          0.114637246    0.001905384992861           0.11356559          45.30503584
         "BPM.10L8.B1"         "BPM.9L8.B1"             19799.55          19838.61242                    5          0.094415998    0.001119904846404            0.1245852          45.41860143
          "BPM.9L8.B1"         "BPM.8L8.B1"             19838.61          19879.07741                    5          0.127224166    0.002314538654882           0.13222669          45.54318663
          "BPM.8L8.B1"         "BPM.7L8.B1"             19879.08           19918.1454                    5           0.20511616    0.002042506639815           0.16525047          45.67541332
          "BPM.7L8.B1"        "BPMR.6L8.B1"             19918.15           19950.6144                    5           0.14812914    0.003580912113922           0.16607293          45.84066379
         "BPMR.6L8.B1"         "BPM.5L8.B1"             19950.61           20011.0334                    5         0.1860039248    0.003875254676307           0.20203957          46.00673672
          "BPM.5L8.B1"       "BPMYB.4L8.B1"             20011.03           20031.8004                    5         0.0170891662   0.0006162937416638            0.0134006          46.20877629
        "BPMYB.4L8.B1"       "BPMWB.4L8.B1"              20031.8           20060.9969                    5          0.022121053   0.0004117912953612            0.0177816          46.22217689
        "BPMWB.4L8.B1"       "BPMSX.4L8.B1"                20061           20106.3649                    5          0.018198942   0.0006887267747409           0.01281824          46.23995849
        "BPMSX.4L8.B1"        "BPMS.2L8.B1"             20106.36           20144.3364                    5          0.013049154    0.000577899157917           0.01036204          46.25277673
         "BPMS.2L8.B1"       "BPMSW.1L8.B1"             20144.34           20154.2704                    5            0.0086916    0.001743568746818    0.005343940000003          46.26313877
        "BPMSW.1L8.B1"        "BPMS.2R8.B1"             20154.27           20207.3944                    5           0.46488782   0.0009414571006822           0.47468207          46.26848271
         "BPMS.2R8.B1"       "BPMWB.4R8.B1"             20207.39           20290.6579                    5           0.03246397   0.0007907337198629           0.02469464          46.74316478
        "BPMWB.4R8.B1"       "BPMYB.4R8.B1"             20290.66           20319.9304                    5           0.01575285    0.001097329468072           0.01161202          46.76785942
        "BPMYB.4R8.B1"       "BPMYB.5R8.B1"             20319.93           20340.5074                    5           0.02681022   0.0009144739817907           0.02104281          46.77947144
        "BPMYB.5R8.B1"         "BPM.6R8.B1"             20340.51           20424.6154                    5         0.3912607362    0.001695958173733           0.41506002          46.80051425
          "BPM.6R8.B1"       "BPM_A.7R8.B1"             20424.62           20446.8554                    5     0.02965873380001    0.001431437466937            0.0241016          47.21557427
        "BPM_A.7R8.B1"         "BPM.8R8.B1"             20446.86          20488.29241                    5           0.12122285   0.0006447977836443           0.09540789          47.23967587
          "BPM.8R8.B1"         "BPM.9R8.B1"             20488.29          20527.35742                    5           0.20417738    0.002498014244872           0.23686629          47.33508376
          "BPM.9R8.B1"        "BPM.10R8.B1"             20527.36          20567.82043                    5           0.13258094    0.002718206466395           0.13346848          47.57195005
         "BPM.10R8.B1"        "BPM.11R8.B1"             20567.82          20619.65914                    5     0.07361930999999    0.001791480986563     0.05934105999999          47.70541853
         "BPM.11R8.B1"        "BPM.12R8.B1"             20619.66          20674.38266                    5           0.17465977     0.00180895451692           0.16091088          47.76475959
         "BPM.12R8.B1"        "BPM.13R8.B1"             20674.38          20727.83117                    5          0.151317056   0.0008271333593463           0.18415385          47.92567047
         "BPM.13R8.B1"        "BPM.14R8.B1"             20727.83          20781.27969                    5           0.09476113    0.001171503758477           0.09162036          48.10982432
         "BPM.14R8.B1"        "BPM.15R8.B1"             20781.28          20834.72821                    5     0.07645146199999   0.0008487745167385           0.06164427          48.20144468
         "BPM.15R8.B1"        "BPM.16R8.B1"             20834.73          20888.17672                    5          0.180042778   0.0005711961487961           0.16053936          48.26308895
         "BPM.16R8.B1"        "BPM.17R8.B1"             20888.18          20941.62524                    5          0.148893594   0.0007381796358673           0.18615771          48.42362831
         "BPM.17R8.B1"        "BPM.18R8.B1"             20941.63          20995.07375                    5     0.09432945999999   0.0008326681860474           0.09164042          48.60978602
         "BPM.18R8.B1"        "BPM.19R8.B1"             20995.07          21048.52227                    5           0.07792668    0.001256941041992           0.06163887          48.70142644
         "BPM.19R8.B1"        "BPM.20R8.B1"             21048.52          21101.97079                    5           0.17692097    0.001619039069688           0.16049391          48.76306531
         "BPM.20R8.B1"        "BPM.21R8.B1"             21101.97           21155.4193                    5          0.147916406    0.001161679311227           0.18618972          48.92355922
         "BPM.21R8.B1"        "BPM.22R8.B1"             21155.42          21208.86782                    5           0.09602108   0.0009838428522676           0.09165925          49.10974894
         "BPM.22R8.B1"        "BPM.23R8.B1"             21208.87          21262.31633                    5          0.075555786   0.0008722123438884            0.0616335          49.20140819
         "BPM.23R8.B1"        "BPM.24R8.B1"             21262.32          21315.76485                    5           0.17519373    0.001155134875341           0.16044845          49.26304169
         "BPM.24R8.B1"        "BPM.25R8.B1"             21315.76          21369.21337                    5          0.151308478    0.001605133667554           0.18622171          49.42349014
         "BPM.25R8.B1"        "BPM.26R8.B1"             21369.21          21422.66188                    5           0.09699962    0.001005102211001            0.0916781          49.60971185
         "BPM.26R8.B1"        "BPM.27R8.B1"             21422.66           21476.1104                    5           0.07583553    0.001160965846145           0.06162811          49.70138995
         "BPM.27R8.B1"        "BPM.28R8.B1"             21476.11          21529.55891                    5           0.17131819   0.0008312385595588             0.160403          49.76301806
         "BPM.28R8.B1"        "BPM.29R8.B1"             21529.56          21583.00743                    5          0.155595382    0.001517420617771           0.18625369          49.92342106
         "BPM.29R8.B1"        "BPM.30R8.B1"             21583.01          21636.45594                    5          0.097428034    0.001819215014452           0.09169695          50.10967475
         "BPM.30R8.B1"        "BPM.31R8.B1"             21636.46          21689.90446                    5     0.07254502199999    0.001581788657659           0.06162274           50.2013717
         "BPM.31R8.B1"        "BPM.32R8.B1"              21689.9          21743.35298                    5          0.169370952    0.001427527857351           0.16035756          50.26299444
         "BPM.32R8.B1"        "BPM.33R8.B1"             21743.35          21796.80149                    5           0.15825504    0.001240732534922           0.18628564            50.423352
         "BPM.33R8.B1"        "BPM.34R8.B1"              21796.8          21850.25001                    5           0.09902518   0.0008217809281506           0.09171582          50.60963764
         "BPM.34R8.B1"        "BPM.33L1.B1"             21850.25          21903.69852                    5           0.07353705    0.001366768584821           0.06161737          50.70135346
         "BPM.33L1.B1"        "BPM.32L1.B1"              21903.7          21957.14704                    5           0.16855758    0.001405604673086           0.16031212          50.76297083
         "BPM.32L1.B1"        "BPM.31L1.B1"             21957.15          22010.59556                    5           0.15612507   0.0009836974787239           0.18631756          50.92328295
         "BPM.31L1.B1"        "BPM.30L1.B1"              22010.6          22064.04407                    5         0.1006180038    0.001627464923283            0.0917347          51.10960051
         "BPM.30L1.B1"        "BPM.29L1.B1"             22064.04          22117.49259                    5         0.0722735282    0.001250537036843           0.06161201          51.20133521
         "BPM.29L1.B1"        "BPM.28L1.B1"             22117.49           22170.9411                    5          0.170707276    0.001314118082734           0.16026669          51.26294722
         "BPM.28L1.B1"        "BPM.27L1.B1"             22170.94          22224.38962                    5          0.157396882    0.002071005040455           0.18634946          51.42321391
         "BPM.27L1.B1"        "BPM.26L1.B1"             22224.39          22277.83814                    5     0.09930273000001    0.001260099262782           0.09175359          51.60956337
         "BPM.26L1.B1"        "BPM.25L1.B1"             22277.84          22331.28665                    5           0.07339276    0.001285057489839           0.06160665          51.70131696
         "BPM.25L1.B1"        "BPM.24L1.B1"             22331.29          22384.73517                    5           0.16485618    0.001151334775119           0.16022127          51.76292361
         "BPM.24L1.B1"        "BPM.23L1.B1"             22384.74          22438.18368                    5          0.159482346    0.000824262602965           0.18638134          51.92314488
         "BPM.23L1.B1"        "BPM.22L1.B1"             22438.18           22491.6322                    5         0.1008706444   0.0004347706963103           0.09177249          52.10952622
         "BPM.22L1.B1"        "BPM.21L1.B1"             22491.63          22545.08071                    5         0.0719436116   0.0008109527112581            0.0616013          52.20129871
         "BPM.21L1.B1"        "BPM.20L1.B1"             22545.08          22598.52923                    5          0.166982552    0.001491734214048           0.16017586          52.26290001
         "BPM.20L1.B1"        "BPM.19L1.B1"             22598.53          22651.97775                    5          0.160175416    0.002339504599292           0.18641319          52.42307587
         "BPM.19L1.B1"        "BPM.18L1.B1"             22651.98          22705.42626                    5           0.10021266    0.001394628789396           0.09179141          52.60948906
         "BPM.18L1.B1"        "BPM.17L1.B1"             22705.43          22758.87478                    5           0.07238229    0.001451655478896           0.06159595          52.70128047
         "BPM.17L1.B1"        "BPM.16L1.B1"             22758.87          22812.32329                    5           0.16442512    0.001349309726773           0.16013044          52.76287642
         "BPM.16L1.B1"        "BPM.15L1.B1"             22812.32          22865.77181                    5          0.164498508    0.001711758923442           0.18644502          52.92300686
         "BPM.15L1.B1"        "BPM.14L1.B1"             22865.77          22919.22033                    5     0.09817784599999    0.001613470689726     0.09181033999999          53.10945188
         "BPM.14L1.B1"        "BPM.13L1.B1"             22919.22          22972.66884                    5          0.073602828    0.001172843012417           0.06159061          53.20126222
         "BPM.13L1.B1"        "BPM.12L1.B1"             22972.67          23026.11736                    5          0.163561142    0.001034420655227           0.16150796          53.26285283
         "BPM.12L1.B1"        "BPM.11L1.B1"             23026.12          23079.56587                    5          0.157003436   0.0005390022625003            0.1816694          53.42436079
         "BPM.11L1.B1"        "BPM.10L1.B1"             23079.57          23132.34658                    5           0.10133626   0.0006184979467333           0.09181215          53.60603019
         "BPM.10L1.B1"         "BPM.9L1.B1"             23132.35           23171.4116                    5           0.06693054    0.001348622837737            0.0557155          53.69784234
          "BPM.9L1.B1"         "BPM.8L1.B1"             23171.41          23211.87461                    5           0.23736077   0.0008486184175692           0.25277872          53.75355784
          "BPM.8L1.B1"        "BPMR.7L1.B1"             23211.87          23250.94062                    5          0.118836726    0.003569140864004           0.12440574          54.00633656
         "BPMR.7L1.B1"        "BPMR.5L1.B1"             23250.94          23326.02462                    5         0.0824935282    0.003520917641007           0.07235413           54.1307423
         "BPMR.5L1.B1"       "BPMYA.4L1.B1"             23326.02          23347.14262                    5    0.001619415600003   0.0003034336668354    0.002240839999999          54.20309643
        "BPMYA.4L1.B1"       "BPMWB.4L1.B1"             23347.14          23368.27512                    5    0.002485048199995   0.0003764386480967    0.001417269999997          54.20533727
        "BPMWB.4L1.B1"       "BPMSY.4L1.B1"             23368.28          23460.99512                    5    0.005575080000007   0.0004371537510321    0.005049720000002          54.20675454
        "BPMSY.4L1.B1"        "BPMS.2L1.B1"                23461          23487.84062                    5    0.001227351999992   0.0003491765239807   0.0008466099999964          54.21180426
         "BPMS.2L1.B1"       "BPMSW.1L1.B1"             23487.84          23497.79062                    5   0.0005719220000035   0.0002347872878918   0.0006267400000013          54.21265087
        "BPMSW.1L1.B1"       "BPMSW.1R1.B1"             23497.79          23540.93362                    5          0.494704328    0.000503622014337           0.49556766          54.21327761
        "BPMSW.1R1.B1"        "BPMS.2R1.B1"             23540.93          23550.89862                    5   0.0009250400000112   0.0006401892768043   0.0008075600000055          54.70884527
         "BPMS.2R1.B1"       "BPMSY.4R1.B1"              23550.9          23577.62412                    5    0.001396809999995   0.0006079984727745    0.001250829999996          54.70965283
        "BPMSY.4R1.B1"       "BPMWB.4R1.B1"             23577.62          23670.46412                    5    0.008166209999997   0.0003673338926574    0.005942089999998          54.71090366
        "BPMWB.4R1.B1"       "BPMYA.4R1.B1"             23670.46          23691.59662                    5    0.007607780000001   0.0002457497227774    0.005972800000002          54.71684575
        "BPMYA.4R1.B1"         "BPM.5R1.B1"              23691.6          23719.00462                    5           0.02791568    0.002269631372827           0.02200593          54.72281855
          "BPM.5R1.B1"        "BPMR.6R1.B1"                23719          23750.90462                    5          0.354878456    0.002696414482366           0.37560305          54.74482448
         "BPMR.6R1.B1"       "BPMSX.7R1.B1"              23750.9          23757.12012                    5           0.03442871     0.00156686903091           0.03200439          55.12042753
        "BPMSX.7R1.B1"       "BPM_A.7R1.B1"             23757.12          23778.62862                    5          0.033063992    0.002170601941292           0.03103818          55.15243192
        "BPM_A.7R1.B1"         "BPM.8R1.B1"             23778.63          23820.06761                    5          0.077286112    0.002422812309531           0.06241619           55.1834701
          "BPM.8R1.B1"         "BPM.9R1.B1"             23820.07           23859.1346                    5          0.247448322    0.001860501223295           0.24474847          55.24588629
          "BPM.9R1.B1"        "BPM.10R1.B1"             23859.13          23899.59958                    5          0.111395768    0.001117041043972           0.13291633          55.49063476
         "BPM.10R1.B1"        "BPM.11R1.B1"              23899.6          23952.38227                    5           0.08830119   0.0007378589185827           0.08038788          55.62355109
         "BPM.11R1.B1"        "BPM.12R1.B1"             23952.38          24007.10876                    5            0.0739673    0.001303787198669           0.06092983          55.70393897
         "BPM.12R1.B1"        "BPM.13R1.B1"             24007.11          24060.56024                    5           0.17057658    0.001184817425863           0.16004033           55.7648688
         "BPM.13R1.B1"        "BPM.14R1.B1"             24060.56          24114.01173                    5          0.155459962    0.001148715803259           0.18556887          55.92490913
         "BPM.14R1.B1"        "BPM.15R1.B1"             24114.01          24167.46321                    5          0.098397571     0.00118810269913           0.09129509            56.110478
         "BPM.15R1.B1"        "BPM.16R1.B1"             24167.46          24220.91469                    5          0.075897161   0.0008484500152853           0.06174738          56.20177309
         "BPM.16R1.B1"        "BPM.17R1.B1"             24220.91          24274.36618                    5          0.172653256    0.001115187956656           0.16138853          56.26352047
         "BPM.17R1.B1"        "BPM.18R1.B1"             24274.37          24327.81766                    5           0.15285958    0.001274483684188             0.185569            56.424909
         "BPM.18R1.B1"        "BPM.19R1.B1"             24327.82          24381.26915                    5           0.09760904    0.001344957588487           0.09129509            56.610478
         "BPM.19R1.B1"        "BPM.20R1.B1"             24381.27          24434.72063                    5           0.07511406   0.0008206096150668           0.06174738          56.70177309
         "BPM.20R1.B1"        "BPM.21R1.B1"             24434.72          24488.17211                    5            0.1713784    0.001326876184069           0.16138853          56.76352047
         "BPM.21R1.B1"        "BPM.22R1.B1"             24488.17           24541.6236                    5          0.155307552   0.0002915564863481             0.185569            56.924909
         "BPM.22R1.B1"        "BPM.23R1.B1"             24541.62          24595.07508                    5         0.0979098726   0.0006203504902639           0.09129509            57.110478
         "BPM.23R1.B1"        "BPM.24R1.B1"             24595.08          24648.52657                    5         0.0765363914    0.001367448137762           0.06174738          57.20177309
         "BPM.24R1.B1"        "BPM.25R1.B1"             24648.53          24701.97805                    5          0.175214624    0.001094746601353           0.16138853          57.26352047
         "BPM.25R1.B1"        "BPM.26R1.B1"             24701.98          24755.42954                    5           0.15177812    0.001425163125348             0.185569            57.424909
         "BPM.26R1.B1"        "BPM.27R1.B1"             24755.43          24808.88102                    5           0.09621822   0.0008259948703304           0.09129509            57.610478
         "BPM.27R1.B1"        "BPM.28R1.B1"             24808.88           24862.3325                    5           0.07473612   0.0006714642280006           0.06174738          57.70177309
         "BPM.28R1.B1"        "BPM.29R1.B1"             24862.33          24915.78399                    5           0.17942512    0.000702804529874           0.16138853          57.76352047
         "BPM.29R1.B1"        "BPM.30R1.B1"             24915.78          24969.23547                    5          0.151237734    0.001317164140521             0.185569            57.924909
         "BPM.30R1.B1"        "BPM.31R1.B1"             24969.24          25022.68696                    5         0.0946550798    0.001612837525336           0.09129509            58.110478
         "BPM.31R1.B1"        "BPM.32R1.B1"             25022.69          25076.13844                    5         0.0774448542    0.001560881838995           0.06174738          58.20177309
         "BPM.32R1.B1"        "BPM.33R1.B1"             25076.14          25129.58992                    5          0.173681606     0.00139908443536           0.16138853          58.26352047
         "BPM.33R1.B1"        "BPM.34R1.B1"             25129.59          25183.04141                    5          0.150239486   0.0007334064490526             0.185569            58.424909
         "BPM.34R1.B1"        "BPM.33L2.B1"             25183.04          25236.49289                    5           0.09891812   0.0007632431018272           0.09129509            58.610478
         "BPM.33L2.B1"        "BPM.32L2.B1"             25236.49          25289.94438                    5           0.07563426    0.001141470234851           0.06174738          58.70177309
         "BPM.32L2.B1"        "BPM.31L2.B1"             25289.94          25343.39586                    5           0.17502594    0.001529402027997           0.16138853          58.76352047
         "BPM.31L2.B1"        "BPM.30L2.B1"              25343.4          25396.84734                    5          0.150633736     0.00122598625738             0.185569            58.924909
         "BPM.30L2.B1"        "BPM.29L2.B1"             25396.85          25450.29883                    5         0.0980498458   0.0009170263563749           0.09129509            59.110478
         "BPM.29L2.B1"        "BPM.28L2.B1"              25450.3          25503.75031                    5         0.0759010982    0.001416810688003           0.06174738          59.20177309
         "BPM.28L2.B1"        "BPM.27L2.B1"             25503.75           25557.2018                    5          0.174929652    0.001361770142141           0.16138853          59.26352047
         "BPM.27L2.B1"        "BPM.26L2.B1"              25557.2          25610.65328                    5          0.150145108    0.002087912210164             0.185569            59.424909
         "BPM.26L2.B1"        "BPM.25L2.B1"             25610.65          25664.10477                    5           0.09856068    0.002458897231825           0.09129509            59.610478
         "BPM.25L2.B1"        "BPM.24L2.B1"              25664.1          25717.55625                    5           0.07826344   0.0009847319261326           0.06174738          59.70177309
         "BPM.24L2.B1"        "BPM.23L2.B1"             25717.56          25771.00773                    5           0.17461844    0.001126716262286           0.16138853          59.76352047
         "BPM.23L2.B1"        "BPM.22L2.B1"             25771.01          25824.45922                    5          0.150247284    0.001451252355659             0.185569            59.924909
         "BPM.22L2.B1"        "BPM.21L2.B1"             25824.46           25877.9107                    5         0.0975379068    0.001396853219967           0.09129509            60.110478
         "BPM.21L2.B1"        "BPM.20L2.B1"             25877.91          25931.36219                    5         0.0760876232   0.0009975575042103           0.06174738          60.20177309
         "BPM.20L2.B1"        "BPM.19L2.B1"             25931.36          25984.81367                    5          0.175378268    0.001742618328366           0.16138853          60.26352047
         "BPM.19L2.B1"        "BPM.18L2.B1"             25984.81          26038.26515                    5          0.149927318    0.001302400739961             0.185569            60.424909
         "BPM.18L2.B1"        "BPM.17L2.B1"             26038.27          26091.71664                    5            0.0982356     0.00105295043424           0.09129509            60.610478
         "BPM.17L2.B1"        "BPM.16L2.B1"             26091.72          26145.16812                    5           0.07518114    0.001570327047288           0.06174738          60.70177309
         "BPM.16L2.B1"        "BPM.15L2.B1"             26145.17          26198.61961                    5            0.1754932    0.001356079584714           0.16138853          60.76352047
         "BPM.15L2.B1"        "BPM.14L2.B1"             26198.62          26252.07109                    5          0.150329864   0.0009704515227883             0.185569            60.924909
         "BPM.14L2.B1"        "BPM.13L2.B1"             26252.07          26305.52257                    5         0.0987600022   0.0003903865843037           0.09129509            61.110478
