@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.27998806745173926
@ Q2 %le 0.30998589849523894
@ RMSbetabeat %le 0
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_liny"
*                 NAME                    S                COUNT                 BETY              SYSBETY             STATBETY              ERRBETY        CORR_ALFABETA                 ALFY              SYSALFY             STATALFY              ERRALFY              BETYMDL              ALFYMDL               MUYMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
        "BPMSA.4R6.B1"             13568.51                    5       104.4470096816                    0                    0       0.380239213769                    0     -0.3261507512345                    0                    0    0.004398378847067          128.5563955          0.292565125          29.80914796                   43
        "BPMYA.4R6.B1"             13691.29                    5       358.8695261475                    0                    0       1.129653762217                    0      -2.161427554397                    0                    0     0.00258133510944          184.0135768        -0.7442462395          29.95627564                   35
        "BPMYB.5R6.B1"             13727.69                    5       1219.107365401                    0                    0       4.050112145746                    0      -19.56514243003                    0                    0     0.02603128375055          612.7887796          -8.16530307          29.97440373                   35
          "BPM.8R6.B1"             13823.42                    5       28.49940920125                    0                    0      0.0673374262697                    0       1.832868961989                    0                    0    0.002215390341255          21.75890781         0.5754737729          30.11679217                   42
          "BPM.9R6.B1"             13862.49                    5       69.36413446193                    0                    0      0.5233073737794                    0      -1.685458077301                    0                    0    0.004382858321893          114.2816236         -2.368606979          30.28249525                   34
         "BPM.10R6.B1"             13902.95                    5       41.73013163824                    0                    0      0.1133710647378                    0      0.0143610676523                    0                    0    0.003494820241321          27.23461861         0.5671206832          30.39133027                   33
         "BPM.11R6.B1"             13954.79                    5       351.3408670317                    0                    0       1.038913173094                    0      -5.688501524828                    0                    0    0.006393923660711          182.9904792         -2.828666942          30.54131247                   32
         "BPM.12R6.B1"             14009.52                    5       36.94312539337                    0                    0      0.1490795760577                    0       1.524432749599                    0                    0    0.003062230085239           35.5751482         0.5799465281          30.65012871                   33
         "BPM.13R6.B1"             14062.97                    5       100.3333221394                    0                    0      0.9134208361163                    0      -1.579467038147                    0                    0    0.008845249787668          170.5087461         -2.281941236          30.78167351                   32
         "BPM.14R6.B1"             14116.42                    5       50.89522488442                    0                    0      0.1129477860853                    0   -0.002203256304786                    0                    0      0.0029631572833          32.02360392          0.504371673          30.89904772                   23
         "BPM.15R6.B1"             14169.87                    5        342.148473893                    0                    0      0.8781083606499                    0      -4.911516619086                    0                    0     0.00813005363967          174.9793777         -2.445605978          31.03773421                   25
         "BPM.16R6.B1"             14223.33                    5       31.25747455101                    0                    0     0.08235850719815                    0       1.424698737977                    0                    0    0.002741542347766          30.70144728         0.5139244734          31.15620146                   32
         "BPM.17R6.B1"             14276.78                    5       116.0193958832                    0                    0      0.7937321761904                    0      -2.087957467366                    0                    0    0.007750564516936          171.2596899         -2.440844224          31.30115385                   41
         "BPM.18R6.B1"             14330.23                    5       54.80488669622                    0                    0      0.1164246515502                    0      0.1880352121767                    0                    0    0.003163153562466          32.13159097         0.5114397218          31.41787809                   26
         "BPM.19R6.B1"             14383.68                    5       323.6902748846                    0                    0       1.152333912815                    0      -4.347538041535                    0                    0    0.009606484166414          173.9571955         -2.428935346           31.5568007                   26
         "BPM.20R6.B1"             14437.13                    5       26.33201252113                    0                    0      0.1251773173793                    0       1.160501627478                    0                    0    0.004474463664538          30.61435708         0.5068201181           31.6759082                   42
         "BPM.21R6.B1"             14490.58                    5       136.7271419422                    0                    0      0.9223565187294                    0      -2.572592403012                    0                    0    0.006521405240618          172.3212873         -2.457340847          31.82051901                   42
         "BPM.22R6.B1"             14544.04                    5       57.29946920358                    0                    0      0.1204633378277                    0      0.3894633571654                    0                    0    0.004414731151412           32.1965118         0.5184765767          31.93665759                   26
         "BPM.23R6.B1"             14597.49                    5       300.0706367023                    0                    0       1.409767182085                    0      -3.726031626651                    0                    0     0.01194449199986          171.9600084          -2.40084879          32.07646576                   26
         "BPM.24R6.B1"             14650.94                    5       23.52570500744                    0                    0      0.2357515778185                    0      0.9289062250587                    0                    0    0.008825733487354          32.02166377         0.5137416423          32.19317169                   42
         "BPM.25R6.B1"             14704.39                    5       149.3983854594                    0                    0       1.279022594272                    0      -2.795472504621                    0                    0     0.01377098726051          172.4605219         -2.412834993          32.33322388                   42
         "BPM.26R6.B1"             14757.84                    5       59.51325321407                    0                    0      0.1403960740202                    0      0.5123864192612                    0                    0    0.004793945802964          32.19102103         0.5188169919          32.44934548                   26
         "BPM.27R6.B1"             14811.29                    5       292.4663310592                    0                    0        1.28329323839                    0      -3.418172005116                    0                    0     0.01431792412494          171.8929862         -2.400160089          32.58920744                   26
         "BPM.28R6.B1"             14864.74                    5        20.7857451838                    0                    0      0.1428785519676                    0      0.7875054140786                    0                    0    0.007081273758534          32.02823607         0.5134336389          32.70592661                   42
         "BPM.29R6.B1"              14918.2                    5        170.590319057                    0                    0       1.213990155863                    0      -3.238582062635                    0                    0     0.01171403111401          172.5239197          -2.41344275          32.84592368                   42
         "BPM.30R6.B1"             14971.65                    5       61.81836964028                    0                    0      0.1629482339315                    0      0.6511187464917                    0                    0    0.005921047206059          32.18340917         0.5190906165          32.96203596                   26
         "BPM.31R6.B1"              15025.1                    5       272.1534104681                    0                    0       1.452335015939                    0      -2.970744166886                    0                    0     0.01186011185411          171.8336177         -2.399637156          33.10195382                   26
         "BPM.32R6.B1"             15078.55                    5       18.81998862825                    0                    0      0.1501737328277                    0      0.6269346786191                    0                    0    0.005539815858065          32.03683888         0.5131961404           33.2186785                   41
         "BPM.33R6.B1"                15132                    5       193.4329111606                    0                    0       1.175728144572                    0      -3.695704825129                    0                    0     0.01201020512514          172.5788799         -2.413877519          33.35861912                   33
         "BPM.34R6.B1"             15185.45                    5       64.07099956525                    0                    0      0.1182993611752                    0      0.8062197953492                    0                    0    0.006330403797659          32.17387034         0.5192904722          33.47472983                   25
         "BPM.33L7.B1"              15238.9                    5       254.6634780562                    0                    0       1.448353743167                    0      -2.604171029266                    0                    0     0.01510340373964          171.7834168         -2.399293327          33.61470427                   25
         "BPM.32L7.B1"             15292.36                    5        17.2314871403                    0                    0      0.2618320039865                    0      0.4816298116372                    0                    0     0.01276165217009          32.04725281         0.5130352038           33.7314266                   40
         "BPM.31L7.B1"             15345.81                    5       210.3772220945                    0                    0       1.470575479237                    0      -4.132718228064                    0                    0    0.009586857178306          172.6240009         -2.414128211          33.87131087                   24
         "BPM.30L7.B1"             15399.26                    5       65.48581441615                    0                    0      0.1255513034676                    0       1.045489670026                    0                    0    0.006501140485463          32.16264782         0.5194114619           33.9874278                   25
         "BPM.29L7.B1"             15452.71                    5       237.9034614051                    0                    0       1.025522127328                    0      -2.310762873136                    0                    0      0.0111704405454          171.7436639         -2.399137373          34.12745806                   32
         "BPM.28L7.B1"             15506.16                    5        16.2408410434                    0                    0      0.1603559573728                    0      0.3421027337685                    0                    0    0.008039873911765          32.05921226         0.5129549337          34.24417023                   41
         "BPM.27L7.B1"             15559.61                    5       229.3785731207                    0                    0       0.926157528889                    0      -4.391250034941                    0                    0    0.009311791445893          172.6581318         -2.414188432           34.3839997                   25
         "BPM.26L7.B1"             15613.06                    5       64.97004182172                    0                    0      0.1049358799209                    0       1.260042456637                    0                    0    0.003699927860201          32.15002781         0.5194504999          34.50013049                   26
         "BPM.25L7.B1"             15666.52                    5       214.2647041654                    0                    0       1.007984512312                    0       -1.94283264268                    0                    0     0.01239444464357          171.7153729         -2.399173269          34.64021439                   41
         "BPM.24L7.B1"             15719.97                    5       15.88996983514                    0                    0      0.1998127715368                    0      0.2053338080052                    0                    0    0.007863307203449          32.07241222         0.5129573771          34.75690886                   43
         "BPM.23L7.B1"             15773.42                    5       249.5137006909                    0                    0       1.491548221093                    0      -4.823827137075                    0                    0     0.01001317767416          172.6804023         -2.414056647          34.89668646                   34
         "BPM.22L7.B1"             15826.87                    5       65.12965022799                    0                    0      0.1293701774231                    0       1.309633176757                    0                    0     0.00563868805056          32.13633219         0.5194065906          35.01283839                   27
         "BPM.21L7.B1"             15880.32                    5       197.8120011923                    0                    0      0.8525291240429                    0      -1.752636569419                    0                    0     0.01008004300595          171.6992652         -2.399400102          35.15297237                   43
         "BPM.20L7.B1"             15933.77                    5       15.89435314445                    0                    0      0.2266730959666                    0     0.06142412403815                    0                    0    0.009604674382684           30.6482488         0.4942024854          35.27296846                   43
         "BPM.19L7.B1"             15987.23                    5       272.9123643016                    0                    0       1.118385870122                    0      -5.408370956757                    0                    0     0.01197603158002          174.4958359         -2.484146571           35.4161987                   34
         "BPM.18L7.B1"             16040.68                    5       65.96603727897                    0                    0      0.1061827186517                    0       1.560373411879                    0                    0    0.004087795376712          32.10965088         0.5299991461           35.5316401                   27
         "BPM.17L7.B1"             16094.13                    5       175.3930012658                    0                    0       1.052642088909                    0       -1.54685450129                    0                    0     0.01224101799546          170.7753742         -2.388648233          35.67240038                   42
         "BPM.16L7.B1"             16147.58                    5       16.92038504537                    0                    0      0.1389580238152                    0    -0.04033332864271                    0                    0    0.005891327097837          30.70440935         0.4895853058          35.79266328                   42
         "BPM.15L7.B1"             16201.03                    5       294.3817971787                    0                    0         1.3120921977                    0      -5.589426314338                    0                    0      0.0127646575381          175.3653646         -2.493503046          35.93521453                   25
         "BPM.14L7.B1"             16254.48                    5       64.89079808936                    0                    0      0.1498509505583                    0       1.842113422458                    0                    0    0.006369931116716          32.03295734         0.5340258103          36.05047416                   26
         "BPM.13L7.B1"             16307.93                    5       149.2725138431                    0                    0       1.285907575969                    0      -1.160671068938                    0                    0     0.01386341726386          169.9729131         -2.380823866           36.1919273                   41
         "BPM.12L7.B1"             16361.39                    5       18.96916124833                    0                    0      0.1978898227665                    0     -0.1357170480257                    0                    0    0.005880544701076          31.09869012         0.4902234818          36.31159525                   43
         "BPM.11L7.B1"             16414.84                    5       321.3731354085                    0                    0       1.613513335029                    0      -6.055478027364                    0                    0      0.0121224133985           178.430759         -2.521101223          36.45127933                   35
         "BPM.10L7.B1"             16467.62                    5        87.7801949497                    0                    0      0.1858923544591                    0       1.950510354892                    0                    0    0.006752482561339          43.02948982         0.6416720656          36.54715428                   35
          "BPM.9L7.B1"             16506.69                    5       218.3020961393                    0                    0       1.190627450482                    0      -2.265784926052                    0                    0     0.01092145246771          151.4555942         -2.302004916          36.63574949                   44
          "BPM.8L7.B1"             16547.15                    5       45.27175142221                    0                    0      0.2776873594891                    0       1.227977703289                    0                    0    0.003429074384702          56.63170347         0.8362870226          36.70287232                   44
          "BPM.7L7.B1"             16586.22                    5        71.9845647145                    0                    0       1.118070742085                    0     -0.8824629965396                    0                    0     0.01155466635981          144.2937028         -1.790580008          36.77921642                   43
          "BPM.6L7.B1"             16621.04                    5       40.65117000532                    0                    0      0.3068831825209                    0     0.07419639438903                    0                    0    0.007809949014712          49.84025416         0.9729785361          36.84213963                   43
        "BPMWC.6L7.B1"             16633.14                    5       54.98492898434                    0                    0      0.1574787965836                    0      -1.735220644406                    0                    0    0.004797800960021          47.12715646        -0.5168533734          36.88492579                   43
        "BPMWE.5L7.B1"             16710.19                    5       565.1227101141                    0                    0       1.858101863581                    0      -6.254041349277                    0                    0     0.01099276195694          286.4182483         -2.588643637          37.00033155                   35
         "BPMW.5L7.B1"              16733.4                    5       569.7451342263                    0                    0       2.562276283653                    0        8.31555980496                    0                    0     0.02912361269272          285.8331035          3.602058387          37.01210905                   35
        "BPMWE.4L7.B1"             16768.48                    5        186.464924949                    0                    0      0.8203623104604                    0        4.68859608442                    0                    0      0.0179283813633          93.26007818          1.886698214          37.04657879                   43
         "BPMW.4L7.B1"             16796.59                    5       88.26839894102                    0                    0       0.187445685793                    0      0.2681004812135                    0                    0    0.004958935393626          54.40002163        -0.2500249713          37.11741614                   42
         "BPMW.4R7.B1"             16912.63                    5       187.1013403695                    0                    0       2.811855752299                    0      -1.044682398917                    0                    0     0.01726696867348          375.4578157         -2.516593675          37.26822557                   42
        "BPMWE.4R7.B1"             16940.74                    5       158.1251426135                    0                    0       2.279547902229                    0       1.708458074114                    0                    0     0.01395438585067          317.6339284          4.257307134          37.28023571                   42
         "BPMW.5R7.B1"             16975.82                    5       55.75721244339                    0                    0      0.7950223855474                    0      0.7403627101468                    0                    0     0.01594976549453          93.01433141          2.144847545          37.31295216                   43
        "BPMWE.5R7.B1"             16999.03                    5       55.03058046478                    0                    0      0.4647263787541                    0      0.5107093783392                    0                    0    0.007580546214801          53.19855879        0.04854035702            37.371674                   43
         "BPMR.6R7.B1"             17078.24                    5       332.5563932033                    0                    0        1.93417183826                    0      -3.111532032871                    0                    0    0.009821399483684          163.7420416         -1.444015821           37.5329962                   44
        "BPM_A.7R7.B1"             17116.28                    5       123.5982823723                    0                    0      0.4609712388535                    0       3.050629815386                    0                    0    0.007610007791335          66.36268423          1.131372784          37.58684309                   43
          "BPM.8R7.B1"             17155.35                    5       224.9170717951                    0                    0       1.150941162913                    0      -1.684296297823                    0                    0    0.005276546088948          171.9716864         -2.132044157          37.65199877                   34
          "BPM.9R7.B1"             17194.41                    5       43.21207827931                    0                    0      0.2265262354601                    0       1.213434238799                    0                    0    0.003485366442156          58.76392799          1.032573263          37.71188596                   43
         "BPM.10R7.B1"             17234.88                    5       89.22463972562                    0                    0      0.9544235074485                    0      -1.219850748216                    0                    0    0.009246415064226          179.0830367           -2.4111328          37.78375801                   43
         "BPM.11R7.B1"             17287.66                    5       41.28191140983                    0                    0      0.1163642314046                    0     -0.1035703634571                    0                    0    0.003708315585075          31.74775814         0.5542447867          37.89743929                   42
         "BPM.12R7.B1"             17342.39                    5       346.2385724637                    0                    0       1.103281669433                    0      -5.024945038201                    0                    0     0.01021597893517          170.3765387         -2.355076305          38.04314112                   35
         "BPM.13R7.B1"             17395.84                    5       39.57579395736                    0                    0      0.1499511925049                    0       1.572917173269                    0                    0    0.005153356915413          31.97344097         0.5036249696          38.16063663                   35
         "BPM.14R7.B1"             17449.29                    5       94.05633115034                    0                    0        1.18623704782                    0      -1.516939863342                    0                    0       0.014247189189          174.3833755         -2.439289494          38.29977927                   44
         "BPM.15R7.B1"             17502.74                    5         45.881762634                    0                    0      0.1253143644917                    0    -0.03171465197257                    0                    0    0.004622791807494          30.75470472         0.5112483726          38.41836967                   43
         "BPM.16R7.B1"             17556.19                    5       340.2478247372                    0                    0       1.485812225711                    0      -4.738247518034                    0                    0     0.01295672173921          171.7795413         -2.445695305          38.56283514                   28
         "BPM.17R7.B1"             17609.65                    5       33.59183628286                    0                    0      0.1388685300091                    0       1.379028136068                    0                    0    0.006030905710672          32.06019363          0.513580075          38.67950159                   43
         "BPM.18R7.B1"              17663.1                    5       108.6988018616                    0                    0       1.158421204061                    0      -1.930204464295                    0                    0     0.01318989137809          173.4647639         -2.424825823          38.81890569                   43
         "BPM.19R7.B1"             17716.55                    5       49.86826124431                    0                    0       0.155249011049                    0      0.1139417276056                    0                    0    0.005409717238102          30.69262247         0.5050803164          38.93803399                   34
         "BPM.20R7.B1"                17770                    5       323.1933416278                    0                    0       1.517916499394                    0      -4.231656069072                    0                    0     0.01499686295319           172.722777         -2.459854037          39.08214824                   27
         "BPM.21R7.B1"             17823.45                    5       28.52583551949                    0                    0      0.2095095610109                    0       1.120334365031                    0                    0    0.009322119664945          32.10229333         0.5196239352          39.19832978                   42
         "BPM.22R7.B1"              17876.9                    5       126.0054371923                    0                    0       1.175124211355                    0      -2.352197348851                    0                    0     0.01378661969791          172.5106865         -2.411178913          39.33813615                   42
         "BPM.23R7.B1"             17930.35                    5       54.50653914626                    0                    0      0.1378268822165                    0      0.3174860034103                    0                    0    0.007507755265018          32.11671251         0.5181681633          39.45440164                   26
         "BPM.24R7.B1"             17983.81                    5        311.461881108                    0                    0       1.394921432583                    0      -3.782142576564                    0                    0     0.01391361526783          171.8745437         -2.402275465          39.59449616                   26
         "BPM.25R7.B1"             18037.26                    5       25.23103447719                    0                    0      0.1462255772625                    0      0.9607019825944                    0                    0    0.007299852585359          32.10354851         0.5142849529          39.71105478                   42
         "BPM.26R7.B1"             18090.71                    5       142.0995122401                    0                    0       1.161652440337                    0      -2.725076021771                    0                    0     0.01315267223119          172.5088256         -2.410857871          39.85083466                   42
         "BPM.27R7.B1"             18144.16                    5       57.72000615675                    0                    0      0.1467188333452                    0      0.4287023360814                    0                    0    0.007061058184058          32.10725737         0.5180371671          39.96712191                   26
         "BPM.28R7.B1"             18197.61                    5       300.0477221769                    0                    0       1.498108697852                    0      -3.424911557833                    0                    0     0.01424827733185          171.8804553         -2.402651316          40.10724148                   26
         "BPM.29R7.B1"             18251.06                    5       22.10596298437                    0                    0      0.1639788498653                    0      0.8012173494942                    0                    0    0.006715473517394          32.11302734         0.5144399111          40.22377652                   42
         "BPM.30R7.B1"             18304.51                    5       157.8411598374                    0                    0       1.152532102066                    0      -3.124136520353                    0                    0     0.01217962211419          172.4989012         -2.410429612           40.3635336                   42
         "BPM.31R7.B1"             18357.97                    5       61.11646725169                    0                    0      0.1201593843307                    0      0.6190320513864                    0                    0    0.006121702765172          32.09781539         0.5178592365          40.47984593                   26
         "BPM.32R7.B1"             18411.42                    5       291.2300983715                    0                    0       1.280983038816                    0      -3.108668816004                    0                    0     0.01278494073946          171.8943291         -2.403129247          40.61998606                   26
         "BPM.33R7.B1"             18464.87                    5        19.5943000611                    0                    0      0.1601376955699                    0      0.6531450224474                    0                    0    0.007507771322103          32.12237218          0.514639678          40.73649453                   42
         "BPM.34R7.B1"             18518.32                    5       176.5219299065                    0                    0      0.9031119218667                    0      -3.516522690118                    0                    0     0.01021049754459          172.4811665         -2.409905059          40.87623357                   42
         "BPM.33L8.B1"             18571.77                    5       62.42081726049                    0                    0     0.08904552234273                    0      0.7984970479753                    0                    0    0.005220777646731          32.08862737         0.5176389091          40.99257366                   26
         "BPM.32L8.B1"             18625.22                    5       270.0193480292                    0                    0      0.9014402216493                    0      -2.757267949968                    0                    0    0.008259940685796          171.9158114         -2.403697071          41.13272934                   26
         "BPM.31L8.B1"             18678.68                    5       17.95506555828                    0                    0      0.1435579946678                    0      0.5262385965878                    0                    0    0.006331367700286          32.13134469         0.5148791588           41.2492089                   41
         "BPM.30L8.B1"             18732.13                    5       194.4245086706                    0                    0       1.146614901818                    0      -3.920178772946                    0                    0     0.01290637180761          172.4560737         -2.409297591          41.38893511                   33
         "BPM.29L8.B1"             18785.58                    5       64.73935913274                    0                    0      0.1059891020044                    0      0.9692462142942                    0                    0    0.005720121229078          32.07992766         0.5173818041          41.50530494                   26
         "BPM.28L8.B1"             18839.03                    5       255.3346747144                    0                    0      0.9157601426007                    0      -2.409892608277                    0                    0     0.01027023949232          171.9443544         -2.404340305          41.64547075                   33
         "BPM.27L8.B1"             18892.48                    5       16.49829800712                    0                    0      0.1224768264017                    0      0.3886096916048                    0                    0    0.003555612944262          32.13971605         0.5151522459          41.76191983                   42
         "BPM.26L8.B1"             18945.93                    5       215.0155032917                    0                    0       0.990126116812                    0      -4.291357628024                    0                    0     0.01090625606702          172.4242629         -2.408622699          41.90163875                   34
         "BPM.25L8.B1"             18999.38                    5        64.8432102642                    0                    0      0.1113162353822                    0       1.144568550123                    0                    0    0.004545463977667          32.07193811         0.5170944788          42.01803954                   27
         "BPM.24L8.B1"             19052.84                    5       228.6300535685                    0                    0      0.8635287349982                    0      -2.052790733141                    0                    0    0.008291095667846          171.9792299         -2.405042545          42.15820981                   43
         "BPM.23L8.B1"             19106.29                    5       15.60814510888                    0                    0       0.163397001633                    0      0.2491376182115                    0                    0     0.00605321719715          32.14727276         0.5154519746           42.2746276                   44
         "BPM.22L8.B1"             19159.74                    5       240.6049853163                    0                    0      0.9876236233552                    0      -4.760318353554                    0                    0    0.008623756637086          172.3865453         -2.407897595          42.41434497                   43
         "BPM.21L8.B1"             19213.19                    5       66.58707829317                    0                    0      0.1180107401679                    0       1.271429989855                    0                    0    0.004778232300353           32.0648625         0.5167842609          42.53077713                   28
         "BPM.20L8.B1"             19266.64                    5       209.6959141595                    0                    0      0.8779755219521                    0      -1.825167954188                    0                    0    0.008105820239825          172.9272494         -2.417736959          42.67046411                   43
         "BPM.19L8.B1"             19320.09                    5       15.13046776667                    0                    0      0.1287077063241                    0      0.1057056800468                    0                    0    0.004400645591268          30.69875756         0.5020547934          42.78980732                   43
         "BPM.18L8.B1"             19373.54                    5       266.0032718572                    0                    0       1.102447169418                    0      -5.281436350068                    0                    0     0.01051825069966          173.2401243         -2.466288752          42.93359865                   34
         "BPM.17L8.B1"                19427                    5       67.23070912127                    0                    0      0.1234984831025                    0         1.5993542209                    0                    0    0.005580656179777           32.0832944         0.5223916037          43.04960955                   27
         "BPM.16L8.B1"             19480.45                    5       184.0714213779                    0                    0      0.8386416206624                    0      -1.498605863771                    0                    0    0.008134254027013          172.0092287         -2.405325359          43.18975277                   42
         "BPM.15L8.B1"              19533.9                    5       16.22362916308                    0                    0       0.113101278328                    0    -0.02125943668087                    0                    0    0.004254418993441          30.70055611         0.4967446063          43.30948709                   41
         "BPM.14L8.B1"             19587.35                    5       285.9567741729                    0                    0       1.227258655554                    0      -5.649225327556                    0                    0     0.01292727524198          174.1401595         -2.477809573          43.45275095                   27
         "BPM.13L8.B1"              19640.8                    5       65.49779755816                    0                    0      0.1529825642205                    0       1.833139540755                    0                    0    0.003438001184157          32.06129168         0.5273270444          43.56844302                   33
         "BPM.12L8.B1"             19694.25                    5       147.1810067205                    0                    0       1.702858950898                    0       -1.08816378967                    0                    0     0.01780082463422          167.5848211         -2.348505377          43.71110829                   43
         "BPM.11L8.B1"              19747.7                    5        20.0333196434                    0                    0      0.2526736579528                    0    -0.08060121254221                    0                    0     0.00564992456277          35.82051695         0.5292671512          43.82191874                   44
         "BPM.10L8.B1"             19799.55                    5       276.4671672829                    0                    0       1.437430898384                    0      -5.263064825415                    0                    0    0.006933163504159          169.9223767         -2.292289876          43.94713863                   36
          "BPM.9L8.B1"             19838.61                    5       102.9729348618                    0                    0      0.2145675924404                    0       2.307582226008                    0                    0    0.006152626461717          50.92308065          1.090104529          44.01040168                   44
          "BPM.8L8.B1"             19879.08                    5       279.9826022844                    0                    0       0.991362400608                    0      -3.321592218436                    0                    0    0.008201235309457          144.6392164          -2.04096949          44.09982596                   44
          "BPM.7L8.B1"             19918.15                    5       58.36270678717                    0                    0      0.2769472187799                    0       1.956776391238                    0                    0    0.004043178615391          45.86408719         0.8701790737          44.17257113                   35
         "BPMR.6L8.B1"             19950.61                    5       82.79465104339                    0                    0       1.529026835643                    0       2.215491407546                    0                    0     0.01970871927391          127.3567581          3.211562638          44.24079275                   41
          "BPM.5L8.B1"             20011.03                    5       133.1890689472                    0                    0       0.942235775703                    0       -5.78601339293                    0                    0     0.02075669214663          75.08890937         -3.777490126          44.62229908                   39
        "BPMYB.4L8.B1"              20031.8                    5       498.9387638486                    0                    0       2.290952836505                    0      -11.08879553666                    0                    0     0.03678550098733          319.6821763         -8.000487768          44.64369623                   30
        "BPMWB.4L8.B1"                20061                    5       639.8101399273                    0                    0        3.80819331554                    0      -0.115915852805                    0                    0     0.02071281122562           430.329722        -0.6938354516          44.65525084                   20
        "BPMSX.4L8.B1"             20106.36                    5       651.5397251732                    0                    0       5.853885743756                    0      -0.169748916728                    0                    0     0.02475686753611          500.3711082         -0.850014535          44.67083621                    9
         "BPMS.2L8.B1"             20144.34                    5       981.5090800271                    0                    0       12.29651670412                    0       55.87373374702                    0                    0      0.4849458896089          785.2345977          50.51020202          44.67990067                   13
        "BPMSW.1L8.B1"             20154.27                    5       264.4799074844                    0                    0       11.94564222137                    0        11.8522393012                    0                    0      0.1653664052119          235.4784516          10.80930221          44.68402844                   23
         "BPMS.2R8.B1"             20207.39                    5       403.6113328403                    0                    0       5.348996326901                    0       6.882808616821                    0                    0     0.06057050223305          292.8821773          4.692887367          45.15998678                   18
