@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.27998806745173926
@ MUX %le 63.27998806745176
@ Q2 %le 0.30998589849523894
@ MUY %le 60.30998589849529
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_linx"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEX               STDPHX               PHXMDL               MUXMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
        "BPMWE.5R7.B1"       "BPMYB.5L2.B1"             16999.03               28.288                    5         0.7490972203   0.0002621346305092        0.76073685311          38.78923721
         "BPMR.6R7.B1"       "BPMYB.5L2.B1"             17078.24               28.288                    5         0.8666898903   0.0009514129984464        0.86593493311          38.89443529
        "BPM_A.7R7.B1"       "BPMYB.5L2.B1"             17116.28               28.288                    5         0.9409349803    0.000889601429849        0.95593782311          38.98443818
          "BPM.8R7.B1"       "BPMYB.5L2.B1"             17155.35               28.288                    5         0.0397623003    0.001459115531061        0.07968590311          39.10818626
          "BPM.9R7.B1"       "BPMYB.5L2.B1"             17194.41               28.288                    5         0.2258750763   0.0001467280891167        0.24242053311          39.27092089
         "BPM.10R7.B1"       "BPMYB.5L2.B1"             17234.88               28.288                    5         0.3509663443    0.002097888697358        0.34950295311          39.37800331
         "BPM.11R7.B1"       "BPMYB.5L2.B1"             17287.66               28.288                    5         0.4600527443   0.0006045634224559        0.47972693311          39.50822729
         "BPM.12R7.B1"       "BPMYB.5L2.B1"             17342.39               28.288                    5         0.5549340603   0.0007385839406937        0.59580284311           39.6243032
         "BPM.13R7.B1"       "BPMYB.5L2.B1"             17395.84               28.288                    5         0.7139079703   0.0004871309874478        0.73415762311          39.76265798
         "BPM.14R7.B1"       "BPMYB.5L2.B1"             17449.29               28.288                    5         0.8502914403    0.001667594706898        0.84896200311          39.87746236
         "BPM.15R7.B1"       "BPMYB.5L2.B1"             17502.74               28.288                    5         0.9662932703   0.0008011347395643        0.98544595311          40.01394631
         "BPM.16R7.B1"       "BPMYB.5L2.B1"             17556.19               28.288                    5         0.0604759003   0.0007541602421036        0.10112663311          40.12962699
         "BPM.17R7.B1"       "BPMYB.5L2.B1"             17609.65               28.288                    5         0.2226887603    0.001124655480186        0.24138748311          40.26988784
         "BPM.18R7.B1"       "BPMYB.5L2.B1"              17663.1               28.288                    5         0.3593861223    0.001599080043712        0.35604518311          40.38454554
         "BPM.19R7.B1"       "BPMYB.5L2.B1"             17716.55               28.288                    5         0.4722399843    0.000707522038114        0.49258134311           40.5210817
         "BPM.20R7.B1"       "BPMYB.5L2.B1"                17770               28.288                    5         0.5692173803   0.0006568725702638        0.60840881311          40.63690917
         "BPM.21R7.B1"       "BPMYB.5L2.B1"             17823.45               28.288                    5         0.7342901503    0.001069873029125        0.74860762311          40.77710798
         "BPM.22R7.B1"       "BPMYB.5L2.B1"              17876.9               28.288                    5         0.8686964303   0.0008676683608373        0.86312331311          40.89162367
         "BPM.23R7.B1"       "BPMYB.5L2.B1"             17930.35               28.288                    5        -0.0185643397   0.0006473016961943    0.000467833110001          41.02896819
         "BPM.24R7.B1"       "BPMYB.5L2.B1"             17983.81               28.288                    5         0.0782804223    0.001075978857092        0.11495752311          41.14345788
         "BPM.25R7.B1"       "BPMYB.5L2.B1"             18037.26               28.288                    5         0.2428022783    0.001176595037584        0.25234230311          41.28084266
         "BPM.26R7.B1"       "BPMYB.5L2.B1"             18090.71               28.288                    5         0.3739369323    0.001055255896694        0.36685709311          41.39535745
         "BPM.27R7.B1"       "BPMYB.5L2.B1"             18144.16               28.288                    5         0.4847297543    0.000474657202077        0.50420093311          41.53270129
         "BPM.28R7.B1"       "BPMYB.5L2.B1"             18197.61               28.288                    5         0.5848004703   0.0005604353412702        0.61869145311          41.64719181
         "BPM.29R7.B1"       "BPMYB.5L2.B1"             18251.06               28.288                    5         0.7481579403   0.0006083340030876        0.75607689311          41.78457725
         "BPM.30R7.B1"       "BPMYB.5L2.B1"             18304.51               28.288                    5         0.8759149403   0.0008242867661595        0.87059083311          41.89909119
         "BPM.31R7.B1"       "BPMYB.5L2.B1"             18357.97               28.288                    5         0.9890826003   0.0006626027149078    0.007934043109998           42.0364344
         "BPM.32R7.B1"       "BPMYB.5L2.B1"             18411.42               28.288                    5     0.08905870630001   0.0008519480410772        0.12242541311          42.15092577
         "BPM.33R7.B1"       "BPMYB.5L2.B1"             18464.87               28.288                    5         0.2548561083   0.0004633594674634        0.25981147311          42.28831183
         "BPM.34R7.B1"       "BPMYB.5L2.B1"             18518.32               28.288                    5         0.3833009583    0.001020706462582        0.37432454311           42.4028249
         "BPM.33L8.B1"       "BPMYB.5L2.B1"             18571.77               28.288                    5         0.4927048323   0.0001506738426554        0.51166716311          42.54016752
         "BPM.32L8.B1"       "BPMYB.5L2.B1"             18625.22               28.288                    5         0.5959323503    0.001038358137312        0.62615942311          42.65465978
         "BPM.31L8.B1"       "BPMYB.5L2.B1"             18678.68               28.288                    5         0.7616002503   0.0005699430564505        0.76354603311          42.79204639
         "BPM.30L8.B1"       "BPMYB.5L2.B1"             18732.13               28.288                    5         0.8866752603    0.001966767192633        0.87805821311          42.90655857
         "BPM.29L8.B1"       "BPMYB.5L2.B1"             18785.58               28.288                    5         0.9959429003   0.0003476142995442        0.01540029311          43.04390065
         "BPM.28L8.B1"       "BPMYB.5L2.B1"             18839.03               28.288                    5         0.0984582543     0.00100118129723        0.12989345311          43.15839381
         "BPM.27L8.B1"       "BPMYB.5L2.B1"             18892.48               28.288                    5         0.2685531483   0.0006450717122323        0.26728058311          43.29578094
         "BPM.26L8.B1"       "BPMYB.5L2.B1"             18945.93               28.288                    5         0.3934502463   0.0009098382070301        0.38179184311           43.4102922
         "BPM.25L8.B1"       "BPMYB.5L2.B1"             18999.38               28.288                    5         0.5017025643   0.0003631779615251        0.51913343311          43.54763379
         "BPM.24L8.B1"       "BPMYB.5L2.B1"             19052.84               28.288                    5         0.6068145503    0.001751788647401        0.63362752311          43.66212788
         "BPM.23L8.B1"       "BPMYB.5L2.B1"             19106.29               28.288                    5         0.7761223703   0.0009010935606585        0.77101512311          43.79951548
         "BPM.22L8.B1"       "BPMYB.5L2.B1"             19159.74               28.288                    5         0.8974565203    0.001440783376495        0.88552544311           43.9140258
         "BPM.21L8.B1"       "BPMYB.5L2.B1"             19213.19               28.288                    5    0.002630230300009   0.0007010081264966        0.02286659311          44.05136695
         "BPM.20L8.B1"       "BPMYB.5L2.B1"             19266.64               28.288                    5         0.1114593463    0.001483923392125        0.13944331311          44.16794367
         "BPM.19L8.B1"       "BPMYB.5L2.B1"             19320.09               28.288                    5         0.2877373003   0.0004542173588065        0.27877664311            44.307277
         "BPM.18L8.B1"       "BPMYB.5L2.B1"             19373.54               28.288                    5         0.4042834883     0.00122266334165        0.39259956311          44.42109992
         "BPM.17L8.B1"       "BPMYB.5L2.B1"                19427               28.288                    5         0.5098647643   0.0007504430762773        0.53008186311          44.55858222
         "BPM.16L8.B1"       "BPMYB.5L2.B1"             19480.45               28.288                    5         0.6251343703   0.0008316626637459        0.64673239311          44.67523275
         "BPM.15L8.B1"       "BPMYB.5L2.B1"              19533.9               28.288                    5         0.8014870403   0.0006827188234574        0.78591723311          44.81441759
         "BPM.14L8.B1"       "BPMYB.5L2.B1"             19587.35               28.288                    5         0.9157489103   0.0007373666402973        0.89967487311          44.92817523
         "BPM.13L8.B1"       "BPMYB.5L2.B1"              19640.8               28.288                    5         0.0191351703   0.0007010737334947        0.03730645311          45.06580681
         "BPM.12L8.B1"       "BPMYB.5L2.B1"             19694.25               28.288                    5         0.1261070963   0.0009494520324451        0.14604397311          45.17454433
         "BPM.11L8.B1"       "BPMYB.5L2.B1"              19747.7               28.288                    5         0.2931860903    0.001124946340629        0.27653548311          45.30503584
         "BPM.10L8.B1"       "BPMYB.5L2.B1"             19799.55               28.288                    5         0.4078233363     0.00110910264201        0.39010107311          45.41860143
          "BPM.9L8.B1"       "BPMYB.5L2.B1"             19838.61               28.288                    5         0.5022393343   0.0003705653027201        0.51468627311          45.54318663
          "BPM.8L8.B1"       "BPMYB.5L2.B1"             19879.08               28.288                    5         0.6294635003     0.00232663920762        0.64691296311          45.67541332
          "BPM.7L8.B1"       "BPMYB.5L2.B1"             19918.15               28.288                    5         0.8345796603   0.0005445370008203        0.81216343311          45.84066379
         "BPMR.6L8.B1"       "BPMYB.5L2.B1"             19950.61               28.288                    5         0.9827088003    0.003913266256729        0.97823636311          46.00673672
          "BPM.5L8.B1"       "BPMYB.5L2.B1"             20011.03               28.288                    5         0.1687127251   0.0006224631449478        0.18027593311          46.20877629
        "BPMYB.4L8.B1"       "BPMYB.5L2.B1"              20031.8               28.288                    5         0.1858018913   0.0003574126987968        0.19367653311          46.22217689
        "BPMWB.4L8.B1"       "BPMYB.5L2.B1"                20061               28.288                    5         0.2079229443   0.0003302218824409        0.21145813311          46.23995849
        "BPMSX.4L8.B1"       "BPMYB.5L2.B1"             20106.36               28.288                    5         0.2261218863   0.0006332385305825        0.22427637311          46.25277673
         "BPMS.2L8.B1"       "BPMYB.5L2.B1"             20144.34               28.288                    5         0.2391710403   0.0009394326110507        0.23463841311          46.26313877
        "BPMSW.1L8.B1"       "BPMYB.5L2.B1"             20154.27               28.288                    5         0.2478626403    0.001143271757218        0.23998235311          46.26848271
         "BPMS.2R8.B1"       "BPMYB.5L2.B1"             20207.39               28.288                    5         0.7127504603   0.0005877807795815        0.71466442311          46.74316478
        "BPMWB.4R8.B1"       "BPMYB.5L2.B1"             20290.66               28.288                    5         0.7452144303   0.0008595114988867        0.73935906311          46.76785942
        "BPMYB.4R8.B1"       "BPMYB.5L2.B1"             20319.93               28.288                    5         0.7609672803   0.0004686533558767        0.75097108311          46.77947144
        "BPMYB.5R8.B1"       "BPMYB.5L2.B1"             20340.51               28.288                    5         0.7877775003    0.001067612083707        0.77201389311          46.80051425
          "BPM.6R8.B1"       "BPMYB.5L2.B1"             20424.62               28.288                    5         0.1790382365   0.0007321373075897        0.18707391311          47.21557427
        "BPM_A.7R8.B1"       "BPMYB.5L2.B1"             20446.86               28.288                    5         0.2086969703   0.0007262687198623        0.21117551311          47.23967587
          "BPM.8R8.B1"       "BPMYB.5L2.B1"             20488.29               28.288                    5         0.3299198203   0.0002548599489025        0.30658340311          47.33508376
          "BPM.9R8.B1"       "BPMYB.5L2.B1"             20527.36               28.288                    5         0.5340972003    0.002486358512608        0.54344969311          47.57195005
         "BPM.10R8.B1"       "BPMYB.5L2.B1"             20567.82               28.288                    5         0.6666781403    0.000638281916671        0.67691817311          47.70541853
         "BPM.11R8.B1"       "BPMYB.5L2.B1"             20619.66               28.288                    5         0.7402974503    0.001439470062524        0.73625923311          47.76475959
         "BPM.12R8.B1"       "BPMYB.5L2.B1"             20674.38               28.288                    5         0.9149572203    0.001018259138514        0.89717011311          47.92567047
         "BPM.13R8.B1"       "BPMYB.5L2.B1"             20727.83               28.288                    5     0.06627427630001     0.00106087108416        0.08132396311          48.10982432
         "BPM.14R8.B1"       "BPMYB.5L2.B1"             20781.28               28.288                    5         0.1610354063   0.0004868359523532        0.17294432311          48.20144468
         "BPM.15R8.B1"       "BPMYB.5L2.B1"             20834.73               28.288                    5         0.2374868683   0.0004397994259005        0.23458859311          48.26308895
         "BPM.16R8.B1"       "BPMYB.5L2.B1"             20888.18               28.288                    5         0.4175296463   0.0008339300891425        0.39512795311          48.42362831
         "BPM.17R8.B1"       "BPMYB.5L2.B1"             20941.63               28.288                    5         0.5664232403    0.000848781563647        0.58128566311          48.60978602
         "BPM.18R8.B1"       "BPMYB.5L2.B1"             20995.07               28.288                    5         0.6607527003    0.000378446177824        0.67292608311          48.70142644
         "BPM.19R8.B1"       "BPMYB.5L2.B1"             21048.52               28.288                    5         0.7386793803    0.001496549205597        0.73456495311          48.76306531
         "BPM.20R8.B1"       "BPMYB.5L2.B1"             21101.97               28.288                    5         0.9156003503   0.0007718024386546        0.89505886311          48.92355922
         "BPM.21R8.B1"       "BPMYB.5L2.B1"             21155.42               28.288                    5     0.06351675630001   0.0005046958294241        0.08124858311          49.10974894
         "BPM.22R8.B1"       "BPMYB.5L2.B1"             21208.87               28.288                    5         0.1595378363   0.0006254239738774        0.17290783311          49.20140819
         "BPM.23R8.B1"       "BPMYB.5L2.B1"             21262.32               28.288                    5         0.2350936223    0.001248238642129        0.23454133311          49.26304169
         "BPM.24R8.B1"       "BPMYB.5L2.B1"             21315.76               28.288                    5         0.4102873523    0.001227370753246        0.39498978311          49.42349014
         "BPM.25R8.B1"       "BPMYB.5L2.B1"             21369.21               28.288                    5         0.5615958303   0.0008580838332062        0.58121149311          49.60971185
         "BPM.26R8.B1"       "BPMYB.5L2.B1"             21422.66               28.288                    5         0.6585954503   0.0002023723705633        0.67288959311          49.70138995
         "BPM.27R8.B1"       "BPMYB.5L2.B1"             21476.11               28.288                    5         0.7344309803    0.001093831550452        0.73451770311          49.76301806
         "BPM.28R8.B1"       "BPMYB.5L2.B1"             21529.56               28.288                    5         0.9057491703   0.0009566427484571        0.89492070311          49.92342106
         "BPM.29R8.B1"       "BPMYB.5L2.B1"             21583.01               28.288                    5     0.06134455230001     0.00180859786698        0.08117439311          50.10967475
         "BPM.30R8.B1"       "BPMYB.5L2.B1"             21636.46               28.288                    5         0.1587725863   0.0008761238908347        0.17287134311           50.2013717
         "BPM.31R8.B1"       "BPMYB.5L2.B1"              21689.9               28.288                    5         0.2313176083   0.0009592702331702        0.23449408311          50.26299444
         "BPM.32R8.B1"       "BPMYB.5L2.B1"             21743.35               28.288                    5         0.4006885603    0.001031721571166        0.39485164311            50.423352
         "BPM.33R8.B1"       "BPMYB.5L2.B1"              21796.8               28.288                    5         0.5589436003   0.0006146851302845        0.58113728311          50.60963764
         "BPM.34R8.B1"       "BPMYB.5L2.B1"             21850.25               28.288                    5         0.6579687803   0.0005423443070077        0.67285310311          50.70135346
         "BPM.33L1.B1"       "BPMYB.5L2.B1"              21903.7               28.288                    5         0.7315058303    0.001476201925416        0.73447047311          50.76297083
         "BPM.32L1.B1"       "BPMYB.5L2.B1"             21957.15               28.288                    5         0.9000634103   0.0006662119799093        0.89478259311          50.92328295
         "BPM.31L1.B1"       "BPMYB.5L2.B1"              22010.6               28.288                    5     0.05618848030001    0.001326527650335        0.08110015311          51.10960051
         "BPM.30L1.B1"       "BPMYB.5L2.B1"             22064.04               28.288                    5         0.1568064841   0.0007438283955433        0.17283485311          51.20133521
         "BPM.29L1.B1"       "BPMYB.5L2.B1"             22117.49               28.288                    5         0.2290800123   0.0007286792538633        0.23444686311          51.26294722
         "BPM.28L1.B1"       "BPMYB.5L2.B1"             22170.94               28.288                    5         0.3997872883   0.0009243314808121        0.39471355311          51.42321391
         "BPM.27L1.B1"       "BPMYB.5L2.B1"             22224.39               28.288                    5         0.5571841703    0.001527585764265        0.58106301311          51.60956337
         "BPM.26L1.B1"       "BPMYB.5L2.B1"             22277.84               28.288                    5         0.6564869003   0.0003942156244958        0.67281660311          51.70131696
         "BPM.25L1.B1"       "BPMYB.5L2.B1"             22331.29               28.288                    5         0.7298796603    0.001025440379623        0.73442325311          51.76292361
         "BPM.24L1.B1"       "BPMYB.5L2.B1"             22384.74               28.288                    5         0.8947358403   0.0006927206484658        0.89464452311          51.92314488
         "BPM.23L1.B1"       "BPMYB.5L2.B1"             22438.18               28.288                    5     0.05421818630001   0.0006837427452424        0.08102586311          52.10952622
         "BPM.22L1.B1"       "BPMYB.5L2.B1"             22491.63               28.288                    5         0.1550888307   0.0005474256307584        0.17279835311          52.20129871
         "BPM.21L1.B1"       "BPMYB.5L2.B1"             22545.08               28.288                    5         0.2270324423   0.0004906924190992        0.23439965311          52.26290001
         "BPM.20L1.B1"       "BPMYB.5L2.B1"             22598.53               28.288                    5         0.3940149943     0.00111218939957        0.39457551311          52.42307587
         "BPM.19L1.B1"       "BPMYB.5L2.B1"             22651.98               28.288                    5         0.5541904103    0.001347164700918        0.58098870311          52.60948906
         "BPM.18L1.B1"       "BPMYB.5L2.B1"             22705.43               28.288                    5         0.6544030703   0.0006296712885332        0.67278011311          52.70128047
         "BPM.17L1.B1"       "BPMYB.5L2.B1"             22758.87               28.288                    5         0.7267853603    0.001308805635978        0.73437606311          52.76287642
         "BPM.16L1.B1"       "BPMYB.5L2.B1"             22812.32               28.288                    5         0.8912104803   0.0009693014652556        0.89450650311          52.92300686
         "BPM.15L1.B1"       "BPMYB.5L2.B1"             22865.77               28.288                    5     0.05570898830001    0.001372094442248        0.08095152311          53.10945188
         "BPM.14L1.B1"       "BPMYB.5L2.B1"             22919.22               28.288                    5         0.1538868343   0.0004908539544787        0.17276186311          53.20126222
         "BPM.13L1.B1"       "BPMYB.5L2.B1"             22972.67               28.288                    5         0.2274896623    0.001023099397979        0.23435247311          53.26285283
         "BPM.12L1.B1"       "BPMYB.5L2.B1"             23026.12               28.288                    5         0.3910508043   0.0004870497217156        0.39586043311          53.42436079
         "BPM.11L1.B1"       "BPMYB.5L2.B1"             23079.57               28.288                    5         0.5480542403   0.0007311243509048        0.57752983311          53.60603019
         "BPM.10L1.B1"       "BPMYB.5L2.B1"             23132.35               28.288                    5         0.6493905003   0.0004731512752389        0.66934198311          53.69784234
          "BPM.9L1.B1"       "BPMYB.5L2.B1"             23171.41               28.288                    5         0.7163210403    0.001029889212049        0.72505748311          53.75355784
          "BPM.8L1.B1"       "BPMYB.5L2.B1"             23211.87               28.288                    5         0.9536818103   0.0004135731800205        0.97783620311          54.00633656
         "BPMR.7L1.B1"       "BPMYB.5L2.B1"             23250.94               28.288                    5         0.0725185363    0.003598737171861        0.10224194311           54.1307423
         "BPMR.5L1.B1"       "BPMYB.5L2.B1"             23326.02               28.288                    5         0.1550120645   0.0003813295015847        0.17459607311          54.20309643
        "BPMYA.4L1.B1"       "BPMYB.5L2.B1"             23347.14               28.288                    5         0.1566314801   0.0002608838096065        0.17683691311          54.20533727
        "BPMWB.4L1.B1"       "BPMYB.5L2.B1"             23368.28               28.288                    5         0.1591165283   0.0004661512305994        0.17825418311          54.20675454
        "BPMSY.4L1.B1"       "BPMYB.5L2.B1"                23461               28.288                    5         0.1646916083   0.0004949346699872        0.18330390311          54.21180426
         "BPMS.2L1.B1"       "BPMYB.5L2.B1"             23487.84               28.288                    5         0.1659189603   0.0003625614783672        0.18415051311          54.21265087
        "BPMSW.1L1.B1"       "BPMYB.5L2.B1"             23497.79               28.288                    5         0.1664908823   0.0004294723330968        0.18477725311          54.21327761
        "BPMSW.1R1.B1"       "BPMYB.5L2.B1"             23540.93               28.288                    5         0.6611952103   0.0005448110540102        0.68034491311          54.70884527
         "BPMS.2R1.B1"       "BPMYB.5L2.B1"              23550.9               28.288                    5         0.6621202503   0.0001398987392105        0.68115247311          54.70965283
        "BPMSY.4R1.B1"       "BPMYB.5L2.B1"             23577.62               28.288                    5         0.6635170603   0.0004859175216283        0.68240330311          54.71090366
        "BPMWB.4R1.B1"       "BPMYB.5L2.B1"             23670.46               28.288                    5         0.6716832703   0.0006495132464538        0.68834539311          54.71684575
        "BPMYA.4R1.B1"       "BPMYB.5L2.B1"              23691.6               28.288                    5         0.6792910503   0.0006422216651519        0.69431819311          54.72281855
          "BPM.5R1.B1"       "BPMYB.5L2.B1"                23719               28.288                    5         0.7072067303    0.002392610955294        0.71632412311          54.74482448
         "BPMR.6R1.B1"       "BPMYB.5L2.B1"              23750.9               28.288                    5         0.0620851863    0.001743392217032        0.09192717311          55.12042753
        "BPMSX.7R1.B1"       "BPMYB.5L2.B1"             23757.12               28.288                    5         0.0965138963    0.001491491098208        0.12393156311          55.15243192
        "BPM_A.7R1.B1"       "BPMYB.5L2.B1"             23778.63               28.288                    5         0.1295778883    0.001055067074775        0.15496974311           55.1834701
          "BPM.8R1.B1"       "BPMYB.5L2.B1"             23820.07               28.288                    5         0.2068640003    0.001476755559054        0.21738593311          55.24588629
          "BPM.9R1.B1"       "BPMYB.5L2.B1"             23859.13               28.288                    5         0.4543123223   0.0006934451153658        0.46213440311          55.49063476
         "BPM.10R1.B1"       "BPMYB.5L2.B1"              23899.6               28.288                    5         0.5657080903    0.000723086151196        0.59505073311          55.62355109
         "BPM.11R1.B1"       "BPMYB.5L2.B1"             23952.38               28.288                    5         0.6540092803   0.0004849900891343        0.67543861311          55.70393897
         "BPM.12R1.B1"       "BPMYB.5L2.B1"             24007.11               28.288                    5         0.7279765803    0.001161930852028        0.73636844311           55.7648688
         "BPM.13R1.B1"       "BPMYB.5L2.B1"             24060.56               28.288                    5         0.8985531603   0.0007208473934936        0.89640877311          55.92490913
         "BPM.14R1.B1"       "BPMYB.5L2.B1"             24114.01               28.288                    5         0.0540131223   0.0008792532592508        0.08197764311            56.110478
         "BPM.15R1.B1"       "BPMYB.5L2.B1"             24167.46               28.288                    5         0.1524106933    0.000496690573142        0.17327273311          56.20177309
         "BPM.16R1.B1"       "BPMYB.5L2.B1"             24220.91               28.288                    5         0.2283078543   0.0008087473592825        0.23502011311          56.26352047
         "BPM.17R1.B1"       "BPMYB.5L2.B1"             24274.37               28.288                    5         0.4009611103   0.0006398509419202        0.39640864311            56.424909
         "BPM.18R1.B1"       "BPMYB.5L2.B1"             24327.82               28.288                    5         0.5538206903    0.001047970125266        0.58197764311            56.610478
         "BPM.19R1.B1"       "BPMYB.5L2.B1"             24381.27               28.288                    5         0.6514297303   0.0003614195671149        0.67327273311          56.70177309
         "BPM.20R1.B1"       "BPMYB.5L2.B1"             24434.72               28.288                    5         0.7265437903   0.0009400653214489        0.73502011311          56.76352047
         "BPM.21R1.B1"       "BPMYB.5L2.B1"             24488.17               28.288                    5         0.8979221903   0.0008020390515304        0.89640864311            56.924909
         "BPM.22R1.B1"       "BPMYB.5L2.B1"             24541.62               28.288                    5         0.0532297423   0.0008340033944936        0.08197764311            57.110478
         "BPM.23R1.B1"       "BPMYB.5L2.B1"             24595.08               28.288                    5         0.1511396149   0.0005089621252647        0.17327273311          57.20177309
         "BPM.24R1.B1"       "BPMYB.5L2.B1"             24648.53               28.288                    5         0.2276760063    0.001223973382585        0.23502011311          57.26352047
         "BPM.25R1.B1"       "BPMYB.5L2.B1"             24701.98               28.288                    5         0.4028906303   0.0006244083688273        0.39640864311            57.424909
         "BPM.26R1.B1"       "BPMYB.5L2.B1"             24755.43               28.288                    5         0.5546687503     0.00108325106959        0.58197764311            57.610478
         "BPM.27R1.B1"       "BPMYB.5L2.B1"             24808.88               28.288                    5         0.6508869703   0.0005651918023992        0.67327273311          57.70177309
         "BPM.28R1.B1"       "BPMYB.5L2.B1"             24862.33               28.288                    5         0.7256230903   0.0008896475535055        0.73502011311          57.76352047
         "BPM.29R1.B1"       "BPMYB.5L2.B1"             24915.78               28.288                    5         0.9050482103   0.0005348593261185        0.89640864311            57.924909
         "BPM.30R1.B1"       "BPMYB.5L2.B1"             24969.24               28.288                    5         0.0562859443    0.001664374111023        0.08197764311            58.110478
         "BPM.31R1.B1"       "BPMYB.5L2.B1"             25022.69               28.288                    5         0.1509410241   0.0007176771102473        0.17327273311          58.20177309
         "BPM.32R1.B1"       "BPMYB.5L2.B1"             25076.14               28.288                    5         0.2283858783    0.001009552333344        0.23502011311          58.26352047
         "BPM.33R1.B1"       "BPMYB.5L2.B1"             25129.59               28.288                    5         0.4020674843    0.001045482241423        0.39640864311            58.424909
         "BPM.34R1.B1"       "BPMYB.5L2.B1"             25183.04               28.288                    5         0.5523069703   0.0008375148287859        0.58197764311            58.610478
         "BPM.33L2.B1"       "BPMYB.5L2.B1"             25236.49               28.288                    5         0.6512250903   0.0004360938977032        0.67327273311          58.70177309
         "BPM.32L2.B1"       "BPMYB.5L2.B1"             25289.94               28.288                    5         0.7268593503    0.001298679864458        0.73502011311          58.76352047
         "BPM.31L2.B1"       "BPMYB.5L2.B1"              25343.4               28.288                    5         0.9018852903    0.000767403955061        0.89640864311            58.924909
         "BPM.30L2.B1"       "BPMYB.5L2.B1"             25396.85               28.288                    5         0.0525190263   0.0009187373815748        0.08197764311            59.110478
         "BPM.29L2.B1"       "BPMYB.5L2.B1"              25450.3               28.288                    5         0.1505688721   0.0003724367929654        0.17327273311          59.20177309
         "BPM.28L2.B1"       "BPMYB.5L2.B1"             25503.75               28.288                    5         0.2264699703    0.001159526735038        0.23502011311          59.26352047
         "BPM.27L2.B1"       "BPMYB.5L2.B1"              25557.2               28.288                    5         0.4013996223   0.0003313059279323        0.39640864311            59.424909
         "BPM.26L2.B1"       "BPMYB.5L2.B1"             25610.65               28.288                    5         0.5515447303    0.001871423579789        0.58197764311            59.610478
         "BPM.25L2.B1"       "BPMYB.5L2.B1"              25664.1               28.288                    5         0.6501054103   0.0007245265992593        0.67327273311          59.70177309
