@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.26998810745173746
@ MUX %le 0.0
@ Q2 %le 0.3219859684952381
@ MUY %le 0.0
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_liny"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEY               STDPHY               PHYMDL               MUYMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.11R7.B1"        "BPM.12R7.B1"             17287.66             17342.39                    5         0.0766531224   0.0009193455984938            0.1357684          37.90989762
         "BPM.12R7.B1"        "BPM.13R7.B1"             17342.39             17395.84                    5         0.0687456008   0.0008612181985359           0.11613772          38.04566602
         "BPM.13R7.B1"        "BPM.14R7.B1"             17395.84             17449.29                    5         0.2308898592     0.00166289996065           0.14942878          38.16180374
         "BPM.14R7.B1"        "BPM.15R7.B1"             17449.29             17502.74                    5           0.13649128    0.000800083907981           0.11862952          38.31123252
         "BPM.15R7.B1"        "BPM.16R7.B1"             17502.74             17556.19                    5          0.071581666    0.001015759029578           0.13440362          38.42986204
         "BPM.16R7.B1"        "BPM.17R7.B1"             17556.19             17609.65                    5          0.077021638    0.001398328470663           0.11742993          38.56426566
         "BPM.17R7.B1"        "BPM.18R7.B1"             17609.65              17663.1                    5          0.246961184   0.0007489787431355           0.14960795          38.68169559
         "BPM.18R7.B1"        "BPM.19R7.B1"              17663.1             17716.55                    5          0.114719462    0.001294128164202            0.1170342          38.83130354
         "BPM.19R7.B1"        "BPM.20R7.B1"             17716.55                17770                    5          0.070599942    0.000925467664009             0.134455          38.94833774
         "BPM.20R7.B1"        "BPM.21R7.B1"                17770             17823.45                    5          0.088700038    0.002082230655164           0.11902811          39.08279274
         "BPM.21R7.B1"        "BPM.22R7.B1"             17823.45              17876.9                    5           0.24946135    0.001803058553983            0.1493097          39.20182085
         "BPM.22R7.B1"        "BPM.23R7.B1"              17876.9             17930.35                    5           0.09929712    0.000778504472366           0.11242927          39.35113055
         "BPM.23R7.B1"        "BPM.24R7.B1"             17930.35             17983.81                    5          0.068777618   0.0009568387150773            0.1312517          39.46355982
         "BPM.24R7.B1"        "BPM.25R7.B1"             17983.81             18037.26                    5          0.097491018    0.001420925992239           0.12072739          39.59481152
         "BPM.25R7.B1"        "BPM.26R7.B1"             18037.26             18090.71                    5          0.251534206     0.00118250217368           0.14847622          39.71553891
         "BPM.26R7.B1"        "BPM.27R7.B1"             18090.71             18144.16                    5          0.088515848   0.0007724158644675           0.11130713          39.86401513
         "BPM.27R7.B1"        "BPM.28R7.B1"             18144.16             18197.61                    5          0.068637166    0.001334039053743           0.13204989          39.97532226
         "BPM.28R7.B1"        "BPM.29R7.B1"             18197.61             18251.06                    5          0.109487916    0.001516094031889           0.12194352          40.10737215
         "BPM.29R7.B1"        "BPM.30R7.B1"             18251.06             18304.51                    5          0.247451828     0.00151573242333           0.14741657          40.22931567
         "BPM.30R7.B1"        "BPM.31R7.B1"             18304.51             18357.97                    5            0.0815021   0.0007956617742778           0.11032092          40.37673224
         "BPM.31R7.B1"        "BPM.32R7.B1"             18357.97             18411.42                    5          0.067288274   0.0008097537868359           0.13304399          40.48705316
         "BPM.32R7.B1"        "BPM.33R7.B1"             18411.42             18464.87                    5          0.122930614    0.001543837965012           0.12302337          40.62009715
         "BPM.33R7.B1"        "BPM.34R7.B1"             18464.87             18518.32                    5          0.240460758    0.001424297336882           0.14616473          40.74312052
         "BPM.34R7.B1"        "BPM.33L8.B1"             18518.32             18571.77                    5          0.073946292   0.0005149813354909           0.10948975          40.88928525
         "BPM.33L8.B1"        "BPM.32L8.B1"             18571.77             18625.22                    5          0.070537716   0.0004890830199976           0.13421466            40.998775
         "BPM.32L8.B1"        "BPM.31L8.B1"             18625.22             18678.68                    5          0.133315286    0.001259307336655            0.1239326          41.13298966
         "BPM.31L8.B1"        "BPM.30L8.B1"             18678.68             18732.13                    5           0.23377788    0.001372479419644           0.14475917          41.25692226
         "BPM.30L8.B1"        "BPM.29L8.B1"             18732.13             18785.58                    5           0.06911204   0.0007251820071947           0.10882894          41.40168143
         "BPM.29L8.B1"        "BPM.28L8.B1"             18785.58             18839.03                    5          0.071224296   0.0006056412866807           0.13553811          41.51051037
         "BPM.28L8.B1"        "BPM.27L8.B1"             18839.03             18892.48                    5          0.150232744    0.001042995489847           0.12464135          41.64604848
         "BPM.27L8.B1"        "BPM.26L8.B1"             18892.48             18945.93                    5          0.218794509   0.0008625395246236           0.14324171          41.77068983
         "BPM.26L8.B1"        "BPM.25L8.B1"             18945.93             18999.38                    5          0.064520611   0.0005858339038188           0.10835015          41.91393154
         "BPM.25L8.B1"        "BPM.24L8.B1"             18999.38             19052.84                    5          0.076712874   0.0006552086371314           0.13698605          42.02228169
         "BPM.24L8.B1"        "BPM.23L8.B1"             19052.84             19106.29                    5          0.167488386    0.001377356168289           0.12512576          42.15926774
         "BPM.23L8.B1"        "BPM.22L8.B1"             19106.29             19159.74                    5           0.20239148    0.001482595474895           0.14165583           42.2843935
         "BPM.22L8.B1"        "BPM.21L8.B1"             19159.74             19213.19                    5           0.05963582    0.000788161540854           0.10806154          42.42604933
         "BPM.21L8.B1"        "BPM.20L8.B1"             19213.19             19266.64                    5          0.080492258   0.0005775903818367           0.13801731          42.53411087
         "BPM.20L8.B1"        "BPM.19L8.B1"             19266.64             19320.09                    5          0.190222562   0.0009849102933401           0.12851685          42.67212818
         "BPM.19L8.B1"        "BPM.18L8.B1"             19320.09             19373.54                    5          0.180411906    0.001253239109478           0.14354563          42.80064503
         "BPM.18L8.B1"        "BPM.17L8.B1"             19373.54                19427                    5           0.05703857   0.0008156049236104           0.10755558          42.94419066
         "BPM.17L8.B1"        "BPM.16L8.B1"                19427             19480.45                    5          0.086509914    0.000684325126253           0.14087742          43.05174624
         "BPM.16L8.B1"        "BPM.15L8.B1"             19480.45              19533.9                    5           0.21101375   0.0008249824467864           0.12883733          43.19262366
         "BPM.15L8.B1"        "BPM.14L8.B1"              19533.9             19587.35                    5            0.1543389   0.0009254381048606           0.14056872          43.32146099
         "BPM.14L8.B1"        "BPM.13L8.B1"             19587.35              19640.8                    5          0.055964602   0.0007786347106208           0.10758373          43.46202971
         "BPM.13L8.B1"        "BPM.12L8.B1"              19640.8             19694.25                    5         0.0996338242    0.001691776008974           0.14598331          43.56961344
         "BPM.12L8.B1"        "BPM.11L8.B1"             19694.25              19747.7                    5         0.2083961338    0.002621237352393           0.11883767          43.71559675
         "BPM.11L8.B1"        "BPM.10L8.B1"              19747.7             19799.55                    5          0.132366046    0.001538575467388            0.1223851          43.83443442
         "BPM.10L8.B1"         "BPM.9L8.B1"             19799.55             19838.61                    5           0.03171962   0.0006683464976036     0.05839685999999          43.95681952
          "BPM.9L8.B1"         "BPM.8L8.B1"             19838.61             19879.08                    5          0.041017298     0.00076464530271           0.08482804          44.01521638
          "BPM.8L8.B1"         "BPM.7L8.B1"             19879.08             19918.15                    5         0.0474080994   0.0009250076340621     0.07430832999999          44.10004442
          "BPM.7L8.B1"        "BPMR.6L8.B1"             19918.15             19950.61                    5         0.0786274826    0.001501346332204           0.07343507          44.17435275
         "BPMR.6L8.B1"         "BPM.5L8.B1"             19950.61             20011.03                    5          0.385608708    0.001387576583554           0.37463685          44.24778782
          "BPM.5L8.B1"       "BPMYB.4L8.B1"             20011.03              20031.8                    5          0.012630746   0.0009466829793156           0.02179515          44.62242467
        "BPMYB.4L8.B1"       "BPMWB.4L8.B1"              20031.8                20061                    5          0.008463918    0.000454144553044     0.01196333999999          44.64421982
        "BPMWB.4L8.B1"       "BPMSX.4L8.B1"                20061             20106.36                    5          0.011416924   0.0008902547526116           0.01633761          44.65618316
        "BPMSX.4L8.B1"        "BPMS.2L8.B1"             20106.36             20144.34                    5          0.007032248   0.0006646105076236           0.00959881          44.67252077
         "BPMS.2L8.B1"       "BPMSW.1L8.B1"             20144.34             20154.27                    5          0.005220386    0.001924055690209    0.004392430000003          44.68211958
        "BPMSW.1L8.B1"        "BPMS.2R8.B1"             20154.27             20207.39                    5         0.4783941984     0.00134043255895           0.47461211          44.68651201
         "BPMS.2R8.B1"       "BPMSX.4R8.B1"             20207.39             20245.25                    5           0.00913474    0.001610725631313           0.01082685          45.16112412
        "BPMSX.4R8.B1"       "BPMWB.4R8.B1"             20245.25             20290.66                    5         0.0101243976    0.001066333109472           0.01353454          45.17195097
        "BPMWB.4R8.B1"       "BPMYB.4R8.B1"             20290.66             20319.93                    5          0.018107192   0.0008408311633179           0.01901532          45.18548551
        "BPMYB.4R8.B1"       "BPMYB.5R8.B1"             20319.93             20340.51                    5           0.01480505   0.0006609884085283           0.01430173          45.20450083
        "BPMYB.5R8.B1"         "BPM.6R8.B1"             20340.51             20424.62                    5          0.319173726    0.002037680768709           0.22356646          45.21880256
          "BPM.6R8.B1"       "BPM_A.7R8.B1"             20424.62             20446.86                    5           0.03718928    0.002149945457366           0.05587675          45.44236902
        "BPM_A.7R8.B1"         "BPM.8R8.B1"             20446.86             20488.29                    5         0.1324023044    0.001328133786594           0.21198419          45.49824577
          "BPM.8R8.B1"         "BPM.9R8.B1"             20488.29             20527.36                    5         0.2746824116    0.001287899801065            0.1738518          45.71022996
          "BPM.9R8.B1"        "BPM.10R8.B1"             20527.36             20567.82                    5         0.0505443916    0.001472103461633           0.05055138          45.88408176
         "BPM.10R8.B1"        "BPM.11R8.B1"             20567.82             20619.66                    5         0.0905675604    0.001350567559636            0.1581616          45.93463314
         "BPM.11R8.B1"        "BPM.12R8.B1"             20619.66             20674.38                    5          0.180415912   0.0007367233262909           0.18640422          46.09279474
         "BPM.12R8.B1"        "BPM.13R8.B1"             20674.38             20727.83                    5           0.15933644   0.0009680321010785           0.08936698          46.27919896
         "BPM.13R8.B1"        "BPM.14R8.B1"             20727.83             20781.28                    5            0.0706931    0.001216890584716            0.0659009          46.36856594
         "BPM.14R8.B1"        "BPM.15R8.B1"             20781.28             20834.73                    5          0.108482564   0.0009057912170058           0.18645281          46.43446684
         "BPM.15R8.B1"        "BPM.16R8.B1"             20834.73             20888.18                    5          0.176127016    0.002321870579463           0.16474739          46.62091965
         "BPM.16R8.B1"        "BPM.17R8.B1"             20888.18             20941.63                    5          0.144717522    0.002224733116803            0.0828809          46.78566704
         "BPM.17R8.B1"        "BPM.18R8.B1"             20941.63             20995.07                    5         0.0694290398    0.001211317250786            0.0658919          46.86854794
         "BPM.18R8.B1"        "BPM.19R8.B1"             20995.07             21048.52                    5         0.1064065522   0.0009458148983866           0.18640808          46.93443984
         "BPM.19R8.B1"        "BPM.20R8.B1"             21048.52             21101.97                    5          0.175956346    0.001023408094777           0.16478795          47.12084792
         "BPM.20R8.B1"        "BPM.21R8.B1"             21101.97             21155.42                    5           0.14772152    0.001129661719121           0.08289395          47.28563587
         "BPM.21R8.B1"        "BPM.22R8.B1"             21155.42             21208.87                    5            0.0689371   0.0008473351721009           0.06588303          47.36852982
         "BPM.22R8.B1"        "BPM.23R8.B1"             21208.87             21262.32                    5          0.107564452   0.0007803256903525           0.18636334          47.43441285
         "BPM.23R8.B1"        "BPM.24R8.B1"             21262.32             21315.76                    5          0.175054448   0.0007816100392081            0.1648285          47.62077619
         "BPM.24R8.B1"        "BPM.25R8.B1"             21315.76             21369.21                    5          0.149299244   0.0008318633618005             0.082907          47.78560469
         "BPM.25R8.B1"        "BPM.26R8.B1"             21369.21             21422.66                    5        0.07018261724   0.0005280046149433           0.06587417          47.86851169
         "BPM.26R8.B1"        "BPM.27R8.B1"             21422.66             21476.11                    5        0.10659361876   0.0007217518502668            0.1863186          47.93438586
         "BPM.27R8.B1"        "BPM.28R8.B1"             21476.11             21529.56                    5           0.17442978   0.0009895449577492           0.16486904          48.12070446
         "BPM.28R8.B1"        "BPM.29R8.B1"             21529.56             21583.01                    5           0.14877196    0.001311989787318           0.08292007           48.2855735
         "BPM.29R8.B1"        "BPM.30R8.B1"             21583.01             21636.46                    5           0.06903148   0.0009964930586805           0.06586531          48.36849357
         "BPM.30R8.B1"        "BPM.31R8.B1"             21636.46              21689.9                    5          0.110300144    0.001107481007109           0.18627385          48.43435888
         "BPM.31R8.B1"        "BPM.32R8.B1"              21689.9             21743.35                    5          0.177107296    0.002012001101272           0.16490957          48.62063273
         "BPM.32R8.B1"        "BPM.33R8.B1"             21743.35              21796.8                    5          0.144681026    0.001715386263632           0.08293315           48.7855423
         "BPM.33R8.B1"        "BPM.34R8.B1"              21796.8             21850.25                    5       0.069304174242   0.0006771952554616           0.06585646          48.86847545
         "BPM.34R8.B1"        "BPM.33L1.B1"             21850.25              21903.7                    5       0.107610585758    0.001248857872094           0.18622909          48.93433191
         "BPM.33L1.B1"        "BPM.32L1.B1"              21903.7             21957.15                    5          0.179312674   0.0006991357260431           0.16495009            49.120561
         "BPM.32L1.B1"        "BPM.31L1.B1"             21957.15              22010.6                    5           0.14440656   0.0009537439487164           0.08294624          49.28551109
         "BPM.31L1.B1"        "BPM.30L1.B1"              22010.6             22064.04                    5            0.0690973   0.0006329577499061           0.06584761          49.36845733
         "BPM.30L1.B1"        "BPM.29L1.B1"             22064.04             22117.49                    5          0.109278384   0.0006814772789599           0.18618433          49.43430494
         "BPM.29L1.B1"        "BPM.28L1.B1"             22117.49             22170.94                    5          0.177479236   0.0009969442255053           0.16499061          49.62048927
         "BPM.28L1.B1"        "BPM.27L1.B1"             22170.94             22224.39                    5          0.144624574   0.0009870176101385           0.08295933          49.78547988
         "BPM.27L1.B1"        "BPM.26L1.B1"             22224.39             22277.84                    5         0.0696223496   0.0009548723659425           0.06583877          49.86843921
         "BPM.26L1.B1"        "BPM.25L1.B1"             22277.84             22331.29                    5         0.1074002744    0.001265175903553           0.18613956          49.93427798
         "BPM.25L1.B1"        "BPM.24L1.B1"             22331.29             22384.74                    5          0.179498762    0.002569373916803           0.16503111          50.12041754
         "BPM.24L1.B1"        "BPM.23L1.B1"             22384.74             22438.18                    5           0.14437186    0.002121873192577           0.08297243          50.28544865
         "BPM.23L1.B1"        "BPM.22L1.B1"             22438.18             22491.63                    5           0.06791744    0.000810543081832           0.06582995          50.36842108
         "BPM.22L1.B1"        "BPM.21L1.B1"             22491.63             22545.08                    5           0.10957353    0.000789463607205           0.18609478          50.43425103
         "BPM.21L1.B1"        "BPM.20L1.B1"             22545.08             22598.53                    5           0.17851407    0.002167201466513           0.16507161          50.62034581
         "BPM.20L1.B1"        "BPM.19L1.B1"             22598.53             22651.98                    5          0.145162554    0.002247435237764           0.08298554          50.78541742
         "BPM.19L1.B1"        "BPM.18L1.B1"             22651.98             22705.43                    5         0.0678199326   0.0003945654857417           0.06582113          50.86840296
         "BPM.18L1.B1"        "BPM.17L1.B1"             22705.43             22758.87                    5         0.1088915654   0.0007172750194213           0.18604998          50.93422409
         "BPM.17L1.B1"        "BPM.16L1.B1"             22758.87             22812.32                    5          0.179766888    0.001576296840254            0.1651121          51.12027407
         "BPM.16L1.B1"        "BPM.15L1.B1"             22812.32             22865.77                    5            0.1423926     0.00178227627108     0.08299866999999          51.28538617
         "BPM.15L1.B1"        "BPM.14L1.B1"             22865.77             22919.22                    5           0.06765622    0.001017561510211     0.06581231000001          51.36838484
         "BPM.14L1.B1"        "BPM.13L1.B1"             22919.22             22972.67                    5          0.110107648   0.0006262912250944           0.18600519          51.43419715
         "BPM.13L1.B1"        "BPM.12L1.B1"             22972.67             23026.12                    5          0.175997412   0.0007716891883716           0.16250825          51.62020234
         "BPM.12L1.B1"        "BPM.11L1.B1"             23026.12             23079.57                    5          0.142172256   0.0007214346064131           0.08259576          51.78271059
         "BPM.11L1.B1"        "BPM.10L1.B1"             23079.57             23132.35                    5          0.058558636    0.001227171975886           0.05070887          51.86530635
         "BPM.10L1.B1"         "BPM.9L1.B1"             23132.35             23171.41                    5          0.047135616    0.001036684905265           0.06453206          51.91601522
          "BPM.9L1.B1"         "BPM.8L1.B1"             23171.41             23211.87                    5          0.142966294    0.002449108753545           0.22703994          51.98054728
          "BPM.8L1.B1"        "BPMR.7L1.B1"             23211.87             23250.94                    5          0.278603538     0.00193843526377           0.17675035          52.20758722
         "BPMR.7L1.B1"        "BPMR.5L1.B1"             23250.94             23326.02                    5           0.42909422    0.001234976222539           0.45274368          52.38433757
         "BPMR.5L1.B1"       "BPMYA.4L1.B1"             23326.02             23347.14                    5          0.024406906    0.001636013598588           0.01450132          52.83708125
        "BPMYA.4L1.B1"       "BPMWB.4L1.B1"             23347.14             23368.28                    5           0.00784307   0.0004049658780656    0.006060090000005          52.85158257
        "BPMWB.4L1.B1"       "BPMSY.4L1.B1"             23368.28                23461                    5          0.008838826   0.0004202987768568    0.005991069999993          52.85764266
        "BPMSY.4L1.B1"        "BPMS.2L1.B1"                23461             23487.84                    5          0.001793364   0.0002605755033575    0.001260160000001          52.86363373
         "BPMS.2L1.B1"       "BPMSW.1L1.B1"             23487.84             23497.79                    5          0.001629246   0.0005048038692473   0.0008093600000052          52.86489389
        "BPMSW.1L1.B1"       "BPMSW.1R1.B1"             23497.79             23540.93                    5          0.493334248   0.0009929999119712           0.49554132          52.86570325
        "BPMSW.1R1.B1"        "BPMS.2R1.B1"             23540.93              23550.9                    5           0.00130028   0.0005993872176249   0.0006331900000021          53.36124457
         "BPMS.2R1.B1"       "BPMSY.4R1.B1"              23550.9             23577.62                    5           0.00118472   0.0003396666897619   0.0008470300000027          53.36187776
        "BPMSY.4R1.B1"       "BPMWB.4R1.B1"             23577.62             23670.46                    5           0.00677918   0.0001305254779514    0.005076469999999          53.36272479
        "BPMWB.4R1.B1"       "BPMYA.4R1.B1"             23670.46              23691.6                    5           0.00129046   0.0002619678345329    0.001418739999998          53.36780126
        "BPMYA.4R1.B1"         "BPM.5R1.B1"              23691.6                23719                    5           0.00477106   0.0004456335319588    0.003310060000004             53.36922
          "BPM.5R1.B1"        "BPMR.6R1.B1"                23719              23750.9                    5           0.01173038   0.0007610548406867    0.009909449999995          53.37253006
         "BPMR.6R1.B1"       "BPMSX.7R1.B1"              23750.9             23757.12                    5           0.00375434   0.0003238419696929    0.003758560000001          53.38243951
        "BPMSX.7R1.B1"       "BPM_A.7R1.B1"             23757.12             23778.63                    5           0.03437094    0.004308161295689           0.03359905          53.38619807
        "BPM_A.7R1.B1"         "BPM.8R1.B1"             23778.63             23820.07                    5           0.11006667    0.004853684295596           0.22752426          53.41979712
          "BPM.8R1.B1"         "BPM.9R1.B1"             23820.07             23859.13                    5          0.181742662    0.003085009711365           0.14202907          53.64732138
          "BPM.9R1.B1"        "BPM.10R1.B1"             23859.13              23899.6                    5          0.133744052     0.00248665677472           0.06572996          53.78935045
         "BPM.10R1.B1"        "BPM.11R1.B1"              23899.6             23952.38                    5          0.070792484   0.0009508697004837           0.06527356          53.85508041
         "BPM.11R1.B1"        "BPM.12R1.B1"             23952.38             24007.11                    5          0.099419244   0.0008186585041188           0.20166615          53.92035397
         "BPM.12R1.B1"        "BPM.13R1.B1"             24007.11             24060.56                    5          0.192082928     0.00155324731059            0.1643916          54.12202012
         "BPM.13R1.B1"        "BPM.14R1.B1"             24060.56             24114.01                    5           0.15730056    0.001455306257567           0.08257609          54.28641172
         "BPM.14R1.B1"        "BPM.15R1.B1"             24114.01             24167.46                    5            0.0616701   0.0005694419688562           0.06611509          54.36898781
         "BPM.15R1.B1"        "BPM.16R1.B1"             24167.46             24220.91                    5          0.092596598    0.001020977974692            0.1875215           54.4351029
         "BPM.16R1.B1"        "BPM.17R1.B1"             24220.91             24274.37                    5          0.189124502    0.001807679092832           0.16378762           54.6226244
         "BPM.17R1.B1"        "BPM.18R1.B1"             24274.37             24327.82                    5          0.157189638    0.001777751218694           0.08257579          54.78641202
         "BPM.18R1.B1"        "BPM.19R1.B1"             24327.82             24381.27                    5          0.062206148   0.0002544908393692           0.06611509          54.86898781
         "BPM.19R1.B1"        "BPM.20R1.B1"             24381.27             24434.72                    5          0.094277954    0.000415666438164            0.1875215           54.9351029
         "BPM.20R1.B1"        "BPM.21R1.B1"             24434.72             24488.17                    5           0.19305776    0.001032376653177           0.16378762           55.1226244
         "BPM.21R1.B1"        "BPM.22R1.B1"             24488.17             24541.62                    5            0.1522028    0.001573444768238           0.08257579          55.28641202
         "BPM.22R1.B1"        "BPM.23R1.B1"             24541.62             24595.08                    5           0.05955924    0.001041535131586           0.06611509          55.36898781
         "BPM.23R1.B1"        "BPM.24R1.B1"             24595.08             24648.53                    5           0.09537565    0.001064782267266            0.1875215           55.4351029
         "BPM.24R1.B1"        "BPM.25R1.B1"             24648.53             24701.98                    5           0.19141213    0.001173663189786           0.16378762           55.6226244
         "BPM.25R1.B1"        "BPM.26R1.B1"             24701.98             24755.43                    5          0.152726086    0.001644218943907           0.08257579          55.78641202
         "BPM.26R1.B1"        "BPM.27R1.B1"             24755.43             24808.88                    5          0.061945614   0.0004328208090515           0.06611509          55.86898781
         "BPM.27R1.B1"        "BPM.28R1.B1"             24808.88             24862.33                    5            0.0950751   0.0007337485993562            0.1875215           55.9351029
         "BPM.28R1.B1"        "BPM.29R1.B1"             24862.33             24915.78                    5           0.18883684    0.001073160715738           0.16378762           56.1226244
         "BPM.29R1.B1"        "BPM.30R1.B1"             24915.78             24969.24                    5           0.15419062    0.001412697362612           0.08257579          56.28641202
         "BPM.30R1.B1"        "BPM.31R1.B1"             24969.24             25022.69                    5           0.06059156    0.001097886263899           0.06611509          56.36898781
         "BPM.31R1.B1"        "BPM.32R1.B1"             25022.69             25076.14                    5          0.094648802    0.000940133499387            0.1875215           56.4351029
         "BPM.32R1.B1"        "BPM.33R1.B1"             25076.14             25129.59                    5          0.192084558    0.002153465160028           0.16378762           56.6226244
         "BPM.33R1.B1"        "BPM.34R1.B1"             25129.59             25183.04                    5          0.154132704    0.001766712275109           0.08257579          56.78641202
         "BPM.34R1.B1"        "BPM.33L2.B1"             25183.04             25236.49                    5         0.0593927714   0.0007262612762872           0.06611509          56.86898781
         "BPM.33L2.B1"        "BPM.32L2.B1"             25236.49             25289.94                    5         0.0939247666   0.0009559564615083            0.1875215           56.9351029
         "BPM.32L2.B1"        "BPM.31L2.B1"             25289.94              25343.4                    5          0.191550558   0.0009931735782706           0.16378762           57.1226244
         "BPM.31L2.B1"        "BPM.30L2.B1"              25343.4             25396.85                    5            0.1554839    0.001613214506005           0.08257579          57.28641202
         "BPM.30L2.B1"        "BPM.29L2.B1"             25396.85              25450.3                    5           0.06044396   0.0003790618051285           0.06611509          57.36898781
         "BPM.29L2.B1"        "BPM.28L2.B1"              25450.3             25503.75                    5          0.090067156   0.0007431725733163            0.1875215           57.4351029
         "BPM.28L2.B1"        "BPM.27L2.B1"             25503.75              25557.2                    5          0.189897186    0.001364887772759           0.16378762           57.6226244
         "BPM.27L2.B1"        "BPM.26L2.B1"              25557.2             25610.65                    5           0.16041277    0.001455999324226           0.08257579          57.78641202
         "BPM.26L2.B1"        "BPM.25L2.B1"             25610.65              25664.1                    5         0.0590030648    0.001004287359876           0.06611509          57.86898781
         "BPM.25L2.B1"        "BPM.24L2.B1"              25664.1             25717.56                    5         0.0904871532    0.001281209867139            0.1875215           57.9351029
         "BPM.24L2.B1"        "BPM.23L2.B1"             25717.56             25771.01                    5           0.19232031    0.002403963802607           0.16378762           58.1226244
         "BPM.23L2.B1"        "BPM.22L2.B1"             25771.01             25824.46                    5            0.1595014     0.00167111535865           0.08257579          58.28641202
         "BPM.22L2.B1"        "BPM.21L2.B1"             25824.46             25877.91                    5            0.0577343   0.0006394498389447           0.06611509          58.36898781
         "BPM.21L2.B1"        "BPM.20L2.B1"             25877.91             25931.36                    5           0.09064236   0.0008520865611015            0.1875215           58.4351029
         "BPM.20L2.B1"        "BPM.19L2.B1"             25931.36             25984.81                    5           0.19301452   0.0007254643430769           0.16378762           58.6226244
         "BPM.19L2.B1"        "BPM.18L2.B1"             25984.81             26038.27                    5          0.158699214   0.0003934267683172           0.08257579          58.78641202
         "BPM.18L2.B1"        "BPM.17L2.B1"             26038.27             26091.72                    5         0.0581905984    0.001253392391653           0.06611509          58.86898781
         "BPM.17L2.B1"        "BPM.16L2.B1"             26091.72             26145.17                    5         0.0921787496   0.0008097438413072            0.1875215           58.9351029
         "BPM.16L2.B1"        "BPM.15L2.B1"             26145.17             26198.62                    5          0.195456778    0.002435913394088           0.16378762           59.1226244
         "BPM.15L2.B1"        "BPM.14L2.B1"             26198.62             26252.07                    5           0.15534978    0.002255558605379           0.08257579          59.28641202
         "BPM.14L2.B1"        "BPM.13L2.B1"             26252.07             26305.52                    5           0.05786824   0.0007086165030044           0.06611509          59.36898781
         "BPM.13L2.B1"        "BPM.12L2.B1"             26305.52             26358.97                    5          0.090339062   0.0008478028305991           0.18326275           59.4351029
