@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2799881659850902
@ MUX %le 64.27998816598507
@ Q2 %le 0.3099859594100752
@ MUY %le 61.30998595941011
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.liny"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEY               STDPHY               PHYMDL               MUYMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.12R5.B2"        "BPM.13R5.B2"          17012.57481          17066.02333                    3      0.1464720897029    0.002871804372711           0.16508572          38.70498269
         "BPM.13R5.B2"        "BPM.14R5.B2"          17066.02333          17119.47184                    3      0.1846253574646    0.001384894627158            0.1864348          38.87006841
         "BPM.14R5.B2"        "BPM.15R5.B2"          17119.47184          17172.92036                    3      0.1059310939342    0.003369154000298           0.09163164          39.05650321
         "BPM.15R5.B2"        "BPM.16R5.B2"          17172.92036          17226.36887                    3     0.06696018462718    0.001944164246938           0.06154173          39.14813485
         "BPM.16R5.B2"        "BPM.17R5.B2"          17226.36887          17279.81739                    3      0.1383237822554    0.002049260481624           0.16032315          39.20967658
         "BPM.17R5.B2"        "BPM.18R5.B2"          17279.81739           17333.2659                    3      0.1810775179862    0.002070865616172           0.18646637          39.36999973
         "BPM.18R5.B2"        "BPM.19R5.B2"           17333.2659          17386.71442                    3      0.1130862636262    0.001897487168511           0.09165052           39.5564661
         "BPM.19R5.B2"        "BPM.20R5.B2"          17386.71442          17440.16294                    3     0.06669129228534    0.001949669413287           0.06153637          39.64811662
         "BPM.20R5.B2"        "BPM.21R5.B2"          17440.16294          17493.61145                    3      0.1358078962059    0.001329451607016           0.16027761          39.70965299
         "BPM.21R5.B2"        "BPM.22R5.B2"          17493.61145          17547.05997                    3       0.180838115178    0.004388227538005           0.18649837           39.8699306
         "BPM.22R5.B2"        "BPM.23R5.B2"          17547.05997          17600.50848                    3      0.1155359126311    0.003521173788291           0.09166943          40.05642897
         "BPM.23R5.B2"        "BPM.24R5.B2"          17600.50848            17653.957                    3     0.06479920814474    0.003343862405498           0.06153101           40.1480984
         "BPM.24R5.B2"        "BPM.25R5.B2"            17653.957          17707.40552                    3      0.1363733106935    0.003477251581564           0.16023208          40.20962941
         "BPM.25R5.B2"        "BPM.26R5.B2"          17707.40552          17760.85403                    3      0.1854075268986     0.00566171978883           0.18653034          40.36986149
         "BPM.26R5.B2"        "BPM.27R5.B2"          17760.85403          17814.30255                    3      0.1155178032001    0.004770096000937           0.09168834          40.55639183
         "BPM.27R5.B2"        "BPM.28R5.B2"          17814.30255          17867.75106                    3     0.06437970838754   0.0004349898867698           0.06152566          40.64808017
         "BPM.28R5.B2"        "BPM.29R5.B2"          17867.75106          17921.19958                    3      0.1398952737912    0.002205822094904           0.16018655          40.70960583
         "BPM.29R5.B2"        "BPM.30R5.B2"          17921.19958           17974.6481                    3      0.1846202937565   0.0008513589436438           0.18656229          40.86979238
         "BPM.30R5.B2"        "BPM.31R5.B2"           17974.6481          18028.09661                    3      0.1095414321083     0.00185285409893           0.09170727          41.05635467
         "BPM.31R5.B2"        "BPM.32R5.B2"          18028.09661          18081.54513                    3      0.0681275110129    0.004653446792156           0.06152032          41.14806194
         "BPM.32R5.B2"        "BPM.33R5.B2"          18081.54513          18134.99364                    3      0.1394760887167    0.005734171525093           0.16014103          41.20958226
         "BPM.33R5.B2"        "BPM.34R5.B2"          18134.99364          18188.44216                    3      0.1841375024138    0.001914408521374           0.18659422          41.36972329
         "BPM.34R5.B2"        "BPM.33L6.B2"          18188.44216          18241.89067                    3      0.1078287515474    0.003768228674558            0.0917262          41.55631751
         "BPM.33L6.B2"        "BPM.32L6.B2"          18241.89067          18295.33919                    3     0.06753833017558      0.0025183205715           0.06151498          41.64804371
         "BPM.32L6.B2"        "BPM.31L6.B2"          18295.33919          18348.78771                    3      0.1445511173521    0.004590743184445           0.16009552          41.70955869
         "BPM.31L6.B2"        "BPM.30L6.B2"          18348.78771          18402.23622                    3      0.1788384572823    0.006311149547054           0.18662612          41.86965421
         "BPM.30L6.B2"        "BPM.29L6.B2"          18402.23622          18455.68474                    3       0.108797843671    0.005555245582157           0.09174515          42.05628033
         "BPM.29L6.B2"        "BPM.28L6.B2"          18455.68474          18509.13325                    3     0.06922997083421   0.0006104493143723           0.06150965          42.14802548
         "BPM.28L6.B2"        "BPM.27L6.B2"          18509.13325          18562.58177                    3      0.1452824928116    0.002341286136115              0.16005          42.20953513
         "BPM.27L6.B2"        "BPM.26L6.B2"          18562.58177          18616.03029                    3      0.1792485934707    0.003780929789322           0.18665801          42.36958513
         "BPM.26L6.B2"        "BPM.25L6.B2"          18616.03029           18669.4788                    3      0.1070384212564    0.003098441165146           0.09176411          42.55624314
         "BPM.25L6.B2"        "BPM.24L6.B2"           18669.4788          18722.92732                    3     0.06946043390064   0.0002954600563984           0.06150432          42.64800725
         "BPM.24L6.B2"        "BPM.23L6.B2"          18722.92732          18776.37583                    3      0.1422109780274    0.001036430926852            0.1600045          42.70951157
         "BPM.23L6.B2"        "BPM.22L6.B2"          18776.37583          18829.82435                    3       0.181054659483     0.00197551484307           0.18668987          42.86951607
         "BPM.22L6.B2"        "BPM.21L6.B2"          18829.82435          18883.27287                    3      0.1081118046739    0.002794104938447           0.09178308          43.05620594
         "BPM.21L6.B2"        "BPM.20L6.B2"          18883.27287          18936.72138                    3     0.06691049663627    0.001543721918486             0.061499          43.14798902
         "BPM.20L6.B2"        "BPM.19L6.B2"          18936.72138           18990.1699                    3      0.1366788929095    0.001763811144466             0.159959          43.20948802
         "BPM.19L6.B2"        "BPM.18L6.B2"           18990.1699          19043.61841                    3      0.1809397468158    0.002707700527788           0.18672171          43.36944702
         "BPM.18L6.B2"        "BPM.17L6.B2"          19043.61841          19097.06693                    3      0.1134119466424    0.004496991372809           0.09180206          43.55616873
         "BPM.17L6.B2"        "BPM.16L6.B2"          19097.06693          19150.51545                    3     0.06696566587123    0.005242642983641           0.06149368          43.64797079
         "BPM.16L6.B2"        "BPM.15L6.B2"          19150.51545          19203.96396                    3      0.1322550495094    0.002840268792354           0.15991351          43.70946447
         "BPM.15L6.B2"        "BPM.14L6.B2"          19203.96396          19257.41248                    3      0.1826090641286    0.002931317591854           0.18675352          43.86937798
         "BPM.14L6.B2"        "BPM.13L6.B2"          19257.41248          19310.86099                    3      0.1167928366902    0.001528819793207           0.09182106           44.0561315
         "BPM.13L6.B2"        "BPM.12L6.B2"          19310.86099          19364.30951                    3     0.05784512369186   0.0009146532069426           0.05373853          44.14795256
         "BPM.12L6.B2"        "BPM.11L6.B2"          19364.30951          19417.75802                    3     0.09774681412294   0.0006265369995755           0.11052596          44.20169109
         "BPM.11L6.B2"        "BPM.10L6.B2"          19417.75802          19469.59674                    3       0.158715844108    0.002973994093124           0.18133982          44.31221705
         "BPM.10L6.B2"         "BPM.9L6.B2"          19469.59674          19508.66175                    3      0.1284965845242    0.002400139598821            0.1064988          44.49355687
          "BPM.9L6.B2"         "BPM.8L6.B2"          19508.66175          19549.12476                    3      0.1100706156038    0.004268615349515           0.09460875          44.60005567
          "BPM.8L6.B2"       "BPMYB.5L6.B2"          19549.12476          19646.21277                    3       0.235709876141    0.002797580527472           0.27307966          44.69466442
        "BPMYB.5L6.B2"       "BPMYA.4L6.B2"          19646.21277          19682.61277                    3     0.01267410336989    0.002111210513543           0.01494817          44.96774408
        "BPMYA.4L6.B2"       "BPMSA.4L6.B2"          19682.61277          19810.82827                    3      0.1763209912393    0.002446275386624           0.14582867          44.98269225
        "BPMSA.4L6.B2"      "BPMSX.A4R6.B2"          19810.82827          19995.52327                    3       0.133767523551    0.002454236867577           0.12566003          45.12852092
       "BPMSX.A4R6.B2"      "BPMSX.B4R6.B2"          19995.52327          19996.10827                    3      0.9987377152202    0.001233111672114   0.0001826800000018          45.25418095
       "BPMSX.B4R6.B2"       "BPMYB.4R6.B2"          19996.10827          20026.21277                    3     0.00644021463258    0.000538963374811    0.008489169999997          45.25436363
        "BPMYB.4R6.B2"       "BPMYA.5R6.B2"          20026.21277          20062.61277                    3     0.01408722261361      0.0016770786322           0.01573549           45.2628528
        "BPMYA.5R6.B2"         "BPM.8R6.B2"          20062.61277          20158.33778                    3     0.07446964323585    0.002093743247145           0.09558953          45.27858829
          "BPM.8R6.B2"         "BPM.9R6.B2"          20158.33778          20197.40279                    3      0.1286270586504    0.005255421088214           0.14051716          45.37417782
          "BPM.9R6.B2"        "BPM.10R6.B2"          20197.40279           20237.8658                    3      0.2464421307943    0.004952175913917           0.20625625          45.51469498
         "BPM.10R6.B2"        "BPM.11R6.B2"           20237.8658          20289.70451                    3     0.09031229181217    0.001871646563581           0.10675634          45.72095123
         "BPM.11R6.B2"        "BPM.12R6.B2"          20289.70451          20344.42803                    3      0.1155490048566    0.001249742089843            0.1415671          45.82770757
         "BPM.12R6.B2"        "BPM.13R6.B2"          20344.42803          20397.87654                    3      0.1341476271947    0.003104441968677            0.1177355          45.96927467
         "BPM.13R6.B2"        "BPM.14R6.B2"          20397.87654          20451.32506                    3      0.1678393335937    0.002161745880388           0.14026019          46.08701017
         "BPM.14R6.B2"        "BPM.15R6.B2"          20451.32506          20504.77357                    3     0.09408391811079    0.002101239668378           0.11264479          46.22727036
         "BPM.15R6.B2"        "BPM.16R6.B2"          20504.77357          20558.22209                    3      0.1119163220994    0.003324704418708            0.1351784          46.33991515
         "BPM.16R6.B2"        "BPM.17R6.B2"          20558.22209          20611.67061                    3      0.1371431690183    0.002821770763548           0.11701579          46.47509355
         "BPM.17R6.B2"        "BPM.18R6.B2"          20611.67061          20665.11912                    3      0.1622425244633    0.002199890041617           0.14009826          46.59210934
         "BPM.18R6.B2"        "BPM.19R6.B2"          20665.11912          20718.56764                    3     0.09032138662764    0.001674821442668           0.11251612           46.7322076
         "BPM.19R6.B2"        "BPM.20R6.B2"          20718.56764          20772.01615                    3      0.1161095149483     0.00146176835401           0.13533566          46.84472372
         "BPM.20R6.B2"        "BPM.21R6.B2"          20772.01615          20825.46467                    3      0.1415386814779    0.006128844919249           0.11714853          46.98005938
         "BPM.21R6.B2"        "BPM.22R6.B2"          20825.46467          20878.91318                    3      0.1560613212157    0.007107079337885           0.13992804          47.09720791
         "BPM.22R6.B2"        "BPM.23R6.B2"          20878.91318           20932.3617                    3     0.09193030919006    0.003648727564357           0.11641725          47.23713595
         "BPM.23R6.B2"        "BPM.24R6.B2"           20932.3617          20985.81022                    3      0.1231962488483   0.0005566305161665           0.13993812           47.3535532
         "BPM.24R6.B2"        "BPM.25R6.B2"          20985.81022          21039.25873                    3       0.145464547823    0.006839700730493           0.11640111          47.49349132
         "BPM.25R6.B2"        "BPM.26R6.B2"          21039.25873          21092.70725                    3      0.1522477483794    0.006182365037104           0.13992862          47.60989243
         "BPM.26R6.B2"        "BPM.27R6.B2"          21092.70725          21146.15576                    3     0.09087785027345     0.00175001153114           0.11641791          47.74982105
         "BPM.27R6.B2"        "BPM.28R6.B2"          21146.15576          21199.60428                    3      0.1241891092412    0.001517176866763           0.13993657          47.86623896
         "BPM.28R6.B2"        "BPM.29R6.B2"          21199.60428           21253.0528                    3      0.1490081212884    0.002276169883526           0.11640057          48.00617553
         "BPM.29R6.B2"        "BPM.30R6.B2"           21253.0528          21306.50131                    3      0.1476771847703    0.001027352076444           0.13993021           48.1225761
         "BPM.30R6.B2"        "BPM.31R6.B2"          21306.50131          21359.94983                    3     0.08926498574934    0.006749450626304           0.11641835          48.26250631
         "BPM.31R6.B2"        "BPM.32R6.B2"          21359.94983          21413.39834                    3      0.1295104723816    0.005143284527073           0.13993494          48.37892466
         "BPM.32R6.B2"        "BPM.33R6.B2"          21413.39834          21466.84686                    3      0.1524373035592    0.003121957530326           0.11640024           48.5188596
         "BPM.33R6.B2"        "BPM.34R6.B2"          21466.84686          21520.29538                    3      0.1400777039239    0.002492991688995           0.13993187          48.63525984
         "BPM.34R6.B2"        "BPM.33L7.B2"          21520.29538          21573.74389                    3      0.0868636986944    0.003285712929232           0.11641857          48.77519171
         "BPM.33L7.B2"        "BPM.32L7.B2"          21573.74389          21627.19241                    3      0.1378653489588    0.004192363929444           0.13993325          48.89161028
         "BPM.32L7.B2"        "BPM.31L7.B2"          21627.19241          21680.64092                    3      0.1479101114645    0.002671163746387           0.11640015          49.03154353
         "BPM.31L7.B2"        "BPM.30L7.B2"          21680.64092          21734.08944                    3      0.1357987778669    0.002433238691191           0.13993356          49.14794368
         "BPM.30L7.B2"        "BPM.29L7.B2"          21734.08944          21787.53795                    3     0.08968867611876    0.003340995975879           0.11641854          49.28787724
         "BPM.29L7.B2"        "BPM.28L7.B2"          21787.53795          21840.98647                    3      0.1406992188542    0.003628709559068           0.13993157          49.40429578
         "BPM.28L7.B2"        "BPM.27L7.B2"          21840.98647          21894.43499                    3      0.1535101941545   0.0004487694491636           0.11640028          49.54422735
         "BPM.27L7.B2"        "BPM.26L7.B2"          21894.43499           21947.8835                    3      0.1277866706495    0.001158744809153           0.13993524          49.66062763
         "BPM.26L7.B2"        "BPM.25L7.B2"           21947.8835          22001.33202                    3     0.08970400677202    0.002611214886154           0.11641829          49.80056287
         "BPM.25L7.B2"        "BPM.24L7.B2"          22001.33202          22054.78053                    3      0.1459553956081    0.003719716635968           0.13992991          49.91698116
         "BPM.24L7.B2"        "BPM.23L7.B2"          22054.78053          22108.22905                    3      0.1511985569101     0.00311068259601           0.11640065          50.05691107
         "BPM.23L7.B2"        "BPM.22L7.B2"          22108.22905          22161.67757                    3      0.1211666808465    0.005413869609787           0.13993687          50.17331172
         "BPM.22L7.B2"        "BPM.21L7.B2"          22161.67757          22215.12608                    3      0.0908196676724    0.005641106732589            0.1164178          50.31324859
         "BPM.21L7.B2"        "BPM.20L7.B2"          22215.12608           22268.5746                    3      0.1543929333913    0.005701239083525           0.14083519          50.42966639
         "BPM.20L7.B2"        "BPM.19L7.B2"           22268.5746          22322.02311                    3        0.14438723807   0.0007024730703237           0.11305745          50.57050158
         "BPM.19L7.B2"        "BPM.18L7.B2"          22322.02311          22375.47163                    3      0.1162819874701     0.00147424786355           0.13461602          50.68355903
         "BPM.18L7.B2"        "BPM.17L7.B2"          22375.47163          22428.92015                    3     0.09237866368645    0.001682632542969           0.11658956          50.81817505
         "BPM.17L7.B2"        "BPM.16L7.B2"          22428.92015          22482.36866                    3      0.1593222121008    0.002415443229107           0.14070438          50.93476461
         "BPM.16L7.B2"        "BPM.15L7.B2"          22482.36866          22535.81718                    3      0.1406892658359    0.004643777880394            0.1128973          51.07546899
         "BPM.15L7.B2"        "BPM.14L7.B2"          22535.81718          22589.26569                    3      0.1157001637472     0.00390491694834           0.13474427          51.18836629
         "BPM.14L7.B2"        "BPM.13L7.B2"          22589.26569          22642.71421                    3     0.09164148130488    0.002030203808604           0.11675473          51.32311056
         "BPM.13L7.B2"        "BPM.12L7.B2"          22642.71421          22696.16273                    3      0.1597839196193   0.0007741197510419           0.14020985          51.43986529
         "BPM.12L7.B2"        "BPM.11L7.B2"          22696.16273          22749.61124                    3      0.1433548165508   0.0007645320931246           0.11934251          51.58007514
         "BPM.11L7.B2"        "BPM.10L7.B2"          22749.61124          22802.39195                    3      0.1173727707551    0.001207090370776           0.14052854          51.69941765
         "BPM.10L7.B2"         "BPM.9L7.B2"          22802.39195          22841.45696                    3     0.04769103167105    0.000743747089023           0.05972813          51.83994619
          "BPM.9L7.B2"         "BPM.8L7.B2"          22841.45696          22881.91997                    3     0.06290804256488   0.0005620703324729           0.07312921          51.89967432
          "BPM.8L7.B2"         "BPM.7L7.B2"          22881.91997          22920.98398                    3     0.06607588043207    0.006088902925191           0.05512474          51.97280353
          "BPM.7L7.B2"        "BPMR.6L7.B2"          22920.98398          22955.80198                    3     0.07666151584428    0.004339533729329     0.06048876000001          52.02792827
         "BPMR.6L7.B2"       "BPMWC.6L7.B2"          22955.80198          22967.98048                    3     0.01304022107194    0.003203404055932            0.0116901          52.08841703
        "BPMWC.6L7.B2"       "BPMWE.5L7.B2"          22967.98048          23045.03448                    3       0.171718768677    0.006711374130566            0.1593053          52.10010713
        "BPMWE.5L7.B2"        "BPMW.5L7.B2"          23045.03448          23068.23948                    3     0.04664386027207    0.003797971000212           0.05873256          52.25941243
         "BPMW.5L7.B2"       "BPMWE.4L7.B2"          23068.23948          23103.32448                    3     0.02199364989067    0.003448651662139           0.03270544          52.31814499
        "BPMWE.4L7.B2"        "BPMW.4L7.B2"          23103.32448          23131.42948                    3     0.01148129140291    0.001172320352262           0.01200335          52.35085043
         "BPMW.4L7.B2"        "BPMW.4R7.B2"          23131.42948          23247.47648                    3      0.1376844419792    0.007075440021896           0.15068979          52.36285378
         "BPMW.4R7.B2"       "BPMWE.4R7.B2"          23247.47648          23275.58148                    3     0.09030411251251    0.006407001840211            0.0708327          52.51354357
        "BPMWE.4R7.B2"        "BPMW.5R7.B2"          23275.58148          23310.66648                    3     0.04305804632421    0.001539219374167           0.03448743          52.58437627
         "BPMW.5R7.B2"       "BPMWE.5R7.B2"          23310.66648          23333.87148                    3     0.01514689161044    0.002077154025424           0.01178594           52.6188637
        "BPMWE.5R7.B2"         "BPM.6R7.B2"          23333.87148          23413.01098                    3      0.1281059937847    0.003800729436706           0.12271075          52.63064964
          "BPM.6R7.B2"       "BPM_A.7R7.B2"          23413.01098          23451.04698                    3     0.07198928269972     0.00349048920961            0.0912926          52.75336039
        "BPM_A.7R7.B2"         "BPM.8R7.B2"          23451.04698          23490.11099                    3     0.05364963824306    0.003689607072686            0.0695812          52.84465299
          "BPM.8R7.B2"         "BPM.9R7.B2"          23490.11099            23529.176                    3     0.06773811152161    0.005322779802974           0.07273791          52.91423419
          "BPM.9R7.B2"        "BPM.10R7.B2"            23529.176          23569.63902                    3     0.08497967137432    0.003102853215651            0.0723752           52.9869721
         "BPM.10R7.B2"        "BPM.11R7.B2"          23569.63902          23622.41973                    3      0.1443022668907    0.003013458257024           0.10907445           53.0593473
         "BPM.11R7.B2"        "BPM.12R7.B2"          23622.41973          23677.14324                    3      0.1070485400392   0.0002384392139005           0.12081164          53.16842175
         "BPM.12R7.B2"        "BPM.13R7.B2"          23677.14324          23730.59176                    3      0.1126070799432   0.0009402779829748           0.14294664          53.28923339
         "BPM.13R7.B2"        "BPM.14R7.B2"          23730.59176          23784.04027                    3      0.1240554272132    0.004910953533523           0.11605928          53.43218003
         "BPM.14R7.B2"        "BPM.15R7.B2"          23784.04027          23837.48879                    3      0.1788746708462    0.004964434323427           0.14105208          53.54823931
         "BPM.15R7.B2"        "BPM.16R7.B2"          23837.48879          23890.93731                    3     0.09607596391482      0.0017405547762           0.11339563          53.68929139
         "BPM.16R7.B2"        "BPM.17R7.B2"          23890.93731          23944.38582                    3      0.1033590551516    0.001090451510698           0.13440177          53.80268702
         "BPM.17R7.B2"        "BPM.18R7.B2"          23944.38582          23997.83434                    3      0.1279970166168    0.005863388015044           0.11624196          53.93708879
         "BPM.18R7.B2"        "BPM.19R7.B2"          23997.83434          24051.28285                    3      0.1746250266073    0.005614311121978           0.14094643          54.05333075
         "BPM.19R7.B2"        "BPM.20R7.B2"          24051.28285          24104.73137                    3     0.09865826523299    0.002210322761685           0.11322264          54.19427718
         "BPM.20R7.B2"        "BPM.21R7.B2"          24104.73137          24158.17989                    3      0.1028233117888    0.001722234125255            0.1345064          54.30749982
         "BPM.21R7.B2"        "BPM.22R7.B2"          24158.17989           24211.6284                    3       0.132651106409   0.0001524172226017           0.11641958          54.44200622
         "BPM.22R7.B2"        "BPM.23R7.B2"           24211.6284          24265.07692                    3      0.1735522101552    0.000548939220678           0.13992109           54.5584258
         "BPM.23R7.B2"        "BPM.24R7.B2"          24265.07692          24318.52543                    3     0.09597461014846    0.004222513148193           0.11639978          54.69834689
         "BPM.24R7.B2"        "BPM.25R7.B2"          24318.52543          24371.97395                    3      0.1128803164015    0.004694163312886           0.13994577          54.81474667
         "BPM.25R7.B2"        "BPM.26R7.B2"          24371.97395          24425.42246                    3       0.135531581935    0.004735587856186           0.11641806          54.95469244
         "BPM.26R7.B2"        "BPM.27R7.B2"          24425.42246          24478.87098                    3      0.1682298609884    0.003813865966377           0.13991941           55.0711105
         "BPM.27R7.B2"        "BPM.28R7.B2"          24478.87098           24532.3195                    3     0.09385697366794    0.002396135539451            0.1164016          55.21102991
         "BPM.28R7.B2"        "BPM.29R7.B2"           24532.3195          24585.76801                    3      0.1136823897105    0.001504942915989           0.13994728          55.32743151
         "BPM.29R7.B2"        "BPM.30R7.B2"          24585.76801          24639.21653                    3      0.1441922871264    0.002913293725992           0.11641613          55.46737879
         "BPM.30R7.B2"        "BPM.31R7.B2"          24639.21653          24692.66504                    3      0.1623421698482    0.001847028639429           0.13991808          55.58379492
         "BPM.31R7.B2"        "BPM.32R7.B2"          24692.66504          24746.11356                    3     0.08924503768207    0.002212603237863           0.11640362            55.723713
         "BPM.32R7.B2"        "BPM.33R7.B2"          24746.11356          24799.56208                    3      0.1234537060098    0.004190427264069           0.13994843          55.84011662
         "BPM.33R7.B2"        "BPM.34R7.B2"          24799.56208          24853.01059                    3      0.1493156998324     0.00234244585058           0.11641403          55.98006505
         "BPM.34R7.B2"        "BPM.33L8.B2"          24853.01059          24906.45911                    3      0.1517921770677    0.002658055613019           0.13991712          56.09647908
         "BPM.33L8.B2"        "BPM.32L8.B2"          24906.45911          24959.90762                    3     0.08757943186503     0.00171951017377           0.11640579           56.2363962
         "BPM.32L8.B2"        "BPM.31L8.B2"          24959.90762          25013.35614                    3      0.1258534082375    0.001611815774789           0.13994918          56.35280199
         "BPM.31L8.B2"        "BPM.30L8.B2"          25013.35614          25066.80466                    3      0.1516602416824    0.005332272568463           0.11641182          56.49275117
         "BPM.30L8.B2"        "BPM.29L8.B2"          25066.80466          25120.25317                    3      0.1456518869573    0.004499891150035           0.13991656          56.60916299
         "BPM.29L8.B2"        "BPM.28L8.B2"          25120.25317          25173.70169                    3     0.08907883918503    0.004721849485332           0.11640805          56.74907955
         "BPM.28L8.B2"        "BPM.27L8.B2"          25173.70169           25227.1502                    3      0.1299686587873    0.004835803053113           0.13994953           56.8654876
         "BPM.27L8.B2"        "BPM.26L8.B2"           25227.1502          25280.59872                    3      0.1535660098556    0.002163560347943           0.11640954          57.00543713
         "BPM.26L8.B2"        "BPM.25L8.B2"          25280.59872          25334.04723                    3       0.141241579871    0.001614236216709           0.13991643          57.12184667
         "BPM.25L8.B2"        "BPM.24L8.B2"          25334.04723          25387.49575                    3     0.08715198037284    0.002021256181306           0.11641032           57.2617631
         "BPM.24L8.B2"        "BPM.23L8.B2"          25387.49575          25440.94427                    3      0.1357666367605    0.003743433484856           0.13994946          57.37817342
         "BPM.23L8.B2"        "BPM.22L8.B2"          25440.94427          25494.39278                    3      0.1544457476409    0.003985949723847           0.11640726          57.51812288
         "BPM.22L8.B2"        "BPM.21L8.B2"          25494.39278           25547.8413                    3      0.1304185292903     0.00277306909205           0.13991671          57.63453014
         "BPM.21L8.B2"        "BPM.20L8.B2"           25547.8413          25601.28981                    3      0.0846968327654    0.001923481457088           0.11239147          57.77444685
         "BPM.20L8.B2"        "BPM.19L8.B2"          25601.28981          25654.73833                    3      0.1351770571027     0.00108460747332           0.13551223          57.88683832
         "BPM.19L8.B2"        "BPM.18L8.B2"          25654.73833          25708.18685                    3      0.1529400471235   0.0004687962134986           0.11727698          58.02235055
         "BPM.18L8.B2"        "BPM.17L8.B2"          25708.18685          25761.63536                    3      0.1303984882824   0.0007890275233329           0.13973844          58.13962753
         "BPM.17L8.B2"        "BPM.16L8.B2"          25761.63536          25815.08388                    3     0.08264417604515    0.002611419214847           0.11228132          58.27936597
         "BPM.16L8.B2"        "BPM.15L8.B2"          25815.08388          25868.53239                    3      0.1411555783703    0.002561818359066           0.13568748          58.39164729
         "BPM.15L8.B2"        "BPM.14L8.B2"          25868.53239          25921.98091                    3      0.1513492926874    0.006779953571133           0.11739026          58.52733477
         "BPM.14L8.B2"        "BPM.13L8.B2"          25921.98091          25975.42943                    3       0.129109702207    0.006356101122764           0.13955143          58.64472503
         "BPM.13L8.B2"        "BPM.12L8.B2"          25975.42943          26028.87794                    3     0.07794699537147    0.001452814418949            0.1037972          58.78427646
         "BPM.12L8.B2"        "BPM.11L8.B2"          26028.87794          26082.32646                    3      0.1243780487988    0.004235690916247           0.12275978          58.88807366
         "BPM.11L8.B2"        "BPM.10L8.B2"          26082.32646          26134.16517                    3      0.2014523961973    0.003412113708404           0.16172257          59.01083344
         "BPM.10L8.B2"         "BPM.9L8.B2"          26134.16517          26173.23018                    3      0.1267870674822    0.001419539721881           0.15197335          59.17255601
          "BPM.9L8.B2"         "BPM.8L8.B2"          26173.23018          26213.69319                    3     0.06860506179371    0.002222483225517           0.08478087          59.32452936
          "BPM.8L8.B2"         "BPM.7L8.B2"          26213.69319           26252.7592                    3      0.1632291559567    0.005359411104624           0.14852539          59.40931023
          "BPM.7L8.B2"         "BPM.6L8.B2"           26252.7592           26285.2282                    3      0.1218441443937    0.006967133224028           0.09142619          59.55783562
          "BPM.6L8.B2"      "BPMWI.A5L8.B2"           26285.2282           26347.1487                    3     0.08284649648048     0.00166808849917           0.08839182          59.64926181
       "BPMWI.A5L8.B2"       "BPMYB.4L8.B2"           26347.1487           26366.4142                    3    0.007441581583671    0.001244264196111           0.01278859          59.73765363
        "BPMYB.4L8.B2"       "BPMWB.4L8.B2"           26366.4142           26395.6867                    3     0.01432397001631    0.001470853995153           0.01779753          59.75044222
