@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2799881659850902
@ MUX %le 64.27998816598507
@ Q2 %le 0.3099859594100752
@ MUY %le 61.30998595941011
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.liny"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEY               STDPHY               PHYMDL               MUYMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
          "BPM.9R5.B2"       "BPMYB.5R8.B2"          16864.60757               16.238                    3       0.503673818619    0.003363435687577        0.52711921137          38.54479841
         "BPM.10R5.B2"       "BPMYB.5R8.B2"          16905.07058               16.238                    3      0.5548488761006    0.001557874299595        0.57063864137          38.58831784
         "BPM.11R5.B2"       "BPMYB.5R8.B2"          16957.85129               16.238                    3      0.6157463769358    0.005524513678272        0.62289018137          38.64056938
         "BPM.12R5.B2"       "BPMYB.5R8.B2"          17012.57481               16.238                    3      0.6881508676745    0.002639125555752        0.68730349137          38.70498269
         "BPM.13R5.B2"       "BPMYB.5R8.B2"          17066.02333               16.238                    3      0.8346229573774    0.005342307332177        0.85238921137          38.87006841
         "BPM.14R5.B2"       "BPMYB.5R8.B2"          17119.47184               16.238                    3     0.01924831484203     0.00555943594771        0.03882401137          39.05650321
         "BPM.15R5.B2"       "BPMYB.5R8.B2"          17172.92036               16.238                    3      0.1251794087762    0.003577124014785        0.13045565137          39.14813485
         "BPM.16R5.B2"       "BPMYB.5R8.B2"          17226.36887               16.238                    3      0.1921395934034    0.003525177785664        0.19199738137          39.20967658
         "BPM.17R5.B2"       "BPMYB.5R8.B2"          17279.81739               16.238                    3      0.3304633756588    0.005170000324406        0.35232053137          39.36999973
         "BPM.18R5.B2"       "BPMYB.5R8.B2"           17333.2659               16.238                    3       0.511540893645    0.004599736424163        0.53878690137           39.5564661
         "BPM.19R5.B2"       "BPMYB.5R8.B2"          17386.71442               16.238                    3      0.6246271572712    0.003819664560421        0.63043742137          39.64811662
         "BPM.20R5.B2"       "BPMYB.5R8.B2"          17440.16294               16.238                    3      0.6913184495566    0.005270302535924        0.69197379137          39.70965299
         "BPM.21R5.B2"       "BPMYB.5R8.B2"          17493.61145               16.238                    3      0.8271263457624     0.00415967124681        0.85225140137           39.8699306
         "BPM.22R5.B2"       "BPMYB.5R8.B2"          17547.05997               16.238                    3    0.007964460940405    0.002849880270264        0.03874977137          40.05642897
         "BPM.23R5.B2"       "BPMYB.5R8.B2"          17600.50848               16.238                    3      0.1235003735715    0.003809473459745        0.13041920137           40.1480984
         "BPM.24R5.B2"       "BPMYB.5R8.B2"            17653.957               16.238                    3      0.1882995817162    0.007135307489924        0.19195021137          40.20962941
         "BPM.25R5.B2"       "BPMYB.5R8.B2"          17707.40552               16.238                    3      0.3246728924097    0.005227044305731        0.35218229137          40.36986149
         "BPM.26R5.B2"       "BPMYB.5R8.B2"          17760.85403               16.238                    3      0.5100804193082    0.003468891976012        0.53871263137          40.55639183
         "BPM.27R5.B2"       "BPMYB.5R8.B2"          17814.30255               16.238                    3      0.6255982225084    0.004946993211139        0.63040097137          40.64808017
         "BPM.28R5.B2"       "BPMYB.5R8.B2"          17867.75106               16.238                    3      0.6899779308959    0.005334451264248        0.69192663137          40.70960583
         "BPM.29R5.B2"       "BPMYB.5R8.B2"          17921.19958               16.238                    3      0.8298732046871    0.003137007407101        0.85211318137          40.86979238
         "BPM.30R5.B2"       "BPMYB.5R8.B2"           17974.6481               16.238                    3     0.01449349844365    0.003031349184497        0.03867547137          41.05635467
         "BPM.31R5.B2"       "BPMYB.5R8.B2"          18028.09661               16.238                    3      0.1240349305519    0.003270196045906        0.13038274137          41.14806194
         "BPM.32R5.B2"       "BPMYB.5R8.B2"          18081.54513               16.238                    3      0.1921624415648    0.007284673117783        0.19190306137          41.20958226
         "BPM.33R5.B2"       "BPMYB.5R8.B2"          18134.99364               16.238                    3      0.3316385302815    0.003525594577005        0.35204409137          41.36972329
         "BPM.34R5.B2"       "BPMYB.5R8.B2"          18188.44216               16.238                    3      0.5157760326953    0.004344961001376        0.53863831137          41.55631751
         "BPM.33L6.B2"       "BPMYB.5R8.B2"          18241.89067               16.238                    3      0.6236047842426     0.00395920045836        0.63036451137          41.64804371
         "BPM.32L6.B2"       "BPMYB.5R8.B2"          18295.33919               16.238                    3      0.6911431144182    0.002770028916356        0.69187949137          41.70955869
         "BPM.31L6.B2"       "BPMYB.5R8.B2"          18348.78771               16.238                    3      0.8356942317703    0.005679458257305        0.85197501137          41.86965421
         "BPM.30L6.B2"       "BPMYB.5R8.B2"          18402.23622               16.238                    3     0.01453268905264    0.005480029480069        0.03860113137          42.05628033
         "BPM.29L6.B2"       "BPMYB.5R8.B2"          18455.68474               16.238                    3      0.1233305327237    0.005421224081382        0.13034628137          42.14802548
         "BPM.28L6.B2"       "BPMYB.5R8.B2"          18509.13325               16.238                    3      0.1925605035579    0.005606694410858        0.19185593137          42.20953513
         "BPM.27L6.B2"       "BPMYB.5R8.B2"          18562.58177               16.238                    3      0.3378429963695     0.00466956577579        0.35190593137          42.36958513
         "BPM.26L6.B2"       "BPMYB.5R8.B2"          18616.03029               16.238                    3      0.5170915898402    0.001400015200159        0.53856394137          42.55624314
         "BPM.25L6.B2"       "BPMYB.5R8.B2"           18669.4788               16.238                    3      0.6241300110966     0.00420647741878        0.63032805137          42.64800725
         "BPM.24L6.B2"       "BPMYB.5R8.B2"          18722.92732               16.238                    3      0.6935904449972    0.004104903965275        0.69183237137          42.70951157
         "BPM.23L6.B2"       "BPMYB.5R8.B2"          18776.37583               16.238                    3      0.8358014230246    0.004938170216566        0.85183687137          42.86951607
         "BPM.22L6.B2"       "BPMYB.5R8.B2"          18829.82435               16.238                    3     0.01685608250767    0.005453513404902        0.03852674137          43.05620594
         "BPM.21L6.B2"       "BPMYB.5R8.B2"          18883.27287               16.238                    3      0.1249678871815    0.004554188274572        0.13030982137          43.14798902
         "BPM.20L6.B2"       "BPMYB.5R8.B2"          18936.72138               16.238                    3      0.1918783838178    0.004339247249941        0.19180882137          43.20948802
         "BPM.19L6.B2"       "BPMYB.5R8.B2"           18990.1699               16.238                    3      0.3285572767273    0.004337202538036        0.35176782137          43.36944702
         "BPM.18L6.B2"       "BPMYB.5R8.B2"          19043.61841               16.238                    3      0.5094970235431    0.006516234271381        0.53848953137          43.55616873
         "BPM.17L6.B2"       "BPMYB.5R8.B2"          19097.06693               16.238                    3      0.6229089701855     0.00254918414566        0.63029159137          43.64797079
         "BPM.16L6.B2"       "BPMYB.5R8.B2"          19150.51545               16.238                    3      0.6898746360567    0.007644278046615        0.69178527137          43.70946447
         "BPM.15L6.B2"       "BPMYB.5R8.B2"          19203.96396               16.238                    3      0.8221296855661    0.005034589042221        0.85169878137          43.86937798
         "BPM.14L6.B2"       "BPMYB.5R8.B2"          19257.41248               16.238                    3    0.004738749694714    0.003779251008649        0.03845230137           44.0561315
         "BPM.13L6.B2"       "BPMYB.5R8.B2"          19310.86099               16.238                    3      0.1215315863849    0.004279960051928        0.13027336137          44.14795256
         "BPM.12L6.B2"       "BPMYB.5R8.B2"          19364.30951               16.238                    3      0.1793767100768    0.004021170103998        0.18401189137          44.20169109
         "BPM.11L6.B2"       "BPMYB.5R8.B2"          19417.75802               16.238                    3      0.2771235241997    0.003423026387527        0.29453785137          44.31221705
         "BPM.10L6.B2"       "BPMYB.5R8.B2"          19469.59674               16.238                    3      0.4358393683077    0.005965299005897        0.47587767137          44.49355687
          "BPM.9L6.B2"       "BPMYB.5R8.B2"          19508.66175               16.238                    3       0.564335952832    0.003709971832726        0.58237647137          44.60005567
          "BPM.8L6.B2"       "BPMYB.5R8.B2"          19549.12476               16.238                    3      0.6744065684358    0.006369593750285        0.67698522137          44.69466442
        "BPMYB.5L6.B2"       "BPMYB.5R8.B2"          19646.21277               16.238                    3      0.9101164445768    0.003948287572058        0.95006488137          44.96774408
        "BPMYA.4L6.B2"       "BPMYB.5R8.B2"          19682.61277               16.238                    3      0.9227905479467    0.004965849786008        0.96501305137          44.98269225
        "BPMSA.4L6.B2"       "BPMYB.5R8.B2"          19810.82827               16.238                    3     0.09911153918591    0.005391558813135        0.11084172137          45.12852092
       "BPMSX.A4R6.B2"       "BPMYB.5R8.B2"          19995.52327               16.238                    3      0.2328790627369    0.002976726729127        0.23650175137          45.25418095
       "BPMSX.B4R6.B2"       "BPMYB.5R8.B2"          19996.10827               16.238                    3      0.2316167779571    0.004128838159029        0.23668443137          45.25436363
        "BPMYB.4R6.B2"       "BPMYB.5R8.B2"          20026.21277               16.238                    3      0.2380569925897    0.003751709366921        0.24517360137           45.2628528
        "BPMYA.5R6.B2"       "BPMYB.5R8.B2"          20062.61277               16.238                    3      0.2521442152033     0.00396280274839        0.26090909137          45.27858829
          "BPM.8R6.B2"       "BPMYB.5R8.B2"          20158.33778               16.238                    3      0.3266138584391    0.003179242503677        0.35649862137          45.37417782
          "BPM.9R6.B2"       "BPMYB.5R8.B2"          20197.40279               16.238                    3      0.4552409170895    0.007363550448817        0.49701578137          45.51469498
         "BPM.10R6.B2"       "BPMYB.5R8.B2"           20237.8658               16.238                    3      0.7016830478839    0.003740603868349        0.70327203137          45.72095123
         "BPM.11R6.B2"       "BPMYB.5R8.B2"          20289.70451               16.238                    3       0.791995339696    0.003940885017661        0.81002837137          45.82770757
         "BPM.12R6.B2"       "BPMYB.5R8.B2"          20344.42803               16.238                    3      0.9075443445527    0.004608865547162        0.95159547137          45.96927467
         "BPM.13R6.B2"       "BPMYB.5R8.B2"          20397.87654               16.238                    3     0.04169197174738    0.005468818906793        0.06933097137          46.08701017
         "BPM.14R6.B2"       "BPMYB.5R8.B2"          20451.32506               16.238                    3      0.2095313053411     0.00334972971679        0.20959116137          46.22727036
         "BPM.15R6.B2"       "BPMYB.5R8.B2"          20504.77357               16.238                    3      0.3036152234519    0.005413879125791        0.32223595137          46.33991515
         "BPM.16R6.B2"       "BPMYB.5R8.B2"          20558.22209               16.238                    3      0.4155315455513    0.004450591562999        0.45741435137          46.47509355
         "BPM.17R6.B2"       "BPMYB.5R8.B2"          20611.67061               16.238                    3      0.5526747145696    0.003842536754803        0.57443014137          46.59210934
         "BPM.18R6.B2"       "BPMYB.5R8.B2"          20665.11912               16.238                    3      0.7149172390329    0.004710122785081        0.71452840137           46.7322076
         "BPM.19R6.B2"       "BPMYB.5R8.B2"          20718.56764               16.238                    3      0.8052386256605    0.005127710849941        0.82704452137          46.84472372
         "BPM.20R6.B2"       "BPMYB.5R8.B2"          20772.01615               16.238                    3      0.9213481406088    0.004578718240496        0.96238018137          46.98005938
         "BPM.21R6.B2"       "BPMYB.5R8.B2"          20825.46467               16.238                    3     0.06288682208673    0.003317212342712        0.07952871137          47.09720791
         "BPM.22R6.B2"       "BPMYB.5R8.B2"          20878.91318               16.238                    3      0.2189481433024    0.005863499451311        0.21945675137          47.23713595
         "BPM.23R6.B2"       "BPMYB.5R8.B2"           20932.3617               16.238                    3      0.3108784524925    0.002450446739382        0.33587400137           47.3535532
         "BPM.24R6.B2"       "BPMYB.5R8.B2"          20985.81022               16.238                    3      0.4340747013408    0.002270964068916        0.47581212137          47.49349132
         "BPM.25R6.B2"       "BPMYB.5R8.B2"          21039.25873               16.238                    3      0.5795392491638    0.008792393065629        0.59221323137          47.60989243
         "BPM.26R6.B2"       "BPMYB.5R8.B2"          21092.70725               16.238                    3      0.7317869975432    0.004521642469568        0.73214185137          47.74982105
         "BPM.27R6.B2"       "BPMYB.5R8.B2"          21146.15576               16.238                    3      0.8226648478167    0.003480251117249        0.84855976137          47.86623896
         "BPM.28R6.B2"       "BPMYB.5R8.B2"          21199.60428               16.238                    3      0.9468539570579    0.003493454957086        0.98849633137          48.00617553
         "BPM.29R6.B2"       "BPMYB.5R8.B2"           21253.0528               16.238                    3     0.09586207834632    0.005488540071021        0.10489690137           48.1225761
         "BPM.30R6.B2"       "BPMYB.5R8.B2"          21306.50131               16.238                    3      0.2435392631166     0.00509489197592        0.24482711137          48.26250631
         "BPM.31R6.B2"       "BPMYB.5R8.B2"          21359.94983               16.238                    3      0.3328042488659    0.001656868982165        0.36124546137          48.37892466
         "BPM.32R6.B2"       "BPMYB.5R8.B2"          21413.39834               16.238                    3      0.4623147212476    0.003497920413279        0.50118040137           48.5188596
         "BPM.33R6.B2"       "BPMYB.5R8.B2"          21466.84686               16.238                    3      0.6147520248067     0.00230891581073        0.61758064137          48.63525984
         "BPM.34R6.B2"       "BPMYB.5R8.B2"          21520.29538               16.238                    3      0.7548297287307    0.002473385827243        0.75751251137          48.77519171
         "BPM.33L7.B2"       "BPMYB.5R8.B2"          21573.74389               16.238                    3      0.8416934274251    0.003123285489828        0.87393108137          48.89161028
         "BPM.32L7.B2"       "BPMYB.5R8.B2"          21627.19241               16.238                    3      0.9795587763838    0.003625146829549        0.01386433137          49.03154353
         "BPM.31L7.B2"       "BPMYB.5R8.B2"          21680.64092               16.238                    3      0.1274688878483    0.005132536126007        0.13026448137          49.14794368
         "BPM.30L7.B2"       "BPMYB.5R8.B2"          21734.08944               16.238                    3      0.2632676657152    0.004277413775426        0.27019804137          49.28787724
         "BPM.29L7.B2"       "BPMYB.5R8.B2"          21787.53795               16.238                    3      0.3529563418339    0.007486403130285        0.38661658137          49.40429578
         "BPM.28L7.B2"       "BPMYB.5R8.B2"          21840.98647               16.238                    3      0.4936555606881    0.003986481047638        0.52654815137          49.54422735
         "BPM.27L7.B2"       "BPMYB.5R8.B2"          21894.43499               16.238                    3      0.6471657548426    0.003693048860799        0.64294843137          49.66062763
         "BPM.26L7.B2"       "BPMYB.5R8.B2"           21947.8835               16.238                    3       0.774952425492    0.002821477979954        0.78288367137          49.80056287
         "BPM.25L7.B2"       "BPMYB.5R8.B2"          22001.33202               16.238                    3      0.8646564322641    0.005431668786385        0.89930196137          49.91698116
         "BPM.24L7.B2"       "BPMYB.5R8.B2"          22054.78053               16.238                    3     0.01061182787219    0.001747613754038        0.03923187137          50.05691107
         "BPM.23L7.B2"       "BPMYB.5R8.B2"          22108.22905               16.238                    3      0.1618103847823    0.003529360900303        0.15563252137          50.17331172
         "BPM.22L7.B2"       "BPMYB.5R8.B2"          22161.67757               16.238                    3      0.2829770656288    0.005181731933024        0.29556939137          50.31324859
         "BPM.21L7.B2"       "BPMYB.5R8.B2"          22215.12608               16.238                    3      0.3737967333012    0.001214233670652        0.41198719137          50.42966639
         "BPM.20L7.B2"       "BPMYB.5R8.B2"           22268.5746               16.238                    3      0.5281896666925    0.005468510084419        0.55282238137          50.57050158
         "BPM.19L7.B2"       "BPMYB.5R8.B2"          22322.02311               16.238                    3      0.6725769047625    0.005046189582818        0.66587983137          50.68355903
         "BPM.18L7.B2"       "BPMYB.5R8.B2"          22375.47163               16.238                    3      0.7888588922326    0.004240980942879        0.80049585137          50.81817505
         "BPM.17L7.B2"       "BPMYB.5R8.B2"          22428.92015               16.238                    3       0.881237555919     0.00555727228575        0.91708541137          50.93476461
         "BPM.16L7.B2"       "BPMYB.5R8.B2"          22482.36866               16.238                    3     0.04055976801978    0.004214136716375        0.05778979137          51.07546899
         "BPM.15L7.B2"       "BPMYB.5R8.B2"          22535.81718               16.238                    3      0.1812490338556   0.0005817565023638        0.17068709137          51.18836629
         "BPM.14L7.B2"       "BPMYB.5R8.B2"          22589.26569               16.238                    3      0.2969491976028    0.003803782229564        0.30543136137          51.32311056
         "BPM.13L7.B2"       "BPMYB.5R8.B2"          22642.71421               16.238                    3      0.3885906789077    0.004109206912076        0.42218609137          51.43986529
         "BPM.12L7.B2"       "BPMYB.5R8.B2"          22696.16273               16.238                    3       0.548374598527    0.003369930494363        0.56239594137          51.58007514
         "BPM.11L7.B2"       "BPMYB.5R8.B2"          22749.61124               16.238                    3      0.6917294150778    0.003926790393266        0.68173845137          51.69941765
         "BPM.10L7.B2"       "BPMYB.5R8.B2"          22802.39195               16.238                    3      0.8091021858329    0.004464415612935        0.82226699137          51.83994619
          "BPM.9L7.B2"       "BPMYB.5R8.B2"          22841.45696               16.238                    3      0.8567932175039    0.004781076142119        0.88199512137          51.89967432
          "BPM.8L7.B2"       "BPMYB.5R8.B2"          22881.91997               16.238                    3      0.9197012600688    0.004605456030386        0.95512433137          51.97280353
          "BPM.7L7.B2"       "BPMYB.5R8.B2"          22920.98398               16.238                    3      0.9857771405009    0.001783876872303        0.01024907137          52.02792827
         "BPMR.6L7.B2"       "BPMYB.5R8.B2"          22955.80198               16.238                    3     0.06243865634515    0.002997287615575        0.07073783137          52.08841703
        "BPMWC.6L7.B2"       "BPMYB.5R8.B2"          22967.98048               16.238                    3     0.07547887741708    0.004303917272147        0.08242793137          52.10010713
        "BPMWE.5L7.B2"       "BPMYB.5R8.B2"          23045.03448               16.238                    3       0.247197646094    0.009234832118183        0.24173323137          52.25941243
         "BPMW.5L7.B2"       "BPMYB.5R8.B2"          23068.23948               16.238                    3      0.2938415063661    0.005781390075791        0.30046579137          52.31814499
        "BPMWE.4L7.B2"       "BPMYB.5R8.B2"          23103.32448               16.238                    3      0.3158351562568    0.002902689655903        0.33317123137          52.35085043
         "BPMW.4L7.B2"       "BPMYB.5R8.B2"          23131.42948               16.238                    3      0.3273164476597    0.003992806712114        0.34517458137          52.36285378
         "BPMW.4R7.B2"       "BPMYB.5R8.B2"          23247.47648               16.238                    3      0.4650008896389    0.008374453600701        0.49586437137          52.51354357
        "BPMWE.4R7.B2"       "BPMYB.5R8.B2"          23275.58148               16.238                    3      0.5553050021514    0.006483100285714        0.56669707137          52.58437627
         "BPMW.5R7.B2"       "BPMYB.5R8.B2"          23310.66648               16.238                    3      0.5983630484756     0.00578432007651        0.60118450137           52.6188637
        "BPMWE.5R7.B2"       "BPMYB.5R8.B2"          23333.87148               16.238                    3      0.6135099400861      0.0040267555029        0.61297044137          52.63064964
          "BPM.6R7.B2"       "BPMYB.5R8.B2"          23413.01098               16.238                    3      0.7416159338708   0.0002291682193952        0.73568119137          52.75336039
        "BPM_A.7R7.B2"       "BPMYB.5R8.B2"          23451.04698               16.238                    3      0.8136052165705    0.003719652240895        0.82697379137          52.84465299
          "BPM.8R7.B2"       "BPMYB.5R8.B2"          23490.11099               16.238                    3      0.8672548548136   0.0002156999120485        0.89655499137          52.91423419
          "BPM.9R7.B2"       "BPMYB.5R8.B2"            23529.176               16.238                    3      0.9349929663352    0.005401938175865        0.96929290137           52.9869721
         "BPM.10R7.B2"       "BPMYB.5R8.B2"          23569.63902               16.238                    3     0.01997263770951    0.004876285950536        0.04166810137           53.0593473
         "BPM.11R7.B2"       "BPMYB.5R8.B2"          23622.41973               16.238                    3      0.1642749046002    0.001993986856077        0.15074255137          53.16842175
         "BPM.12R7.B2"       "BPMYB.5R8.B2"          23677.14324               16.238                    3      0.2713234446395    0.002152981619137        0.27155419137          53.28923339
         "BPM.13R7.B2"       "BPMYB.5R8.B2"          23730.59176               16.238                    3      0.3839305245827     0.00289755255315        0.41450083137          53.43218003
         "BPM.14R7.B2"       "BPMYB.5R8.B2"          23784.04027               16.238                    3      0.5079859517959    0.006672969315497        0.53056011137          53.54823931
         "BPM.15R7.B2"       "BPMYB.5R8.B2"          23837.48879               16.238                    3       0.686860622642    0.003588743319693        0.67161219137          53.68929139
         "BPM.16R7.B2"       "BPMYB.5R8.B2"          23890.93731               16.238                    3      0.7829365865568    0.004649347611448        0.78500782137          53.80268702
         "BPM.17R7.B2"       "BPMYB.5R8.B2"          23944.38582               16.238                    3      0.8862956417085    0.003571998313539        0.91940959137          53.93708879
         "BPM.18R7.B2"       "BPMYB.5R8.B2"          23997.83434               16.238                    3     0.01429265832531    0.002594956045188        0.03565155137          54.05333075
         "BPM.19R7.B2"       "BPMYB.5R8.B2"          24051.28285               16.238                    3      0.1889176849326    0.003267090580053        0.17659798137          54.19427718
         "BPM.20R7.B2"       "BPMYB.5R8.B2"          24104.73137               16.238                    3      0.2875759501656     0.00485533310495        0.28982062137          54.30749982
         "BPM.21R7.B2"       "BPMYB.5R8.B2"          24158.17989               16.238                    3      0.3903992619544    0.003532300995349        0.42432702137          54.44200622
         "BPM.22R7.B2"       "BPMYB.5R8.B2"           24211.6284               16.238                    3      0.5230503683635    0.003684547642588        0.54074660137           54.5584258
         "BPM.23R7.B2"       "BPMYB.5R8.B2"          24265.07692               16.238                    3      0.6966025785187    0.003873409818593        0.68066769137          54.69834689
         "BPM.24R7.B2"       "BPMYB.5R8.B2"          24318.52543               16.238                    3      0.7925771886671     0.00486841149635        0.79706747137          54.81474667
         "BPM.25R7.B2"       "BPMYB.5R8.B2"          24371.97395               16.238                    3      0.9054575050687    0.004239949331316        0.93701324137          54.95469244
         "BPM.26R7.B2"       "BPMYB.5R8.B2"          24425.42246               16.238                    3     0.04098908700366    0.005022454609276        0.05343130137           55.0711105
         "BPM.27R7.B2"       "BPMYB.5R8.B2"          24478.87098               16.238                    3      0.2092189479921    0.003981901477105        0.19335071137          55.21102991
         "BPM.28R7.B2"       "BPMYB.5R8.B2"           24532.3195               16.238                    3        0.30307592166    0.002460093045935        0.30975231137          55.32743151
         "BPM.29R7.B2"       "BPMYB.5R8.B2"          24585.76801               16.238                    3      0.4167583113706    0.003598694806157        0.44969959137          55.46737879
         "BPM.30R7.B2"       "BPMYB.5R8.B2"          24639.21653               16.238                    3      0.5609505984969    0.006260507424745        0.56611572137          55.58379492
         "BPM.31R7.B2"       "BPMYB.5R8.B2"          24692.66504               16.238                    3      0.7232927683451    0.004833928324333        0.70603380137            55.723713
         "BPM.32R7.B2"       "BPMYB.5R8.B2"          24746.11356               16.238                    3      0.8125378060272     0.00683302449268        0.82243742137          55.84011662
         "BPM.33R7.B2"       "BPMYB.5R8.B2"          24799.56208               16.238                    3       0.935991512037    0.003141343632573        0.96238585137          55.98006505
         "BPM.34R7.B2"       "BPMYB.5R8.B2"          24853.01059               16.238                    3      0.0853072118694    0.004948190971861        0.07879988137          56.09647908
         "BPM.33L8.B2"       "BPMYB.5R8.B2"          24906.45911               16.238                    3      0.2370993889371    0.002762184152096        0.21871700137           56.2363962
         "BPM.32L8.B2"       "BPMYB.5R8.B2"          24959.90762               16.238                    3      0.3246788208022    0.004412402653899        0.33512279137          56.35280199
         "BPM.31L8.B2"       "BPMYB.5R8.B2"          25013.35614               16.238                    3      0.4505322290396    0.005173219899168        0.47507197137          56.49275117
         "BPM.30L8.B2"       "BPMYB.5R8.B2"          25066.80466               16.238                    3       0.602192470722    0.008467939808766        0.59148379137          56.60916299
         "BPM.29L8.B2"       "BPMYB.5R8.B2"          25120.25317               16.238                    3      0.7478443576793    0.004897385703694        0.73140035137          56.74907955
         "BPM.28L8.B2"       "BPMYB.5R8.B2"          25173.70169               16.238                    3      0.8369231968644    0.001676532375946        0.84780840137           56.8654876
         "BPM.27L8.B2"       "BPMYB.5R8.B2"           25227.1502               16.238                    3      0.9668918556516    0.004278191364324        0.98775793137          57.00543713
         "BPM.26L8.B2"       "BPMYB.5R8.B2"          25280.59872               16.238                    3      0.1204578655072    0.003226245355874        0.10416747137          57.12184667
         "BPM.25L8.B2"       "BPMYB.5R8.B2"          25334.04723               16.238                    3      0.2616994453783     0.00461020632766        0.24408390137           57.2617631
         "BPM.24L8.B2"       "BPMYB.5R8.B2"          25387.49575               16.238                    3      0.3488514257511    0.005760298443183        0.36049422137          57.37817342
         "BPM.23L8.B2"       "BPMYB.5R8.B2"          25440.94427               16.238                    3      0.4846180625116      0.0021009926913        0.50044368137          57.51812288
         "BPM.22L8.B2"       "BPMYB.5R8.B2"          25494.39278               16.238                    3      0.6390638101526    0.005525937579758        0.61685094137          57.63453014
         "BPM.21L8.B2"       "BPMYB.5R8.B2"           25547.8413               16.238                    3      0.7694823394429    0.003241578925585        0.75676765137          57.77444685
         "BPM.20L8.B2"       "BPMYB.5R8.B2"          25601.28981               16.238                    3      0.8541791722083    0.003444550407047        0.86915912137          57.88683832
         "BPM.19L8.B2"       "BPMYB.5R8.B2"          25654.73833               16.238                    3      0.9893562293109    0.002907260437988        0.00467135137          58.02235055
         "BPM.18L8.B2"       "BPMYB.5R8.B2"          25708.18685               16.238                    3      0.1422962764344     0.00332834904418        0.12194833137          58.13962753
         "BPM.17L8.B2"       "BPMYB.5R8.B2"          25761.63536               16.238                    3      0.2726947647168    0.003574970756435        0.26168677137          58.27936597
         "BPM.16L8.B2"       "BPMYB.5R8.B2"          25815.08388               16.238                    3       0.355338940762     0.00403694828883        0.37396809137          58.39164729
         "BPM.15L8.B2"       "BPMYB.5R8.B2"          25868.53239               16.238                    3      0.4964945191323    0.003964221852459        0.50965557137          58.52733477
         "BPM.14L8.B2"       "BPMYB.5R8.B2"          25921.98091               16.238                    3      0.6478438118196    0.009087987406551        0.62704583137          58.64472503
         "BPM.13L8.B2"       "BPMYB.5R8.B2"          25975.42943               16.238                    3      0.7769535140266    0.003518797478218        0.76659726137          58.78427646
         "BPM.12L8.B2"       "BPMYB.5R8.B2"          26028.87794               16.238                    3      0.8549005093981    0.004967420304942        0.87039446137          58.88807366
         "BPM.11L8.B2"       "BPMYB.5R8.B2"          26082.32646               16.238                    3      0.9792785581968    0.003001926149563        0.99315424137          59.01083344
         "BPM.10L8.B2"       "BPMYB.5R8.B2"          26134.16517               16.238                    3      0.1807309543941    0.004890771617595        0.15487681137          59.17255601
          "BPM.9L8.B2"       "BPMYB.5R8.B2"          26173.23018               16.238                    3      0.3075180218763    0.005177194929946        0.30685016137          59.32452936
          "BPM.8L8.B2"       "BPMYB.5R8.B2"          26213.69319               16.238                    3        0.37612308367    0.003400728879502        0.39163103137          59.40931023
