@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2699882059850884
@ Q2 %le 0.3219860194100735
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.linx"
*                 NAME                    S                COUNT                 BETX              SYSBETX             STATBETX              ERRBETX        CORR_ALFABETA                 ALFX              SYSALFX             STATALFX              ERRALFX              BETXMDL              ALFXMDL               MUXMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
          "BPM.8R4.B2"          13493.61896                    3       22.97114462778                    0                    0       1.127593569843                    0     -0.2265787375148                    0                    0     0.03109850921732           49.9717437         0.2221724419          31.66456121                   34
          "BPM.9R4.B2"          13532.68595                    3       226.4252813974                    0                    0       3.228812787801                    0      -4.401261887558                    0                    0      0.0395818919011          223.1470449          -3.48696469          31.73049954                   33
         "BPM.10R4.B2"          13573.15094                    3       56.61078936209                    0                    0      0.3600733533898                    0       1.598048240411                    0                    0     0.01297396464908          31.12315196          1.349538492          31.80107781                   34
         "BPM.11R4.B2"          13624.99162                    3       94.37019575249                    0                    0       4.305606892592                    0      -0.975007733465                    0                    0      0.0779397085332          101.1953879          -1.99104776          32.05544889                   41
         "BPM.12R4.B2"          13679.71811                    3       30.33269031331                    0                    0        1.23577906798                    0     -0.3988322964851                    0                    0     0.02487180084819          57.93797931        0.06806319404          32.17130349                   32
         "BPM.13R4.B2"          13733.16959                    3       400.6214217764                    0                    0       9.566849710666                    0      -5.911839512273                    0                    0      0.1319199813554          362.5778826         -4.482899027          32.23590241                   23
         "BPM.14R4.B2"          13786.62108                    3       84.93002443628                    0                    0      0.9705989564082                    0       2.062436535239                    0                    0     0.04447045475301          44.74968629          1.522375584          32.29979462                   24
         "BPM.15R4.B2"          13840.07256                    3       130.3816608298                    0                    0       2.343264929159                    0     -0.9365020901686                    0                    0     0.03483302707886          81.85157785         -1.194022174          32.49716366                   31
         "BPM.16R4.B2"          13893.52405                    3       18.43527464533                    0                    0        1.42446667336                    0     -0.3111541279898                    0                    0     0.05290370935422          41.81471484        -0.1590470538          32.65887632                   31
         "BPM.17R4.B2"          13946.97553                    3       384.3075526392                    0                    0       12.14843757534                    0       -6.11824525452                    0                    0      0.1676412278449          361.9491588         -4.895693044          32.73590212                   23
         "BPM.18R4.B2"          14000.42701                    3       84.46254002622                    0                    0       1.308842921809                    0       1.850373911091                    0                    0     0.05866147660688           44.7496863          1.522375584          32.79979462                   21
         "BPM.19R4.B2"           14053.8785                    3       140.0793456307                    0                    0       2.640561169822                    0     -0.9930070835714                    0                    0       0.041337004209          81.85157784         -1.194022174          32.99716366                   21
         "BPM.20R4.B2"          14107.32998                    3       17.03805404998                    0                    0       1.251045392292                    0     -0.2749526338733                    0                    0     0.03994440610011          41.81471483         -0.159047054          33.15887632                   21
         "BPM.21R4.B2"          14160.78147                    3       424.8894039627                    0                    0       10.90253705205                    0      -6.787455306953                    0                    0      0.1502843561789          361.9491588         -4.895693045          33.23590212                   21
         "BPM.22R4.B2"          14214.23295                    3       86.04049701895                    0                    0       1.290667825154                    0       1.932162213129                    0                    0      0.0623794843865          44.74968631          1.522375584          33.29979462                   21
         "BPM.23R4.B2"          14267.68443                    3       139.5830294241                    0                    0       3.282091330309                    0     -0.9733425802353                    0                    0     0.05210398543119          81.85157784         -1.194022173          33.49716366                   21
         "BPM.24R4.B2"          14321.13592                    3       17.56800854973                    0                    0       1.740461141814                    0     -0.2973280406617                    0                    0     0.05920390002209          41.81471481        -0.1590470541          33.65887632                   21
         "BPM.25R4.B2"           14374.5874                    3        408.136708711                    0                    0       12.71337571056                    0      -6.522110949765                    0                    0      0.1766398141909          361.9491588         -4.895693045          33.73590212                   21
         "BPM.26R4.B2"          14428.03889                    3       88.24549134088                    0                    0      0.6125796559358                    0       2.124213866077                    0                    0     0.02296962500306          44.74968632          1.522375584          33.79979462                   21
         "BPM.27R4.B2"          14481.49037                    3       134.9192793523                    0                    0       2.292195825702                    0     -0.9443119418868                    0                    0     0.03800262515979          81.85157783         -1.194022173          33.99716366                   21
         "BPM.28R4.B2"          14534.94185                    3       18.39560892734                    0                    0      0.8293877344437                    0     -0.3501599617943                    0                    0     0.02662934417027           41.8147148        -0.1590470543          34.15887632                   21
         "BPM.29R4.B2"          14588.39334                    3       405.0412322387                    0                    0       8.311142264582                    0      -6.461387391792                    0                    0      0.1150813329754          361.9491588         -4.895693045          34.23590212                   21
         "BPM.30R4.B2"          14641.84482                    3       85.92006358692                    0                    0       1.151420215207                    0       1.981761877306                    0                    0     0.05281237846316          44.74968633          1.522375584          34.29979462                   21
         "BPM.31R4.B2"          14695.29631                    3       132.0046348244                    0                    0       2.011242326122                    0     -0.9120527818903                    0                    0     0.03103059763122          81.85157783         -1.194022172          34.49716366                   21
         "BPM.32R4.B2"          14748.74779                    3       18.51392611619                    0                    0      0.6390768994283                    0     -0.3428515063869                    0                    0     0.02080320131352          41.81471479        -0.1590470545          34.65887632                   21
         "BPM.33R4.B2"          14802.19927                    3       399.2401527992                    0                    0       6.440959659746                    0      -6.369692130066                    0                    0     0.09018559692217          361.9491588         -4.895693046          34.73590212                   21
         "BPM.34R4.B2"          14855.65076                    3       84.61059548864                    0                    0      0.5895085142733                    0       1.992890839271                    0                    0     0.02981854967864          44.74968635          1.522375585          34.79979462                   21
         "BPM.33L5.B2"          14909.10224                    3       129.6982739038                    0                    0        1.93172695308                    0      -0.891134357223                    0                    0     0.03087080368592          81.85157782         -1.194022172          34.99716366                   21
         "BPM.32L5.B2"          14962.55373                    3       18.36900718226                    0                    0       1.355697126139                    0     -0.3459231271599                    0                    0     0.04098876918132          41.81471478        -0.1590470546          35.15887632                   21
         "BPM.31L5.B2"          15016.00521                    3       418.5441205018                    0                    0       11.85442935449                    0      -6.660547508065                    0                    0       0.164474640953          361.9491588         -4.895693046          35.23590212                   21
         "BPM.30L5.B2"           15069.4567                    3        83.5622108235                    0                    0       1.049423802957                    0       1.927304618416                    0                    0      0.0457675345547          44.74968636          1.522375585          35.29979462                   21
         "BPM.29L5.B2"          15122.90818                    3       126.5921577004                    0                    0       2.802609785852                    0     -0.8516177116786                    0                    0     0.04063392927478          81.85157782         -1.194022171          35.49716366                   21
         "BPM.28L5.B2"          15176.35966                    3       18.79273843376                    0                    0       1.242948778161                    0     -0.3543423574254                    0                    0     0.03567036202684          41.81471477        -0.1590470548          35.65887632                   21
         "BPM.27L5.B2"          15229.81115                    3       414.5025241351                    0                    0       9.431557017715                    0      -6.573468576835                    0                    0      0.1301198200458          361.9491588         -4.895693047          35.73590212                   21
         "BPM.26L5.B2"          15283.26263                    3       84.45608357224                    0                    0       2.178034398438                    0       2.016136325065                    0                    0      0.1079710740083          44.74968637          1.522375585          35.79979462                   21
         "BPM.25L5.B2"          15336.71412                    3       124.0832438129                    0                    0       2.143515273806                    0     -0.8337042732238                    0                    0     0.03166951411873          81.85157781         -1.194022171          35.99716366                   21
         "BPM.24L5.B2"           15390.1656                    3       20.06654779281                    0                    0      0.6216644984752                    0     -0.4004311895374                    0                    0     0.02096200854719          41.81471476         -0.159047055          36.15887632                   21
         "BPM.23L5.B2"          15443.61708                    3       416.2213235264                    0                    0       11.24461806583                    0      -6.584743426751                    0                    0      0.1553817471754          361.9491589         -4.895693047          36.23590212                   21
         "BPM.22L5.B2"          15497.06857                    3       85.09893761644                    0                    0      0.6080788421853                    0       2.083326219057                    0                    0     0.02924551529246          44.74968638          1.522375585          36.29979462                   21
         "BPM.21L5.B2"          15550.52005                    3       125.2315295749                    0                    0       1.836759893395                    0     -0.8803893096538                    0                    0     0.03160729354472           81.8515778         -1.194022171          36.49716366                   21
         "BPM.20L5.B2"          15603.97154                    3       19.04853110008                    0                    0       2.391714031217                    0     -0.3103036355876                    0                    0     0.09055732318595          41.81471474        -0.1590470551          36.65887632                   21
         "BPM.19L5.B2"          15657.42302                    3       369.5740922163                    0                    0       13.98678250013                    0      -5.876101914556                    0                    0      0.1931510856839          361.9491589         -4.895693047          36.73590212                   21
         "BPM.18L5.B2"           15710.8745                    3       77.50334262479                    0                    0       1.127017311188                    0       1.715352407439                    0                    0     0.05437414354445          44.74968639          1.522375585          36.79979462                   21
         "BPM.17L5.B2"          15764.32599                    3       130.6475821422                    0                    0       2.691486530068                    0     -0.9934573239173                    0                    0     0.03945247116847           81.8515778          -1.19402217          36.99716366                   21
         "BPM.16L5.B2"          15817.77747                    3       19.14975191488                    0                    0       1.747902974729                    0     -0.2925852308727                    0                    0     0.05693725052894          41.81471473        -0.1590470553          37.15887632                   21
         "BPM.15L5.B2"          15871.22896                    3       367.9542570432                    0                    0       11.47976598187                    0      -5.865735237488                    0                    0      0.1594768692709          361.9491589         -4.895693048          37.23590212                   21
         "BPM.14L5.B2"          15924.68044                    3       80.29218307961                    0                    0       1.076137164855                    0       1.887131408952                    0                    0     0.05153751310771           44.7496864          1.522375585          37.29979462                   23
         "BPM.13L5.B2"          15978.13193                    3       135.8198092492                    0                    0       2.110127895768                    0       -1.04290790191                    0                    0     0.03317841769145          81.85157779          -1.19402217          37.49716366                   30
         "BPM.12L5.B2"          16031.58341                    3       19.11214204775                    0                    0      0.9238762692161                    0     -0.2799727143139                    0                    0      0.0328140696408          42.56420641        -0.1536929773          37.65667443                   25
         "BPM.11L5.B2"          16085.03489                    3       343.0163222661                    0                    0       15.30765559653                    0      -5.482884262075                    0                    0      0.2106542012849          363.3606145         -4.895829065          37.73280122                   33
         "BPM.10L5.B2"          16137.81758                    3       89.98581276438                    0                    0       1.170557438783                    0       1.758500740992                    0                    0     0.05344447834613          53.07765304          1.618288743          37.79082893                   34
          "BPM.9L5.B2"          16176.88457                    3       172.2044438782                    0                    0       2.117314473749                    0      -1.709767655527                    0                    0     0.03600615232514          72.19833188         -0.808629563          37.91152664                   43
          "BPM.8L5.B2"          16217.34956                    3        7.12537639579                    0                    0      0.4786373942176                    0     -0.1800831160001                    0                    0     0.02661824365869          17.32595878        -0.3346027989           38.1480085                   34
          "BPM.7L5.B2"          16256.41755                    3       340.3533271332                    0                    0       6.374771333639                    0      -8.238997305632                    0                    0       0.133423531135          286.0343235           -6.1128971          38.25332658                   40
         "BPMR.6L5.B2"          16293.31155                    3       42.76799254121                    0                    0       1.018257353579                    0       2.690883199223                    0                    0     0.07551718169445          21.36822413           1.76754558          38.31790958                   38
          "BPM.5L5.B2"          16325.21155                    3       61.68533537656                    0                    0       13.99447055597                    0      -3.179991202241                    0                    0       0.553018152732          103.1113994         -4.305010237          38.69835123                   38
        "BPMYA.4L5.B2"          16352.61755                    3       315.8760695252                    0                    0       13.24794906784                    0       -6.22372020199                    0                    0      0.2082933059395          383.3753557         -6.576523581          38.71984543                   25
        "BPMWB.4L5.B2"          16373.67605                    3       831.2692849863                    0                    0        37.5187629898                    0      -16.17494882492                    0                    0      0.6183770688077           962.808683         -17.83092059          38.72550922                    6
        "BPMSY.4L5.B2"          16466.59205                    3       6783.777373184                    0                    0       361.1495415387                    0      -46.83315885781                    0                    0       2.314809258357          7136.274246         -48.61044118          38.73115203                    6
         "BPMS.2L5.B2"          16493.31755                    3       2125.034925377                    0                    0       408.0178542216                    0      -33.44501078258                    0                    0       4.702050022042          2062.193392         -31.81268261          38.73233549                    3
        "BPMSW.1L5.B2"          16503.28255                    3       1433.190452304                    0                    0       567.3620834321                    0        65.6088695192                    0                    0       24.89387646512          1637.426085          75.88469278          38.73309925                    1
        "BPMSW.1R5.B2"          16546.41055                    3       1660.069856677       50694.29658806       5138.374474631       50954.04398867                    0       -420.556726997       5912.360971733       397.7891371617       50954.04398867          1634.370434         -75.81384201          39.22890288                   -1
         "BPMS.2R5.B2"          16556.37555                    3      -6645.704424172       75069.34124377       12729.14947704       76140.90386371                    0       578.6816951096       5069.133525732       751.6608925235       76140.90386371          5473.225753         -351.4681442          39.22949795                   -1
        "BPMSY.4R5.B2"          16583.22105                    3       4754.174474165                    0                    0       1108.081243462                    0       9.436446945733                    0                    0       3.019803303997          3632.406552          5.861565027          39.23029959                    1
        "BPMWB.4R5.B2"          16676.01705                    3       2669.397401393                    0                    0       635.1093715363                    0       5.891424679216                    0                    0       1.316389787481          2628.367636           4.95828623           39.2350801                    1
        "BPMYA.4R5.B2"          16697.07355                    3       2246.796316109                    0                    0       69.12747268072                    0       32.04293507455                    0                    0       0.975075916342          2276.736633          31.61346113          39.23641413                    3
         "BPMR.5R5.B2"          16718.19155                    3       1100.022451981                    0                    0       43.98598415528                    0       22.43601458176                    0                    0       0.884086760841          1137.472191          22.33409276          39.23850275                    3
          "BPM.6R5.B2"          16750.09155                    3       439.2681141921                    0                    0       15.74717250678                    0       8.399406525673                    0                    0      0.2891375524654          448.6208326          7.692409861          39.24579721                   14
        "BPMRA.7R5.B2"          16784.10555                    3       38.84189052508                    0                    0       3.201134603292                    0       2.351517441081                    0                    0      0.1684104299215          64.48956275          3.026884797          39.27769947                   30
          "BPM.8R5.B2"          16825.54256                    3       60.49353681716                    0                    0       1.334231612189                    0      -1.546818081017                    0                    0     0.02528930130543          62.96159908        -0.7424390144          39.41898371                   29
          "BPM.9R5.B2"          16864.60757                    3       41.24181410575                    0                    0      0.2425673729399                    0    -0.02308974092125                    0                    0     0.01361361678847          20.22622339        -0.3117754506          39.63763194                   25
         "BPM.10R5.B2"          16905.07058                    3       292.1848923028                    0                    0        5.56078725409                    0      -5.164069458137                    0                    0       0.127358886196          301.0990132         -6.175526251          39.73738797                   19
         "BPM.11R5.B2"          16957.85129                    3        21.7728636033                    0                    0       1.134318824942                    0      0.9491922098657                    0                    0     0.03434224168049          44.30984597           1.37444552          39.80509619                   30
         "BPM.13R5.B2"          17066.02333                    3       74.64314200706                    0                    0      0.7289131554823                    0      0.5692331186104                    0                    0     0.02397921163764          42.19725155        -0.1353362155          40.15969056                   24
         "BPM.14R5.B2"          17119.47184                    3       339.3798031166                    0                    0       5.591904014721                    0      -3.792336760745                    0                    0     0.09577041797446          361.7549821         -4.882682608          40.23638104                   22
         "BPM.15R5.B2"          17172.92036                    3       21.11948583861                    0                    0       1.433030649948                    0      0.9713430457565                    0                    0     0.06305165811359          44.40847698          1.517470226          40.30054715                   21
         "BPM.16R5.B2"          17226.36887                    3       152.5332796213                    0                    0       1.698825015077                    0      -2.964002057449                    0                    0     0.02464537114009          82.00756924         -1.206317725          40.49924116                   27
         "BPM.17R5.B2"          17279.81739                    3       73.76996599346                    0                    0      0.5580943152331                    0      0.5154321176635                    0                    0     0.01953275895801          42.15664282         -0.154158539          40.65966096                   21
         "BPM.18R5.B2"           17333.2659                    3       330.9488578315                    0                    0       9.496188238632                    0      -3.682013503943                    0                    0      0.1351556112407          361.7612849         -4.883138228          40.73636393                   21
         "BPM.19R5.B2"          17386.71442                    3       21.55480847726                    0                    0       1.189758724313                    0       1.007765969005                    0                    0     0.05337533995127          44.42089031          1.517650449          40.80051996                   21
         "BPM.20R5.B2"          17440.16294                    3       157.6193546693                    0                    0       1.750818754159                    0      -3.042519782986                    0                    0     0.02791683919054          82.00128078         -1.205862294          40.99916568                   21
         "BPM.21R5.B2"          17493.61145                    3       74.65782612186                    0                    0      0.4482307751125                    0      0.5436713591555                    0                    0     0.01254454494771           42.1442296        -0.1543386764          41.15963231                   21
         "BPM.22R5.B2"          17547.05997                    3       331.1580022057                    0                    0       11.01940204168                    0      -3.666489103537                    0                    0      0.1522011699308           361.767559          -4.88359347          41.23634683                   21
         "BPM.23R5.B2"          17600.50848                    3        20.9843539429                    0                    0      0.6298720590229                    0      0.9594452478397                    0                    0     0.02339414198245          44.43330342            1.5178305          41.30049278                   21
         "BPM.24R5.B2"            17653.957                    3       155.4373876885                    0                    0       2.238154024189                    0      -3.010108205049                    0                    0     0.03645540596396          81.99502104         -1.205407241           41.4990902                   21
         "BPM.25R5.B2"          17707.40552                    3       74.20428926621                    0                    0      0.4679565281914                    0      0.5579116652432                    0                    0     0.01337971513385          42.13181662        -0.1545186422          41.65960365                   21
         "BPM.26R5.B2"          17760.85403                    3        346.312099911                    0                    0       5.032718026972                    0      -3.899507953078                    0                    0     0.07318325616348          361.7738044         -4.884048335          41.73632972                   21
         "BPM.27R5.B2"          17814.30255                    3       21.85034698894                    0                    0       2.832530483768                    0       1.030111758504                    0                    0      0.1428946378219          44.44571628           1.51801038          41.80046561                   21
         "BPM.28R5.B2"          17867.75106                    3       149.6926171621                    0                    0       1.885668660479                    0      -2.927659203014                    0                    0     0.02894101622874             81.98879         -1.204952565          41.99901471                   21
         "BPM.29R5.B2"          17921.19958                    3       75.94728284638                    0                    0      0.4200963461718                    0      0.4584202050492                    0                    0     0.01190576374965          42.11940387        -0.1546984363          42.15957499                   21
         "BPM.30R5.B2"           17974.6481                    3       350.6888312529                    0                    0       10.59057800584                    0      -3.912986719225                    0                    0      0.1485896106293          361.7800211         -4.884502822          42.23631261                   21
         "BPM.31R5.B2"          18028.09661                    3       22.14406824589                    0                    0      0.5937017899025                    0       1.060403519068                    0                    0     0.02884301183792          44.45812891          1.518190088          42.30043844                   21
         "BPM.32R5.B2"          18081.54513                    3       156.3180407594                    0                    0       1.544902398063                    0      -3.059788206471                    0                    0     0.02587085523029          81.98258768         -1.204498266          42.49893921                   21
         "BPM.33R5.B2"          18134.99364                    3       75.49160758911                    0                    0      0.7622758497428                    0      0.5344482618213                    0                    0     0.02294722977427          42.10699136        -0.1548780587          42.65954632                   21
         "BPM.34R5.B2"          18188.44216                    3       331.3433465633                    0                    0       7.420158753319                    0      -3.636320326545                    0                    0      0.1034734708541           361.786209         -4.884956932           42.7362955                   21
         "BPM.33L6.B2"          18241.89067                    3       20.36216650539                    0                    0      0.8258513839759                    0      0.9315470900628                    0                    0     0.03717242005334           44.4705413          1.518369625          42.80041129                   21
         "BPM.32L6.B2"          18295.33919                    3       171.7996611014                    0                    0       1.125382305154                    0      -3.273453248965                    0                    0     0.01657290480067          81.97641408         -1.204044346          42.99886371                   21
         "BPM.31L6.B2"          18348.78771                    3       74.98578277437                    0                    0      0.4192363971813                    0      0.6799233616089                    0                    0     0.01067912732904           42.0945791        -0.1550575095          43.15951764                   21
         "BPM.30L6.B2"          18402.23622                    3       316.3038742515                    0                    0       10.91902947911                    0      -3.487673771139                    0                    0      0.1546028332524          361.7923683         -4.885410663          43.23627839                   21
         "BPM.29L6.B2"          18455.68474                    3       21.39761217732                    0                    0       1.378487997877                    0       0.992014819812                    0                    0     0.06418085802564          44.48295344           1.51854899          43.30038414                   21
         "BPM.28L6.B2"          18509.13325                    3       152.2092383208                    0                    0       1.271095458609                    0       -2.95947571124                    0                    0     0.02074353520225           81.9702692         -1.203590803           43.4987882                   21
         "BPM.27L6.B2"          18562.58177                    3       76.43843811014                    0                    0      0.4510747220099                    0      0.4611438177078                    0                    0     0.01283643737232          42.08216707        -0.1552367884          43.65948895                   21
         "BPM.26L6.B2"          18616.03029                    3       360.7602025758                    0                    0       10.61021185398                    0      -4.051493311431                    0                    0       0.152418732734          361.7984988         -4.885864017          43.73626128                   21
         "BPM.25L6.B2"           18669.4788                    3       24.74327309505                    0                    0      0.6763301452892                    0       1.180966275779                    0                    0     0.02762147261816          44.49536534          1.518728183            43.800357                   21
         "BPM.24L6.B2"          18722.92732                    3       138.4798059877                    0                    0       2.024495984667                    0      -2.734625986567                    0                    0     0.03482297455704          81.96415304         -1.203137638          43.99871269                   21
         "BPM.23L6.B2"          18776.37583                    3       72.29675616562                    0                    0      0.2834156090022                    0      0.4241869706478                    0                    0    0.009927216983535           42.0697553        -0.1554158956          44.15946025                   21
         "BPM.22L6.B2"          18829.82435                    3       350.9557683871                    0                    0       5.291727590947                    0      -3.994106077185                    0                    0     0.07956908556487          361.8046006         -4.886316993          44.23624417                   21
         "BPM.21L6.B2"          18883.27287                    3       23.27891585392                    0                    0       1.104488356128                    0       1.072352549437                    0                    0     0.04690619359004          44.50777699          1.518907204          44.30032986                   21
         "BPM.20L6.B2"          18936.72138                    3       136.5881589835                    0                    0       2.445866267263                    0      -2.690274990814                    0                    0      0.0379444256392          81.95806559         -1.202684851          44.49863717                   21
         "BPM.19L6.B2"           18990.1699                    3       73.16241616766                    0                    0      0.6999842992122                    0      0.3836569001157                    0                    0     0.02559889261267          42.05734377        -0.1555948309          44.65943154                   21
         "BPM.18L6.B2"          19043.61841                    3          364.9399895                    0                    0       8.057154035864                    0      -4.170233044236                    0                    0      0.1237040827198          361.8106737         -4.886769591          44.73622707                   21
         "BPM.17L6.B2"          19097.06693                    3       22.54895117532                    0                    0       1.657329431821                    0       1.042986498662                    0                    0     0.07145914754851          44.52018839          1.519086054          44.80030274                   21
         "BPM.16L6.B2"          19150.51545                    3       145.0618680343                    0                    0       2.061082156682                    0      -2.836727325844                    0                    0     0.03385675775524          81.95200687         -1.202232442          44.99856165                   21
         "BPM.15L6.B2"          19203.96396                    3       73.32076932866                    0                    0      0.7692222631541                    0      0.4900064785712                    0                    0      0.0223956926402           42.0449325        -0.1557735944          45.15940283                   21
         "BPM.14L6.B2"          19257.41248                    3       339.2441650608                    0                    0       15.66115602126                    0      -3.802703708255                    0                    0      0.2183834113943           361.816718         -4.887221811          45.23620996                   21
         "BPM.13L6.B2"          19310.86099                    3       22.32683929536                    0                    0       1.261712383251                    0       1.071444634514                    0                    0     0.05188454371741          44.53259954          1.519264731          45.30027562                   23
         "BPM.12L6.B2"          19364.30951                    3        158.775652527                    0                    0       3.089180934968                    0      -3.103479740546                    0                    0     0.04616110878745          79.61933804         -1.205613686          45.50537549                   31
         "BPM.11L6.B2"          19417.75802                    3       72.12753541297                    0                    0       1.077449666845                    0      0.5388416207999                    0                    0     0.02144635589767          42.07798629        -0.1868698663          45.66974672                   33
         "BPM.10L6.B2"          19469.59674                    3       299.3096746533                    0                    0       6.040241091028                    0      -3.315619229757                    0                    0     0.08387961549003           337.663777         -4.603566855          45.74587861                   34
          "BPM.9L6.B2"          19508.66175                    3       16.20036798287                    0                    0       1.088105713316                    0       1.256674039211                    0                    0     0.08606217765937          31.92000175          1.954336088          45.80116016                   35
          "BPM.8L6.B2"          19549.12476                    3        148.247075596                    0                    0      0.9923751209236                    0       -4.08145774454                    0                    0     0.02492227359528          69.58673629          -1.94645683          46.08228404                   43
        "BPMYB.5L6.B2"          19646.21277                    3       54.59866821164                    0                    0       5.437168992652                    0     -0.8926287063966                    0                    0     0.08500804377108          107.5568927         -1.227438125          46.35214621                   44
        "BPMYA.4L6.B2"          19682.61277                    3       344.9664296928                    0                    0       8.664998158134                    0      -6.115912421227                    0                    0      0.1409881135217          550.2233644         -8.958295155          46.37745763                   42
        "BPMSA.4L6.B2"          19810.82827                    3       268.7629746399                    0                    0       3.254355571938                    0      0.1829082103888                    0                    0      0.0171318344791            250.44899         0.9272794177          46.43067919                   43
       "BPMSX.A4R6.B2"          19995.52327                    3       331.8446516079                    0                    0       3.305717387697                    0     -0.5050765430879                    0                    0     0.01789273239482          161.2405222        -0.4442751794          46.61621674                   35
       "BPMSX.B4R6.B2"          19996.10827                    3        335.436400492                    0                    0       3.419606431781                    0     -0.5705900724621                    0                    0     0.01953730471023          161.7628655        -0.4486194195          46.61679324                   27
        "BPMYB.4R6.B2"          20026.21277                    3       352.1893103465                    0                    0       3.968023059436                    0     -0.6070197594234                    0                    0     0.01648514285802           195.503881        -0.6721769894           46.6438659                   27
        "BPMYA.5R6.B2"          20062.61277                    3       1089.571421742                    0                    0       13.56214868919                    0      -12.43795073924                    0                    0      0.1609893218708          565.0018774         -6.866172233          46.66205374                   32
          "BPM.8R6.B2"          20158.33778                    3       8.392013621844                    0                    0      0.4378127010021                    0      0.1371142118491                    0                    0     0.01762232015093          18.71952054         0.3510334875          46.83249506                   39
          "BPM.9R6.B2"          20197.40279                    3       217.6813950755                    0                    0        2.88024328546                    0      -5.336726104423                    0                    0     0.05583542055886          116.5399095          -2.50627342          47.00899441                   28
