@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2799881659850902
@ Q2 %le 0.3099859594100752
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.linx"
*                 NAME                    S                COUNT                 BETX              SYSBETX             STATBETX              ERRBETX        CORR_ALFABETA                 ALFX              SYSALFX             STATALFX              ERRALFX              BETXMDL              ALFXMDL               MUXMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
          "BPM.8R4.B2"          13493.61896                    3       22.51728440094                    0                    0       1.103319362348                    0     -0.1625067821153                    0                    0     0.03176427328358           49.5516155         0.2831142117          31.66996617                   34
          "BPM.9R4.B2"          13532.68595                    3        213.279922891                    0                    0       2.989516842481                    0      -4.139091933045                    0                    0     0.03832383803248          211.6959583         -3.273261594          31.73808311                   33
         "BPM.10R4.B2"          13573.15094                    3       53.79551936886                    0                    0      0.3461152709548                    0       1.482886191996                    0                    0      0.0120477095036          29.29859945          1.251042256          31.81308927                   34
         "BPM.11R4.B2"          13624.99162                    3       98.78793021406                    0                    0       4.651870981563                    0      -1.064747803856                    0                    0     0.08404944626439          107.4207154         -2.090851022          32.06412048                   41
         "BPM.12R4.B2"          13679.71811                    3       29.47914171852                    0                    0        1.19930065592                    0     -0.3282084143484                    0                    0     0.02492445860459          57.14509045         0.1288332592          32.17678382                   32
         "BPM.13R4.B2"          13733.16959                    3       377.1057248697                    0                    0        9.32876089689                    0      -5.580403793696                    0                    0        0.13985787465          343.1611251         -4.211764996          32.24378508                   23
         "BPM.14R4.B2"          13786.62108                    3       80.63606256783                    0                    0      0.9092332729187                    0       1.917481467663                    0                    0     0.04034474023554          42.11266474          1.414263688          32.31172595                   24
         "BPM.15R4.B2"          13840.07256                    3       132.0990668643                    0                    0       2.598138677775                    0      -1.005207843394                    0                    0     0.03899778665137          86.87953762         -1.290285106          32.50935553                   31
         "BPM.16R4.B2"          13893.52405                    3       18.27933391292                    0                    0       1.328036513997                    0     -0.2460250784662                    0                    0     0.05205804397279          41.65174204       -0.09503310261          32.66424606                   31
         "BPM.17R4.B2"          13946.97553                    3       359.3575539572                    0                    0       11.15403283323                    0       -5.72643442069                    0                    0      0.1543333795904          342.5661115         -4.602453433          32.74378478                   23
         "BPM.18R4.B2"          14000.42701                    3         80.363701486                    0                    0       1.221654405834                    0       1.722780094639                    0                    0     0.05438589751117          42.11266475          1.414263688          32.81172595                   21
         "BPM.19R4.B2"           14053.8785                    3       141.9874096516                    0                    0        2.93154782302                    0      -1.072578114339                    0                    0     0.04587893859854          86.87953762         -1.290285106          33.00935553                   21
         "BPM.20R4.B2"          14107.32998                    3       17.00165893444                    0                    0       1.186943029065                    0     -0.2108052291342                    0                    0     0.03864286687016          41.65174203       -0.09503310278          33.16424606                   21
         "BPM.21R4.B2"          14160.78147                    3       397.1554749733                    0                    0       10.27231607937                    0      -6.351911488734                    0                    0      0.1437361952552          342.5661115         -4.602453434          33.24378478                   21
         "BPM.22R4.B2"          14214.23295                    3       81.75809183285                    0                    0       1.215360056838                    0       1.797537374851                    0                    0     0.05976306128639          42.11266476          1.414263688          33.31172595                   21
         "BPM.23R4.B2"          14267.68443                    3         141.08149967                    0                    0       3.551466504436                    0      -1.045023798262                    0                    0     0.05659946077057          86.87953761         -1.290285105          33.50935553                   21
         "BPM.24R4.B2"          14321.13592                    3       17.49987623318                    0                    0       1.656927766933                    0     -0.2337548375539                    0                    0     0.05849540587377          41.65174202       -0.09503310295          33.66424606                   21
         "BPM.25R4.B2"           14374.5874                    3       383.1838553759                    0                    0       11.83631028318                    0      -6.129127239898                    0                    0       0.167353060562          342.5661115         -4.602453434          33.74378478                   21
         "BPM.26R4.B2"          14428.03889                    3       83.70985422505                    0                    0      0.6434536775536                    0       1.975036729931                    0                    0     0.02533478158867          42.11266477          1.414263688          33.81172595                   21
         "BPM.27R4.B2"          14481.49037                    3       136.9372930007                    0                    0       2.507615350069                    0      -1.022951657598                    0                    0     0.04143417015059           86.8795376         -1.290285105          34.00935553                   21
         "BPM.28R4.B2"          14534.94185                    3       18.20744776428                    0                    0      0.7887094345646                    0     -0.2843753469194                    0                    0      0.0258223045275          41.65174201       -0.09503310311          34.16424606                   21
         "BPM.29R4.B2"          14588.39334                    3       380.9394466811                    0                    0       8.491771662825                    0      -6.080116618127                    0                    0       0.119230686831          342.5661115         -4.602453435          34.24378478                   21
         "BPM.30R4.B2"          14641.84482                    3       81.58572401854                    0                    0       1.064032559558                    0       1.845656820522                    0                    0     0.04821321744615          42.11266478          1.414263688          34.31172595                   21
         "BPM.31R4.B2"          14695.29631                    3       133.5052635914                    0                    0       2.059322793133                    0     -0.9840611664779                    0                    0     0.03173397427536           86.8795376         -1.290285104          34.50935553                   21
         "BPM.32R4.B2"          14748.74779                    3       18.37742042523                    0                    0      0.6026171046857                    0      -0.277820249728                    0                    0     0.02034746978219            41.651742       -0.09503310328          34.66424606                   21
         "BPM.33R4.B2"          14802.19927                    3       375.1382270284                    0                    0       6.097952470254                    0      -5.987508078924                    0                    0     0.08610916572262          342.5661115         -4.602453435          34.74378478                   21
         "BPM.34R4.B2"          14855.65076                    3       80.24512263587                    0                    0      0.5339591462243                    0       1.851113232759                    0                    0      0.0278428532317          42.11266479          1.414263689          34.81172595                   21
         "BPM.33L5.B2"          14909.10224                    3       130.9916682179                    0                    0       1.837890830298                    0     -0.9629437363602                    0                    0       0.029571629825          86.87953759         -1.290285104          35.00935553                   21
         "BPM.32L5.B2"          14962.55373                    3       18.18666218641                    0                    0       1.326257946359                    0     -0.2804310151153                    0                    0     0.04094710788732          41.65174198       -0.09503310345          35.16424606                   21
         "BPM.31L5.B2"          15016.00521                    3       393.5593065579                    0                    0       11.40183515865                    0      -6.268547378178                    0                    0      0.1584076473508          342.5661115         -4.602453436          35.24378478                   21
         "BPM.30L5.B2"           15069.4567                    3        79.4060479909                    0                    0      0.9761624873469                    0       1.790203793685                    0                    0     0.04346257197934           42.1126648          1.414263689          35.31172595                   21
         "BPM.29L5.B2"          15122.90818                    3       129.4481820423                    0                    0       2.962043616362                    0     -0.9389389978703                    0                    0     0.04260240248943          86.87953758         -1.290285104          35.50935553                   21
         "BPM.28L5.B2"          15176.35966                    3       18.54775789152                    0                    0       1.215124053423                    0      -0.287753722199                    0                    0     0.03541283859984          41.65174197       -0.09503310362          35.66424606                   21
         "BPM.27L5.B2"          15229.81115                    3       389.9922271997                    0                    0       8.782875595661                    0       -6.19262628353                    0                    0       0.122538245197          342.5661115         -4.602453436          35.74378478                   21
         "BPM.26L5.B2"          15283.26263                    3       80.30909534069                    0                    0       2.105415089097                    0       1.877391092767                    0                    0      0.1065938735314          42.11266481          1.414263689          35.81172595                   21
         "BPM.25L5.B2"          15336.71412                    3       127.0356539071                    0                    0        2.45985235227                    0     -0.9215313217721                    0                    0     0.03677934612113          86.87953757         -1.290285103          36.00935553                   21
         "BPM.24L5.B2"           15390.1656                    3       19.72667810587                    0                    0      0.6161852854749                    0     -0.3334353987579                    0                    0     0.02196034928775          41.65174196       -0.09503310378          36.16424606                   21
         "BPM.23L5.B2"          15443.61708                    3       391.0638421656                    0                    0        10.4954049058                    0      -6.193585741732                    0                    0      0.1457524322296          342.5661116         -4.602453436          36.24378478                   21
         "BPM.22L5.B2"          15497.06857                    3       80.65065667654                    0                    0      0.6586352637743                    0       1.928639659649                    0                    0     0.03253397929964          42.11266482          1.414263689          36.31172595                   21
         "BPM.21L5.B2"          15550.52005                    3       127.8000614007                    0                    0       2.161841724032                    0     -0.9533690752965                    0                    0     0.03525204778316          86.87953757         -1.290285103          36.50935553                   21
         "BPM.20L5.B2"          15603.97154                    3       18.87294847689                    0                    0       2.225083334979                    0     -0.2450036681413                    0                    0     0.08950853554633          41.65174195       -0.09503310395          36.66424606                   21
         "BPM.19L5.B2"          15657.42302                    3         347.31443072                    0                    0       12.84478971842                    0      -5.526658568533                    0                    0      0.1780880788765          342.5661116         -4.602453437          36.74378478                   21
         "BPM.18L5.B2"           15710.8745                    3        73.8564365836                    0                    0       1.042943980072                    0       1.594613942835                    0                    0     0.05076526632821          42.11266483          1.414263689          36.81172595                   21
         "BPM.17L5.B2"          15764.32599                    3       133.2748550421                    0                    0       3.038868461321                    0       -1.07879177992                    0                    0      0.0438821489269          86.87953756         -1.290285102          37.00935553                   21
         "BPM.16L5.B2"          15817.77747                    3       19.02997022711                    0                    0       1.646606918079                    0     -0.2282393619981                    0                    0     0.05396599543999          41.65174194       -0.09503310412          37.16424606                   21
         "BPM.15L5.B2"          15871.22896                    3       344.6752686351                    0                    0       10.78050218201                    0      -5.500284567872                    0                    0      0.1506829275075          342.5661116         -4.602453437          37.24378478                   21
         "BPM.14L5.B2"          15924.68044                    3       76.38769263775                    0                    0       1.034407398176                    0       1.758191133927                    0                    0     0.04956911638458          42.11266484          1.414263689          37.31172595                   23
         "BPM.13L5.B2"          15978.13193                    3       137.9561008948                    0                    0       2.417893114375                    0      -1.118721491075                    0                    0     0.03786499108149          86.87953755         -1.290285102          37.50935553                   30
         "BPM.12L5.B2"          16031.58341                    3       19.01555971165                    0                    0      0.8876370685549                    0     -0.2152693753181                    0                    0      0.0332485628188          42.47306138       -0.08983021654          37.66203749                   25
         "BPM.11L5.B2"          16085.03489                    3       322.0277611668                    0                    0       14.59879591073                    0       -5.14833221465                    0                    0      0.2013275015211          344.3570686         -4.606572373          37.74051057                   33
         "BPM.10L5.B2"          16137.81758                    3        85.6740316645                    0                    0       1.097387732321                    0       1.648314788569                    0                    0     0.05074174445823          49.86058473          1.508771859          37.80218966                   34
          "BPM.9L5.B2"          16176.88457                    3       169.6001278989                    0                    0       1.981542997974                    0      -1.744335169571                    0                    0     0.03439376611278          72.92428175        -0.8799219862          37.92694873                   43
          "BPM.8L5.B2"          16217.34956                    3       7.254619678661                    0                    0      0.4167039203293                    0     -0.1220236836588                    0                    0     0.02404990276789          17.40892287        -0.2725949178          38.15338298                   34
          "BPM.7L5.B2"          16256.41755                    3       320.3318450146                    0                    0         5.6766380787                    0      -7.772705618047                    0                    0      0.1186099839767          269.1660322         -5.734149215          38.26225265                   40
         "BPMR.6L5.B2"          16293.31155                    3        40.8849334734                    0                    0      0.9896523946985                    0       2.530556630456                    0                    0     0.07220826351164          20.23136842          1.641824642          38.33092205                   38
          "BPM.5L5.B2"          16325.21155                    3       58.47564415382                    0                    0        13.4155195811                    0      -2.980849392162                    0                    0      0.5291082699059          99.67193854         -4.108474973          38.70449107                   38
        "BPMYA.4L5.B2"          16352.61755                    3       296.2173620324                    0                    0       12.63004380921                    0      -5.828920115799                    0                    0      0.1976047944798          365.6640167         -6.231124572          38.72688199                   25
        "BPMWB.4L5.B2"          16373.67605                    3         780.16612748                    0                    0       34.57716931411                    0      -15.17648402887                    0                    0      0.5751038205409          915.5994848         -16.91858138          38.73282907                    6
        "BPMSY.4L5.B2"          16466.59205                    3       6358.452964296                    0                    0       343.1238644937                    0      -43.90070257226                    0                    0       2.199176003322          6768.045458         -46.06783626            38.738771                    6
         "BPMS.2L5.B2"          16493.31755                    3       2003.943883032                    0                    0       179.3140140055                    0      -31.49179376601                    0                    0       3.504415020096          1954.744596         -30.12158533          38.74001918                    3
        "BPMSW.1L5.B2"          16503.28255                    3       1344.983830991                    0                    0       472.8416584184                    0       61.56868540542                    0                    0       19.05947320135          1551.586654          71.93956371          38.74082505                    1
        "BPMSW.1R5.B2"          16546.41055                    3       1557.618862174       47582.07706515       4822.471253107        47825.8328398                    0      -394.7022774264       5549.262313307       373.3458961487        47825.8328398           1551.65804         -71.94121894           39.2364007                   -1
         "BPMS.2R5.B2"          16556.37555                    3       -6235.97355412       70437.95138033       11945.14143705        71443.6239185                    0       543.0146343278       4756.395714911       705.3671121108        71443.6239185          5194.777837         -333.5519258          39.23702759                   -1
        "BPMSY.4R5.B2"          16583.22105                    3       4461.985731214                    0                    0       1052.138184255                    0       8.856649782539                    0                    0       2.859140269211          3446.322697          5.596182838          39.23787235                    1
        "BPMWB.4R5.B2"          16676.01705                    3       2506.609157997                    0                    0       586.8900318415                    0       5.527592789243                    0                    0        1.21349357067           2488.46493          4.726005279          39.24291639                    1
        "BPMYA.4R5.B2"          16697.07355                    3       2108.945968781                    0                    0       68.54898758892                    0        30.0717438307                    0                    0      0.9630274720241          2154.360713          29.94492713          39.24432582                    3
         "BPMR.5R5.B2"          16718.19155                    3       1029.324900034                    0                    0       43.77387813422                    0       20.98886712591                    0                    0       0.875504567032          1075.437584          21.14528638            39.246534                    6
          "BPM.6R5.B2"          16750.09155                    3       412.8171194514                    0                    0       16.26202250415                    0       7.878761038876                    0                    0      0.2989061747198           423.060331          7.278062573          39.25425952                   14
        "BPMRA.7R5.B2"          16784.10555                    3       37.10422117473                    0                    0       3.082027789056                    0       2.201913159353                    0                    0      0.1627897696829          60.51458507          2.839326266          39.28820329                   30
          "BPM.8R5.B2"          16825.54256                    3         64.244311749                    0                    0       1.276291523735                    0      -1.587929895235                    0                    0     0.02456679844828          63.96456629        -0.8163991417          39.43431012                   29
          "BPM.9R5.B2"          16864.60757                    3       39.42672073331                    0                    0      0.2224037785108                    0     0.02433723996561                    0                    0     0.01342785052706          20.48989175        -0.2531289924          39.64309812                   25
         "BPM.10R5.B2"          16905.07058                    3       274.0332779108                    0                    0       5.089591730317                    0      -4.847984623341                    0                    0       0.115284627694          284.8028758         -5.811270139          39.74535517                   19
         "BPM.11R5.B2"          16957.85129                    3       21.54776456058                    0                    0       1.120841294668                    0      0.8773458671595                    0                    0     0.03322638763077          41.75901408          1.272903455          39.81735556                   30
         "BPM.13R5.B2"          17066.02333                    3       71.00867048784                    0                    0      0.7380039709122                    0      0.5790130940466                    0                    0     0.02519563214696          42.00543035        -0.0713908506          40.16506374                   24
         "BPM.14R5.B2"          17119.47184                    3       319.0481298731                    0                    0       5.917066491729                    0      -3.576191053367                    0                    0      0.1057979535528          342.3150619         -4.589566794          40.24429085                   22
         "BPM.15R5.B2"          17172.92036                    3       20.84258273944                    0                    0       1.239672611035                    0      0.8964965234267                    0                    0     0.05392601871777          41.79941069          1.409340005          40.31252553                   21
         "BPM.16R5.B2"          17226.36887                    3       153.5199328764                    0                    0       1.820424642612                    0      -2.918978557406                    0                    0     0.02714664060191           87.0925092          -1.30247472          40.51131226                   27
         "BPM.17R5.B2"          17279.81739                    3       70.20844472623                    0                    0       0.552616920929                    0      0.5288799289368                    0                    0     0.02018684851322          41.96599935       -0.09012880305            40.665034                   21
         "BPM.18R5.B2"           17333.2659                    3       311.0872027967                    0                    0       9.193851642238                    0      -3.469936639354                    0                    0      0.1324926464349          342.3234168         -4.590018212          40.74427277                   21
         "BPM.19R5.B2"          17386.71442                    3       21.24805440139                    0                    0       1.108992340219                    0      0.9317201213566                    0                    0     0.05002373685862          41.81080689          1.409520571          40.81249664                   21
         "BPM.20R5.B2"          17440.16294                    3       158.4241690776                    0                    0       1.708564348902                    0      -2.994669878161                    0                    0     0.02793282039596           87.0841674         -1.302023471          41.01124119                   21
         "BPM.21R5.B2"          17493.61145                    3        71.0907854922                    0                    0      0.4470843168592                    0      0.5546544694928                    0                    0     0.01386086084545          41.95460314       -0.09030929185          41.16500523                   21
         "BPM.22R5.B2"          17547.05997                    3       311.4650668765                    0                    0       10.89190729641                    0      -3.455576760078                    0                    0      0.1507763577592          342.3317455         -4.590469293          41.24425468                   21
         "BPM.23R5.B2"          17600.50848                    3       20.75002381339                    0                    0      0.6379014948417                    0      0.8863056206903                    0                    0     0.02380126031863          41.82220311          1.409700983          41.31246777                   21
         "BPM.24R5.B2"            17653.957                    3       156.2884080296                    0                    0        2.26994125641                    0      -2.962528940206                    0                    0     0.03711966935007          87.07585179         -1.301572559          41.51117011                   21
         "BPM.25R5.B2"          17707.40552                    3       70.66662663312                    0                    0      0.4740092450801                    0      0.5695494472409                    0                    0     0.01345580050092          41.94320691        -0.0904896267          41.66497644                   21
         "BPM.26R5.B2"          17760.85403                    3       325.3903571903                    0                    0       5.094324157295                    0      -3.673529094142                    0                    0     0.07982864329153          342.3400481         -4.590920036           41.7442366                   21
         "BPM.27R5.B2"          17814.30255                    3       21.52955372198                    0                    0       2.562077003199                    0      0.9537763547317                    0                    0      0.1311561548624          41.83359935           1.40988124           41.8124389                   21
         "BPM.28R5.B2"          17867.75106                    3       150.2500783456                    0                    0       1.819370822521                    0      -2.874482237658                    0                    0     0.02768674095582          87.06756238         -1.301121984          42.01109902                   21
         "BPM.29R5.B2"          17921.19958                    3       72.20584102124                    0                    0      0.4095726557052                    0       0.472386946208                    0                    0     0.01198737721034          41.93181067       -0.09066980758          42.16494765                   21
         "BPM.30R5.B2"           17974.6481                    3       328.3337070758                    0                    0       10.13346083109                    0      -3.666601650067                    0                    0      0.1428604234236          342.3483244         -4.591370442          42.24421852                   21
         "BPM.31R5.B2"          18028.09661                    3       21.73872869496                    0                    0      0.5634279571792                    0      0.9810583411652                    0                    0     0.02720367302706          41.84499559          1.410061344          42.31241004                   21
         "BPM.32R5.B2"          18081.54513                    3       156.5736840093                    0                    0       1.608923417447                    0      -3.001856882569                    0                    0     0.02689857496675          87.05929917         -1.300671747          42.51102793                   21
         "BPM.33R5.B2"          18134.99364                    3       71.85690286251                    0                    0      0.7460296474118                    0      0.5424318104468                    0                    0     0.02319447929627          41.92041442       -0.09084983444          42.66491885                   21
         "BPM.34R5.B2"          18188.44216                    3       311.9012276433                    0                    0       6.885173334465                    0      -3.430258526388                    0                    0     0.09723569656247          342.3565745          -4.59182051          42.74420044                   21
         "BPM.33L6.B2"          18241.89067                    3       20.13850144074                    0                    0       0.762112307543                    0      0.8583133754652                    0                    0     0.03531836679861          41.85639184          1.410241294          42.81238118                   21
         "BPM.32L6.B2"          18295.33919                    3        170.861251837                    0                    0       1.329608913541                    0      -3.197097787363                    0                    0     0.02019452629248          87.05106216         -1.300221848          43.01095683                   21
         "BPM.31L6.B2"          18348.78771                    3        71.6285706329                    0                    0      0.4158625347596                    0      0.6847096441129                    0                    0     0.01104900491931          41.90901817       -0.09102970725          43.16489004                   21
         "BPM.30L6.B2"          18402.23622                    3       298.0507333715                    0                    0       10.35208480045                    0      -3.295884844387                    0                    0      0.1468336014646          342.3647984          -4.59227024          43.24418237                   21
         "BPM.29L6.B2"          18455.68474                    3       21.11745505352                    0                    0       1.252655650157                    0      0.9171627723158                    0                    0     0.05797398168107           41.8677881           1.41042109          43.31235234                   21
         "BPM.28L6.B2"          18509.13325                    3       152.9661807456                    0                    0       1.291013302066                    0      -2.914217542719                    0                    0     0.02126769447896          87.04285136         -1.299772287          43.51088573                   21
         "BPM.27L6.B2"          18562.58177                    3       72.67290789764                    0                    0      0.4494000101533                    0      0.4808499045445                    0                    0     0.01302927259748          41.89762191       -0.09120942597          43.66486123                   21
         "BPM.26L6.B2"          18616.03029                    3       336.6658246678                    0                    0       10.13840185425                    0      -3.770357823757                    0                    0      0.1471832339989          342.3729961         -4.592719632          43.74416429                   21
         "BPM.25L6.B2"           18669.4788                    3       24.17648632372                    0                    0         0.6448063657                    0       1.096410331596                    0                    0     0.02729092512959          41.87918436          1.410600732           43.8123235                   21
         "BPM.24L6.B2"          18722.92732                    3       140.0304173552                    0                    0       2.047686909468                    0      -2.705205937869                    0                    0     0.03598400256441          87.03466676         -1.299323064          44.01081461                   21
         "BPM.23L6.B2"          18776.37583                    3       68.94453087451                    0                    0       0.322222389692                    0      0.4416835693125                    0                    0     0.01129972813502          41.88622564       -0.09138899056           44.1648324                   21
         "BPM.22L6.B2"          18829.82435                    3       329.7388615494                    0                    0       5.501869374436                    0      -3.756000336334                    0                    0     0.08156439124384          342.3811676         -4.593168686          44.24414621                   21
         "BPM.21L6.B2"          18883.27287                    3        22.8163710515                    0                    0       1.037711640852                    0      0.9908494335874                    0                    0      0.0440195033055          41.89058063          1.410780219          44.31229467                   21
         "BPM.20L6.B2"          18936.72138                    3        138.556328407                    0                    0       2.562275907129                    0      -2.663129132445                    0                    0     0.04007280651218          87.02650837         -1.298874178          44.51074349                   21
         "BPM.19L6.B2"           18990.1699                    3       69.69813326721                    0                    0      0.6981388220377                    0      0.4085417548041                    0                    0     0.02611588704478          41.87482938       -0.09156840099          44.66480357                   21
         "BPM.18L6.B2"          19043.61841                    3        342.333884229                    0                    0       7.940520502301                    0      -3.913990989043                    0                    0      0.1255261180074          342.3893129         -4.593617403          44.74412813                   21
         "BPM.17L6.B2"          19097.06693                    3       22.13219237063                    0                    0       1.508352403057                    0      0.9646569799426                    0                    0     0.06344753619455          41.90197689          1.410959552          44.81226585                   21
         "BPM.16L6.B2"          19150.51545                    3       146.3555604708                    0                    0        2.29098820906                    0      -2.798833398336                    0                    0     0.03773182387904          87.01837618         -1.298425631          45.01067237                   21
         "BPM.15L6.B2"          19203.96396                    3       69.92320243089                    0                    0      0.7928597360055                    0      0.5071992656783                    0                    0     0.02352103606384          41.86343312       -0.09174765723          45.16477473                   23
         "BPM.14L6.B2"          19257.41248                    3       320.2199450638                    0                    0       14.27550621334                    0      -3.595416656386                    0                    0      0.2007620806335          342.3974319         -4.594065781          45.24411005                   29
         "BPM.13L6.B2"          19310.86099                    3       21.89737806555                    0                    0       1.184413340316                    0      0.9907472160343                    0                    0     0.04895129608578          41.91337315          1.411138732          45.31223704                   25
         "BPM.12L6.B2"          19364.30951                    3       158.7941851493                    0                    0       3.077767133084                    0      -3.043122384626                    0                    0     0.04524393613753          84.67297021         -1.298812734          45.51708428                   32
         "BPM.11L6.B2"          19417.75802                    3       68.53396611244                    0                    0       1.083468982633                    0      0.5510237357704                    0                    0     0.02252399223594          41.55305743        -0.1225416118          45.67520642                   34
         "BPM.10L6.B2"          19469.59674                    3       276.7350154086                    0                    0       5.601995224169                    0      -3.062895528098                    0                    0     0.07858707403521           318.416879         -4.317289639          45.75434584                   43
          "BPM.9L6.B2"          19508.66175                    3       15.92978814198                    0                    0      0.9838039442576                    0       1.174986302529                    0                    0     0.07969682669566          30.04937624          1.820360924          45.81317675                   36
          "BPM.8L6.B2"          19549.12476                    3       145.2113057247                    0                    0       1.012433368384                    0      -3.948806429404                    0                    0     0.02470129284839          73.11217447         -2.003980701          46.08951816                   43
        "BPMYB.5L6.B2"          19646.21277                    3        57.8603053783                    0                    0       4.875763838734                    0     -0.9767400652121                    0                    0     0.08013875312139          103.7971112         -1.236360877          46.36676568                   44
        "BPMYA.4L6.B2"          19682.61277                    3       366.8923177325                    0                    0       7.583036776055                    0      -6.503548385247                    0                    0      0.1250575596871          540.9288212          -8.86776378          46.39275785                   42
        "BPMSA.4L6.B2"          19810.82827                    3       279.8740812489                    0                    0       3.401168308167                    0      0.2398234009284                    0                    0     0.01898570076768          256.6798561         0.8909218872          46.44577143                   43
       "BPMSX.A4R6.B2"          19995.52327                    3       322.7426788836                    0                    0       3.849040459898                    0      -0.442234342048                    0                    0     0.02006952704288          165.9669437        -0.3997720867          46.62212892                   35
       "BPMSX.B4R6.B2"          19996.10827                    3       320.4228828863                    0                    0        3.43543976439                    0     -0.4793326700925                    0                    0     0.01955614282517          166.4370685        -0.4038602102          46.62268911                   27
        "BPMYB.4R6.B2"          20026.21277                    3       336.3631199129                    0                    0       4.115128924186                    0      -0.531934113503                    0                    0     0.01663339909739          197.0864014        -0.6142378422          46.64926689                   27
        "BPMYA.5R6.B2"          20062.61277                    3       1049.363132306                    0                    0       14.55187734175                    0      -11.93929974371                    0                    0      0.1727642775841          561.3726795         -6.758961361          46.66743995                   32
          "BPM.8R6.B2"          20158.33778                    3       8.534845104565                    0                    0      0.4071349038439                    0     0.08431647667621                    0                    0     0.01581404568275          17.84899552         0.2934918394          46.84627523                   39
          "BPM.9R6.B2"          20197.40279                    3       219.7008950699                    0                    0        3.02949699403                    0         -5.316169529                    0                    0     0.06007245590962          124.0179249         -2.680958566          47.02048607                   28
