@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2799881659850902
@ Q2 %le 0.3099859594100752
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.liny"
*                 NAME                    S                COUNT                 BETY              SYSBETY             STATBETY              ERRBETY        CORR_ALFABETA                 ALFY              SYSALFY             STATALFY              ERRALFY              BETYMDL              ALFYMDL               MUYMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
          "BPM.7R4.B2"          13455.82797                    3       15.09851105649                    0                    0      0.1471942388259                    0    0.005180042538424                    0                    0     0.01706128420212          14.17457392         0.1526408675          30.37168763                   33
          "BPM.8R4.B2"          13493.61896                    3       145.7822188903                    0                    0       1.621199430352                    0      -3.227783974612                    0                    0     0.02157689643906          133.5794261         -3.091043709          30.55344462                   33
          "BPM.9R4.B2"          13532.68595                    3       85.64993137702                    0                    0      0.8597610702429                    0      0.8003008393436                    0                    0    0.006177811690373           85.7073195         0.6511531559          30.60762305                   40
         "BPM.10R4.B2"          13573.15094                    3       325.2520671081                    0                    0       5.783893190815                    0      -4.562754376753                    0                    0     0.07078931246725          354.9958696         -5.187617154          30.64950342                   25
         "BPM.11R4.B2"          13624.99162                    3       47.46918660368                    0                    0      0.6170337883287                    0       1.479106921917                    0                    0     0.02223342491967          55.66450718          1.706099651          30.70459519                   31
         "BPM.12R4.B2"          13679.71811                    3       92.04189355623                    0                    0        1.09572546892                    0       -1.14744181336                    0                    0    0.006389770991204          87.94115294        -0.9603478633          30.86255522                   23
         "BPM.13R4.B2"          13733.16959                    3       35.46573788581                    0                    0      0.5945693008522                    0    -0.09829827898442                    0                    0     0.02382229660083          32.12917474        -0.2218926901          31.05524818                   23
         "BPM.14R4.B2"          13786.62108                    3        309.198973319                    0                    0       5.940975960995                    0      -4.271005607875                    0                    0     0.07418158310525          339.2315808         -4.845029204          31.14752824                   23
         "BPM.15R4.B2"          13840.07256                    3       42.93297965604                    0                    0      0.5723324444465                    0       1.303132282416                    0                    0     0.02039333084206          51.53723754          1.503649654          31.20889966                   21
         "BPM.16R4.B2"          13893.52405                    3       96.35479848666                    0                    0       1.372909251386                    0      -1.288750407296                    0                    0     0.01612100552639          90.02683215         -1.046161968          31.36774079                   21
         "BPM.17R4.B2"          13946.97553                    3       35.32241561428                    0                    0      0.3285163379943                    0    -0.03621068374667                    0                    0    0.005930820073937          32.18469803        -0.1852723729          31.55525143                   21
         "BPM.18R4.B2"          14000.42701                    3       307.5891881757                    0                    0       6.536718835159                    0      -4.257311941764                    0                    0     0.06897497641012          339.2315808         -4.845029204          31.64752824                   21
         "BPM.19R4.B2"           14053.8785                    3       42.76696085045                    0                    0      0.4230290273908                    0       1.267971822676                    0                    0     0.01027952199041          51.53723755          1.503649654          31.70889966                   21
         "BPM.20R4.B2"          14107.32998                    3       96.31566100687                    0                    0      0.9392592817372                    0       -1.30237655053                    0                    0    0.008098289537361          90.02683215         -1.046161968          31.86774079                   21
         "BPM.21R4.B2"          14160.78147                    3       35.53444497745                    0                    0      0.5667899674633                    0    -0.04533424341755                    0                    0     0.02161668168474          32.18469802        -0.1852723729          32.05525143                   21
         "BPM.22R4.B2"          14214.23295                    3       305.5037083789                    0                    0       5.699603239153                    0      -4.246663957074                    0                    0     0.06354361224233          339.2315808         -4.845029204          32.14752824                   21
         "BPM.23R4.B2"          14267.68443                    3       43.78799144081                    0                    0      0.6205882528369                    0       1.285301576364                    0                    0      0.0147070029873          51.53723755          1.503649654          32.20889966                   21
         "BPM.24R4.B2"          14321.13592                    3       97.13524863739                    0                    0       1.128530747691                    0      -1.293811685037                    0                    0     0.01250782203137          90.02683215         -1.046161968          32.36774079                   21
         "BPM.25R4.B2"           14374.5874                    3       34.80157377612                    0                    0      0.2842353801274                    0    -0.04269164164572                    0                    0    0.007592761308361          32.18469802        -0.1852723729          32.55525143                   21
         "BPM.26R4.B2"          14428.03889                    3       308.0015186181                    0                    0       3.552700490425                    0      -4.305877759302                    0                    0     0.02218133192906          339.2315808         -4.845029204          32.64752824                   21
         "BPM.27R4.B2"          14481.49037                    3       45.18799107972                    0                    0      0.7138500383206                    0       1.277688023653                    0                    0     0.02434916730793          51.53723755          1.503649654          32.70889966                   21
         "BPM.28R4.B2"          14534.94185                    3        96.6082874739                    0                    0      0.9642947000079                    0       -1.22531236532                    0                    0     0.01143092364462          90.02683216         -1.046161968          32.86774079                   21
         "BPM.29R4.B2"          14588.39334                    3       33.38134938861                    0                    0      0.1343716528391                    0    -0.06422567706176                    0                    0    0.003919254647546          32.18469802        -0.1852723729          33.05525143                   21
         "BPM.30R4.B2"          14641.84482                    3       306.4263938885                    0                    0       2.661143011135                    0      -4.305107890494                    0                    0     0.03150812872777          339.2315808         -4.845029204          33.14752824                   21
         "BPM.31R4.B2"          14695.29631                    3       45.58822138305                    0                    0      0.4259268459441                    0       1.302100890774                    0                    0     0.01151911523355          51.53723755          1.503649654          33.20889966                   21
         "BPM.32R4.B2"          14748.74779                    3       97.80188854025                    0                    0       1.794026958356                    0      -1.244628244061                    0                    0     0.01917225591004          90.02683216         -1.046161968          33.36774079                   21
         "BPM.33R4.B2"          14802.19927                    3       33.34185401365                    0                    0      0.4926812728972                    0    -0.04883631141446                    0                    0     0.01404716641629          32.18469802        -0.1852723729          33.55525143                   21
         "BPM.34R4.B2"          14855.65076                    3       305.8901976835                    0                    0       4.461677463516                    0      -4.297215748082                    0                    0     0.03044225606969          339.2315808         -4.845029204          33.64752824                   21
         "BPM.33L5.B2"          14909.10224                    3       45.47211568217                    0                    0       1.124010636151                    0       1.301710083412                    0                    0     0.04797279904299          51.53723755          1.503649654          33.70889966                   21
         "BPM.32L5.B2"          14962.55373                    3       96.84241983525                    0                    0      0.6343702757837                    0      -1.239695216406                    0                    0    0.006627807476115          90.02683216         -1.046161968          33.86774079                   21
         "BPM.31L5.B2"          15016.00521                    3       33.74729451404                    0                    0      0.1672762414954                    0    -0.06788931138354                    0                    0     0.00549270247341          32.18469802        -0.1852723729          34.05525143                   21
         "BPM.30L5.B2"           15069.4567                    3       306.0624816236                    0                    0       3.996028043184                    0      -4.299934475057                    0                    0     0.04875086645439          339.2315808         -4.845029204          34.14752824                   21
         "BPM.29L5.B2"          15122.90818                    3       45.00162272486                    0                    0      0.3236916306846                    0       1.300558591479                    0                    0     0.01341971711694          51.53723755          1.503649654          34.20889966                   21
         "BPM.28L5.B2"          15176.35966                    3       97.70714531919                    0                    0      0.9131106562241                    0      -1.245507287459                    0                    0    0.009716802522254          90.02683216         -1.046161968          34.36774079                   21
         "BPM.27L5.B2"          15229.81115                    3       33.84537669267                    0                    0      0.2578215093004                    0    -0.05038103010835                    0                    0    0.009274225293484          32.18469802        -0.1852723729          34.55525143                   21
         "BPM.26L5.B2"          15283.26263                    3       301.3942835927                    0                    0        4.09617843485                    0      -4.270447586585                    0                    0     0.04132587718909          339.2315808         -4.845029204          34.64752824                   21
         "BPM.25L5.B2"          15336.71412                    3       44.91601174022                    0                    0      0.4545064837351                    0        1.28487945443                    0                    0     0.01606252768035          51.53723756          1.503649654          34.70889966                   21
         "BPM.24L5.B2"           15390.1656                    3       96.96374824656                    0                    0       0.830025869529                    0      -1.242758693911                    0                    0    0.006282422125019          90.02683216         -1.046161968          34.86774079                   21
         "BPM.23L5.B2"          15443.61708                    3       33.36523436229                    0                    0      0.5317082482582                    0    -0.05518804354314                    0                    0     0.01670635041947          32.18469801        -0.1852723729          35.05525143                   21
         "BPM.22L5.B2"          15497.06857                    3       304.2831237464                    0                    0       4.696860106127                    0      -4.289750458551                    0                    0     0.03771184484347          339.2315808         -4.845029204          35.14752824                   21
         "BPM.21L5.B2"          15550.52005                    3        44.8106522072                    0                    0      0.4567277963473                    0       1.306380719476                    0                    0    0.007794333349695          51.53723756          1.503649654          35.20889966                   21
         "BPM.20L5.B2"          15603.97154                    3       98.24767347109                    0                    0       1.054490604388                    0      -1.266261291974                    0                    0     0.01318120069922          90.02683217         -1.046161968          35.36774079                   21
         "BPM.19L5.B2"          15657.42302                    3       33.54765175458                    0                    0      0.2562002651124                    0    -0.06044785540727                    0                    0    0.006967388519874          32.18469801        -0.1852723729          35.55525143                   21
         "BPM.18L5.B2"           15710.8745                    3        302.143335684                    0                    0       6.823663207407                    0      -4.156275113801                    0                    0     0.06659527649808          339.2315808         -4.845029204          35.64752824                   21
         "BPM.17L5.B2"          15764.32599                    3        44.0184834638                    0                    0      0.5301168863172                    0       1.267776262222                    0                    0     0.02369352169799          51.53723756          1.503649654          35.70889966                   21
         "BPM.16L5.B2"          15817.77747                    3        96.8858351799                    0                    0       1.265027542387                    0      -1.268024870596                    0                    0     0.01346716981648          90.02683217         -1.046161968          35.86774079                   21
         "BPM.15L5.B2"          15871.22896                    3       34.11459884839                    0                    0      0.8516797796609                    0    -0.05028853024328                    0                    0     0.03289719285859          32.18469801        -0.1852723729          36.05525143                   21
         "BPM.14L5.B2"          15924.68044                    3       313.0383226138                    0                    0       6.188830990791                    0      -4.311667804781                    0                    0     0.06061543626044          339.2315808         -4.845029204          36.14752824                   23
         "BPM.13L5.B2"          15978.13193                    3       44.49517599589                    0                    0      0.4746556714688                    0        1.32198466618                    0                    0     0.01576934653491          51.53723756          1.503649654          36.20889966                   31
         "BPM.12L5.B2"          16031.58341                    3       95.12493823706                    0                    0       1.065297800447                    0      -1.216886577383                    0                    0     0.01023243536927          89.07851782         -1.039637507          36.36901665                   33
         "BPM.11L5.B2"          16085.03489                    3       35.41306509976                    0                    0      0.2703361175175                    0    -0.07355742482144                    0                    0    0.008241466062537           32.5048731        -0.1921870236          36.55665664                   32
         "BPM.10L5.B2"          16137.81758                    3        306.500276174                    0                    0       1.841613016398                    0      -4.284251610819                    0                    0     0.01698610720956          329.4923233         -4.712809401          36.64784258                   20
          "BPM.9L5.B2"          16176.88457                    3       55.21954903614                    0                    0      0.2495155245481                    0       2.063913270748                    0                    0    0.006293800821604          61.72966379          2.307804576           36.6880685                   36
          "BPM.8L5.B2"          16217.34956                    3       68.23665490758                    0                    0       0.897201676641                    0     -0.8001165337533                    0                    0     0.01112120129906          68.46367845        -0.7174273088          36.81295392                   37
          "BPM.7L5.B2"          16256.41755                    3       19.45120001135                    0                    0      0.2298035715495                    0     -0.2138157907073                    0                    0     0.01417793476654          18.28426636        -0.3192529529          37.04034252                   34
         "BPMR.6L5.B2"          16293.31155                    3       274.8970716368                    0                    0       3.911626436427                    0      -6.498341567864                    0                    0     0.06031472575506          304.3063514         -7.055849687          37.13894788                   22
          "BPM.5L5.B2"          16325.21155                    3        768.628987282                    0                    0       13.61898527328                    0      -9.940975456656                    0                    0     0.04325490252872          874.5114495         -11.18807323          37.14875358                    9
        "BPMYA.4L5.B2"          16352.61755                    3       1872.803566998                    0                    0       47.42852345873                    0       -26.5255455726                    0                    0      0.2160236980214          2152.485753         -29.91937323          37.15200738                    6
        "BPMWB.4L5.B2"          16373.67605                    3       2112.443536897                    0                    0       77.48133044451                    0      -3.950727108864                    0                    0      0.1467852914902          2486.419093         -4.721484073          37.15341811                    3
        "BPMSY.4L5.B2"          16466.59205                    3       3032.167152081                    0                    0       153.1377343145                    0      -4.909187534764                    0                    0      0.3051582231852          3444.692455         -5.591692517          37.15847194                    1
         "BPMS.2L5.B2"          16493.31755                    3        4096.71902672       2711.065003399       491.1465492595       2755.194799919                    0       255.7334191235       152.5520996765        27.8479739656       2755.194799919          5190.254639          333.2622745          37.15931189                   -1
        "BPMSW.1L5.B2"          16503.28255                    3       1422.712877001       1521.477612001       117.2835437989       1525.991334663                    0       55.87653422351       35.59977681686        6.78689740608       1525.991334663            1550.2975          71.87891085          37.15993932                   -1
        "BPMSW.1R5.B2"          16546.41055                    3       1509.584755113                    0                    0       140.1677812991                    0      -69.08416696397                    0                    0       6.299939250122          1550.294853         -71.87884949          37.65551119                    1
         "BPMS.2R5.B2"          16556.37555                    3       1681.826473821                    0                    0       133.3219856225                    0       25.82276730124                    0                    0       1.945017336283          1953.100998          30.09706956          37.65631773                    3
        "BPMSY.4R5.B2"          16583.22105                    3       6004.546707391                    0                    0       376.8971524216                    0       40.79254531354                    0                    0       2.530922969258          6751.226778          45.99170265           37.6575698                    6
        "BPMWB.4R5.B2"          16676.01705                    3       826.1773656219                    0                    0       51.44932069135                    0       15.12936881451                    0                    0      0.9053975595725          914.7433287          16.90384069          37.66351422                    6
        "BPMYA.4R5.B2"          16697.07355                    3       330.3448649338                    0                    0       2.627870584671                    0       5.500470611628                    0                    0     0.03757263163965          365.3163662          6.226096305          37.66946625                   25
         "BPMR.5R5.B2"          16718.19155                    3       132.1648715562                    0                    0       2.918540365575                    0       3.308328875623                    0                    0     0.06301792922172          150.8942868          3.927425779          37.68380097                   38
          "BPM.6R5.B2"          16750.09155                    3       7.042821310632                    0                    0     0.04208658955116                    0     -0.4093016183662                    0                    0     0.00316896100122          7.250953825         -0.590895091          37.98941598                   40
        "BPMRA.7R5.B2"          16784.10555                    3       230.9871982852                    0                    0       3.476738392754                    0       -6.16325684205                    0                    0     0.09852179074294          267.4053365         -7.052530442          38.13074452                   34
          "BPM.8R5.B2"          16825.54256                    3       11.59690051134                    0                    0      0.2761792756062                    0      0.8756328212334                    0                    0     0.01320997586585          11.50391937          1.021973112          38.23566139                   43
          "BPM.9R5.B2"          16864.60757                    3       165.7513823267                    0                    0       3.791936272575                    0      -4.447715428628                    0                    0      0.0514879694784          187.5793271         -5.241360138          38.54479841                   44
         "BPM.10R5.B2"          16905.07058                    3       76.55513420744                    0                    0       1.314824939361                    0       1.156402604812                    0                    0     0.02279852081012          91.53202242          1.346363436          38.58831784                   43
         "BPM.11R5.B2"          16957.85129                    3       306.1295834309                    0                    0       6.922682615907                    0      -3.427429855815                    0                    0     0.05148000275941          354.2256677         -3.822471998          38.64056938                   27
         "BPM.12R5.B2"          17012.57481                    3       48.15178263777                    0                    0      0.5414442837507                    0       1.236768412826                    0                    0      0.0139894034577           49.3458519          1.434582949          38.70498269                   33
         "BPM.13R5.B2"          17066.02333                    3       106.4658985025                    0                    0       1.085162389913                    0       -1.25657817695                    0                    0      0.0117061548187          89.47672604         -1.090120917          38.87006841                   32
         "BPM.14R5.B2"          17119.47184                    3       28.07753306224                    0                    0      0.2827674196242                    0    -0.08983216551122                    0                    0      0.0068290470571          32.54071118        -0.1839914993          39.05650321                   31
         "BPM.15R5.B2"          17172.92036                    3       292.5926874578                    0                    0       5.652144409309                    0      -4.288986774242                    0                    0      0.0576082370964          339.6806522         -4.840229813          39.14813485                   23
         "BPM.16R5.B2"          17226.36887                    3       51.26033821361                    0                    0      0.4702404358643                    0       1.285680031774                    0                    0      0.0143455023349          51.19320712          1.502459775          39.20967658                   21
         "BPM.17R5.B2"          17279.81739                    3       110.6171315978                    0                    0       1.262511223205                    0       -1.20299702374                    0                    0     0.01400266040704          89.55081926          -1.05042044          39.36999973                   21
         "BPM.18R5.B2"           17333.2659                    3       26.97734498214                    0                    0      0.2718919996128                    0    -0.03721906431084                    0                    0    0.007239504275172          32.53014398        -0.1840316874           39.5564661                   21
         "BPM.19R5.B2"          17386.71442                    3       288.2050064469                    0                    0       5.771711865792                    0      -4.312962906099                    0                    0     0.05501626603842          339.6667593         -4.840369194          39.64811662                   21
         "BPM.20R5.B2"          17440.16294                    3       51.55677036768                    0                    0      0.4614453570289                    0       1.275792029695                    0                    0      0.0123361188202          51.20377337          1.502499876          39.70965299                   21
         "BPM.21R5.B2"          17493.61145                    3       111.5818894126                    0                    0       1.422913188015                    0      -1.231894396797                    0                    0     0.01556070962116          89.56472502         -1.050281254           39.8699306                   21
         "BPM.22R5.B2"          17547.05997                    3       26.29697806171                    0                    0      0.4322030186532                    0    -0.02325390750019                    0                    0     0.01003820977428          32.51957869        -0.1840717024          40.05642897                   21
         "BPM.23R5.B2"          17600.50848                    3       288.8325260019                    0                    0       7.006142422738                    0      -4.287376794043                    0                    0     0.06173786586261          339.6528407         -4.840508185           40.1480984                   21
         "BPM.24R5.B2"            17653.957                    3       52.20044468109                    0                    0       1.018359731922                    0       1.312299392228                    0                    0     0.04646041689099           51.2143377          1.502539805          40.20962941                   21
         "BPM.25R5.B2"          17707.40552                    3       109.8538214123                    0                    0       1.218952231179                    0      -1.210904089039                    0                    0    0.009943458695725          89.57865646         -1.050142457          40.36986149                   21
         "BPM.26R5.B2"          17760.85403                    3       26.12389599607                    0                    0      0.5095668234701                    0    -0.04343136602114                    0                    0     0.00938720396515          32.50901532        -0.1841115443          40.55639183                   21
         "BPM.27R5.B2"          17814.30255                    3        302.408947558                    0                    0       2.960653310416                    0      -4.433173813394                    0                    0     0.03593542882936          339.6388964         -4.840646788          40.64808017                   21
         "BPM.28R5.B2"          17867.75106                    3       52.38853084025                    0                    0      0.3337232417061                    0       1.339016742875                    0                    0     0.01339374367977          51.22490011           1.50257956          40.70960583                   21
         "BPM.29R5.B2"          17921.19958                    3       107.5341329368                    0                    0      0.8422376850259                    0      -1.193436654984                    0                    0     0.01075466348406          89.59261356         -1.050004049          40.86979238                   21
         "BPM.30R5.B2"           17974.6481                    3       27.37729211497                    0                    0      0.2403324728386                    0    -0.07485580045054                    0                    0    0.008395126033463          32.49845387         -0.184151213          41.05635467                   21
         "BPM.31R5.B2"          18028.09661                    3       295.3952082616                    0                    0       5.504785682933                    0      -4.304119810707                    0                    0     0.06554957812659          339.6249265         -4.840785001          41.14806194                   21
         "BPM.32R5.B2"          18081.54513                    3        50.5092296313                    0                    0       1.045224056259                    0       1.279666457708                    0                    0     0.03967995330817          51.23546059          1.502619142          41.20958226                   21
         "BPM.33R5.B2"          18134.99364                    3       107.4551244799                    0                    0       1.096924834426                    0      -1.204561513226                    0                    0     0.01355001327745          89.60659634          -1.04986603          41.36972329                   21
         "BPM.34R5.B2"          18188.44216                    3       27.76890349712                    0                    0      0.3058610977043                    0    -0.07374103898716                    0                    0     0.00918368448745          32.48789434        -0.1841907086          41.55631751                   21
         "BPM.33L6.B2"          18241.89067                    3       291.3919153744                    0                    0       7.308528095301                    0      -4.243460350012                    0                    0     0.07076472320779          339.6109308         -4.840922825          41.64804371                   21
         "BPM.32L6.B2"          18295.33919                    3       49.87533625572                    0                    0       0.666123306476                    0       1.300836621232                    0                    0     0.01851102556883          51.24601916          1.502658551          41.70955869                   21
         "BPM.31L6.B2"          18348.78771                    3       107.8800706478                    0                    0       1.653667432954                    0      -1.243961563147                    0                    0     0.01900415441923          89.62060478         -1.049728401          41.86965421                   21
         "BPM.30L6.B2"          18402.23622                    3       28.26589076739                    0                    0      0.5838677173937                    0    -0.05832302568606                    0                    0     0.01070864798804          32.47733674         -0.184230031          42.05628033                   21
         "BPM.29L6.B2"          18455.68474                    3       287.3783641396                    0                    0       3.822838444673                    0      -4.161357892688                    0                    0     0.04814375163453          339.5969096          -4.84106026          42.14802548                   21
         "BPM.28L6.B2"          18509.13325                    3       48.55980002389                    0                    0      0.4202815907669                    0       1.251625930869                    0                    0     0.01864481344095           51.2565758          1.502697787          42.20953513                   21
         "BPM.27L6.B2"          18562.58177                    3       107.5265927679                    0                    0       1.012355106882                    0      -1.234361072402                    0                    0    0.009501983658363          89.63463888          -1.04959116          42.36958513                   21
         "BPM.26L6.B2"          18616.03029                    3       28.43056443066                    0                    0      0.5253590025767                    0    -0.05224238872966                    0                    0     0.02035622575121          32.46678106        -0.1842691803          42.55624314                   21
         "BPM.25L6.B2"           18669.4788                    3       284.3001576673                    0                    0       2.012061507094                    0      -4.153842889129                    0                    0     0.02500765112111          339.5828626         -4.841197306          42.64800725                   21
         "BPM.24L6.B2"          18722.92732                    3        49.0072608924                    0                    0      0.2246332825013                    0       1.242153347188                    0                    0    0.009085473292599          51.26713051           1.50273685          42.70951157                   21
         "BPM.23L6.B2"          18776.37583                    3       108.9013504987                    0                    0       1.037627251832                    0      -1.240837156631                    0                    0     0.01156331435331          89.64869864         -1.049454309          42.86951607                   21
         "BPM.22L6.B2"          18829.82435                    3       28.09759565273                    0                    0      0.3143497806585                    0    -0.05674331038347                    0                    0    0.008252171043924          32.45622732        -0.1843081564          43.05620594                   21
         "BPM.21L6.B2"          18883.27287                    3       289.6046102471                    0                    0       5.512322154916                    0      -4.268334818756                    0                    0     0.05992107943421          339.5687901         -4.841333963          43.14798902                   21
         "BPM.20L6.B2"          18936.72138                    3       51.32862528587                    0                    0      0.5996860910637                    0       1.268935242535                    0                    0     0.02714493060068          51.27768329          1.502775739          43.20948802                   21
         "BPM.19L6.B2"           18990.1699                    3       112.2611404152                    0                    0       1.366082202443                    0      -1.260918528841                    0                    0     0.01230145706558          89.66278405         -1.049317847          43.36944702                   21
         "BPM.18L6.B2"          19043.61841                    3        26.8374317001                    0                    0      0.3868787503721                    0    -0.03796444906715                    0                    0     0.01314628748918           32.4456755        -0.1843469592          43.55616873                   21
         "BPM.17L6.B2"          19097.06693                    3        288.359686741                    0                    0       6.679865121566                    0       -4.31530075151                    0                    0     0.07718849444453          339.5546918          -4.84147023          43.64797079                   21
         "BPM.16L6.B2"          19150.51545                    3       52.22396981728                    0                    0      0.6730437269097                    0       1.288548810255                    0                    0     0.02427133275648          51.28823414          1.502814456          43.70946447                   23
         "BPM.15L6.B2"          19203.96396                    3       112.4097670361                    0                    0       1.129833405363                    0      -1.216870891478                    0                    0     0.01271826921062          89.67689512         -1.049181774          43.86937798                   31
         "BPM.14L6.B2"          19257.41248                    3       26.04695073134                    0                    0      0.3596681495782                    0    -0.04766590666953                    0                    0     0.01018926037809          32.43512562        -0.1843855889           44.0561315                   33
         "BPM.13L6.B2"          19310.86099                    3       288.4125174412                    0                    0       4.133113873452                    0      -4.289326245169                    0                    0     0.04470022513645          339.5405679         -4.841606108          44.14795256                   33
         "BPM.12L6.B2"          19364.30951                    3       66.11318702526                    0                    0      0.3727797678971                    0       1.385567332734                    0                    0    0.005863640501882          66.48460733          1.609944781          44.20169109                   27
         "BPM.11L6.B2"          19417.75802                    3        150.517905775                    0                    0       1.152023793488                    0      -1.385304719908                    0                    0     0.00427317979907          120.4426835         -1.061815205          44.31221705                   43
         "BPM.10L6.B2"          19469.59674                    3       22.34886334951                    0                    0       0.239120691603                    0       0.216115192985                    0                    0    0.005506206503268          24.01226971      -0.001391764192          44.49355687                   44
          "BPM.9L6.B2"          19508.66175                    3        156.283451175                    0                    0       2.629758144735                    0       -3.06384048163                    0                    0     0.02220067900336          199.3132596         -3.886518561          44.60005567                   44
          "BPM.8L6.B2"          19549.12476                    3       18.77523240453                    0                    0      0.1502401070198                    0      0.7306795322381                    0                    0    0.005517136593068          19.55902665          1.005937672          44.69466442                   35
        "BPMYB.5L6.B2"          19646.21277                    3       628.3665649301                    0                    0       6.742955621844                    0      -6.429587955024                    0                    0     0.04122662296482           617.778535         -6.536721694          44.96774408                   41
        "BPMYA.4L6.B2"          19682.61277                    3       210.6429600337                    0                    0       2.844109590194                    0       4.824477843902                    0                    0     0.04009293982547          216.6662916          4.696760189          44.98269225                   42
        "BPMSA.4L6.B2"          19810.82827                    3       107.9713242999                    0                    0      0.5814478064971                    0     -0.3316338054171                    0                    0    0.006381438041144          133.0352022        -0.2714433118          45.12852092                   42
       "BPMSX.A4R6.B2"          19995.52327                    3       589.3899134991                    0                    0       7.607561521227                    0      -2.276307147458                    0                    0     0.01477781683735          508.6118564         -1.762053287          45.25418095                   28
       "BPMSX.B4R6.B2"          19996.10827                    3       582.8615096514                    0                    0       5.263404656433                    0      -2.248226096293                    0                    0     0.01327468155542          510.6762208         -1.766774621          45.25436363                   28
        "BPMYB.4R6.B2"          20026.21277                    3       727.1008448629                    0                    0        7.64166707116                    0      -2.579770166374                    0                    0     0.01120359703889          624.3662363         -2.009737711           45.2628528                   28
        "BPMYA.5R6.B2"          20062.61277                    3       243.7779955035                    0                    0       1.899125251937                    0       5.326740030721                    0                    0     0.02898206301208          200.4559313          4.595865296          45.27858829                   42
          "BPM.8R6.B2"          20158.33778                    3       205.6861610886                    0                    0       2.049980553466                    0      -0.170242684322                    0                    0    0.007056831353575          160.2200939        -0.2170085866          45.37417782                   42
