@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2799881659850902
@ MUX %le 64.27998816598507
@ Q2 %le 0.3099859594100752
@ MUY %le 61.30998595941011
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.linx"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEX               STDPHX               PHXMDL               MUXMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.14R5.B2"        "BPM.15R5.B2"          17119.47184          17172.92036                    3      0.1055460849684    0.003983687256548           0.06823468          40.24429085
         "BPM.15R5.B2"        "BPM.16R5.B2"          17172.92036          17226.36887                    3      0.2538175486336    0.008493734851667           0.19878673          40.31252553
         "BPM.16R5.B2"        "BPM.17R5.B2"          17226.36887          17279.81739                    3     0.07925851544508    0.002684683417436           0.15372174          40.51131226
         "BPM.17R5.B2"        "BPM.18R5.B2"          17279.81739           17333.2659                    3     0.06351423630422     0.00272638599479           0.07923877            40.665034
         "BPM.18R5.B2"        "BPM.19R5.B2"           17333.2659          17386.71442                    3      0.1007640727098    0.008076043624696           0.06822387          40.74427277
         "BPM.19R5.B2"        "BPM.20R5.B2"          17386.71442          17440.16294                    3      0.2580005303558    0.005515410295442           0.19874455          40.81249664
         "BPM.20R5.B2"        "BPM.21R5.B2"          17440.16294          17493.61145                    3     0.07749986942862    0.002537212464025           0.15376404          41.01124119
         "BPM.21R5.B2"        "BPM.22R5.B2"          17493.61145          17547.05997                    3     0.06339139951229    0.004281136485486           0.07924945          41.16500523
         "BPM.22R5.B2"        "BPM.23R5.B2"          17547.05997          17600.50848                    3      0.1052546529896    0.005850108176762           0.06821309          41.24425468
         "BPM.23R5.B2"        "BPM.24R5.B2"          17600.50848            17653.957                    3      0.2537673534505    0.004170930923971           0.19870234          41.31246777
         "BPM.24R5.B2"        "BPM.25R5.B2"            17653.957          17707.40552                    3     0.07741236001121    0.003506607415445           0.15380633          41.51117011
         "BPM.25R5.B2"        "BPM.26R5.B2"          17707.40552          17760.85403                    3     0.06405857782198    0.002687709669293           0.07926016          41.66497644
         "BPM.26R5.B2"        "BPM.27R5.B2"          17760.85403          17814.30255                    3     0.09940963552883     0.01202244633926            0.0682023           41.7442366
         "BPM.27R5.B2"        "BPM.28R5.B2"          17814.30255          17867.75106                    3      0.2591794845763     0.01072139200034           0.19866012           41.8124389
         "BPM.28R5.B2"        "BPM.29R5.B2"          17867.75106          17921.19958                    3     0.08019768110854    0.001853466188735           0.15384863          42.01109902
         "BPM.29R5.B2"        "BPM.30R5.B2"          17921.19958           17974.6481                    3     0.05905283598508     0.00363901936695     0.07927086999999          42.16494765
         "BPM.30R5.B2"        "BPM.31R5.B2"           17974.6481          18028.09661                    3      0.0993153362574    0.003423362506066     0.06819152000001          42.24421852
         "BPM.31R5.B2"        "BPM.32R5.B2"          18028.09661          18081.54513                    3      0.2619705995048    0.001566174437235           0.19861789          42.31241004
         "BPM.32R5.B2"        "BPM.33R5.B2"          18081.54513          18134.99364                    3     0.07653492000099    0.004450002522684           0.15389092          42.51102793
         "BPM.33R5.B2"        "BPM.34R5.B2"          18134.99364          18188.44216                    3     0.06194068601643    0.006294685217628           0.07928159          42.66491885
         "BPM.34R5.B2"        "BPM.33L6.B2"          18188.44216          18241.89067                    3      0.1075882920228    0.002520792478645           0.06818074          42.74420044
         "BPM.33L6.B2"        "BPM.32L6.B2"          18241.89067          18295.33919                    3      0.2540306787476    0.004316438880174           0.19857565          42.81238118
         "BPM.32L6.B2"        "BPM.31L6.B2"          18295.33919          18348.78771                    3      0.0729459514254    0.001152891820143           0.15393321          43.01095683
         "BPM.31L6.B2"        "BPM.30L6.B2"          18348.78771          18402.23622                    3     0.06930777267666    0.003548535336719     0.07929232999999          43.16489004
         "BPM.30L6.B2"        "BPM.29L6.B2"          18402.23622          18455.68474                    3     0.09792485596001    0.007870504711977           0.06816997          43.24418237
         "BPM.29L6.B2"        "BPM.28L6.B2"          18455.68474          18509.13325                    3      0.2575265900356    0.006591850317209           0.19853339          43.31235234
         "BPM.28L6.B2"        "BPM.27L6.B2"          18509.13325          18562.58177                    3     0.07918621199105    0.002541819977553            0.1539755          43.51088573
         "BPM.27L6.B2"        "BPM.26L6.B2"          18562.58177          18616.03029                    3     0.05861722338254    0.002873355171796           0.07930306          43.66486123
         "BPM.26L6.B2"        "BPM.25L6.B2"          18616.03029           18669.4788                    3     0.09166075944542    0.005269719487349           0.06815921          43.74416429
         "BPM.25L6.B2"        "BPM.24L6.B2"           18669.4788          18722.92732                    3      0.2645652618024    0.002451165547378           0.19849111           43.8123235
         "BPM.24L6.B2"        "BPM.23L6.B2"          18722.92732          18776.37583                    3     0.08328935508562      0.0026284106581           0.15401779          44.01081461
         "BPM.23L6.B2"        "BPM.22L6.B2"          18776.37583          18829.82435                    3     0.06228444045261    0.001034848122214           0.07931381           44.1648324
         "BPM.22L6.B2"        "BPM.21L6.B2"          18829.82435          18883.27287                    3     0.09793243075333    0.008139150127988           0.06814846          44.24414621
         "BPM.21L6.B2"        "BPM.20L6.B2"          18883.27287          18936.72138                    3      0.2556718123427    0.004930662510591           0.19844882          44.31229467
         "BPM.20L6.B2"        "BPM.19L6.B2"          18936.72138           18990.1699                    3     0.08648596024349    0.006586667520519           0.15406008          44.51074349
         "BPM.19L6.B2"        "BPM.18L6.B2"           18990.1699          19043.61841                    3     0.05950956571074    0.001453127180882           0.07932456          44.66480357
         "BPM.18L6.B2"        "BPM.17L6.B2"          19043.61841          19097.06693                    3      0.1025099676333     0.00611437056365           0.06813772          44.74412813
         "BPM.17L6.B2"        "BPM.16L6.B2"          19097.06693          19150.51545                    3      0.2538242058396     0.01202337064985           0.19840652          44.81226585
         "BPM.16L6.B2"        "BPM.15L6.B2"          19150.51545          19203.96396                    3     0.08103207519212    0.006228426783813           0.15410236          45.01067237
         "BPM.15L6.B2"        "BPM.14L6.B2"          19203.96396          19257.41248                    3     0.06341373066878    0.005280016649682     0.07933532000001          45.16477473
         "BPM.14L6.B2"        "BPM.13L6.B2"          19257.41248          19310.86099                    3     0.09670353602634    0.006103889037087           0.06812699          45.24411005
         "BPM.13L6.B2"        "BPM.12L6.B2"          19310.86099          19364.30951                    3      0.2679136688867    0.006412769986195           0.20484724          45.31223704
         "BPM.12L6.B2"        "BPM.11L6.B2"          19364.30951          19417.75802                    3     0.07592054718745    0.008513131554379           0.15812214          45.51708428
         "BPM.11L6.B2"        "BPM.10L6.B2"          19417.75802          19469.59674                    3     0.07022990591528    0.007330087837578           0.07913942          45.67520642
         "BPM.10L6.B2"         "BPM.9L6.B2"          19469.59674          19508.66175                    3     0.08863532320383      0.0143161876058           0.05883091          45.75434584
          "BPM.9L6.B2"         "BPM.8L6.B2"          19508.66175          19549.12476                    3      0.2978944238877     0.01574686586577           0.27634141          45.81317675
          "BPM.8L6.B2"       "BPMYB.5L6.B2"          19549.12476          19646.21277                    3      0.3080690463924     0.01235741011805           0.27724752          46.08951816
        "BPMYB.5L6.B2"       "BPMYA.4L6.B2"          19646.21277          19682.61277                    3      0.0414425103018     0.01114389577413           0.02599217          46.36676568
        "BPMYA.4L6.B2"       "BPMSA.4L6.B2"          19682.61277          19810.82827                    3     0.05858440027082    0.002011771232236           0.05301358          46.39275785
        "BPMSA.4L6.B2"      "BPMSX.A4R6.B2"          19810.82827          19995.52327                    3      0.1029396904237    0.002123115645007           0.17635749          46.44577143
       "BPMSX.A4R6.B2"      "BPMSX.B4R6.B2"          19995.52327          19996.10827                    3    0.005628443204027    0.002994830651276   0.0005601900000016          46.62212892
       "BPMSX.B4R6.B2"       "BPMYB.4R6.B2"          19996.10827          20026.21277                    3     0.01462307587011   0.0009835057500099           0.02657778          46.62268911
        "BPMYB.4R6.B2"       "BPMYA.5R6.B2"          20026.21277          20062.61277                    3    0.004193976381882    0.004796203650716           0.01817306          46.64926689
        "BPMYA.5R6.B2"         "BPM.8R6.B2"          20062.61277          20158.33778                    3      0.2252656794495     0.00703863792895           0.17883528          46.66743995
          "BPM.8R6.B2"         "BPM.9R6.B2"          20158.33778          20197.40279                    3      0.1997997995758     0.01191060885354           0.17421084          46.84627523
          "BPM.9R6.B2"        "BPM.10R6.B2"          20197.40279           20237.8658                    3     0.06094738692985    0.008197039368648            0.1042091          47.02048607
         "BPM.10R6.B2"        "BPM.11R6.B2"           20237.8658          20289.70451                    3      0.1232613704501    0.008101007036964           0.15639538          47.12469517
         "BPM.11R6.B2"        "BPM.12R6.B2"          20289.70451          20344.42803                    3      0.1969661102123     0.01249663320174             0.107856          47.28109055
         "BPM.12R6.B2"        "BPM.13R6.B2"          20344.42803          20397.87654                    3      0.1157224747797    0.009363388038944           0.12705106          47.38894655
         "BPM.13R6.B2"        "BPM.14R6.B2"          20397.87654          20451.32506                    3      0.0554665864946    0.006470999361555           0.11454372          47.51599761
         "BPM.14R6.B2"        "BPM.15R6.B2"          20451.32506          20504.77357                    3       0.109932545364    0.004560939517686           0.13811661          47.63054133
         "BPM.15R6.B2"        "BPM.16R6.B2"          20504.77357          20558.22209                    3        0.19635234365    0.008034154711374           0.11147578          47.76865794
         "BPM.16R6.B2"        "BPM.17R6.B2"          20558.22209          20611.67061                    3      0.1365280499572    0.007678716951654           0.13242143          47.88013372
         "BPM.17R6.B2"        "BPM.18R6.B2"          20611.67061          20665.11912                    3     0.05416338615406    0.005362195316919           0.11443412          48.01255515
         "BPM.18R6.B2"        "BPM.19R6.B2"          20665.11912          20718.56764                    3      0.1063071828529     0.00313454334521           0.13819312          48.12698927
         "BPM.19R6.B2"        "BPM.20R6.B2"          20718.56764          20772.01615                    3       0.184369132803     0.00461753539853           0.11158229          48.26518239
         "BPM.20R6.B2"        "BPM.21R6.B2"          20772.01615          20825.46467                    3      0.1504824358668    0.004673152097391           0.13235227          48.37676468
         "BPM.21R6.B2"        "BPM.22R6.B2"          20825.46467          20878.91318                    3     0.06139477255074    0.004342413910559           0.11432172          48.50911695
         "BPM.22R6.B2"        "BPM.23R6.B2"          20878.91318           20932.3617                    3     0.09751574473253    0.002864977871377           0.13730912          48.62343867
         "BPM.23R6.B2"        "BPM.24R6.B2"           20932.3617          20985.81022                    3      0.1870373746574    0.007994304867838           0.11466845          48.76074779
         "BPM.24R6.B2"        "BPM.25R6.B2"          20985.81022          21039.25873                    3      0.1543691394741    0.008677200601139            0.1373939          48.87541624
         "BPM.25R6.B2"        "BPM.26R6.B2"          21039.25873          21092.70725                    3     0.06086393763373    0.002534162730962           0.11432017          49.01281014
         "BPM.26R6.B2"        "BPM.27R6.B2"          21092.70725          21146.15576                    3     0.09935253979361    0.006245533602468           0.13731845          49.12713031
         "BPM.27R6.B2"        "BPM.28R6.B2"          21146.15576          21199.60428                    3      0.1920069252314     0.01292665522266           0.11466997          49.26444876
         "BPM.28R6.B2"        "BPM.29R6.B2"          21199.60428           21253.0528                    3      0.1496280979839     0.01243861695539           0.13738453          49.37911873
         "BPM.29R6.B2"        "BPM.30R6.B2"           21253.0528          21306.50131                    3     0.06036965659438    0.009079820154661           0.11431884          49.51650326
         "BPM.30R6.B2"        "BPM.31R6.B2"          21306.50131          21359.94983                    3     0.09978721489562    0.007799986961951           0.13732785           49.6308221
         "BPM.31R6.B2"        "BPM.32R6.B2"          21359.94983          21413.39834                    3      0.1909544990784     0.01086157232373           0.11467112          49.76814995
         "BPM.32R6.B2"        "BPM.33R6.B2"          21413.39834          21466.84686                    3      0.1516777542615     0.01217209804758           0.13737509          49.88282107
         "BPM.33R6.B2"        "BPM.34R6.B2"          21466.84686          21520.29538                    3     0.06276510147816    0.004582149345016            0.1143179          50.02019616
         "BPM.34R6.B2"        "BPM.33L7.B2"          21520.29538          21573.74389                    3     0.09826943227751     0.00915638850727           0.13733731          50.13451406
         "BPM.33L7.B2"        "BPM.32L7.B2"          21573.74389          21627.19241                    3      0.2000880108323       0.010169631094           0.11467187          50.27185137
         "BPM.32L7.B2"        "BPM.31L7.B2"          21627.19241          21680.64092                    3      0.1387605769717    0.006451088861999           0.13736561          50.38652324
         "BPM.31L7.B2"        "BPM.30L7.B2"          21680.64092          21734.08944                    3     0.05545794763536    0.002356729868033           0.11431733          50.52388885
         "BPM.30L7.B2"        "BPM.29L7.B2"          21734.08944          21787.53795                    3      0.1016036118966    0.002185921121119            0.1373468          50.63820618
         "BPM.29L7.B2"        "BPM.28L7.B2"          21787.53795          21840.98647                    3       0.209224785297    0.004527703560092           0.11467226          50.77555298
         "BPM.28L7.B2"        "BPM.27L7.B2"          21840.98647          21894.43499                    3         0.1362502029     0.00228842042257            0.1373561          50.89022524
         "BPM.27L7.B2"        "BPM.26L7.B2"          21894.43499           21947.8835                    3     0.06614761007819    0.006511664136849           0.11431714          51.02758134
         "BPM.26L7.B2"        "BPM.25L7.B2"           21947.8835          22001.33202                    3      0.1002981951619    0.004674487148021           0.13735632          51.14189848
         "BPM.25L7.B2"        "BPM.24L7.B2"          22001.33202          22054.78053                    3      0.1953162129607    0.002606299866498           0.11467225           51.2792548
         "BPM.24L7.B2"        "BPM.23L7.B2"          22054.78053          22108.22905                    3      0.1396128150809     0.00190134429788           0.13734659          51.39392705
         "BPM.23L7.B2"        "BPM.22L7.B2"          22108.22905          22161.67757                    3     0.05395527311006    0.003996749340776           0.11431734          51.53127364
         "BPM.22L7.B2"        "BPM.21L7.B2"          22161.67757          22215.12608                    3       0.111623023017     0.00270723865427           0.13736582          51.64559098
         "BPM.21L7.B2"        "BPM.20L7.B2"          22215.12608           22268.5746                    3      0.1970020970539    0.006063941515567           0.11093816           51.7829568
         "BPM.20L7.B2"        "BPM.19L7.B2"           22268.5746          22322.02311                    3      0.1340465372298    0.002611046432908           0.13312297          51.89389496
         "BPM.19L7.B2"        "BPM.18L7.B2"          22322.02311          22375.47163                    3     0.05635348130867     0.00619182174266           0.11501957          52.02701793
         "BPM.18L7.B2"        "BPM.17L7.B2"          22375.47163          22428.92015                    3      0.1023546972715    0.002047331232952           0.13747147           52.1420375
         "BPM.17L7.B2"        "BPM.16L7.B2"          22428.92015          22482.36866                    3      0.1894972999745    0.002553447089011           0.11101774          52.27950897
         "BPM.16L7.B2"        "BPM.15L7.B2"          22482.36866          22535.81718                    3      0.1441801677361    0.007639384100939           0.13302517          52.39052671
         "BPM.15L7.B2"        "BPM.14L7.B2"          22535.81718          22589.26569                    3     0.06254217717624    0.003283403873279           0.11493325          52.52355188
         "BPM.14L7.B2"        "BPM.13L7.B2"          22589.26569          22642.71421                    3     0.09792896833831     0.01044121768235           0.13757203          52.63848513
         "BPM.13L7.B2"        "BPM.12L7.B2"          22642.71421          22696.16273                    3      0.2009588860398    0.004358807540196           0.11252672          52.77605716
         "BPM.12L7.B2"        "BPM.11L7.B2"          22696.16273          22749.61124                    3      0.1407168197466     0.00580960650239           0.13336786          52.88858388
         "BPM.11L7.B2"        "BPM.10L7.B2"          22749.61124          22802.39195                    3     0.06504200732536    0.002730620017845           0.11903033          53.02195174
         "BPM.10L7.B2"         "BPM.9L7.B2"          22802.39195          22841.45696                    3     0.07924943718298    0.001152798172247           0.13027127          53.14098207
          "BPM.9L7.B2"         "BPM.8L7.B2"          22841.45696          22881.91997                    3      0.2258081409281    0.006849758027395           0.13373392          53.27125334
          "BPM.8L7.B2"         "BPM.7L7.B2"          22881.91997          22920.98398                    3      0.1516968510747    0.006962964273075           0.15736791          53.40498726
          "BPM.7L7.B2"        "BPMR.6L7.B2"          22920.98398          22955.80198                    3     0.02886161558409    0.007618844149553           0.06767329          53.56235517
         "BPMR.6L7.B2"       "BPMWC.6L7.B2"          22955.80198          22967.98048                    3     0.02278617501179     0.01528516486622           0.03808578          53.63002846
        "BPMWC.6L7.B2"       "BPMWE.5L7.B2"          22967.98048          23045.03448                    3     0.07046907539884    0.004114040165208           0.09908924          53.66811424
        "BPMWE.5L7.B2"        "BPMW.5L7.B2"          23045.03448          23068.23948                    3     0.01285633589327     0.01208845545129           0.01078205          53.76720348
         "BPMW.5L7.B2"       "BPMWE.4L7.B2"          23068.23948          23103.32448                    3     0.04397811437209    0.007229837906198           0.03306203          53.77798553
        "BPMWE.4L7.B2"        "BPMW.4L7.B2"          23103.32448          23131.42948                    3      0.1456013043155    0.009889994828354           0.07635307          53.81104756
         "BPMW.4L7.B2"        "BPMW.4R7.B2"          23131.42948          23247.47648                    3      0.1801737390409    0.003390086683775           0.18777157          53.88740063
         "BPMW.4R7.B2"       "BPMWE.4R7.B2"          23247.47648          23275.58148                    3    0.006474284527334    0.001073827714336           0.01323894           54.0751722
        "BPMWE.4R7.B2"        "BPMW.5R7.B2"          23275.58148          23310.66648                    3     0.01799491259374    0.004715661534536     0.04169690000001          54.08841114
         "BPMW.5R7.B2"       "BPMWE.5R7.B2"          23310.66648          23333.87148                    3     0.05395670942431     0.01295136891868           0.09309949          54.13010804
        "BPMWE.5R7.B2"         "BPM.6R7.B2"          23333.87148          23413.01098                    3      0.2778048417997    0.006787101994851             0.186887          54.22320753
          "BPM.6R7.B2"       "BPM_A.7R7.B2"          23413.01098          23451.04698                    3     0.05614126224371    0.004169175443777     0.04205143999999          54.41009453
        "BPM_A.7R7.B2"         "BPM.8R7.B2"          23451.04698          23490.11099                    3     0.06686793044213   0.0007468797903473           0.08254242          54.45214597
          "BPM.8R7.B2"         "BPM.9R7.B2"          23490.11099            23529.176                    3     0.08035613590281     0.01130875003767           0.16402449          54.53468839
          "BPM.9R7.B2"        "BPM.10R7.B2"            23529.176          23569.63902                    3       0.162920944377    0.006347293480167           0.14538023          54.69871288
         "BPM.10R7.B2"        "BPM.11R7.B2"          23569.63902          23622.41973                    3      0.1969805786671    0.003873045037957           0.11465495          54.84409311
         "BPM.11R7.B2"        "BPM.12R7.B2"          23622.41973          23677.14324                    3     0.08933771147242    0.005828954516752           0.13667309          54.95874806
         "BPM.12R7.B2"        "BPM.13R7.B2"          23677.14324          23730.59176                    3     0.06003004848097    0.003979792453476           0.11401746          55.09542115
         "BPM.13R7.B2"        "BPM.14R7.B2"          23730.59176          23784.04027                    3      0.1532499666458    0.004244002950096           0.13761181          55.20943861
         "BPM.14R7.B2"        "BPM.15R7.B2"          23784.04027          23837.48879                    3      0.2006289100817    0.007054074192918           0.11080544          55.34705042
         "BPM.15R7.B2"        "BPM.16R7.B2"          23837.48879          23890.93731                    3     0.08404350910835    0.008133516840888           0.13287517          55.45785586
         "BPM.16R7.B2"        "BPM.17R7.B2"          23890.93731          23944.38582                    3     0.05949812159447    0.006448879434611           0.11514536          55.59073103
         "BPM.17R7.B2"        "BPM.18R7.B2"          23944.38582          23997.83434                    3      0.1514131838965    0.004105133986282           0.13772492          55.70587639
         "BPM.18R7.B2"        "BPM.19R7.B2"          23997.83434          24051.28285                    3       0.196221699687    0.001957954356054           0.11089402          55.84360131
         "BPM.19R7.B2"        "BPM.20R7.B2"          24051.28285          24104.73137                    3     0.09035727716363    0.002177741762794           0.13277157          55.95449533
         "BPM.20R7.B2"        "BPM.21R7.B2"          24104.73137          24158.17989                    3      0.0589682435644    0.005304425211196           0.11504903           56.0872669
         "BPM.21R7.B2"        "BPM.22R7.B2"          24158.17989           24211.6284                    3       0.141012965415    0.007997940484317           0.13783194          56.20231593
         "BPM.22R7.B2"        "BPM.23R7.B2"           24211.6284          24265.07692                    3      0.2110654463736     0.01340287403555           0.11471216          56.34014787
         "BPM.23R7.B2"        "BPM.24R7.B2"          24265.07692          24318.52543                    3     0.09247446730732     0.01076674149005           0.13687194          56.45486003
         "BPM.24R7.B2"        "BPM.25R7.B2"          24318.52543          24371.97395                    3     0.05624544341069     0.00461518694129           0.11428584          56.59173197
         "BPM.25R7.B2"        "BPM.26R7.B2"          24371.97395          24425.42246                    3      0.1451290707634    0.003072027705578           0.13784249          56.70601781
         "BPM.26R7.B2"        "BPM.27R7.B2"          24425.42246          24478.87098                    3      0.2035480606685     0.01547916427795           0.11469255           56.8438603
         "BPM.27R7.B2"        "BPM.28R7.B2"          24478.87098           24532.3195                    3     0.09394718199125     0.01560795051078            0.1368611          56.95855285
         "BPM.28R7.B2"        "BPM.29R7.B2"           24532.3195          24585.76801                    3     0.06063994951062    0.002465255507531           0.11430556          57.09541395
         "BPM.29R7.B2"        "BPM.30R7.B2"          24585.76801          24639.21653                    3      0.1471395902392     0.00648291956392            0.1378529          57.20971951
         "BPM.30R7.B2"        "BPM.31R7.B2"          24639.21653          24692.66504                    3      0.2015405219511    0.007311068072006           0.11467253          57.34757241
         "BPM.31R7.B2"        "BPM.32R7.B2"          24692.66504          24746.11356                    3     0.09098130903129    0.004353008196764           0.13685131          57.46224494
         "BPM.32R7.B2"        "BPM.33R7.B2"          24746.11356          24799.56208                    3     0.05949519117905     0.00396182103252           0.11432569          57.59909625
         "BPM.33R7.B2"        "BPM.34R7.B2"          24799.56208          24853.01059                    3      0.1561950497472    0.001068412798022           0.13786224          57.71342194
         "BPM.34R7.B2"        "BPM.33L8.B2"          24853.01059          24906.45911                    3      0.1926767533466     0.00686865492404           0.11465211          57.85128418
         "BPM.33L8.B2"        "BPM.32L8.B2"          24906.45911          24959.90762                    3      0.0943219654105    0.007904259549976           0.13684262          57.96593629
         "BPM.32L8.B2"        "BPM.31L8.B2"          24959.90762          25013.35614                    3     0.05950973090627     0.01043840021273           0.11434618          58.10277891
         "BPM.31L8.B2"        "BPM.30L8.B2"          25013.35614          25066.80466                    3      0.1574130389226     0.01247826241976           0.13787049          58.21712509
         "BPM.30L8.B2"        "BPM.29L8.B2"          25066.80466          25120.25317                    3      0.1946845346458    0.002659392303672           0.11463136          58.35499558
         "BPM.29L8.B2"        "BPM.28L8.B2"          25120.25317          25173.70169                    3     0.08906443928842    0.004760030433555           0.13683502          58.46962694
         "BPM.28L8.B2"        "BPM.27L8.B2"          25173.70169           25227.1502                    3     0.05667912526118    0.005586756210215             0.114367          58.60646196
         "BPM.27L8.B2"        "BPM.26L8.B2"           25227.1502          25280.59872                    3      0.1630328019046    0.002697322736726            0.1378776          58.72082896
         "BPM.26L8.B2"        "BPM.25L8.B2"          25280.59872          25334.04723                    3      0.1873348351041    0.005007397446222           0.11461032          58.85870656
         "BPM.25L8.B2"        "BPM.24L8.B2"          25334.04723          25387.49575                    3      0.0968340942297    0.005887301996433           0.13682854          58.97331688
         "BPM.24L8.B2"        "BPM.23L8.B2"          25387.49575          25440.94427                    3     0.06041983783221    0.009609410014662            0.1143881          59.11014542
         "BPM.23L8.B2"        "BPM.22L8.B2"          25440.94427          25494.39278                    3       0.164305672106     0.01012312470578           0.13788359          59.22453352
         "BPM.22L8.B2"        "BPM.21L8.B2"          25494.39278           25547.8413                    3      0.1933935227375    0.007184460604557           0.11458903          59.36241711
         "BPM.21L8.B2"        "BPM.20L8.B2"           25547.8413          25601.28981                    3     0.08390188068528    0.006513782361818           0.13777379          59.47700614
         "BPM.20L8.B2"        "BPM.19L8.B2"          25601.28981          25654.73833                    3     0.06285426939763    0.006495227763928           0.11143533          59.61477993
         "BPM.19L8.B2"        "BPM.18L8.B2"          25654.73833          25708.18685                    3      0.1468377496543    0.009404669214437            0.1327521          59.72621526
         "BPM.18L8.B2"        "BPM.17L8.B2"          25708.18685          25761.63536                    3      0.1971375814928    0.005718459267245           0.11449199          59.85896736
         "BPM.17L8.B2"        "BPM.16L8.B2"          25761.63536          25815.08388                    3      0.0893909859947    0.002599038794162           0.13785255          59.97345935
         "BPM.16L8.B2"        "BPM.15L8.B2"          25815.08388          25868.53239                    3     0.05733374560149    0.005600241702622           0.11152937           60.1113119
         "BPM.15L8.B2"        "BPM.14L8.B2"          25868.53239          25921.98091                    3      0.1521905482916    0.007010524980475           0.13267999          60.22284127
         "BPM.14L8.B2"        "BPM.13L8.B2"          25921.98091          25975.42943                    3      0.1972170625357    0.008633399892236           0.11439235          60.35552126
         "BPM.13L8.B2"        "BPM.12L8.B2"          25975.42943          26028.87794                    3     0.09176082204168    0.007555071099146           0.14014776          60.46991361
         "BPM.12L8.B2"        "BPM.11L8.B2"          26028.87794          26082.32646                    3     0.05840320929211    0.003546273499907           0.11389658          60.61006137
         "BPM.11L8.B2"        "BPM.10L8.B2"          26082.32646          26134.16517                    3      0.1312963569412   0.0008537622627832           0.12305181          60.72395795
         "BPM.10L8.B2"         "BPM.9L8.B2"          26134.16517          26173.23018                    3      0.1928360776688    0.004826627587524           0.10199332          60.84700976
          "BPM.9L8.B2"         "BPM.8L8.B2"          26173.23018          26213.69319                    3       0.150016060513    0.007287053458004           0.22986772          60.94900308
          "BPM.8L8.B2"         "BPM.7L8.B2"          26213.69319           26252.7592                    3      0.0511862997962    0.008886786971848           0.07128381           61.1788708
          "BPM.7L8.B2"         "BPM.6L8.B2"           26252.7592           26285.2282                    3     0.04414187830852     0.01512328997492           0.05745509          61.25015461
          "BPM.6L8.B2"      "BPMWI.A5L8.B2"           26285.2282           26347.1487                    3      0.4042918388154     0.01572656928737           0.39414089           61.3076097
       "BPMWI.A5L8.B2"       "BPMYB.4L8.B2"           26347.1487           26366.4142                    3     0.02179376847871    0.007817890095869           0.01774173          61.70175059
        "BPMYB.4L8.B2"       "BPMWB.4L8.B2"           26366.4142           26395.6867                    3    0.008210979178904    0.002442341842044           0.01160614          61.71949232
        "BPMWB.4L8.B2"       "BPMSX.4L8.B2"           26395.6867           26441.0987                    3    0.009685598613531    0.002386461808776           0.01565258          61.73109846
        "BPMSX.4L8.B2"        "BPMS.2L8.B2"           26441.0987           26478.9502                    3    0.008251186556331   0.0007482846489293    0.009065329999999          61.74675104
