@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2799881659850902
@ MUX %le 64.27998816598507
@ Q2 %le 0.3099859594100752
@ MUY %le 61.3099859594101
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.linx"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEX               STDPHX               PHXMDL               MUXMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.14R5.B2"        "BPM.15R5.B2"          17119.47184          17172.92036                    3       0.105054489247    0.004294339494636           0.06823468          40.24429085
         "BPM.15R5.B2"        "BPM.16R5.B2"          17172.92036          17226.36887                    3      0.2638797053771    0.008370403148956           0.19878673          40.31252553
         "BPM.16R5.B2"        "BPM.17R5.B2"          17226.36887          17279.81739                    3      0.0706830734566    0.002519429591456           0.15372174          40.51131226
         "BPM.17R5.B2"        "BPM.18R5.B2"          17279.81739           17333.2659                    3      0.0623863034796    0.002614986864914           0.07923877            40.665034
         "BPM.18R5.B2"        "BPM.19R5.B2"           17333.2659          17386.71442                    3        0.10042327256    0.007899516543219           0.06822387          40.74427277
         "BPM.19R5.B2"        "BPM.20R5.B2"          17386.71442          17440.16294                    3      0.2680470963705    0.005487697730667           0.19874455          40.81249664
         "BPM.20R5.B2"        "BPM.21R5.B2"          17440.16294          17493.61145                    3     0.06893271490083     0.00280535693194           0.15376404          41.01124119
         "BPM.21R5.B2"        "BPM.22R5.B2"          17493.61145          17547.05997                    3     0.06227428947863    0.003954374627753           0.07924945          41.16500523
         "BPM.22R5.B2"        "BPM.23R5.B2"          17547.05997          17600.50848                    3      0.1048264300144    0.005313410803072           0.06821309          41.24425468
         "BPM.23R5.B2"        "BPM.24R5.B2"          17600.50848            17653.957                    3      0.2638839516161    0.004261318673033           0.19870234          41.31246777
         "BPM.24R5.B2"        "BPM.25R5.B2"            17653.957          17707.40552                    3     0.06884790006892    0.003596681909105           0.15380633          41.51117011
         "BPM.25R5.B2"        "BPM.26R5.B2"          17707.40552          17760.85403                    3     0.06290284036517    0.002535324997611           0.07926016          41.66497644
         "BPM.26R5.B2"        "BPM.27R5.B2"          17760.85403          17814.30255                    3     0.09915058829089     0.01205357423047            0.0682023           41.7442366
         "BPM.27R5.B2"        "BPM.28R5.B2"          17814.30255          17867.75106                    3      0.2691613213626      0.0104105740339           0.19866012           41.8124389
         "BPM.28R5.B2"        "BPM.29R5.B2"          17867.75106          17921.19958                    3     0.07149106320531    0.002159109450214           0.15384863          42.01109902
         "BPM.29R5.B2"        "BPM.30R5.B2"          17921.19958           17974.6481                    3     0.05816783507286    0.003444587079593     0.07927086999999          42.16494765
         "BPM.30R5.B2"        "BPM.31R5.B2"           17974.6481          18028.09661                    3     0.09889372436704     0.00314487427994     0.06819152000001          42.24421852
         "BPM.31R5.B2"        "BPM.32R5.B2"          18028.09661          18081.54513                    3      0.2719999032892     0.00163710927626           0.19861789          42.31241004
         "BPM.32R5.B2"        "BPM.33R5.B2"          18081.54513          18134.99364                    3     0.06796958185504    0.004478218912591           0.15389092          42.51102793
         "BPM.33R5.B2"        "BPM.34R5.B2"          18134.99364          18188.44216                    3     0.06091260411383    0.005893741018216           0.07928159          42.66491885
         "BPM.34R5.B2"        "BPM.33L6.B2"          18188.44216          18241.89067                    3       0.107056412653    0.002820287368452           0.06818074          42.74420044
         "BPM.33L6.B2"        "BPM.32L6.B2"          18241.89067          18295.33919                    3      0.2641578055887    0.004214232957707           0.19857565          42.81238118
         "BPM.32L6.B2"        "BPM.31L6.B2"          18295.33919          18348.78771                    3     0.06453727276396   0.0008887739245438           0.15393321          43.01095683
         "BPM.31L6.B2"        "BPM.30L6.B2"          18348.78771          18402.23622                    3     0.06788196149118    0.003418007476479     0.07929232999999          43.16489004
         "BPM.30L6.B2"        "BPM.29L6.B2"          18402.23622          18455.68474                    3     0.09771865492034     0.00797178520412           0.06816997          43.24418237
         "BPM.29L6.B2"        "BPM.28L6.B2"          18455.68474          18509.13325                    3      0.2675535825627    0.006444076806214           0.19853339          43.31235234
         "BPM.28L6.B2"        "BPM.27L6.B2"          18509.13325          18562.58177                    3     0.07060350526164    0.002624595064034            0.1539755          43.51088573
         "BPM.27L6.B2"        "BPM.26L6.B2"          18562.58177          18616.03029                    3      0.0577923206734    0.002785858780439           0.07930306          43.66486123
         "BPM.26L6.B2"        "BPM.25L6.B2"          18616.03029           18669.4788                    3     0.09128086547297    0.005125925961582           0.06815921          43.74416429
         "BPM.25L6.B2"        "BPM.24L6.B2"           18669.4788          18722.92732                    3      0.2743026185819      0.0027310409431           0.19849111           43.8123235
         "BPM.24L6.B2"        "BPM.23L6.B2"          18722.92732          18776.37583                    3     0.07484337886392     0.00281068408453           0.15401779          44.01081461
         "BPM.23L6.B2"        "BPM.22L6.B2"          18776.37583          18829.82435                    3     0.06126232009838    0.000901626888619           0.07931381           44.1648324
         "BPM.22L6.B2"        "BPM.21L6.B2"          18829.82435          18883.27287                    3     0.09747245708057    0.007583190606072           0.06814846          44.24414621
         "BPM.21L6.B2"        "BPM.20L6.B2"          18883.27287          18936.72138                    3      0.2656071900639    0.005042452289046           0.19844882          44.31229467
         "BPM.20L6.B2"        "BPM.19L6.B2"          18936.72138           18990.1699                    3     0.07791865714216    0.006318568686009           0.15406008          44.51074349
         "BPM.19L6.B2"        "BPM.18L6.B2"           18990.1699          19043.61841                    3     0.05862469819427    0.001447939349084           0.07932456          44.66480357
         "BPM.18L6.B2"        "BPM.17L6.B2"          19043.61841          19097.06693                    3      0.1019941025124    0.006379816970076           0.06813772          44.74412813
         "BPM.17L6.B2"        "BPM.16L6.B2"          19097.06693          19150.51545                    3      0.2638300286206     0.01181353955159           0.19840652          44.81226585
         "BPM.16L6.B2"        "BPM.15L6.B2"          19150.51545          19203.96396                    3     0.07257978026144    0.005906111597488           0.15410236          45.01067237
         "BPM.15L6.B2"        "BPM.14L6.B2"          19203.96396          19257.41248                    3     0.06232692657655    0.005003875401458     0.07933532000001          45.16477473
         "BPM.14L6.B2"        "BPM.13L6.B2"          19257.41248          19310.86099                    3     0.09628334706773    0.005710178247544           0.06812699          45.24411005
         "BPM.13L6.B2"        "BPM.12L6.B2"          19310.86099          19364.30951                    3      0.2775086359166    0.006450862685066           0.20484724          45.31223704
         "BPM.12L6.B2"        "BPM.11L6.B2"          19364.30951          19417.75802                    3      0.0677307552846    0.008372248898294           0.15812214          45.51708428
         "BPM.11L6.B2"        "BPM.10L6.B2"          19417.75802          19469.59674                    3     0.06915554505693    0.006937547523782           0.07913942          45.67520642
         "BPM.10L6.B2"         "BPM.9L6.B2"          19469.59674          19508.66175                    3     0.08834123293996     0.01394275330267           0.05883091          45.75434584
          "BPM.9L6.B2"         "BPM.8L6.B2"          19508.66175          19549.12476                    3      0.3026329430585       0.015466485157           0.27634141          45.81317675
          "BPM.8L6.B2"       "BPMYB.5L6.B2"          19549.12476          19646.21277                    3      0.3083160363398     0.01320887232046           0.27724752          46.08951816
        "BPMYB.5L6.B2"       "BPMYA.4L6.B2"          19646.21277          19682.61277                    3      0.0446972457651     0.01171770045239           0.02599217          46.36676568
        "BPMYA.4L6.B2"       "BPMSA.4L6.B2"          19682.61277          19810.82827                    3      0.0618115894049    0.002226080072066           0.05301358          46.39275785
        "BPMSA.4L6.B2"      "BPMSX.A4R6.B2"          19810.82827          19995.52327                    3     0.09458913650407    0.001637846470831           0.17635749          46.44577143
       "BPMSX.A4R6.B2"      "BPMSX.B4R6.B2"          19995.52327          19996.10827                    3    0.005436569799634    0.002918636562654   0.0005601900000016          46.62212892
       "BPMSX.B4R6.B2"       "BPMYB.4R6.B2"          19996.10827          20026.21277                    3     0.01356013122653   0.0009082285219705           0.02657778          46.62268911
        "BPMYB.4R6.B2"       "BPMYA.5R6.B2"          20026.21277          20062.61277                    3     0.00398995127554    0.004572944897325           0.01817306          46.64926689
        "BPMYA.5R6.B2"         "BPM.8R6.B2"          20062.61277          20158.33778                    3      0.2256912743892     0.00788723824719           0.17883528          46.66743995
          "BPM.8R6.B2"         "BPM.9R6.B2"          20158.33778          20197.40279                    3      0.2070369030878     0.01235488200076           0.17421084          46.84627523
          "BPM.9R6.B2"        "BPM.10R6.B2"          20197.40279           20237.8658                    3     0.05430555818517    0.007780186097002            0.1042091          47.02048607
         "BPM.10R6.B2"        "BPM.11R6.B2"           20237.8658          20289.70451                    3      0.1206936323301    0.007823272370172           0.15639538          47.12469517
         "BPM.11R6.B2"        "BPM.12R6.B2"          20289.70451          20344.42803                    3      0.2045179385795     0.01366183102507             0.107856          47.28109055
         "BPM.12R6.B2"        "BPM.13R6.B2"          20344.42803          20397.87654                    3      0.1176310846895     0.01029276441794           0.12705106          47.38894655
         "BPM.13R6.B2"        "BPM.14R6.B2"          20397.87654          20451.32506                    3     0.04874427898947    0.006521250582556           0.11454372          47.51599761
         "BPM.14R6.B2"        "BPM.15R6.B2"          20451.32506          20504.77357                    3      0.1076569704998    0.004333788841689           0.13811661          47.63054133
         "BPM.15R6.B2"        "BPM.16R6.B2"          20504.77357          20558.22209                    3      0.2018110454469    0.008998528700055           0.11147578          47.76865794
         "BPM.16R6.B2"        "BPM.17R6.B2"          20558.22209          20611.67061                    3      0.1402707087527      0.0083508038924           0.13242143          47.88013372
         "BPM.17R6.B2"        "BPM.18R6.B2"          20611.67061          20665.11912                    3     0.04741501759629    0.005338999876603           0.11443412          48.01255515
         "BPM.18R6.B2"        "BPM.19R6.B2"          20665.11912          20718.56764                    3      0.1040433809619    0.002821151663362           0.13819312          48.12698927
         "BPM.19R6.B2"        "BPM.20R6.B2"          20718.56764          20772.01615                    3       0.188469153059    0.004814736024502           0.11158229          48.26518239
         "BPM.20R6.B2"        "BPM.21R6.B2"          20772.01615          20825.46467                    3      0.1555424447247    0.004982055200903           0.13235227          48.37676468
         "BPM.21R6.B2"        "BPM.22R6.B2"          20825.46467          20878.91318                    3     0.05451267450213    0.004317772640112           0.11432172          48.50911695
         "BPM.22R6.B2"        "BPM.23R6.B2"          20878.91318           20932.3617                    3     0.09535321867297    0.002547592210182           0.13730912          48.62343867
         "BPM.23R6.B2"        "BPM.24R6.B2"           20932.3617          20985.81022                    3       0.190804781423    0.008359208634693           0.11466845          48.76074779
         "BPM.24R6.B2"        "BPM.25R6.B2"          20985.81022          21039.25873                    3      0.1594027515094      0.0089765940601            0.1373939          48.87541624
         "BPM.25R6.B2"        "BPM.26R6.B2"          21039.25873          21092.70725                    3     0.05410898545986    0.002198953219086           0.11432017          49.01281014
         "BPM.26R6.B2"        "BPM.27R6.B2"          21092.70725          21146.15576                    3      0.0974263389664    0.006177034529841           0.13731845          49.12713031
         "BPM.27R6.B2"        "BPM.28R6.B2"          21146.15576          21199.60428                    3      0.1961040604205     0.01302169052584           0.11466997          49.26444876
         "BPM.28R6.B2"        "BPM.29R6.B2"          21199.60428           21253.0528                    3      0.1540183563073     0.01290542409922           0.13738453          49.37911873
         "BPM.29R6.B2"        "BPM.30R6.B2"           21253.0528          21306.50131                    3      0.0536889724806    0.008942714442398           0.11431884          49.51650326
         "BPM.30R6.B2"        "BPM.31R6.B2"          21306.50131          21359.94983                    3     0.09809097373047    0.007588532512446           0.13732785           49.6308221
         "BPM.31R6.B2"        "BPM.32R6.B2"          21359.94983          21413.39834                    3       0.195088231126      0.0116931892282           0.11467112          49.76814995
         "BPM.32R6.B2"        "BPM.33R6.B2"          21413.39834          21466.84686                    3       0.155729339976     0.01284413861984           0.13737509          49.88282107
         "BPM.33R6.B2"        "BPM.34R6.B2"          21466.84686          21520.29538                    3     0.05602572217574    0.004318313192951            0.1143179          50.02019616
         "BPM.34R6.B2"        "BPM.33L7.B2"          21520.29538          21573.74389                    3     0.09683115431911      0.0086843712763           0.13733731          50.13451406
         "BPM.33L7.B2"        "BPM.32L7.B2"          21573.74389          21627.19241                    3      0.2050329451392     0.01046191076126           0.11467187          50.27185137
         "BPM.32L7.B2"        "BPM.31L7.B2"          21627.19241          21680.64092                    3      0.1417482016163    0.007016992405429           0.13736561          50.38652324
         "BPM.31L7.B2"        "BPM.30L7.B2"          21680.64092          21734.08944                    3      0.0491477864699    0.002427466011896           0.11431733          50.52388885
         "BPM.30L7.B2"        "BPM.29L7.B2"          21734.08944          21787.53795                    3      0.1004487250836    0.002142307809526            0.1373468          50.63820618
         "BPM.29L7.B2"        "BPM.28L7.B2"          21787.53795          21840.98647                    3      0.2140715003563    0.004099806385327           0.11467226          50.77555298
         "BPM.28L7.B2"        "BPM.27L7.B2"          21840.98647          21894.43499                    3      0.1386632016979    0.002232306918581            0.1373561          50.89022524
         "BPM.27L7.B2"        "BPM.26L7.B2"          21894.43499           21947.8835                    3     0.05951241665432    0.006092931142139           0.11431714          51.02758134
         "BPM.26L7.B2"        "BPM.25L7.B2"           21947.8835          22001.33202                    3     0.09919319884631      0.0045052405771           0.13735632          51.14189848
         "BPM.25L7.B2"        "BPM.24L7.B2"          22001.33202          22054.78053                    3      0.2005929731145    0.003382035041603           0.11467225           51.2792548
         "BPM.24L7.B2"        "BPM.23L7.B2"          22054.78053          22108.22905                    3       0.141833011454    0.002252613362156           0.13734659          51.39392705
         "BPM.23L7.B2"        "BPM.22L7.B2"          22108.22905          22161.67757                    3     0.04791096427846     0.00402143111729           0.11431734          51.53127364
         "BPM.22L7.B2"        "BPM.21L7.B2"          22161.67757          22215.12608                    3      0.1103704938694    0.002453151357225           0.13736582          51.64559098
         "BPM.21L7.B2"        "BPM.20L7.B2"          22215.12608           22268.5746                    3      0.2022172916913    0.006820326561052           0.11093816           51.7829568
         "BPM.20L7.B2"        "BPM.19L7.B2"           22268.5746          22322.02311                    3      0.1363669079581    0.003244669707383           0.13312297          51.89389496
         "BPM.19L7.B2"        "BPM.18L7.B2"          22322.02311          22375.47163                    3     0.05015368535166    0.006408845292708           0.11501957          52.02701793
         "BPM.18L7.B2"        "BPM.17L7.B2"          22375.47163          22428.92015                    3      0.1014099018138    0.001839391842245           0.13747147           52.1420375
         "BPM.17L7.B2"        "BPM.16L7.B2"          22428.92015          22482.36866                    3      0.1932120389627    0.003355004086353           0.11101774          52.27950897
         "BPM.16L7.B2"        "BPM.15L7.B2"          22482.36866          22535.81718                    3        0.14775401182    0.008098010732407           0.13302517          52.39052671
         "BPM.15L7.B2"        "BPM.14L7.B2"          22535.81718          22589.26569                    3     0.05629867607446    0.003161961324301           0.11493325          52.52355188
         "BPM.14L7.B2"        "BPM.13L7.B2"          22589.26569          22642.71421                    3      0.0970315689828    0.009727344016786           0.13757203          52.63848513
         "BPM.13L7.B2"        "BPM.12L7.B2"          22642.71421          22696.16273                    3      0.2048115348171    0.003783705995062           0.11252672          52.77605716
         "BPM.12L7.B2"        "BPM.11L7.B2"          22696.16273          22749.61124                    3      0.1441361428268    0.006389662998223           0.13336786          52.88858388
         "BPM.11L7.B2"        "BPM.10L7.B2"          22749.61124          22802.39195                    3     0.05847063531318     0.00252211067813           0.11903033          53.02195174
         "BPM.10L7.B2"         "BPM.9L7.B2"          22802.39195          22841.45696                    3      0.0791129347527    0.001130638431771           0.13027127          53.14098207
          "BPM.9L7.B2"         "BPM.8L7.B2"          22841.45696          22881.91997                    3      0.2299577678558      0.0064069023254           0.13373392          53.27125334
          "BPM.8L7.B2"         "BPM.7L7.B2"          22881.91997          22920.98398                    3      0.1517768877956    0.006996857005581           0.15736791          53.40498726
          "BPM.7L7.B2"        "BPMR.6L7.B2"          22920.98398          22955.80198                    3      0.0254051231038    0.007576599491869           0.06767329          53.56235517
         "BPMR.6L7.B2"       "BPMWC.6L7.B2"          22955.80198          22967.98048                    3     0.02170670344464     0.01471761740577           0.03808578          53.63002846
        "BPMWC.6L7.B2"       "BPMWE.5L7.B2"          22967.98048          23045.03448                    3     0.07055071147626     0.00373550163781           0.09908924          53.66811424
        "BPMWE.5L7.B2"        "BPMW.5L7.B2"          23045.03448          23068.23948                    3     0.01272503333933      0.0113497414879           0.01078205          53.76720348
         "BPMW.5L7.B2"       "BPMWE.4L7.B2"          23068.23948          23103.32448                    3      0.0435242262425    0.006864221130889           0.03306203          53.77798553
        "BPMWE.4L7.B2"        "BPMW.4L7.B2"          23103.32448          23131.42948                    3      0.1489629952666    0.009960554517753           0.07635307          53.81104756
         "BPMW.4L7.B2"        "BPMW.4R7.B2"          23131.42948          23247.47648                    3      0.1810638603087    0.003912406377416           0.18777157          53.88740063
         "BPMW.4R7.B2"       "BPMWE.4R7.B2"          23247.47648          23275.58148                    3    0.005699905421164    0.001091327525407           0.01323894           54.0751722
        "BPMWE.4R7.B2"        "BPMW.5R7.B2"          23275.58148          23310.66648                    3      0.0160764389911     0.00456280964878     0.04169690000001          54.08841114
         "BPMW.5R7.B2"       "BPMWE.5R7.B2"          23310.66648          23333.87148                    3     0.05293097105178     0.01248381811059           0.09309949          54.13010804
        "BPMWE.5R7.B2"         "BPM.6R7.B2"          23333.87148          23413.01098                    3      0.2830605603146    0.006619590006443             0.186887          54.22320753
          "BPM.6R7.B2"       "BPM_A.7R7.B2"          23413.01098          23451.04698                    3     0.05911815953223    0.004390166232279     0.04205143999999          54.41009453
        "BPM_A.7R7.B2"         "BPM.8R7.B2"          23451.04698          23490.11099                    3     0.06486108160913   0.0006336200744347           0.08254242          54.45214597
          "BPM.8R7.B2"         "BPM.9R7.B2"          23490.11099            23529.176                    3     0.07412911537363     0.01051561816682           0.16402449          54.53468839
          "BPM.9R7.B2"        "BPM.10R7.B2"            23529.176          23569.63902                    3      0.1624829045066    0.005771289784796           0.14538023          54.69871288
         "BPM.10R7.B2"        "BPM.11R7.B2"          23569.63902          23622.41973                    3         0.2058216118    0.003505347466289           0.11465495          54.84409311
         "BPM.11R7.B2"        "BPM.12R7.B2"          23622.41973          23677.14324                    3     0.08349404315302    0.005823572789407           0.13667309          54.95874806
         "BPM.12R7.B2"        "BPM.13R7.B2"          23677.14324          23730.59176                    3     0.05740750364628    0.003906365082388           0.11401746          55.09542115
         "BPM.13R7.B2"        "BPM.14R7.B2"          23730.59176          23784.04027                    3      0.1530042939856    0.003948816392652           0.13761181          55.20943861
         "BPM.14R7.B2"        "BPM.15R7.B2"          23784.04027          23837.48879                    3      0.2095303240884    0.007564323084289           0.11080544          55.34705042
         "BPM.15R7.B2"        "BPM.16R7.B2"          23837.48879          23890.93731                    3     0.07827084129547    0.008541547186377           0.13287517          55.45785586
         "BPM.16R7.B2"        "BPM.17R7.B2"          23890.93731          23944.38582                    3      0.0566182287182    0.006222392902834           0.11514536          55.59073103
         "BPM.17R7.B2"        "BPM.18R7.B2"          23944.38582          23997.83434                    3      0.1510940345438    0.003830521633173           0.13772492          55.70587639
         "BPM.18R7.B2"        "BPM.19R7.B2"          23997.83434          24051.28285                    3      0.2048517932801    0.001802414367561           0.11089402          55.84360131
         "BPM.19R7.B2"        "BPM.20R7.B2"          24051.28285          24104.73137                    3     0.08513389708592     0.00201741669373           0.13277157          55.95449533
         "BPM.20R7.B2"        "BPM.21R7.B2"          24104.73137          24158.17989                    3     0.05590549229954    0.004914763268665           0.11504903           56.0872669
         "BPM.21R7.B2"        "BPM.22R7.B2"          24158.17989           24211.6284                    3      0.1408785399051    0.007651470349446           0.13783194          56.20231593
         "BPM.22R7.B2"        "BPM.23R7.B2"           24211.6284          24265.07692                    3      0.2195452495062     0.01353703781311           0.11471216          56.34014787
         "BPM.23R7.B2"        "BPM.24R7.B2"          24265.07692          24318.52543                    3     0.08692395310113     0.01101098202216           0.13687194          56.45486003
         "BPM.24R7.B2"        "BPM.25R7.B2"          24318.52543          24371.97395                    3     0.05353759381647    0.004348662992241           0.11428584          56.59173197
         "BPM.25R7.B2"        "BPM.26R7.B2"          24371.97395          24425.42246                    3      0.1449364138389    0.002839838767468           0.13784249          56.70601781
         "BPM.26R7.B2"        "BPM.27R7.B2"          24425.42246          24478.87098                    3      0.2117310270092     0.01578711097523           0.11469255           56.8438603
         "BPM.27R7.B2"        "BPM.28R7.B2"          24478.87098           24532.3195                    3     0.08849923157945     0.01603201101467            0.1368611          56.95855285
         "BPM.28R7.B2"        "BPM.29R7.B2"           24532.3195          24585.76801                    3     0.05807364870595    0.002369669345525           0.11430556          57.09541395
         "BPM.29R7.B2"        "BPM.30R7.B2"          24585.76801          24639.21653                    3      0.1469987765255    0.006201327137245            0.1378529          57.20971951
         "BPM.30R7.B2"        "BPM.31R7.B2"          24639.21653          24692.66504                    3      0.2097486043675    0.007440369578887           0.11467253          57.34757241
         "BPM.31R7.B2"        "BPM.32R7.B2"          24692.66504          24746.11356                    3     0.08529330809281    0.003916061466341           0.13685131          57.46224494
         "BPM.32R7.B2"        "BPM.33R7.B2"          24746.11356          24799.56208                    3      0.0572987399915     0.00414149659597           0.11432569          57.59909625
         "BPM.33R7.B2"        "BPM.34R7.B2"          24799.56208          24853.01059                    3      0.1558580590476    0.001095151763625           0.13786224          57.71342194
         "BPM.34R7.B2"        "BPM.33L8.B2"          24853.01059          24906.45911                    3      0.2007265548371     0.00678325988471           0.11465211          57.85128418
         "BPM.33L8.B2"        "BPM.32L8.B2"          24906.45911          24959.90762                    3     0.08862144463282    0.007829867949888           0.13684262          57.96593629
         "BPM.32L8.B2"        "BPM.31L8.B2"          24959.90762          25013.35614                    3     0.05747780879449    0.009664481292256           0.11434618          58.10277891
         "BPM.31L8.B2"        "BPM.30L8.B2"          25013.35614          25066.80466                    3      0.1571820732487     0.01167000643066           0.13787049          58.21712509
         "BPM.30L8.B2"        "BPM.29L8.B2"          25066.80466          25120.25317                    3      0.2028078941543    0.002691182278952           0.11463136          58.35499558
         "BPM.29L8.B2"        "BPM.28L8.B2"          25120.25317          25173.70169                    3     0.08303596340183    0.004461835084921           0.13683502          58.46962694
         "BPM.28L8.B2"        "BPM.27L8.B2"          25173.70169           25227.1502                    3     0.05511503941787    0.005608387251586             0.114367          58.60646196
         "BPM.27L8.B2"        "BPM.26L8.B2"           25227.1502          25280.59872                    3      0.1626045555571    0.002797313905204            0.1378776          58.72082896
         "BPM.26L8.B2"        "BPM.25L8.B2"          25280.59872          25334.04723                    3      0.1949937852044     0.00499458521882           0.11461032          58.85870656
         "BPM.25L8.B2"        "BPM.24L8.B2"          25334.04723          25387.49575                    3     0.09096847132923    0.005773095368462           0.13682854          58.97331688
         "BPM.24L8.B2"        "BPM.23L8.B2"          25387.49575          25440.94427                    3     0.05881748992019    0.009207419125678            0.1143881          59.11014542
         "BPM.23L8.B2"        "BPM.22L8.B2"          25440.94427          25494.39278                    3      0.1641725015106    0.009737426412418           0.13788359          59.22453352
         "BPM.22L8.B2"        "BPM.21L8.B2"          25494.39278           25547.8413                    3      0.2015622875987    0.007227332969599           0.11458903          59.36241711
         "BPM.21L8.B2"        "BPM.20L8.B2"           25547.8413          25601.28981                    3     0.07727167307693    0.006632611253347           0.13777379          59.47700614
         "BPM.20L8.B2"        "BPM.19L8.B2"          25601.28981          25654.73833                    3     0.06129495185176    0.006220183149731           0.11143533          59.61477993
         "BPM.19L8.B2"        "BPM.18L8.B2"          25654.73833          25708.18685                    3      0.1468865160421     0.00920533088255            0.1327521          59.72621526
         "BPM.18L8.B2"        "BPM.17L8.B2"          25708.18685          25761.63536                    3      0.2049869248602    0.005884001961796           0.11449199          59.85896736
         "BPM.17L8.B2"        "BPM.16L8.B2"          25761.63536          25815.08388                    3     0.08323417366038    0.003191888207259           0.13785255          59.97345935
         "BPM.16L8.B2"        "BPM.15L8.B2"          25815.08388          25868.53239                    3     0.05593235743019    0.005550072667229           0.11152937           60.1113119
         "BPM.15L8.B2"        "BPM.14L8.B2"          25868.53239          25921.98091                    3      0.1518236287996    0.006886018548532           0.13267999          60.22284127
         "BPM.14L8.B2"        "BPM.13L8.B2"          25921.98091          25975.42943                    3      0.2051087545387    0.008619617286862           0.11439235          60.35552126
         "BPM.13L8.B2"        "BPM.12L8.B2"          25975.42943          26028.87794                    3     0.08570404563986    0.007490641893848           0.14014776          60.46991361
         "BPM.12L8.B2"        "BPM.11L8.B2"          26028.87794          26082.32646                    3     0.05700489046174      0.0036552454295           0.11389658          60.61006137
         "BPM.11L8.B2"        "BPM.10L8.B2"          26082.32646          26134.16517                    3      0.1310592532468   0.0008495413006939           0.12305181          60.72395795
         "BPM.10L8.B2"         "BPM.9L8.B2"          26134.16517          26173.23018                    3      0.1997659022783    0.005088671595449           0.10199332          60.84700976
          "BPM.9L8.B2"         "BPM.8L8.B2"          26173.23018          26213.69319                    3      0.1430667043602    0.007338994452115           0.22986772          60.94900308
          "BPM.8L8.B2"         "BPM.7L8.B2"          26213.69319           26252.7592                    3     0.05136165883038    0.008275652002396           0.07128381           61.1788708
          "BPM.7L8.B2"         "BPM.6L8.B2"           26252.7592           26285.2282                    3     0.04492969407788     0.01424260838705           0.05745509          61.25015461
          "BPM.6L8.B2"      "BPMWI.A5L8.B2"           26285.2282           26347.1487                    3      0.4038726975578     0.01498285498357           0.39414089           61.3076097
       "BPMWI.A5L8.B2"       "BPMYB.4L8.B2"           26347.1487           26366.4142                    3      0.0215330837323    0.007556787505174           0.01774173          61.70175059
        "BPMYB.4L8.B2"       "BPMWB.4L8.B2"           26366.4142           26395.6867                    3    0.008322166833802    0.002305804487619           0.01160614          61.71949232
        "BPMWB.4L8.B2"       "BPMSX.4L8.B2"           26395.6867           26441.0987                    3    0.009968533101599    0.002235228401899           0.01565258          61.73109846
        "BPMSX.4L8.B2"        "BPMS.2L8.B2"           26441.0987           26478.9502                    3    0.008291568564697   0.0007017673939081    0.009065329999999          61.74675104
