@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2699882059850884
@ MUX %le 0.0
@ Q2 %le 0.3219860194100735
@ MUY %le 0.0
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.liny"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEY               STDPHY               PHYMDL               MUYMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.10R5.B2"       "BPMYB.5R8.B2"          16905.07058               16.238                    3      0.5544543867289    0.001373723768341        0.57138205967          38.58850789
         "BPM.11R5.B2"       "BPMYB.5R8.B2"          16957.85129               16.238                    3      0.6183583573049    0.005493496938711        0.62707220967          38.64419804
         "BPM.12R5.B2"       "BPMYB.5R8.B2"          17012.57481               16.238                    3      0.6967306935416    0.002388378797014        0.69682328967          38.71394912
         "BPM.13R5.B2"       "BPMYB.5R8.B2"          17066.02333               16.238                    3      0.8455989742904    0.005146446301556        0.86206358967          38.87918942
         "BPM.14R5.B2"       "BPMYB.5R8.B2"          17119.47184               16.238                    3      0.0187726328317    0.005415122691528        0.03862129967          39.05574713
         "BPM.15R5.B2"       "BPMYB.5R8.B2"          17172.92036               16.238                    3      0.1285085967044    0.003404083897592        0.13526208967          39.15238792
         "BPM.16R5.B2"       "BPMYB.5R8.B2"          17226.36887               16.238                    3      0.2010282381102    0.003389835063948        0.20185880967          39.21898464
         "BPM.17R5.B2"       "BPMYB.5R8.B2"          17279.81739               16.238                    3      0.3416476512466    0.004987825197532        0.36199957967          39.37912541
         "BPM.18R5.B2"       "BPMYB.5R8.B2"           17333.2659               16.238                    3      0.5112165826007    0.004463439979176        0.53858367967          39.55570951
         "BPM.19R5.B2"       "BPMYB.5R8.B2"          17386.71442               16.238                    3      0.6279130605884    0.003665636153847        0.63524233967          39.65236817
         "BPM.20R5.B2"       "BPMYB.5R8.B2"          17440.16294               16.238                    3      0.7001443035286    0.005230261536432        0.70183353967          39.71895937
         "BPM.21R5.B2"       "BPMYB.5R8.B2"          17493.61145               16.238                    3      0.8384682448888    0.004026760610177        0.86193514967          39.87906098
         "BPM.22R5.B2"       "BPMYB.5R8.B2"          17547.05997               16.238                    3    0.007733756256867    0.002766799402003        0.03854604967          40.05567188
         "BPM.23R5.B2"       "BPMYB.5R8.B2"          17600.50848               16.238                    3      0.1266985542949    0.003663136061134        0.13522258967          40.15234842
         "BPM.24R5.B2"       "BPMYB.5R8.B2"            17653.957               16.238                    3      0.1968898001426    0.007255907549718        0.20180826967           40.2189341
         "BPM.25R5.B2"       "BPMYB.5R8.B2"          17707.40552               16.238                    3      0.3361243475472    0.005046080681014        0.36187071967          40.37899655
         "BPM.26R5.B2"       "BPMYB.5R8.B2"          17760.85403               16.238                    3      0.5097948401116    0.003369532043539        0.53850841967          40.55563425
         "BPM.27R5.B2"       "BPMYB.5R8.B2"          17814.30255               16.238                    3      0.6289603075771    0.004877114005816        0.63520282967          40.65232866
         "BPM.28R5.B2"       "BPMYB.5R8.B2"          17867.75106               16.238                    3      0.6987003539118    0.005293956884534        0.70178300967          40.71890884
         "BPM.29R5.B2"       "BPMYB.5R8.B2"          17921.19958               16.238                    3      0.8410859976625    0.003052908592249        0.86180630967          40.87893214
         "BPM.30R5.B2"       "BPMYB.5R8.B2"           17974.6481               16.238                    3      0.0141033517026    0.002923891815409        0.03847076967           41.0555966
         "BPM.31R5.B2"       "BPMYB.5R8.B2"          18028.09661               16.238                    3       0.127274787309     0.00308526798163        0.13518307967          41.15230891
         "BPM.32R5.B2"       "BPMYB.5R8.B2"          18081.54513               16.238                    3       0.201051517694    0.007406149114731        0.20175775967          41.21888359
         "BPM.33R5.B2"       "BPMYB.5R8.B2"          18134.99364               16.238                    3      0.3427642824306    0.003412590760952        0.36174189967          41.37886773
         "BPM.34R5.B2"       "BPMYB.5R8.B2"          18188.44216               16.238                    3      0.5153650424251    0.004234535336016        0.53843310967          41.55555894
         "BPM.33L6.B2"       "BPMYB.5R8.B2"          18241.89067               16.238                    3      0.6268110078479    0.003817888823686        0.63516332967          41.65228916
         "BPM.32L6.B2"       "BPMYB.5R8.B2"          18295.33919               16.238                    3       0.699954349868    0.002703363885574        0.70173250967          41.71885834
         "BPM.31L6.B2"       "BPMYB.5R8.B2"          18348.78771               16.238                    3       0.846614612115     0.00546683529648        0.86167749967          41.87880333
         "BPM.30L6.B2"       "BPMYB.5R8.B2"          18402.23622               16.238                    3     0.01414862414073    0.005343285474227        0.03839542967          42.05552126
         "BPM.29L6.B2"       "BPMYB.5R8.B2"          18455.68474               16.238                    3        0.12651564634    0.005387573580716        0.13514356967           42.1522694
         "BPM.28L6.B2"       "BPMYB.5R8.B2"          18509.13325               16.238                    3       0.201481322455    0.005590347823953        0.20170725967          42.21883309
         "BPM.27L6.B2"       "BPMYB.5R8.B2"          18562.58177               16.238                    3      0.3486494336701    0.004504689125819        0.36161310967          42.37873894
         "BPM.26L6.B2"       "BPMYB.5R8.B2"          18616.03029               16.238                    3      0.5166530174713    0.001323694196673        0.53835774967          42.55548358
         "BPM.25L6.B2"       "BPMYB.5R8.B2"           18669.4788               16.238                    3      0.6273770643003    0.004079237699021        0.63512381967          42.65224965
         "BPM.24L6.B2"       "BPMYB.5R8.B2"          18722.92732               16.238                    3      0.7025898558177    0.003972906444922        0.70168201967          42.71880785
         "BPM.23L6.B2"       "BPMYB.5R8.B2"          18776.37583               16.238                    3      0.8467166044681    0.004764525160563        0.86154872967          42.87867456
         "BPM.22L6.B2"       "BPMYB.5R8.B2"          18829.82435               16.238                    3     0.01642057187537    0.005300357678118        0.03832005967          43.05544589
         "BPM.21L6.B2"       "BPMYB.5R8.B2"          18883.27287               16.238                    3      0.1282805063958    0.004461196734036        0.13510405967          43.15222989
         "BPM.20L6.B2"       "BPMYB.5R8.B2"          18936.72138               16.238                    3      0.2007467694819    0.004287157063683        0.20165677967          43.21878261
         "BPM.19L6.B2"       "BPMYB.5R8.B2"           18990.1699               16.238                    3      0.3398327325428    0.004195878303959        0.36148434967          43.37861018
         "BPM.18L6.B2"       "BPMYB.5R8.B2"          19043.61841               16.238                    3      0.5092238570565    0.006329699140398        0.53828235967          43.55540819
         "BPM.17L6.B2"       "BPMYB.5R8.B2"          19097.06693               16.238                    3      0.6260615863056    0.002295791228074        0.63508430967          43.65221014
         "BPM.16L6.B2"       "BPMYB.5R8.B2"          19150.51545               16.238                    3      0.6985873572272    0.007789694127218        0.70163154967          43.71875738
         "BPM.15L6.B2"       "BPMYB.5R8.B2"          19203.96396               16.238                    3      0.8336903214246    0.004865302645472        0.86141998967          43.87854582
         "BPM.14L6.B2"       "BPMYB.5R8.B2"          19257.41248               16.238                    3    0.004595726792133    0.003660124587573        0.03824463967          44.05537047
         "BPM.13L6.B2"       "BPMYB.5R8.B2"          19310.86099               16.238                    3      0.1245778903555    0.004172469276739        0.13506454967          44.15219038
         "BPM.12L6.B2"       "BPMYB.5R8.B2"          19364.30951               16.238                    3      0.1872524528771    0.003878322082699        0.19328450967          44.21041034
         "BPM.11L6.B2"       "BPMYB.5R8.B2"          19417.75802               16.238                    3       0.289630554657     0.00328966444784        0.30703818967          44.32416402
         "BPM.10L6.B2"       "BPMYB.5R8.B2"          19469.59674               16.238                    3      0.4395278404283    0.005685551661925        0.47681103967          44.49393687
          "BPM.9L6.B2"       "BPMYB.5R8.B2"          19508.66175               16.238                    3      0.5641838293934    0.003602676517337        0.58371527967          44.60084111
          "BPM.8L6.B2"       "BPMYB.5R8.B2"          19549.12476               16.238                    3      0.6818705597521    0.006429334016748        0.68571156967           44.7028374
        "BPMYB.5L6.B2"       "BPMYB.5R8.B2"          19646.21277               16.238                    3      0.9157933893302    0.003830194754422        0.95244372967          44.96956956
        "BPMYA.4L6.B2"       "BPMYB.5R8.B2"          19682.61277               16.238                    3      0.9274729827664    0.004742957493431        0.96649951967          44.98362535
        "BPMSA.4L6.B2"       "BPMYB.5R8.B2"          19810.82827               16.238                    3       0.100591595117     0.00533656116971        0.11407550967          45.13120134
       "BPMSX.A4R6.B2"       "BPMYB.5R8.B2"          19995.52327               16.238                    3      0.2443204756961     0.00279545901813        0.24876517967          45.26589101
       "BPMSX.B4R6.B2"       "BPMYB.5R8.B2"          19996.10827               16.238                    3      0.2429997684788    0.003995631667378        0.24895403967          45.26607987
        "BPMYB.4R6.B2"       "BPMYB.5R8.B2"          20026.21277               16.238                    3      0.2497248197174    0.003603262261066        0.25769286967           45.2748187
        "BPMYA.5R6.B2"       "BPMYB.5R8.B2"          20062.61277               16.238                    3      0.2642940159291    0.003843046118839        0.27369505967          45.29082089
          "BPM.8R6.B2"       "BPMYB.5R8.B2"          20158.33778               16.238                    3      0.3379788363186    0.003090906846566        0.36588964967          45.38301548
          "BPM.9R6.B2"       "BPMYB.5R8.B2"          20197.40279               16.238                    3      0.4575622787966    0.006975927957156        0.49714652967          45.51427236
         "BPM.10R6.B2"       "BPMYB.5R8.B2"           20237.8658               16.238                    3      0.7112761976519    0.003587119421925        0.71389509967          45.73102093
         "BPM.11R6.B2"       "BPMYB.5R8.B2"          20289.70451               16.238                    3      0.8044074170332    0.003813671679332        0.82202807967          45.83915391
         "BPM.12R6.B2"       "BPMYB.5R8.B2"          20344.42803               16.238                    3      0.9134246666795    0.004439623538656        0.95387669967          45.97100253
         "BPM.13R6.B2"       "BPMYB.5R8.B2"          20397.87654               16.238                    3      0.0411148930787      0.0053721890069        0.07001579967          46.08714163
         "BPM.14R6.B2"       "BPMYB.5R8.B2"          20451.32506               16.238                    3      0.2196599758941    0.003209734169754        0.22060013967          46.23772597
         "BPM.15R6.B2"       "BPMYB.5R8.B2"          20504.77357               16.238                    3      0.3157975301263    0.005253585268941        0.33369587967          46.35082171
         "BPM.16R6.B2"       "BPMYB.5R8.B2"          20558.22209               16.238                    3      0.4207813767522    0.004292685789625        0.45933695967          46.47646279
         "BPM.17R6.B2"       "BPMYB.5R8.B2"          20611.67061               16.238                    3       0.552236935115    0.003737786370646        0.57535236967           46.5924782
         "BPM.18R6.B2"       "BPMYB.5R8.B2"          20665.11912               16.238                    3      0.7253888802861    0.004613275328749        0.72581635967          46.74294219
         "BPM.19R6.B2"       "BPMYB.5R8.B2"          20718.56764               16.238                    3      0.8173796867547    0.004970999620089        0.83825990967          46.85538574
         "BPM.20R6.B2"       "BPMYB.5R8.B2"          20772.01615               16.238                    3      0.9261424470359     0.00441190576221        0.96401342967          46.98113926
         "BPM.21R6.B2"       "BPMYB.5R8.B2"          20825.46467               16.238                    3     0.06269925758683    0.003427784437915        0.08071187967          47.09783771
         "BPM.22R6.B2"       "BPMYB.5R8.B2"          20878.91318               16.238                    3      0.2296606353378    0.005832167767098        0.23100228967          47.24812812
         "BPM.23R6.B2"       "BPMYB.5R8.B2"           20932.3617               16.238                    3      0.3228537318484    0.002374572627943        0.34659766967           47.3637235
         "BPM.24R6.B2"       "BPMYB.5R8.B2"          20985.81022               16.238                    3      0.4378947075216    0.002276733303878        0.47674855967          47.49387439
         "BPM.25R6.B2"       "BPMYB.5R8.B2"          21039.25873               16.238                    3      0.5799729965056    0.008948187205784        0.59414104967          47.61126688
         "BPM.26R6.B2"       "BPMYB.5R8.B2"          21092.70725               16.238                    3      0.7431779664389    0.004407309011672        0.74424820967          47.76137404
         "BPM.27R6.B2"       "BPMYB.5R8.B2"          21146.15576               16.238                    3      0.8342028093612    0.003375442230921        0.85849082967          47.87561666
         "BPM.28R6.B2"       "BPMYB.5R8.B2"          21199.60428               16.238                    3      0.9497438957279    0.003405009406803        0.98890403967          48.00602987
         "BPM.29R6.B2"       "BPMYB.5R8.B2"           21253.0528               16.238                    3     0.09714457904857    0.005437899961154        0.10768996967           48.1248158
         "BPM.30R6.B2"       "BPMYB.5R8.B2"          21306.50131               16.238                    3      0.2554180640753    0.004997255886384        0.25733762967          48.27446346
         "BPM.31R6.B2"       "BPMYB.5R8.B2"          21359.94983               16.238                    3      0.3438659806055    0.001492813614481        0.37029993967          48.38742577
         "BPM.32R6.B2"       "BPMYB.5R8.B2"          21413.39834               16.238                    3      0.4641763097026    0.003405508120067        0.50120004967          48.51832588
         "BPM.33R6.B2"       "BPMYB.5R8.B2"          21466.84686               16.238                    3      0.6172929227188    0.002245912789655        0.62133672967          48.63846256
         "BPM.34R6.B2"       "BPMYB.5R8.B2"          21520.29538               16.238                    3      0.7670487267753    0.002304027574497        0.77026271967          48.78738855
         "BPM.33L7.B2"       "BPMYB.5R8.B2"          21573.74389               16.238                    3      0.8522832340024    0.002973161424538        0.88204563967          48.89917147
         "BPM.32L7.B2"       "BPMYB.5R8.B2"          21627.19241               16.238                    3      0.9804400700987    0.003519399991817        0.01364859967          49.03077443
         "BPM.31L7.B2"       "BPMYB.5R8.B2"          21680.64092               16.238                    3      0.1309797749227    0.005159180274505        0.13505492967          49.15218076
         "BPM.30L7.B2"       "BPMYB.5R8.B2"          21734.08944               16.238                    3      0.2756571191674    0.004147755693196        0.28302040967          49.30014624
         "BPM.29L7.B2"       "BPMYB.5R8.B2"          21787.53795               16.238                    3      0.3628712521208    0.007138121773151        0.39374953967          49.41087537
         "BPM.28L7.B2"       "BPMYB.5R8.B2"          21840.98647               16.238                    3      0.4938968517741    0.003860632650893        0.52625847967          49.54338431
         "BPM.27L7.B2"       "BPMYB.5R8.B2"          21894.43499               16.238                    3      0.6523068297366    0.003521562298726        0.64881543967          49.66594127
         "BPM.26L7.B2"       "BPMYB.5R8.B2"           21947.8835               16.238                    3      0.7874536843021    0.002689207311566        0.79561207967          49.81273791
         "BPM.25L7.B2"       "BPMYB.5R8.B2"          22001.33202               16.238                    3      0.8737936789332    0.005206368336171        0.90543384967          49.92255968
         "BPM.24L7.B2"       "BPMYB.5R8.B2"          22054.78053               16.238                    3      0.0103097556326    0.001672728703625        0.03903473967          50.05616057
         "BPM.23L7.B2"       "BPMYB.5R8.B2"          22108.22905               16.238                    3      0.1682065423315    0.003593304372813        0.16258756967           50.1797134
         "BPM.22L7.B2"       "BPMYB.5R8.B2"          22161.67757               16.238                    3      0.2954731792267    0.005048989450165        0.30804321967          50.32516905
         "BPM.21L7.B2"       "BPMYB.5R8.B2"          22215.12608               16.238                    3        0.38227965373    0.001137742026677        0.41712104967          50.43424688
         "BPM.20L7.B2"       "BPMYB.5R8.B2"           22268.5746               16.238                    3      0.5276100837347    0.005327539171648        0.55291006967           50.5700359
         "BPM.19L7.B2"       "BPMYB.5R8.B2"          22322.02311               16.238                    3       0.679888046566    0.004999245111305        0.67370090967          50.69082674
         "BPM.18L7.B2"       "BPMYB.5R8.B2"          22375.47163               16.238                    3      0.8013101160719    0.004107539429759        0.81282938967          50.82995522
         "BPM.17L7.B2"       "BPMYB.5R8.B2"          22428.92015               16.238                    3       0.889168491185    0.005317099103323        0.92182407967          50.93894991
         "BPM.16L7.B2"       "BPMYB.5R8.B2"          22482.36866               16.238                    3      0.0399732571971    0.004087686056066        0.05802879967          51.07515463
         "BPM.15L7.B2"       "BPMYB.5R8.B2"          22535.81718               16.238                    3      0.1892753927333   0.0009510492363482        0.17890539967          51.19603123
         "BPM.14L7.B2"       "BPMYB.5R8.B2"          22589.26569               16.238                    3      0.3092798577785    0.003683856334462        0.31760208967          51.33472792
         "BPM.13L7.B2"       "BPMYB.5R8.B2"          22642.71421               16.238                    3      0.3959594410393    0.003978727129587        0.42653493967          51.44366077
         "BPM.12L7.B2"       "BPMYB.5R8.B2"          22696.16273               16.238                    3      0.5478657156254    0.003228758134257        0.56279730967          51.57992314
         "BPM.11L7.B2"       "BPMYB.5R8.B2"          22749.61124               16.238                    3      0.7005868569846    0.003799672028004        0.69083696967           51.7079628
         "BPM.10L7.B2"       "BPMYB.5R8.B2"          22802.39195               16.238                    3      0.8211340225538    0.004322310916596        0.83372539967          51.85085123
          "BPM.9L7.B2"       "BPMYB.5R8.B2"          22841.45696               16.238                    3      0.8664623014605    0.004604127852129        0.88948911967          51.90661495
          "BPM.8L7.B2"       "BPMYB.5R8.B2"          22881.91997               16.238                    3      0.9246240734361    0.004436616053202        0.95718564967          51.97431148
          "BPM.7L7.B2"       "BPMYB.5R8.B2"          22920.98398               16.238                    3      0.9863642313243    0.001651018551175        0.01008429967          52.02721013
         "BPMR.6L7.B2"       "BPMYB.5R8.B2"          22955.80198               16.238                    3     0.06222991142843    0.002842418347732        0.07148575967          52.08861159
        "BPMWC.6L7.B2"       "BPMYB.5R8.B2"          22967.98048               16.238                    3      0.0757279878855      0.0042267120079        0.08376961967          52.10089545
        "BPMWE.5L7.B2"       "BPMYB.5R8.B2"          23045.03448               16.238                    3      0.2591932049331     0.00927771719054        0.25416011967          52.27128595
         "BPMW.5L7.B2"       "BPMYB.5R8.B2"          23068.23948               16.238                    3      0.3062247529905    0.005627092142219        0.31280024967          52.32992608
        "BPMWE.4L7.B2"       "BPMYB.5R8.B2"          23103.32448               16.238                    3      0.3276417239972    0.002816107974735        0.34405101967          52.36117685
         "BPMW.4L7.B2"       "BPMYB.5R8.B2"          23131.42948               16.238                    3      0.3386495975643    0.003867266928396        0.35532619967          52.37245203
         "BPMW.4R7.B2"       "BPMYB.5R8.B2"          23247.47648               16.238                    3      0.4667052809346    0.007941100300484        0.49602869967          52.51315453
        "BPMWE.4R7.B2"       "BPMYB.5R8.B2"          23275.58148               16.238                    3      0.5549196955297    0.006400547905071        0.56726880967          52.58439464
         "BPMW.5R7.B2"       "BPMYB.5R8.B2"          23310.66648               16.238                    3      0.5997971965376     0.00575558638583        0.60371308967          52.62083892
        "BPMWE.5R7.B2"       "BPMYB.5R8.B2"          23333.87148               16.238                    3      0.6159587711636    0.003887267770999        0.61636678967          52.63349262
          "BPM.6R7.B2"       "BPMYB.5R8.B2"          23413.01098               16.238                    3      0.7534197973885   8.014816122411e-05        0.74791648967          52.76504232
        "BPM_A.7R7.B2"       "BPMYB.5R8.B2"          23451.04698               16.238                    3      0.8254908665118    0.003602532888348        0.83819289967          52.85531873
          "BPM.8R7.B2"       "BPMYB.5R8.B2"          23490.11099               16.238                    3      0.8762083652727   0.0003039318880248        0.90290416967             52.92003
          "BPM.9R7.B2"       "BPMYB.5R8.B2"            23529.176               16.238                    3      0.9387440602259    0.005175980303452        0.97055109967          52.98767693
         "BPM.10R7.B2"       "BPMYB.5R8.B2"          23569.63902               16.238                    3     0.01948564228307    0.004744550483264        0.04150794967          53.05863378
         "BPM.11R7.B2"       "BPMYB.5R8.B2"          23622.41973               16.238                    3      0.1708820707607    0.001703334296181        0.15727876967           53.1744046
         "BPM.12R7.B2"       "BPMYB.5R8.B2"          23677.14324               16.238                    3      0.2838041020907    0.002018115065462        0.28437437967          53.30150021
         "BPM.13R7.B2"       "BPMYB.5R8.B2"          23730.59176               16.238                    3      0.3916570844967    0.002858337137792        0.41943922967          53.43656506
         "BPM.14R7.B2"       "BPMYB.5R8.B2"          23784.04027               16.238                    3      0.5077536802306     0.00648123914802        0.53028158967          53.54740742
         "BPM.15R7.B2"       "BPMYB.5R8.B2"          23837.48879               16.238                    3      0.6953390530451    0.003425702376223        0.67990607967          53.69703191
         "BPM.16R7.B2"       "BPMYB.5R8.B2"          23890.93731               16.238                    3      0.7954336022611    0.004515298205164        0.79770458967          53.81483042
         "BPM.17R7.B2"       "BPMYB.5R8.B2"          23944.38582               16.238                    3      0.8938412662302    0.003483874070711        0.92396984967          53.94109568
         "BPM.18R7.B2"       "BPMYB.5R8.B2"          23997.83434               16.238                    3     0.01391748335177    0.002570947526172        0.03541130967          54.05253714
         "BPM.19R7.B2"       "BPMYB.5R8.B2"          24051.28285               16.238                    3      0.1975576881535    0.003069284129306        0.18529355967          54.20241939
         "BPM.20R7.B2"       "BPMYB.5R8.B2"          24104.73137               16.238                    3      0.3000385514019    0.004728547787564        0.30242921967          54.31955505
         "BPM.21R7.B2"       "BPMYB.5R8.B2"          24158.17989               16.238                    3      0.3976278434369    0.003443717156461        0.42851425967          54.44564009
         "BPM.22R7.B2"       "BPMYB.5R8.B2"           24211.6284               16.238                    3       0.522519500543    0.003560444737345        0.54057173967          54.55769757
         "BPM.23R7.B2"       "BPMYB.5R8.B2"          24265.07692               16.238                    3      0.7058271553908    0.003754138906076        0.68968330967          54.70680914
         "BPM.24R7.B2"       "BPMYB.5R8.B2"          24318.52543               16.238                    3      0.8049791326066     0.00473523739353        0.80950103967          54.82662687
         "BPM.25R7.B2"       "BPMYB.5R8.B2"          24371.97395               16.238                    3      0.9115028754552    0.004082442599735        0.94027382967          54.95739966
         "BPM.26R7.B2"       "BPMYB.5R8.B2"          24425.42246               16.238                    3     0.04040729249307    0.004924988464133        0.05353619967          55.07066203
         "BPM.27R7.B2"       "BPMYB.5R8.B2"          24478.87098               16.238                    3      0.2193275953155    0.003852024143392        0.20330810967          55.22043394
         "BPM.28R7.B2"       "BPMYB.5R8.B2"           24532.3195               16.238                    3      0.3152727221657    0.002370666899402        0.32176279967          55.33888863
         "BPM.29R7.B2"       "BPMYB.5R8.B2"          24585.76801               16.238                    3      0.4219117163314    0.003509455103496        0.45210192967          55.46922776
         "BPM.30R7.B2"       "BPMYB.5R8.B2"          24639.21653               16.238                    3      0.5607015309438    0.006192937246427        0.56666338967          55.58378922
         "BPM.31R7.B2"       "BPMYB.5R8.B2"          24692.66504               16.238                    3      0.7342512530977    0.004738859524844        0.71682938967          55.73395522
         "BPM.32R7.B2"       "BPMYB.5R8.B2"          24746.11356               16.238                    3      0.8244579110249    0.006612139844636        0.83388744967          55.85101328
         "BPM.33R7.B2"       "BPMYB.5R8.B2"          24799.56208               16.238                    3      0.9396682327219    0.003078227411881        0.96401876967           55.9811446
         "BPM.34R7.B2"       "BPMYB.5R8.B2"          24853.01059               16.238                    3      0.0860076488847    0.004857485804816        0.07994434967          56.09707018
         "BPM.33L8.B2"       "BPMYB.5R8.B2"          24906.45911               16.238                    3      0.2487265432105    0.002589047964597        0.23022524967          56.24735108
         "BPM.32L8.B2"       "BPMYB.5R8.B2"          24959.90762               16.238                    3      0.3361303524712    0.004268110703987        0.34589032967          56.36301616
         "BPM.31L8.B2"       "BPMYB.5R8.B2"          25013.35614               16.238                    3      0.4531674020636     0.00495651714028        0.47604330967          56.49316914
         "BPM.30L8.B2"       "BPMYB.5R8.B2"          25066.80466               16.238                    3       0.603871473873     0.00861553401575        0.59336530967          56.61049114
         "BPM.29L8.B2"       "BPMYB.5R8.B2"          25120.25317               16.238                    3      0.7598680268891    0.004797429945125        0.74347814967          56.76060398
         "BPM.28L8.B2"       "BPMYB.5R8.B2"          25173.70169               16.238                    3      0.8477751439296    0.001595414193601        0.85778894967          56.87491478
         "BPM.27L8.B2"       "BPMYB.5R8.B2"           25227.1502               16.238                    3      0.9684743002051    0.004135799318132        0.98819268967          57.00531852
         "BPM.26L8.B2"       "BPMYB.5R8.B2"          25280.59872               16.238                    3      0.1234231225026    0.003140084769823        0.10690788967          57.12403372
         "BPM.25L8.B2"       "BPMYB.5R8.B2"          25334.04723               16.238                    3      0.2740615937973    0.004507473112837        0.25657521967          57.27370105
         "BPM.24L8.B2"       "BPMYB.5R8.B2"          25387.49575               16.238                    3      0.3590237663665    0.005527995541521        0.36960257967          57.38672841
         "BPM.23L8.B2"       "BPMYB.5R8.B2"          25440.94427               16.238                    3      0.4852524877665    0.002064256031543        0.50048179967          57.51760763
         "BPM.22L8.B2"       "BPMYB.5R8.B2"          25494.39278               16.238                    3      0.6435215815684    0.005623500015281        0.62054942967          57.63767526
         "BPM.21L8.B2"       "BPMYB.5R8.B2"           25547.8413               16.238                    3       0.781948756235    0.003110239522124        0.76950840967          57.78663424
         "BPM.20L8.B2"       "BPMYB.5R8.B2"          25601.28981               16.238                    3      0.8640178813211    0.003351564720519        0.87763331967          57.89475915
         "BPM.19L8.B2"       "BPMYB.5R8.B2"          25654.73833               16.238                    3      0.9897761163628    0.002828331086825    0.004610559669999          58.02173639
         "BPM.18L8.B2"       "BPMYB.5R8.B2"          25708.18685               16.238                    3      0.1470244828943    0.003128781657362        0.12605397967          58.14317981
         "BPM.17L8.B2"       "BPMYB.5R8.B2"          25761.63536               16.238                    3      0.2851859203436    0.003440054219837        0.27447923967          58.29160507
         "BPM.16L8.B2"       "BPMYB.5R8.B2"          25815.08388               16.238                    3      0.3651022497333    0.003893495328827        0.38207982967          58.39920566
         "BPM.15L8.B2"       "BPMYB.5R8.B2"          25868.53239               16.238                    3      0.4966266986961    0.003838370281271        0.50950040967          58.52662624
         "BPM.14L8.B2"       "BPMYB.5R8.B2"          25921.98091               16.238                    3      0.6530441527306     0.00948765635233        0.63156861967          58.64869445
         "BPM.13L8.B2"       "BPMYB.5R8.B2"          25975.42943               16.238                    3      0.7894602935474    0.003386868682201        0.77941616967            58.796542
         "BPM.12L8.B2"       "BPMYB.5R8.B2"          26028.87794               16.238                    3      0.8646928490003    0.004781138799977        0.87877618967          58.89590202
         "BPM.11L8.B2"       "BPMYB.5R8.B2"          26082.32646               16.238                    3      0.9801762836285    0.002898092654759        0.99340238967          59.01052822
         "BPM.10L8.B2"       "BPMYB.5R8.B2"          26134.16517               16.238                    3      0.1887172947691    0.004821495446568        0.16176726967           59.1788931
          "BPM.9L8.B2"       "BPMYB.5R8.B2"          26173.23018               16.238                    3      0.3195963905342    0.005015405092166        0.31897006967           59.3360959
          "BPM.8L8.B2"       "BPMYB.5R8.B2"          26213.69319               16.238                    3      0.3844363880992     0.00330618464265        0.39836934967          59.41549518
          "BPM.7L8.B2"       "BPMYB.5R8.B2"           26252.7592               16.238                    3      0.5387658279697    0.008509321576342        0.53997259967          59.55709843
