@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2799881659850902
@ Q2 %le 0.3099859594100752
@ RMSbetabeat %le 0
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.liny"
*                 NAME                    S                COUNT                 BETY              SYSBETY             STATBETY              ERRBETY        CORR_ALFABETA                 ALFY              SYSALFY             STATALFY              ERRALFY              BETYMDL              ALFYMDL               MUYMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
          "BPM.7R4.B2"          13455.82797                    3       15.22233939631                    0                    0      0.1481835464625                    0    -0.01721418041879                    0                    0     0.01478775475487          14.17457392         0.1526408675          30.37168763                   33
          "BPM.8R4.B2"          13493.61896                    3       146.4293862332                    0                    0       1.516306952427                    0      -3.011768338308                    0                    0     0.02047576267379          133.5794261         -3.091043709          30.55344462                   33
          "BPM.9R4.B2"          13532.68595                    3       86.33638799185                    0                    0       0.781471723945                    0      0.8417321928578                    0                    0    0.005726335253209           85.7073195         0.6511531559          30.60762305                   40
         "BPM.10R4.B2"          13573.15094                    3       326.1155850516                    0                    0       5.483178065201                    0      -3.857447094861                    0                    0     0.06501795702503          354.9958696         -5.187617154          30.64950342                   25
         "BPM.11R4.B2"          13624.99162                    3       47.45910588097                    0                    0      0.5661615469205                    0        1.21444349959                    0                    0     0.02070108369526          55.66450718          1.706099651          30.70459519                   31
         "BPM.12R4.B2"          13679.71811                    3       92.61524552586                    0                    0       1.213691813796                    0      -1.426806961677                    0                    0    0.007661318758121          87.94115294        -0.9603478633          30.86255522                   23
         "BPM.13R4.B2"          13733.16959                    3       35.75550884056                    0                    0      0.5308173896554                    0    -0.00969019665099                    0                    0      0.0229634658589          32.12917474        -0.2218926901          31.05524818                   23
         "BPM.14R4.B2"          13786.62108                    3        310.259840242                    0                    0       5.525272729494                    0      -3.609029715312                    0                    0     0.06819409148496          339.2315808         -4.845029204          31.14752824                   23
         "BPM.15R4.B2"          13840.07256                    3       42.97993822635                    0                    0      0.5539148988257                    0       1.059978113445                    0                    0     0.02152622402281          51.53723754          1.503649654          31.20889966                   21
         "BPM.16R4.B2"          13893.52405                    3       97.05970889201                    0                    0       1.489222296741                    0      -1.586723476607                    0                    0     0.01782143942577          90.02683215         -1.046161968          31.36774079                   21
         "BPM.17R4.B2"          13946.97553                    3       35.58191923293                    0                    0      0.3235554544791                    0     0.02583662895495                    0                    0      0.0050855268097          32.18469803        -0.1852723729          31.55525143                   21
         "BPM.18R4.B2"          14000.42701                    3       308.3632636067                    0                    0       6.081596788725                    0      -3.596495642241                    0                    0     0.06332234751438          339.2315808         -4.845029204          31.64752824                   21
         "BPM.19R4.B2"           14053.8785                    3       42.86694544687                    0                    0      0.4043111645767                    0        1.02969020712                    0                    0    0.008238759519453          51.53723755          1.503649654          31.70889966                   21
         "BPM.20R4.B2"          14107.32998                    3       97.20563906191                    0                    0       1.034300711869                    0       -1.60418272125                    0                    0    0.008988836937922          90.02683215         -1.046161968          31.86774079                   21
         "BPM.21R4.B2"          14160.78147                    3       35.81642815545                    0                    0      0.5101115576534                    0     0.02033366510798                    0                    0     0.02079699397192          32.18469802        -0.1852723729          32.05525143                   21
         "BPM.22R4.B2"          14214.23295                    3       305.9640209562                    0                    0          5.388043633                    0       -3.58655811278                    0                    0     0.05865959884249          339.2315808         -4.845029204          32.14752824                   21
         "BPM.23R4.B2"          14267.68443                    3       43.84234505491                    0                    0      0.6005155547149                    0       1.045818474074                    0                    0     0.01535251999244          51.53723755          1.503649654          32.20889966                   21
         "BPM.24R4.B2"          14321.13592                    3       97.87214389874                    0                    0       1.206877804513                    0      -1.594348319005                    0                    0      0.0135161043957          90.02683215         -1.046161968          32.36774079                   21
         "BPM.25R4.B2"           14374.5874                    3       35.09229690767                    0                    0      0.2722293809392                    0     0.02186146213983                    0                    0    0.007457900228281          32.18469802        -0.1852723729          32.55525143                   21
         "BPM.26R4.B2"          14428.03889                    3       308.3353118718                    0                    0       3.486679876072                    0       -3.64409418966                    0                    0     0.01930795336594          339.2315808         -4.845029204          32.64752824                   21
         "BPM.27R4.B2"          14481.49037                    3       45.23053204722                    0                    0      0.6719932741052                    0       1.039423400599                    0                    0     0.02310686574359          51.53723755          1.503649654          32.70889966                   21
         "BPM.28R4.B2"          14534.94185                    3       96.93939030045                    0                    0      0.9999909754321                    0      -1.514928030833                    0                    0     0.01161276521505          90.02683216         -1.046161968          32.86774079                   21
         "BPM.29R4.B2"          14588.39334                    3       33.72487138293                    0                    0      0.1252043312517                    0    0.009748391257415                    0                    0    0.003649297093475          32.18469802        -0.1852723729          33.05525143                   21
         "BPM.30R4.B2"          14641.84482                    3       306.9256319499                    0                    0       2.504058161603                    0      -3.635402482686                    0                    0     0.02901356809194          339.2315808         -4.845029204          33.14752824                   21
         "BPM.31R4.B2"          14695.29631                    3       45.58321940696                    0                    0      0.3950921447902                    0       1.058408216586                    0                    0     0.01075041475023          51.53723755          1.503649654          33.20889966                   21
         "BPM.32R4.B2"          14748.74779                    3       98.22953794752                    0                    0       1.876484725624                    0      -1.541110041619                    0                    0     0.01956849704378          90.02683216         -1.046161968          33.36774079                   21
         "BPM.33R4.B2"          14802.19927                    3       33.79081402065                    0                    0      0.4492265094727                    0     0.01867994278927                    0                    0     0.01313909325173          32.18469802        -0.1852723729          33.55525143                   21
         "BPM.34R4.B2"          14855.65076                    3       306.1979638009                    0                    0       4.201110133434                    0      -3.628576878757                    0                    0     0.02821990403099          339.2315808         -4.845029204          33.64752824                   21
         "BPM.33L5.B2"          14909.10224                    3       45.42834498249                    0                    0       1.085741549554                    0       1.059629301578                    0                    0     0.04780289077165          51.53723755          1.503649654          33.70889966                   21
         "BPM.32L5.B2"          14962.55373                    3       97.07037641141                    0                    0      0.6954188153532                    0      -1.533514231015                    0                    0    0.006851378928643          90.02683216         -1.046161968          33.86774079                   21
         "BPM.31L5.B2"          15016.00521                    3        34.2255285627                    0                    0       0.156416330482                    0    0.008025745259419                    0                    0    0.005204691099579          32.18469802        -0.1852723729          34.05525143                   21
         "BPM.30L5.B2"           15069.4567                    3       307.0501273115                    0                    0       3.818901033709                    0      -3.633767402525                    0                    0     0.04559089973924          339.2315808         -4.845029204          34.14752824                   21
         "BPM.29L5.B2"          15122.90818                    3       44.92911091561                    0                    0      0.3066057234646                    0       1.058777964039                    0                    0       0.012785316552          51.53723755          1.503649654          34.20889966                   21
         "BPM.28L5.B2"          15176.35966                    3       98.05411503592                    0                    0      0.9893984397317                    0      -1.539958276471                    0                    0     0.01044041632134          90.02683216         -1.046161968          34.36774079                   21
         "BPM.27L5.B2"          15229.81115                    3       34.43291665658                    0                    0      0.2377343670932                    0     0.01686475917775                    0                    0    0.008749235279758          32.18469802        -0.1852723729          34.55525143                   21
         "BPM.26L5.B2"          15283.26263                    3         302.54921714                    0                    0       3.801869981645                    0      -3.610425858727                    0                    0     0.03799390561889          339.2315808         -4.845029204          34.64752824                   21
         "BPM.25L5.B2"          15336.71412                    3       44.81276607135                    0                    0      0.4216195218079                    0       1.045418478812                    0                    0     0.01470946689301          51.53723756          1.503649654          34.70889966                   21
         "BPM.24L5.B2"           15390.1656                    3        97.1109286156                    0                    0      0.9275910754129                    0      -1.537686311958                    0                    0    0.006987714461918          90.02683216         -1.046161968          34.86774079                   21
         "BPM.23L5.B2"          15443.61708                    3       33.93790596942                    0                    0      0.4860239392517                    0     0.01453774123578                    0                    0     0.01575045761624          32.18469801        -0.1852723729          35.05525143                   21
         "BPM.22L5.B2"          15497.06857                    3       305.9175838796                    0                    0       4.348208748865                    0      -3.625852255969                    0                    0     0.03423033667246          339.2315808         -4.845029204          35.14752824                   21
         "BPM.21L5.B2"          15550.52005                    3       44.68754873835                    0                    0      0.4477361178455                    0       1.064181875789                    0                    0    0.009377393208693          51.53723756          1.503649654          35.20889966                   21
         "BPM.20L5.B2"          15603.97154                    3       98.37661981687                    0                    0       1.143764693864                    0      -1.561396343545                    0                    0     0.01403197883359          90.02683217         -1.046161968          35.36774079                   21
         "BPM.19L5.B2"          15657.42302                    3       34.10596430993                    0                    0      0.2449498953368                    0     0.01224767368965                    0                    0    0.006789914600507          32.18469801        -0.1852723729          35.55525143                   21
         "BPM.18L5.B2"           15710.8745                    3       303.5009972288                    0                    0       6.405195402009                    0      -3.511402197295                    0                    0     0.06095897051341          339.2315808         -4.845029204          35.64752824                   21
         "BPM.17L5.B2"          15764.32599                    3       43.95761184503                    0                    0      0.5265733658052                    0       1.031457079017                    0                    0     0.02458240831269          51.53723756          1.503649654          35.70889966                   21
         "BPM.16L5.B2"          15817.77747                    3        97.0366876406                    0                    0       1.372982873916                    0      -1.566601582666                    0                    0     0.01441478265876          90.02683217         -1.046161968          35.86774079                   21
         "BPM.15L5.B2"          15871.22896                    3       34.62489435396                    0                    0      0.7644529054475                    0     0.01788191768503                    0                    0     0.03132664764629          32.18469801        -0.1852723729          36.05525143                   21
         "BPM.14L5.B2"          15924.68044                    3       314.1908435431                    0                    0       5.743291958539                    0      -3.645453027302                    0                    0     0.05667879244703          339.2315808         -4.845029204          36.14752824                   23
         "BPM.13L5.B2"          15978.13193                    3       44.38944665168                    0                    0      0.4491189238639                    0        1.07695797828                    0                    0     0.01474253033474          51.53723756          1.503649654          36.20889966                   31
         "BPM.12L5.B2"          16031.58341                    3       95.54942231803                    0                    0       1.135354415851                    0      -1.507727113702                    0                    0     0.01111724302972          89.07851782         -1.039637507          36.36901665                   33
         "BPM.11L5.B2"          16085.03489                    3       35.84742664007                    0                    0      0.2459736363281                    0    0.005236293981455                    0                    0    0.007909853536274           32.5048731        -0.1921870236          36.55665664                   32
         "BPM.10L5.B2"          16137.81758                    3       307.0970515065                    0                    0       1.928760337318                    0      -3.619883322463                    0                    0     0.01592283694426          329.4923233         -4.712809401          36.64784258                   20
          "BPM.9L5.B2"          16176.88457                    3       55.11575166636                    0                    0      0.2337098845952                    0        1.72575840123                    0                    0    0.005873333293364          61.72966379          2.307804576           36.6880685                   37
          "BPM.8L5.B2"          16217.34956                    3       68.49695865524                    0                    0      0.8853367703408                    0      -1.032846940463                    0                    0     0.01165660671653          68.46367845        -0.7174273088          36.81295392                   38
          "BPM.7L5.B2"          16256.41755                    3       19.82595857866                    0                    0      0.2003903183203                    0     -0.1016740818718                    0                    0     0.01347736268795          18.28426636        -0.3192529529          37.04034252                   36
         "BPMR.6L5.B2"          16293.31155                    3       277.8982994235                    0                    0       3.757589602416                    0      -5.537654821917                    0                    0     0.05340985727276          304.3063514         -7.055849687          37.13894788                   28
          "BPM.5L5.B2"          16325.21155                    3        775.413047837                    0                    0       13.25056047506                    0      -8.455960578376                    0                    0     0.03891009863308          874.5114495         -11.18807323          37.14875358                   18
        "BPMYA.4L5.B2"          16352.61755                    3       1885.714221752                    0                    0       41.08087740812                    0      -22.59128996314                    0                    0      0.2093923816587          2152.485753         -29.91937323          37.15200738                    6
        "BPMWB.4L5.B2"          16373.67605                    3       2119.543452395                    0                    0        74.3602957302                    0      -3.335596966793                    0                    0      0.1258368737926          2486.419093         -4.721484073          37.15341811                    3
        "BPMSY.4L5.B2"          16466.59205                    3        3054.13126427                    0                    0       128.2190972579                    0      -4.176213499259                    0                    0      0.2541834758507          3444.692455         -5.591692517          37.15847194                    3
         "BPMS.2L5.B2"          16493.31755                    3       4594.898227082                    0                    0       897.3033781012                    0       250.2707540015                    0                    0       56.60226117602          5190.254639          333.2622745          37.15931189                    1
        "BPMSW.1L5.B2"          16503.28255                    3       1414.784237581                    0                    0       301.7448606372                    0       55.28453530949                    0                    0        16.7467614656            1550.2975          71.87891085          37.15993932                    1
        "BPMSW.1R5.B2"          16546.41055                    3       1513.955756632                    0                    0       169.3487405485                    0       -58.8050566863                    0                    0       5.312519799272          1550.294853         -71.87884949          37.65551119                    1
         "BPMS.2R5.B2"          16556.37555                    3       1680.621662522                    0                    0       209.0006234269                    0       22.01213324034                    0                    0       1.772871734206          1953.100998          30.09706956          37.65631773                    3
        "BPMSY.4R5.B2"          16583.22105                    3       6019.508069441                    0                    0        345.315370953                    0       34.73395586962                    0                    0       2.321781061772          6751.226778          45.99170265           37.6575698                    6
        "BPMWB.4R5.B2"          16676.01705                    3       827.7936570146                    0                    0       47.81320812917                    0       12.86698087826                    0                    0      0.8391743941524          914.7433287          16.90384069          37.66351422                    6
        "BPMYA.4R5.B2"          16697.07355                    3       329.3099861576                    0                    0       3.045376287828                    0       4.663338214507                    0                    0     0.03906176581469          365.3163662          6.226096305          37.66946625                   30
         "BPMR.5R5.B2"          16718.19155                    3        132.036162079                    0                    0        2.92122997934                    0       2.796743095428                    0                    0      0.0616736034445          150.8942868          3.927425779          37.68380097                   38
          "BPM.6R5.B2"          16750.09155                    3       7.148174596469                    0                    0     0.05255935081956                    0     -0.3761068732675                    0                    0    0.003674060602899          7.250953825         -0.590895091          37.98941598                   40
        "BPMRA.7R5.B2"          16784.10555                    3       233.0083944651                    0                    0       3.196023022236                    0      -5.287388869705                    0                    0     0.09058762107564          267.4053365         -7.052530442          38.13074452                   34
          "BPM.8R5.B2"          16825.54256                    3       11.53274924448                    0                    0      0.2547347813625                    0      0.6807040041743                    0                    0     0.01312728915452          11.50391937          1.021973112          38.23566139                   43
          "BPM.9R5.B2"          16864.60757                    3        171.777729739                    0                    0       3.816232249539                    0      -4.457729614335                    0                    0      0.0512944677188          187.5793271         -5.241360138          38.54479841                   44
         "BPM.10R5.B2"          16905.07058                    3       78.41131837917                    0                    0       1.244040811858                    0       1.220800823049                    0                    0     0.02236900049363          91.53202242          1.346363436          38.58831784                   43
         "BPM.11R5.B2"          16957.85129                    3       307.9856683875                    0                    0       6.716414508422                    0      -2.892635821901                    0                    0      0.0486537703165          354.2256677         -3.822471998          38.64056938                   27
         "BPM.12R5.B2"          17012.57481                    3       47.92459528375                    0                    0      0.4830578198243                    0       1.005874007757                    0                    0      0.0122160847805           49.3458519          1.434582949          38.70498269                   33
         "BPM.13R5.B2"          17066.02333                    3         104.77850556                    0                    0       1.151191525497                    0      -1.548976425195                    0                    0     0.01240938481588          89.47672604         -1.090120917          38.87006841                   32
         "BPM.14R5.B2"          17119.47184                    3       28.92240152174                    0                    0      0.2682987777194                    0   -0.005259813648363                    0                    0    0.006581683925788          32.54071118        -0.1839914993          39.05650321                   31
         "BPM.15R5.B2"          17172.92036                    3       293.8201942851                    0                    0       5.222746730302                    0      -3.626854832186                    0                    0     0.05283848385799          339.6806522         -4.840229813          39.14813485                   23
         "BPM.16R5.B2"          17226.36887                    3       51.03528076265                    0                    0      0.4439111484836                    0       1.045693690705                    0                    0     0.01236290426909          51.19320712          1.502459775          39.20967658                   21
         "BPM.17R5.B2"          17279.81739                    3       108.3206845496                    0                    0       1.332648232161                    0      -1.486041620433                    0                    0      0.0147550963824          89.55081926          -1.05042044          39.36999973                   21
         "BPM.18R5.B2"           17333.2659                    3       27.99197407835                    0                    0      0.2529405033697                    0     0.02280312851994                    0                    0     0.00680778915437          32.53014398        -0.1840316874           39.5564661                   21
         "BPM.19R5.B2"          17386.71442                    3        289.337060432                    0                    0        5.19923726479                    0      -3.647330810514                    0                    0     0.04946431781342          339.6667593         -4.840369194          39.64811662                   21
         "BPM.20R5.B2"          17440.16294                    3       51.29328407884                    0                    0      0.4362753436853                    0        1.04001468038                    0                    0     0.01167405225724          51.20377337          1.502499876          39.70965299                   21
         "BPM.21R5.B2"          17493.61145                    3        109.044920368                    0                    0       1.508361298054                    0      -1.517120454672                    0                    0     0.01683010658343          89.56472502         -1.050281254           39.8699306                   21
         "BPM.22R5.B2"          17547.05997                    3       27.37797010592                    0                    0      0.4079627016144                    0     0.03002762011677                    0                    0    0.009699779809295          32.51957869        -0.1840717024          40.05642897                   21
         "BPM.23R5.B2"          17600.50848                    3       290.1901438068                    0                    0       6.317894329703                    0      -3.627587033292                    0                    0     0.05431298778717          339.6528407         -4.840508185           40.1480984                   21
         "BPM.24R5.B2"            17653.957                    3       51.94403902868                    0                    0       0.938850383329                    0       1.070930090163                    0                    0     0.04343367242242           51.2143377          1.502539805          40.20962941                   21
         "BPM.25R5.B2"          17707.40552                    3       107.1873390547                    0                    0       1.304443968444                    0      -1.490142724284                    0                    0     0.01025677355197          89.57865646         -1.050142457          40.36986149                   21
         "BPM.26R5.B2"          17760.85403                    3       27.13394591049                    0                    0      0.4875411227411                    0     0.01904291544564                    0                    0    0.009063560953393          32.50901532        -0.1841115443          40.55639183                   21
         "BPM.27R5.B2"          17814.30255                    3       303.9708547226                    0                    0       2.831309378787                    0      -3.748115048774                    0                    0     0.03329605714551          339.6388964         -4.840646788          40.64808017                   21
         "BPM.28R5.B2"          17867.75106                    3       52.09870310925                    0                    0      0.3129922243368                    0       1.093290980523                    0                    0     0.01253469121784          51.22490011           1.50257956          40.70960583                   21
         "BPM.29R5.B2"          17921.19958                    3       105.2457799394                    0                    0      0.9151832225701                    0      -1.473857303442                    0                    0     0.01145738370124          89.59261356         -1.050004049          40.86979238                   21
         "BPM.30R5.B2"           17974.6481                    3       28.32770129795                    0                    0      0.2188302121935                    0    0.002205439718262                    0                    0    0.008233313758204          32.49845387         -0.184151213          41.05635467                   21
         "BPM.31R5.B2"          18028.09661                    3       297.0767959808                    0                    0       5.034856638421                    0       -3.63592723366                    0                    0     0.05924205614532          339.6249265         -4.840785001          41.14806194                   21
         "BPM.32R5.B2"          18081.54513                    3       50.26729973712                    0                    0       1.007196323005                    0        1.04322736565                    0                    0     0.03974548921881          51.23546059          1.502619142          41.20958226                   21
         "BPM.33R5.B2"          18134.99364                    3       105.2267310595                    0                    0       1.244709561526                    0      -1.486174259395                    0                    0     0.01541050153591          89.60659634          -1.04986603          41.36972329                   21
         "BPM.34R5.B2"          18188.44216                    3       28.70535358486                    0                    0       0.278374049945                    0    0.003530364848583                    0                    0    0.008532612093017          32.48789434        -0.1841907086          41.55631751                   21
         "BPM.33L6.B2"          18241.89067                    3       293.4536243731                    0                    0       6.640361547656                    0      -3.591641448951                    0                    0     0.06431172798957          339.6109308         -4.840922825          41.64804371                   21
         "BPM.32L6.B2"          18295.33919                    3       49.63683004942                    0                    0      0.6448149296426                    0       1.063306417364                    0                    0     0.01721228529046          51.24601916          1.502658551          41.70955869                   21
         "BPM.31L6.B2"          18348.78771                    3       105.9631719725                    0                    0       1.771231160871                    0      -1.535483831137                    0                    0     0.02037349651246          89.62060478         -1.049728401          41.86965421                   21
         "BPM.30L6.B2"          18402.23622                    3        29.2297886271                    0                    0      0.5540528835234                    0     0.01168027732254                    0                    0     0.01014527496028          32.47733674         -0.184230031          42.05628033                   21
         "BPM.29L6.B2"          18455.68474                    3       289.2368357756                    0                    0       3.630481151945                    0      -3.519052772808                    0                    0     0.04445323605092          339.5969096          -4.84106026          42.14802548                   21
         "BPM.28L6.B2"          18509.13325                    3       48.33801169737                    0                    0      0.3889919011219                    0       1.019363430961                    0                    0      0.0173984285403           51.2565758          1.502697787          42.20953513                   21
         "BPM.27L6.B2"          18562.58177                    3        105.898251807                    0                    0       1.044784454573                    0       -1.52857205983                    0                    0     0.00982829521215          89.63463888          -1.04959116          42.36958513                   21
         "BPM.26L6.B2"          18616.03029                    3       29.36582062358                    0                    0      0.4657712554199                    0     0.01549091243353                    0                    0     0.01922997200311          32.46678106        -0.1842691803          42.55624314                   21
         "BPM.25L6.B2"           18669.4788                    3       285.7670403012                    0                    0       1.932643663018                    0      -3.512857039577                    0                    0     0.02313500015803          339.5828626         -4.841197306          42.64800725                   21
         "BPM.24L6.B2"          18722.92732                    3       48.81392574857                    0                    0      0.2154121150021                    0       1.012360726693                    0                    0    0.008421487845378          51.26713051           1.50273685          42.70951157                   21
         "BPM.23L6.B2"          18776.37583                    3       107.2005920321                    0                    0       1.068683826188                    0      -1.533892836336                    0                    0     0.01236528385963          89.64869864         -1.049454309          42.86951607                   21
         "BPM.22L6.B2"          18829.82435                    3       28.99583005112                    0                    0      0.2967668670883                    0     0.01312300739014                    0                    0    0.008169351554998          32.45622732        -0.1843081564          43.05620594                   21
         "BPM.21L6.B2"          18883.27287                    3       290.5301852213                    0                    0       5.033630869369                    0      -3.603613536971                    0                    0     0.05436759548279          339.5687901         -4.841333963          43.14798902                   21
         "BPM.20L6.B2"          18936.72138                    3       51.09128255198                    0                    0      0.5466615620724                    0       1.032707643535                    0                    0     0.02423185411326          51.27768329          1.502775739          43.20948802                   21
         "BPM.19L6.B2"           18990.1699                    3       109.7371695175                    0                    0       1.444228833273                    0      -1.553951088874                    0                    0     0.01308997760617          89.66278405         -1.049317847          43.36944702                   21
         "BPM.18L6.B2"          19043.61841                    3       27.89252171418                    0                    0      0.3654202367598                    0     0.02232217289321                    0                    0     0.01304259504762           32.4456755        -0.1843469592          43.55616873                   21
         "BPM.17L6.B2"          19097.06693                    3       289.7274264824                    0                    0       6.203074782888                    0      -3.649451088378                    0                    0     0.07135823758637          339.5546918          -4.84147023          43.64797079                   21
         "BPM.16L6.B2"          19150.51545                    3       51.96374182619                    0                    0      0.6632203732263                    0       1.050629925364                    0                    0     0.02355866888159          51.28823414          1.502814456          43.70946447                   23
         "BPM.15L6.B2"          19203.96396                    3       109.3211640288                    0                    0       1.190955544777                    0      -1.495540295328                    0                    0     0.01337347680217          89.67689512         -1.049181774          43.86937798                   31
         "BPM.14L6.B2"          19257.41248                    3       27.15448102881                    0                    0      0.3119732342339                    0     0.01654793683543                    0                    0    0.009446596948075          32.43512562        -0.1843855889           44.0561315                   33
         "BPM.13L6.B2"          19310.86099                    3        289.966129699                    0                    0       3.835018784004                    0      -3.626708896742                    0                    0     0.04007756052346          339.5405679         -4.841606108          44.14795256                   33
         "BPM.12L6.B2"          19364.30951                    3        65.7511186318                    0                    0      0.3442543355461                    0       1.139940503558                    0                    0    0.005348818620936          66.48460733          1.609944781          44.20169109                   27
         "BPM.11L6.B2"          19417.75802                    3       146.5631639788                    0                    0       1.165231611662                    0      -1.613588725153                    0                    0    0.004563229599935          120.4426835         -1.061815205          44.31221705                   43
         "BPM.10L6.B2"          19469.59674                    3       23.02556870435                    0                    0      0.2343052189778                    0      -12.69896850342                    0                    0    0.005433032736606          24.01226971      -0.001391764192          44.49355687                   44
          "BPM.9L6.B2"          19508.66175                    3       160.0380952978                    0                    0       2.439833653143                    0      -2.697296685327                    0                    0     0.02083441681063          199.3132596         -3.886518561          44.60005567                   44
          "BPM.8L6.B2"          19549.12476                    3       18.70061905634                    0                    0      0.1354620076562                    0      0.5879962830064                    0                    0    0.005345202334044          19.55902665          1.005937672          44.69466442                   35
        "BPMYB.5L6.B2"          19646.21277                    3        638.807990158                    0                    0       7.062316796479                    0      -7.436790865486                    0                    0     0.04243990146256           617.778535         -6.536721694          44.96774408                   41
        "BPMYA.4L6.B2"          19682.61277                    3       215.9238590137                    0                    0       2.810647907753                    0       5.619570625849                    0                    0     0.03800794021716          216.6662916          4.696760189          44.98269225                   42
        "BPMSA.4L6.B2"          19810.82827                    3       109.3224683231                    0                    0      0.5437032353652                    0     -0.2047098916258                    0                    0    0.006365038880381          133.0352022        -0.2714433118          45.12852092                   42
       "BPMSX.A4R6.B2"          19995.52327                    3       580.6879525924                    0                    0       7.643370467335                    0      -2.261715295088                    0                    0     0.01516653102421          508.6118564         -1.762053287          45.25418095                   28
       "BPMSX.B4R6.B2"          19996.10827                    3       574.6322961587                    0                    0       5.113448019564                    0      -2.233257901336                    0                    0      0.0128401022563          510.6762208         -1.766774621          45.25436363                   28
        "BPMYB.4R6.B2"          20026.21277                    3       715.9761344897                    0                    0       7.617568595742                    0      -2.584853106576                    0                    0     0.01085231575783          624.3662363         -2.009737711           45.2628528                   28
        "BPMYA.5R6.B2"          20062.61277                    3       240.3297418331                    0                    0       2.095014851018                    0       4.993570552076                    0                    0     0.03195002150385          200.4559313          4.595865296          45.27858829                   42
          "BPM.8R6.B2"          20158.33778                    3       199.7483690275                    0                    0       2.089684687113                    0     -0.3107744912705                    0                    0    0.007121501448199          160.2200939        -0.2170085866          45.37417782                   42
