@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2799881659850902
@ Q2 %le 0.3099859594100752
@ RMSbetabeat %le 0.27607972880024256
@ RescalingFactor %le 0.8192505763073712
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.linx"
*                 NAME                    S                COUNT                 BETX              BETXSTD              BETXMDL               MUXMDL            BETXPHASE         BETXSTDPHASE
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.16L6.B2"          19150.51545                    3       151.7766924684       41.14498743163          87.01837618          45.01067237       124.3427240503       4.446258172416
         "BPM.15L6.B2"          19203.96396                    3        71.8911405491        20.6162007854          41.86343312          45.16477473       58.89673494118      0.4081003420802
         "BPM.14L6.B2"          19257.41248                    3       349.8959450362       105.7344902942          342.3974319          45.24411005       286.6526782333         5.0349524401
         "BPM.13L6.B2"          19310.86099                    3       20.83718255809       6.342577578748          41.91337315          45.31223704       17.07061535161      0.3884245249766
         "BPM.12L6.B2"          19364.30951                    3        159.693031856       43.34228453647          84.67297021          45.51708428       130.8251339403       4.864595420598
         "BPM.11L6.B2"          19417.75802                    3       68.77589414124       19.89121554838          41.55305743          45.67520642       56.34469443222      0.5204999015254
         "BPM.10L6.B2"          19469.59674                    3       287.5447834703       87.25613742019           318.416879          45.75434584       235.5687356624       4.336655571361
          "BPM.9L6.B2"          19508.66175                    3        17.1838266875       5.211829995395          30.04937624          45.81317675       14.07797907386      0.1621129891523
          "BPM.8L6.B2"          19549.12476                    3       160.2483120372       43.54345168553          73.11217447          46.08951816       131.2843160933       1.089383762885
        "BPMYB.5L6.B2"          19646.21277                    3       52.17893968731       15.50744854589          103.7971112          46.36676568       42.74697375771       1.163034892574
        "BPMYA.4L6.B2"          19682.61277                    3       317.5613279714       92.25876345625          540.9288212          46.39275785       260.1622657183       2.991679353692
        "BPMSA.4L6.B2"          19810.82827                    3       251.3048151264       70.01920308447          256.6798561          46.44577143       205.8833550609        2.56815454608
       "BPMSX.A4R6.B2"          19995.52327                    3       301.2812099885        83.7975664341          165.9669437          46.62212892       246.8214308033       4.601830564623
       "BPMSX.B4R6.B2"          19996.10827                    3       355.5097349447       98.78692650974          166.4370685          46.62268911       291.2492198007        3.84934209385
        "BPMYB.4R6.B2"          20026.21277                    3       359.1077210646       101.7657393352          197.0864014          46.64926689        294.197579175       2.756868620158
        "BPMYA.5R6.B2"          20062.61277                    3       944.8858939039       271.5129316592          561.3726795          46.66743995        774.097425321       4.972123154955
          "BPM.8R6.B2"          20158.33778                    3       8.365371873195        2.50756109523          17.84899552          46.84627523       6.853380077497      0.1123710258758
          "BPM.9R6.B2"          20197.40279                    3       241.6610026434       64.91919784828          124.0179249          47.02048607       197.9792623694       2.582833767587
         "BPM.10R6.B2"           20237.8658                    3        55.7603255065       15.72872543229          26.77790284          47.12469517       45.68004312554        2.08402412049
         "BPM.11R6.B2"          20289.70451                    3       119.1073086107       36.27175594776          178.2327819          47.28109055       97.57906120443       1.735926502484
         "BPM.12R6.B2"          20344.42803                    3       21.80602217505       6.615935953383          37.02580362          47.38894655       17.86526415857       1.540744807131
         "BPM.13R6.B2"          20397.87654                    3       333.9547954369       89.67463503003          172.8331627          47.51599761       273.5945911494       2.791368687134
         "BPM.14R6.B2"          20451.32506                    3       65.62432248386       18.38201627568            32.924868          47.63054133       53.76231022484       1.290582966815
         "BPM.15R6.B2"          20504.77357                    3       143.0231447949       43.47719382094          171.2885216          47.76865794       117.1715084272       1.542857678955
         "BPM.16R6.B2"          20558.22209                    3       18.09065810991        5.34450949414          34.72659833          47.88013372       14.82062520494      0.5484307289913
         "BPM.17R6.B2"          20611.67061                    3       289.5259677526       77.85953277627          172.9434063          48.01255515       237.1953632369       3.290495443128
         "BPM.18R6.B2"          20665.11912                    3       65.41612714599       18.29055440542          32.93750738          48.12698927       53.59171508105       1.320570093084
         "BPM.19R6.B2"          20718.56764                    3       145.1477702558       44.08037126964          171.0834088          48.26518239         118.91239154       1.390404285253
         "BPM.20R6.B2"          20772.01615                    3       17.82032428707       5.273115990498          34.71311385          48.37676468       14.59966066099       0.573363043812
         "BPM.21R6.B2"          20825.46467                    3       279.1413744453       75.08610158571          173.1476406          48.50911695        228.687272733       1.428059478145
         "BPM.22R6.B2"          20878.91318                    3       65.59884157123       18.22450506529           32.9518306          48.62343867       53.74160223875      0.5035238171322
         "BPM.23R6.B2"           20932.3617                    3       165.0775757502       50.14891281566          172.7183933          48.76074779       135.2392005683       2.207820997105
         "BPM.24R6.B2"          20985.81022                    3       16.61041785549       4.921434468754          32.85400941          48.87541624       13.60828709731       0.504374421345
         "BPM.25R6.B2"          21039.25873                    3       282.9661689511        76.0344975091          173.0748097          49.01281014       231.8207834332        1.34929458978
         "BPM.26R6.B2"          21092.70725                    3       65.95489194998       18.37194131949          32.95056516          49.12713031       54.03329596804       0.518611888828
         "BPM.27R6.B2"          21146.15576                    3       151.4057766632       45.95736142866          172.7077003          49.26444876       124.0390904663       0.732147512418
         "BPM.28R6.B2"          21199.60428                    3        15.0483916783       4.480027523956          32.85532695          49.37911873       12.32797376886      0.5933742953168
         "BPM.29R6.B2"           21253.0528                    3       298.3464039329       80.12567516494          173.0853046          49.51650326       244.4225492941       2.750887296192
         "BPM.30R6.B2"          21306.50131                    3       66.01363899849       18.43826724529          32.94919623           49.6308221       54.08215437641      0.7932054112325
         "BPM.31R6.B2"          21359.94983                    3       147.1418008281       44.73327274297          172.6974092          49.76814995       120.5465568818        2.04236547307
         "BPM.32R6.B2"          21413.39834                    3       17.40659277743         5.1212988996          32.85674654          49.88282107       14.26074033499      0.5115050052784
         "BPM.33R6.B2"          21466.84686                    3       298.2207756317       80.05509964316          173.0953864          50.02019616       244.3173759525       2.777353248166
         "BPM.34R6.B2"          21520.29538                    3       71.41184654271       20.10751159337          32.94772676          50.13451406       58.50367916012       1.670289740257
         "BPM.33L7.B2"          21573.74389                    3       149.7309676491       45.50633828254          172.6875421          50.27185137       122.6671666029      0.6563221677367
         "BPM.32L7.B2"          21627.19241                    3       16.63238999197       4.861797352918           32.8582651          50.38652324       13.62635075633      0.3131798965586
         "BPM.31L7.B2"          21680.64092                    3       283.9518888164       76.11936197821          173.1050335          50.52388885       232.6288696299        1.32063287503
         "BPM.30L7.B2"          21734.08944                    3       62.06497613388        17.4387836682          32.94615992          50.63820618       50.84648877181      0.5914591958045
         "BPM.29L7.B2"          21787.53795                    3         149.30855067       45.83682018109          172.6781203          50.77555298       122.3179228104       4.904314848474
         "BPM.28L7.B2"          21840.98647                    3       18.93564434868       5.564039697366          32.85987936          50.89022524       15.51346120732      0.6773996974286
         "BPM.27L7.B2"          21894.43499                    3       288.6558518618       77.42802169698          173.1142249          51.02758134       236.4817617757       2.732086268547
         "BPM.26L7.B2"           21947.8835                    3       65.93857570276         18.571167574          32.94449911          51.14189848       54.02047443306      0.5570726044651
         "BPM.25L7.B2"          22001.33202                    3       134.8778971586       41.02592687759          172.6691642           51.2792548       110.4992734074       1.147615325429
         "BPM.24L7.B2"          22054.78053                    3       18.74469842943        5.44530507426          32.86158584          51.39392705       15.35685173693       0.301504715956
         "BPM.23L7.B2"          22108.22905                    3       324.1755959426       86.84202882592          173.1229408          51.53127364       265.5826266077       1.986282774064
         "BPM.22L7.B2"          22161.67757                    3       67.30808465502       19.03247835188          32.94274789          51.64559098       55.14169616153      0.7539167418876
         "BPM.21L7.B2"          22215.12608                    3       127.2290942342       38.69817559745          172.6606931           51.7829568       104.2329416113      0.7585361956162
         "BPM.20L7.B2"           22268.5746                    3       18.28346786417       5.560154251062          34.72877324          51.89389496       14.97819658572       1.324742101395
         "BPM.19L7.B2"          22322.02311                    3       317.1198901027       84.97861618535          171.5556126          52.02701793       259.8014935534       1.396762208669
         "BPM.18L7.B2"          22375.47163                    3         67.255321632       19.04188160147          32.92707483           52.1420375       55.09784930535       1.502241282485
         "BPM.17L7.B2"          22428.92015                    3       143.3639284815       43.62382141087          172.4626356          52.27950897       117.4522504228       1.809783822571
         "BPM.16L7.B2"          22482.36866                    3       18.85334255103       5.544348079825          34.72717225          52.39052671       15.44526144113       0.647876548427
         "BPM.15L7.B2"          22535.81718                    3       286.3533534849       76.92970435784          171.7540986          52.52355188       234.5939701775       3.590305168529
         "BPM.14L7.B2"          22589.26569                    3       69.74642807952       20.08985081394          32.92952613          52.63848513       57.13774457292       3.499626329301
         "BPM.13L7.B2"          22642.71421                    3        145.197097658       44.48683638483          172.2638149          52.77605716       118.9499349285       4.163361210726
         "BPM.12L7.B2"          22696.16273                    3       14.59811038775       4.301162900157          33.99046607          52.88858388       11.95972965029      0.5423423308234
         "BPM.11L7.B2"          22749.61124                    3       309.4230938014        83.0057259294          174.9394327          53.02195174       253.4949943333       1.660856967069
         "BPM.10L7.B2"          22802.39195                    3        62.8664843951       17.75422967123          29.97416897          53.14098207       51.50284290585       1.153189764459
          "BPM.9L7.B2"          22841.45696                    3       111.5670984888       33.95182504606          108.2290277          53.27125334       91.40113422055       1.387785217274
          "BPM.8L7.B2"          22881.91997                    3       12.08525220283       3.609380811871          21.70629038          53.40498726       9.900320036568      0.7628708716711
          "BPM.7L7.B2"          22920.98398                    3       214.9059031472       57.92476220116          112.6261097          53.56235517       176.0624930012       3.923983462332
         "BPMR.6L7.B2"          22955.80198                    3       106.4076725682       30.31894910844          53.10262095          53.63002846       87.17164508158       4.794978144125
        "BPMWC.6L7.B2"          22967.98048                    3       98.04665588506        28.4028079711          55.17129509          53.66811424       80.32383867349       2.863043853923
        "BPMWE.5L7.B2"          23045.03448                    3       281.0561159789       85.83668856489          316.4626252          53.76720348         230.25067977       6.794537918995
         "BPMW.5L7.B2"          23068.23948                    3        252.461618595       76.84126603657          308.4193144          53.77798553       206.8287751982       2.372524004597
        "BPMWE.4L7.B2"          23103.32448                    3       66.76760048305       20.86192944444            93.829405          53.81104756       54.70104829113       4.146443550433
         "BPMW.4L7.B2"          23131.42948                    3        20.0664774684        5.88963249149          45.86972684          53.88740063       16.43910146847      0.5100618644694
         "BPMW.4R7.B2"          23247.47648                    3       668.9935176892       181.1751963689          343.4777153           54.0751722        548.079802869       13.83246210526
        "BPMWE.4R7.B2"          23275.58148                    3       579.2457423031       157.4423349982          278.2526396          54.08841114       474.5493709194       7.074206469638
         "BPMW.5R7.B2"          23310.66648                    3       129.7281677578       36.23136251022          65.94710978          54.13010804       106.2800322079       1.405570767516
        "BPMWE.5R7.B2"          23333.87148                    3       36.63420872263       11.02255177793          31.99347911          54.22320753       30.01301887406       1.180786304562
          "BPM.6R7.B2"          23413.01098                    3       133.4899097878       38.72841763732          230.0846879          54.41009453       109.3657628105        5.48447282915
        "BPM_A.7R7.B2"          23451.04698                    3       63.33216393235        18.0292227824          73.75638435          54.45214597       51.88244012068       3.215253071651
          "BPM.8R7.B2"          23490.11099                    3       169.6025977198       45.61190661518           95.2670287          54.53468839       138.9453037967       2.977184887366
          "BPM.9R7.B2"            23529.176                    3       32.52842690179       9.618575611255          18.79108919          54.69871288       26.64966695196      0.9200899573469
         "BPM.10R7.B2"          23569.63902                    3       77.98664861214       23.60621134817          157.6149276          54.84409311       63.89123706734       2.717010874392
         "BPM.11R7.B2"          23622.41973                    3       30.06814548921       8.515891565381          33.61301082          54.95874806       24.63226441162        1.51546133953
         "BPM.12R7.B2"          23677.14324                    3        386.088805374       105.2708712322          174.3461082          55.09542115       316.3029138291       2.105190967958
         "BPM.13R7.B2"          23730.59176                    3       51.23510094964       15.36372536549          32.87534198          55.20943861       41.97548564733       2.025971057207
         "BPM.14R7.B2"          23784.04027                    3       85.83456013267       25.77360262241          172.6056652          55.34705042       70.32011320966       1.860497735133
         "BPM.15R7.B2"          23837.48879                    3       30.25671924698       8.388398903665          34.80917966          55.45785586       24.78827935798       0.677731608494
         "BPM.16R7.B2"          23890.93731                    3       381.0505575954       103.6573423779           171.641926          55.59073103       312.1797207606       4.375568393925
         "BPM.17R7.B2"          23944.38582                    3        53.9391990847       16.01596375275          32.85162305          55.70587639         44.190867545       1.440251935929
         "BPM.18R7.B2"          23997.83434                    3        88.2892135391       26.52559836549          172.3897478          55.84360131       72.33118450305       1.423697844933
         "BPM.19R7.B2"          24051.28285                    3         28.853500758       8.009718134119          34.80641617          55.95449533       23.63872461324      0.6119889017465
         "BPM.20R7.B2"          24104.73137                    3       375.6663612227       102.0435360028          171.8581967           56.0872669       307.7631898657       3.017095366864
         "BPM.21R7.B2"          24158.17989                    3       55.67806490832       16.45125913754          32.85530992          56.20231593       45.61470251611      0.9249203830215
         "BPM.22R7.B2"           24211.6284                    3       91.21870359528       27.47710393969           172.173226          56.34014787       74.73049347335       1.617157944569
         "BPM.23R7.B2"          24265.07692                    3       25.33419294044       7.089542004787          32.93742553          56.45486003        20.7558331272      0.9425110467298
         "BPM.24R7.B2"          24318.52543                    3       369.3250411166       100.4512365383          173.6108784          56.59173197       302.5716065754       2.264859988734
         "BPM.25R7.B2"          24371.97395                    3       48.59206105318       14.40526462012          32.86504281          56.70601781       39.80985446193       1.038619693843
         "BPM.26R7.B2"          24425.42246                    3       87.30730239526        26.2185661906          172.1869601           56.8438603       71.52786075707       1.653194320616
         "BPM.27R7.B2"          24478.87098                    3       29.19391697531       8.112965580445          32.94403991          56.95855285        23.9178584767      0.8782308077374
         "BPM.28R7.B2"           24532.3195                    3       395.5977991557       107.8369288431          173.5963759          57.09541395       324.0958002575       3.214252017674
         "BPM.29R7.B2"          24585.76801                    3       56.84360510686       16.87078255225          32.85847106          57.20971951       46.56994457171      0.9906126047735
         "BPM.30R7.B2"          24639.21653                    3        88.9965358989        26.6509273895          172.2022231          57.34757241       72.91004367441      0.7972316841367
         "BPM.31R7.B2"          24692.66504                    3       31.62751638253       8.741983776494          32.95056549          57.46224494       25.91043518341      0.5721505770752
         "BPM.32R7.B2"          24746.11356                    3       419.0333438992       114.4580469232          173.5803606          57.59909625       343.2942841241       1.986035984728
         "BPM.33R7.B2"          24799.56208                    3       58.33414550936       17.34456629384          32.85199518          57.71342194       47.79002451646      0.5724222722271
         "BPM.34R7.B2"          24853.01059                    3       90.56580297495       27.08067951998          172.2189821          57.85128418       74.19546897855       1.084140405832
         "BPM.33L8.B2"          24906.45911                    3        29.3611805266       8.199169972061          32.95698819          57.96593629       24.05325216962       1.145768287616
         "BPM.32L8.B2"          24959.90762                    3       362.0075243454       99.12023611769          173.5628671          58.10277891       296.5752126379       1.995191394706
         "BPM.31L8.B2"          25013.35614                    3       52.30163910183       15.57419145663          32.84562913          58.21712509       42.84847324725      0.5747223743511
         "BPM.30L8.B2"          25066.80466                    3       89.35242808743       26.64282653593          172.2372007          58.35499558       73.20175215412      0.7298931897799
         "BPM.29L8.B2"          25120.25317                    3       29.37614772105       8.059248725215          32.96329415          58.46962694       24.06658884291       0.422036373012
         "BPM.28L8.B2"          25173.70169                    3        381.682147144       104.7268012933          173.5439331          58.60646196       312.6946464085       2.049418650747
         "BPM.27L8.B2"           25227.1502                    3       51.70793535717       15.50465934593          32.83938666          58.72082896       42.36188273948       1.270648455404
         "BPM.26L8.B2"          25280.59872                    3       82.75033972065       24.60009382485          172.2568397          58.85870656       67.79336487741      0.2857928381645
         "BPM.25L8.B2"          25334.04723                    3       30.18140753799       8.366405225744          32.96946975          58.97331688       24.72717924605       1.228898552613
         "BPM.24L8.B2"          25387.49575                    3        354.809958773       97.65494382582          173.5235996          59.11014542       290.6767547478        2.54798033213
         "BPM.23L8.B2"          25440.94427                    3       52.44434644333       15.80377067094          32.83328125          59.22453352       42.96437843443        1.52264141959
         "BPM.22L8.B2"          25494.39278                    3        82.7182699853       24.60549073733          172.2778568          59.36241711       67.76843327325       1.831089349044
         "BPM.21L8.B2"           25547.8413                    3       33.88840860068       9.296893886773          32.97550168          59.47700614       27.76266844826      0.7808001889085
         "BPM.20L8.B2"          25601.28981                    3       374.4250038946       103.3898807699          171.6523577          59.61477993        306.746039482       2.958426091229
         "BPM.19L8.B2"          25654.73833                    3       55.00727905471       16.62385865871          34.67390465          59.72621526       45.06357527679       1.774270585795
         "BPM.18L8.B2"          25708.18685                    3       84.47448723027       25.15080892419          172.5532649          59.85896736       69.20561311709       1.240638860086
         "BPM.17L8.B2"          25761.63536                    3        32.0049797284       8.753427668698          32.98457651          59.97345935       26.22042558375      0.3847430936768
         "BPM.16L8.B2"          25815.08388                    3       385.5105252132       106.0959245989          171.4607117           60.1113119       315.8309615788       1.580460354955
         "BPM.15L8.B2"          25868.53239                    3       59.44427300742       17.81673235722          34.66403184          60.22284127       48.69985622707       1.218126166975
         "BPM.14L8.B2"          25921.98091                    3       85.98919036951       25.93625268169          172.7443948          60.35552126       70.44812448719       3.573037854435
         "BPM.13L8.B2"          25975.42943                    3       33.79297566403       9.340292167845          32.99524265          60.46991361       27.68430053479      0.9746649684829
         "BPM.12L8.B2"          26028.87794                    3        337.967087275       92.98499211685          167.1251576          60.61006137       276.8788118802       2.065474661362
         "BPM.11L8.B2"          26082.32646                    3       56.66502014908       17.03789422798          34.34661253          60.72395795       46.42405344925       1.701189279471
         "BPM.10L8.B2"          26134.16517                    3       102.9656464824       30.81439561136          186.4874111          60.84700976       84.35474651437      0.3953582108769
          "BPM.9L8.B2"          26173.23018                    3       13.63359398283       3.815614499389          18.59189407          60.94900308       11.16916956639      0.3657886594337
          "BPM.8L8.B2"          26213.69319                    3       222.5513083868       64.54403252095           115.361073           61.1788708       182.3248367134       1.400670094136
          "BPM.7L8.B2"           26252.7592                    3       69.33676535329       21.10041035519          57.54680905          61.25015461       56.80375673114       2.001500345046
          "BPM.6L8.B2"           26285.2282                    3       100.0695669127        30.8770635045          129.9314571           61.3076097       81.97899940652       4.252955440353
       "BPMWI.A5L8.B2"           26347.1487                    3       165.6599403532       49.19568324296          93.33583039          61.70175059        135.714316761       4.667496208063
        "BPMYB.4L8.B2"           26366.4142                    3       482.1515736266       143.7809043651           321.336504          61.71949232       395.0029188635       3.453943267304
        "BPMWB.4L8.B2"           26395.6867                    3       553.6352181817        166.223822264          429.0599668          61.73109846       453.5664818978       6.171808696334
        "BPMSX.4L8.B2"           26441.0987                    3       635.1959922483       191.8987462116          498.5310235          61.74675104       520.3862691853       6.876224656484
         "BPMS.2L8.B2"           26478.9502                    3       923.6882440756       279.7585739201          781.6877535          61.75581637       756.7357853988       7.603328153325
        "BPMSW.1L8.B2"           26488.8842                    3       257.7803098646       78.20209797651          234.3729895          61.75996325       211.1859117995       1.914043160461
        "BPMSW.1R8.B2"           26532.0742                    3       340.6383665062       102.6362526578          234.5158655          62.23047485       279.0648286699       8.091423276834
         "BPMS.2R8.B2"           26542.0082                    3       403.7568333339       121.3571192434          291.8576014          62.23582193       330.7800990113       2.745337450098
        "BPMSX.4R8.B2"           26579.9797                    3       1093.253019023       330.8578734562          848.4933524           62.2461929       895.6371836519       16.61424717761
        "BPMWI.4R8.B2"           26625.1677                    3       431.1915430788       130.7722230698          375.3332498          62.25895069       353.2578380068       5.642565149554
        "BPMYB.4R8.B2"           26654.5442                    3       204.4663295361       62.82976191195          212.0703973          62.27685462       167.5042571216       6.893540064098
