@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2699882059850884
@ MUX %le 0.0
@ Q2 %le 0.3219860194100735
@ MUY %le 0.0
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.linx"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEX               STDPHX               PHXMDL               MUXMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.10R5.B2"       "BPMYB.5R8.B2"          16905.07058               16.238                    3      0.7748688264701    0.004103815824351       0.727596037571          39.73738797
         "BPM.11R5.B2"       "BPMYB.5R8.B2"          16957.85129               16.238                    3      0.8739839916546     0.00522140512757       0.795304257571          39.80509619
         "BPM.13R5.B2"       "BPMYB.5R8.B2"          17066.02333               16.238                    3      0.2134926804044    0.001363077818319       0.149898627571          40.15969056
         "BPM.14R5.B2"       "BPMYB.5R8.B2"          17119.47184               16.238                    3      0.2725607129953    0.001366920123734       0.226589107571          40.23638104
         "BPM.15R5.B2"       "BPMYB.5R8.B2"          17172.92036               16.238                    3      0.3735466322423     0.00422373025947       0.290755217571          40.30054715
         "BPM.16R5.B2"       "BPMYB.5R8.B2"          17226.36887               16.238                    3      0.6373336176194     0.00471363099333       0.489449227571          40.49924116
         "BPM.17R5.B2"       "BPMYB.5R8.B2"          17279.81739               16.238                    3       0.714714751076     0.00221955591113       0.649869027571          40.65966096
         "BPM.18R5.B2"       "BPMYB.5R8.B2"           17333.2659               16.238                    3      0.7745652545556     0.00351593945785       0.726571997571          40.73636393
         "BPM.19R5.B2"       "BPMYB.5R8.B2"          17386.71442               16.238                    3      0.8709206871156    0.007912309632636       0.790728027571          40.80051996
         "BPM.20R5.B2"       "BPMYB.5R8.B2"          17440.16294               16.238                    3      0.1388689534861     0.00311200392332       0.989373747571          40.99916568
         "BPM.21R5.B2"       "BPMYB.5R8.B2"          17493.61145               16.238                    3       0.214504258387    0.003866469346532       0.149840377571          41.15963231
         "BPM.22R5.B2"       "BPMYB.5R8.B2"          17547.05997               16.238                    3      0.2742436178656     0.00336185794501       0.226554897571          41.23634683
         "BPM.23R5.B2"       "BPMYB.5R8.B2"          17600.50848               16.238                    3        0.37500290788    0.004335987744147       0.290700847571          41.30049278
         "BPM.24R5.B2"       "BPMYB.5R8.B2"            17653.957               16.238                    3      0.6387819394961    0.005468598257785       0.489298267571           41.4990902
         "BPM.25R5.B2"       "BPMYB.5R8.B2"          17707.40552               16.238                    3       0.714336959565    0.002097524520124       0.649811717571          41.65960365
         "BPM.26R5.B2"       "BPMYB.5R8.B2"          17760.85403               16.238                    3      0.7747057099302    0.001066461611494       0.726537787571          41.73632972
         "BPM.27R5.B2"       "BPMYB.5R8.B2"          17814.30255               16.238                    3      0.8697898882211     0.01102464900915       0.790673677571          41.80046561
         "BPM.28R5.B2"       "BPMYB.5R8.B2"          17867.75106               16.238                    3      0.1388401895837     0.00144928874329       0.989222777571          41.99901471
         "BPM.29R5.B2"       "BPMYB.5R8.B2"          17921.19958               16.238                    3       0.217042902789     0.00164845628269       0.149783057571          42.15957499
         "BPM.30R5.B2"       "BPMYB.5R8.B2"           17974.6481               16.238                    3      0.2726774878618    0.002424968597959       0.226520677571          42.23631261
         "BPM.31R5.B2"       "BPMYB.5R8.B2"          18028.09661               16.238                    3      0.3675055222289    0.003152451628153       0.290646507571          42.30043844
         "BPM.32R5.B2"       "BPMYB.5R8.B2"          18081.54513               16.238                    3      0.6393883055181    0.001595283619456       0.489147277571          42.49893921
         "BPM.33R5.B2"       "BPMYB.5R8.B2"          18134.99364               16.238                    3      0.7140740773731    0.005923979036843       0.649754387571          42.65954632
         "BPM.34R5.B2"       "BPMYB.5R8.B2"          18188.44216               16.238                    3      0.7724542714869     0.00111751042531       0.726503567571           42.7362955
         "BPM.33L6.B2"       "BPMYB.5R8.B2"          18241.89067               16.238                    3      0.8754457341399    0.002848232475956       0.790619357571          42.80041129
         "BPM.32L6.B2"       "BPMYB.5R8.B2"          18295.33919               16.238                    3      0.1394803097286      0.0020741234739       0.989071777571          42.99886371
         "BPM.31L6.B2"       "BPMYB.5R8.B2"          18348.78771               16.238                    3      0.2107383024925      0.0028143847074       0.149725707571          43.15951764
         "BPM.30L6.B2"       "BPMYB.5R8.B2"          18402.23622               16.238                    3      0.2760886839837    0.005098640074118       0.226486457571          43.23627839
         "BPM.29L6.B2"       "BPMYB.5R8.B2"          18455.68474               16.238                    3      0.3697431189041    0.007116628217875       0.290592207571          43.30038414
         "BPM.28L6.B2"       "BPMYB.5R8.B2"          18509.13325               16.238                    3      0.6371673714668     0.00142261713418       0.488996267571           43.4987882
         "BPM.27L6.B2"       "BPMYB.5R8.B2"          18562.58177               16.238                    3      0.7144961267284    0.002374868772549       0.649697017571          43.65948895
         "BPM.26L6.B2"       "BPMYB.5R8.B2"          18616.03029               16.238                    3      0.7697577174018    0.003728294995203       0.726469347571          43.73626128
         "BPM.25L6.B2"       "BPMYB.5R8.B2"           18669.4788               16.238                    3      0.8569750928748    0.001897851659655       0.790565067571            43.800357
         "BPM.24L6.B2"       "BPMYB.5R8.B2"          18722.92732               16.238                    3      0.1311422914567    0.003436197023568       0.988920757571          43.99871269
         "BPM.23L6.B2"       "BPMYB.5R8.B2"          18776.37583               16.238                    3      0.2127154403206    0.001473601738206       0.149668317571          44.15946025
         "BPM.22L6.B2"       "BPMYB.5R8.B2"          18829.82435               16.238                    3       0.271447870419    0.001986230507277       0.226452237571          44.23624417
         "BPM.21L6.B2"       "BPMYB.5R8.B2"          18883.27287               16.238                    3      0.3648575574995     0.00576806882684       0.290537927571          44.30032986
         "BPM.20L6.B2"       "BPMYB.5R8.B2"          18936.72138               16.238                    3      0.6303232375634    0.002615277794256       0.488845237571          44.49863717
         "BPM.19L6.B2"       "BPMYB.5R8.B2"           18990.1699               16.238                    3      0.7149761847056    0.003706693252595       0.649639607571          44.65943154
         "BPM.18L6.B2"       "BPMYB.5R8.B2"          19043.61841               16.238                    3      0.7710718528999    0.002313509584538       0.726435137571          44.73622707
         "BPM.17L6.B2"       "BPMYB.5R8.B2"          19097.06693               16.238                    3      0.8690039054123    0.008157000662263       0.790510807571          44.80030274
         "BPM.16L6.B2"       "BPMYB.5R8.B2"          19150.51545               16.238                    3      0.1326863240329    0.004617070752012       0.988769717571          44.99856165
         "BPM.15L6.B2"       "BPMYB.5R8.B2"          19203.96396               16.238                    3      0.2120049242944    0.005597575478263       0.149610897571          45.15940283
         "BPM.14L6.B2"       "BPMYB.5R8.B2"          19257.41248               16.238                    3      0.2718036608709   0.0006228611938144       0.226418027571          45.23620996
         "BPM.13L6.B2"       "BPMYB.5R8.B2"          19310.86099               16.238                    3      0.3640256779386    0.005896535127501       0.290483687571          45.30027562
         "BPM.12L6.B2"       "BPMYB.5R8.B2"          19364.30951               16.238                    3      0.6417869438552    0.001811056775939       0.495583557571          45.50537549
         "BPM.11L6.B2"       "BPMYB.5R8.B2"          19417.75802               16.238                    3      0.7157667891398    0.006562596577671       0.659954787571          45.66974672
         "BPM.10L6.B2"       "BPMYB.5R8.B2"          19469.59674               16.238                    3      0.7819148041967    0.000697274597009       0.736086677571          45.74587861
          "BPM.9L6.B2"       "BPMYB.5R8.B2"          19508.66175               16.238                    3      0.8667066771367      0.0146393126694       0.791368227571          45.80116016
          "BPM.8L6.B2"       "BPMYB.5R8.B2"          19549.12476               16.238                    3      0.1741220901952    0.001266516148228     0.07249210757099          46.08228404
        "BPMYB.5L6.B2"       "BPMYB.5R8.B2"          19646.21277               16.238                    3       0.475052776535     0.01197888987422       0.342354277571          46.35214621
        "BPMYA.4L6.B2"       "BPMYB.5R8.B2"          19682.61277               16.238                    3      0.5190692723001   0.0008642083058002       0.367665697571          46.37745763
        "BPMSA.4L6.B2"       "BPMYB.5R8.B2"          19810.82827               16.238                    3       0.581088841705    0.001489213414351       0.420887257571          46.43067919
       "BPMSX.A4R6.B2"       "BPMYB.5R8.B2"          19995.52327               16.238                    3      0.6848580382091    0.002172712261523       0.606424807571          46.61621674
       "BPMSX.B4R6.B2"       "BPMYB.5R8.B2"          19996.10827               16.238                    3      0.6903109180087    0.003148581181052       0.607001307571          46.61679324
        "BPMYB.4R6.B2"       "BPMYB.5R8.B2"          20026.21277               16.238                    3      0.7043659292352    0.003410336621871       0.634073967571           46.6438659
        "BPMYA.5R6.B2"       "BPMYB.5R8.B2"          20062.61277               16.238                    3      0.7083706605108    0.001165987946977       0.652261807571          46.66205374
          "BPM.8R6.B2"       "BPMYB.5R8.B2"          20158.33778               16.238                    3      0.9256679748999     0.00874794919987       0.822703127571          46.83249506
          "BPM.9R6.B2"       "BPMYB.5R8.B2"          20197.40279               16.238                    3      0.1349933879877    0.004655630461223       0.999202477571          47.00899441
         "BPM.10R6.B2"       "BPMYB.5R8.B2"           20237.8658               16.238                    3      0.1949511861729     0.00347297554827       0.109063817571          47.11885575
         "BPM.11R6.B2"       "BPMYB.5R8.B2"          20289.70451               16.238                    3      0.3114185985029    0.004370100325637       0.261232977571          47.27102491
         "BPM.12R6.B2"       "BPMYB.5R8.B2"          20344.42803               16.238                    3      0.5107717670824    0.009455998031204       0.363924207571          47.37371614
         "BPM.13R6.B2"       "BPMYB.5R8.B2"          20397.87654               16.238                    3      0.6318556217719    0.002073261363928       0.494428037571          47.50421997
         "BPM.14R6.B2"       "BPMYB.5R8.B2"          20451.32506               16.238                    3      0.6866852507614    0.007384308817964       0.615057107571          47.62484904
         "BPM.15R6.B2"       "BPMYB.5R8.B2"          20504.77357               16.238                    3      0.7907266512612    0.003434747616152       0.749558147571          47.75935008
         "BPM.16R6.B2"       "BPMYB.5R8.B2"          20558.22209               16.238                    3      0.9868171767081    0.005570281012589       0.855313407571          47.86510534
         "BPM.17R6.B2"       "BPMYB.5R8.B2"          20611.67061               16.238                    3      0.1301224454608    0.003146078438622       0.990769397571          48.00056133
         "BPM.18R6.B2"       "BPMYB.5R8.B2"          20665.11912               16.238                    3      0.1837527130571    0.005157853154743       0.111418767571           48.1212107
         "BPM.19R6.B2"       "BPMYB.5R8.B2"          20718.56764               16.238                    3      0.2844749240189    0.004645381137383       0.246290717571          48.25608265
         "BPM.20R6.B2"       "BPMYB.5R8.B2"          20772.01615               16.238                    3       0.467107187078     0.00172874987401       0.352036117571          48.36182805
         "BPM.21R6.B2"       "BPMYB.5R8.B2"          20825.46467               16.238                    3      0.6253797518026    0.003475933224199       0.487118507571          48.49691044
         "BPM.22R6.B2"       "BPMYB.5R8.B2"          20878.91318               16.238                    3      0.6862245063048    0.001876658935865       0.607772307571          48.61756424
         "BPM.23R6.B2"       "BPMYB.5R8.B2"           20932.3617               16.238                    3      0.7786145849777    0.001087189012335       0.742118287571          48.75191022
         "BPM.24R6.B2"       "BPMYB.5R8.B2"          20985.81022               16.238                    3      0.9633592064007    0.008779162379314       0.850726577571          48.86051851
         "BPM.25R6.B2"       "BPMYB.5R8.B2"          21039.25873               16.238                    3      0.1256817779101    0.004028304107215       0.991040297571          49.00083223
         "BPM.26R6.B2"       "BPMYB.5R8.B2"          21092.70725               16.238                    3        0.18599371337    0.005289416210166       0.111563417571          49.12135535
         "BPM.27R6.B2"       "BPMYB.5R8.B2"          21146.15576               16.238                    3      0.2801389223364    0.002424161384029       0.245600737571          49.25539267
         "BPM.28R6.B2"       "BPMYB.5R8.B2"          21199.60428               16.238                    3      0.4702975027569      0.0106728219624       0.354325227571          49.36411716
         "BPM.29R6.B2"       "BPMYB.5R8.B2"           21253.0528               16.238                    3      0.6275717890642     0.00223415731381       0.494965687571          49.50475762
         "BPM.30R6.B2"       "BPMYB.5R8.B2"          21306.50131               16.238                    3      0.6873205315448    0.006809584682614       0.615344297571          49.62513623
         "BPM.31R6.B2"       "BPMYB.5R8.B2"          21359.94983               16.238                    3      0.7818200652753    0.003286430478639       0.749080707571          49.75887264
         "BPM.32R6.B2"       "BPMYB.5R8.B2"          21413.39834               16.238                    3      0.9710897264013      0.0110397581267       0.857933257571          49.86772519
         "BPM.33R6.B2"       "BPMYB.5R8.B2"          21466.84686               16.238                    3      0.1304046863773    0.002405584276408       0.998893967571           50.0086859
         "BPM.34R6.B2"       "BPMYB.5R8.B2"          21520.29538               16.238                    3      0.1923333285531    0.005773544609383       0.119114787571          50.12890672
         "BPM.33L7.B2"       "BPMYB.5R8.B2"          21573.74389               16.238                    3      0.2852710128722    0.003213465806708       0.252558627571          50.26235056
         "BPM.32L7.B2"       "BPMYB.5R8.B2"          21627.19241               16.238                    3      0.4846243280114      0.0085699417401       0.361550867571           50.3713428
         "BPM.31L7.B2"       "BPMYB.5R8.B2"          21680.64092               16.238                    3      0.6302806596278    0.001648547226372       0.502824607571          50.51261654
         "BPM.30L7.B2"       "BPMYB.5R8.B2"          21734.08944               16.238                    3      0.6851612760977   0.0009671003985964       0.622874767571           50.6326667
         "BPM.29L7.B2"       "BPMYB.5R8.B2"          21787.53795               16.238                    3      0.7814233511812    0.002050557596985       0.756034917571          50.76582685
         "BPM.28L7.B2"       "BPMYB.5R8.B2"          21840.98647               16.238                    3      0.9899659515375    0.005897266130931       0.865178277571          50.87497021
         "BPM.27L7.B2"       "BPMYB.5R8.B2"          21894.43499               16.238                    3      0.1328518032354    0.003909027765288    0.006757027570998          51.01654896
         "BPM.26L7.B2"       "BPMYB.5R8.B2"           21947.8835               16.238                    3      0.1979142098897    0.002500199377655       0.126624157571          51.13641609
         "BPM.25L7.B2"       "BPMYB.5R8.B2"          22001.33202               16.238                    3       0.292636958736    0.003799460763721       0.259510027571          51.26930196
         "BPM.24L7.B2"       "BPMYB.5R8.B2"          22054.78053               16.238                    3      0.4878633218505    0.003992153617144       0.368815667571           51.3786076
         "BPM.23L7.B2"       "BPMYB.5R8.B2"          22108.22905               16.238                    3      0.6342247733045     0.00182613238611       0.510690697571          51.52048263
         "BPM.22L7.B2"       "BPMYB.5R8.B2"          22161.67757               16.238                    3       0.687490577583    0.004349365325865       0.630362877571          51.64015481
         "BPM.21L7.B2"       "BPMYB.5R8.B2"          22215.12608               16.238                    3      0.7931167614524    0.003370592566825       0.762984387571          51.77277632
         "BPM.20L7.B2"       "BPMYB.5R8.B2"           22268.5746               16.238                    3      0.9901956031437    0.006275961361129       0.868784097571          51.87857603
         "BPM.19L7.B2"       "BPMYB.5R8.B2"          22322.02311               16.238                    3      0.1308123511017    0.003253269472345    0.006156907570997          52.01594884
         "BPM.18L7.B2"       "BPMYB.5R8.B2"          22375.47163               16.238                    3      0.1865546764534    0.003366715157754       0.126765117571          52.13655705
         "BPM.17L7.B2"       "BPMYB.5R8.B2"          22428.92015               16.238                    3      0.2834765782672    0.004074936173358       0.259748587571          52.26954052
         "BPM.16L7.B2"       "BPMYB.5R8.B2"          22482.36866               16.238                    3        0.47139641723    0.006046322294086       0.365474127571          52.37526606
         "BPM.15L7.B2"       "BPMYB.5R8.B2"          22535.81718               16.238                    3        0.62311695905    0.006939894541713       0.502465827571          52.51225776
         "BPM.14L7.B2"       "BPMYB.5R8.B2"          22589.26569               16.238                    3      0.6851749651245    0.003972317963731       0.623158407571          52.63295034
         "BPM.13L7.B2"       "BPMYB.5R8.B2"          22642.71421               16.238                    3      0.7779843941073    0.005755391893363       0.756508297571          52.76630023
         "BPM.12L7.B2"       "BPMYB.5R8.B2"          22696.16273               16.238                    3      0.9773296489244    0.004913941376747       0.863568737571          52.87336067
         "BPM.11L7.B2"       "BPMYB.5R8.B2"          22749.61124               16.238                    3      0.1252915917512    0.001572132825801   0.0007623975709947          53.01055433
         "BPM.10L7.B2"       "BPMYB.5R8.B2"          22802.39195               16.238                    3      0.1896640870644    0.002482730433336       0.125694587571          53.13548652
          "BPM.9L7.B2"       "BPMYB.5R8.B2"          22841.45696               16.238                    3      0.2648080118171    0.001400408231659       0.251996847571          53.26178878
          "BPM.8L7.B2"       "BPMYB.5R8.B2"          22881.91997               16.238                    3      0.4887806596729    0.007032615731658       0.379745647571          53.38953758
          "BPM.7L7.B2"       "BPMYB.5R8.B2"          22920.98398               16.238                    3      0.6472265674686    0.005543842452035       0.543782577571          53.55357451
         "BPMR.6L7.B2"       "BPMYB.5R8.B2"          22955.80198               16.238                    3      0.6757082005724    0.006394302457083       0.614532377571          53.62432431
        "BPMWC.6L7.B2"       "BPMYB.5R8.B2"          22967.98048               16.238                    3       0.697728324017    0.008676002341362       0.652931577571          53.66272351
        "BPMWE.5L7.B2"       "BPMYB.5R8.B2"          23045.03448               16.238                    3      0.7644492654933     0.01117551305775       0.748191047571          53.75798298
         "BPMW.5L7.B2"       "BPMYB.5R8.B2"          23068.23948               16.238                    3      0.7765198188326    0.001489103097231       0.758318617571          53.76811055
        "BPMWE.4L7.B2"       "BPMYB.5R8.B2"          23103.32448               16.238                    3      0.8180277150751    0.006262452404772       0.789364317571          53.79915625
         "BPMW.4L7.B2"       "BPMYB.5R8.B2"          23131.42948               16.238                    3      0.9636829903417    0.004056799976231       0.862409667571           53.8722016
         "BPMW.4R7.B2"       "BPMYB.5R8.B2"          23247.47648               16.238                    3      0.1519333606504    0.001523615917635       0.057367747571          54.06715968
        "BPMWE.4R7.B2"       "BPMYB.5R8.B2"          23275.58148               16.238                    3      0.1583552660716    0.002357822659721       0.071328687571          54.08112062
         "BPMW.5R7.B2"       "BPMYB.5R8.B2"          23310.66648               16.238                    3      0.1760199350627    0.002374586219834       0.114613817571          54.12440575
        "BPMWE.5R7.B2"       "BPMYB.5R8.B2"          23333.87148               16.238                    3      0.2277829661144     0.01166339514051       0.206545367571           54.2163373
          "BPM.6R7.B2"       "BPMYB.5R8.B2"          23413.01098               16.238                    3       0.502236156429    0.005998947818609       0.384824997571          54.39461693
        "BPM_A.7R7.B2"       "BPMYB.5R8.B2"          23451.04698               16.238                    3      0.5619136759612     0.00453578301473       0.427435797571          54.43722773
          "BPM.8R7.B2"       "BPMYB.5R8.B2"          23490.11099               16.238                    3      0.6311260175704    0.003975773258097       0.514329477571          54.52412141
          "BPM.9R7.B2"       "BPMYB.5R8.B2"            23529.176               16.238                    3       0.709864092944    0.008553635487821       0.682962927571          54.69275486
         "BPM.10R7.B2"       "BPMYB.5R8.B2"          23569.63902               16.238                    3      0.8646274774506    0.003839690015303       0.820623637571          54.83041557
         "BPM.11R7.B2"       "BPMYB.5R8.B2"          23622.41973               16.238                    3     0.06942033925063    0.004185788641117       0.934249837571          54.94404177
         "BPM.12R7.B2"       "BPMYB.5R8.B2"          23677.14324               16.238                    3      0.1606758924036    0.002211894206663       0.078684437571          55.08847637
         "BPM.13R7.B2"       "BPMYB.5R8.B2"          23730.59176               16.238                    3      0.2187155460499    0.002557747227473       0.193334047571          55.20312598
         "BPM.14R7.B2"       "BPMYB.5R8.B2"          23784.04027               16.238                    3      0.3642164000356    0.001792223040926       0.323442417571          55.33323435
         "BPM.15R7.B2"       "BPMYB.5R8.B2"          23837.48879               16.238                    3      0.5728260141239    0.006226826352598       0.433327147571          55.44311908
         "BPM.16R7.B2"       "BPMYB.5R8.B2"          23890.93731               16.238                    3      0.6586605754194    0.002325119434511       0.573766037571          55.58355797
         "BPM.17R7.B2"       "BPMYB.5R8.B2"          23944.38582               16.238                    3      0.7162651941376    0.003999235363229       0.689897787571          55.69968972
         "BPM.18R7.B2"       "BPMYB.5R8.B2"          23997.83434               16.238                    3      0.8598918086814    0.002737132322372       0.820155287571          55.82994722
         "BPM.19R7.B2"       "BPMYB.5R8.B2"          24051.28285               16.238                    3     0.06355123196145    0.003714497744336       0.929856937571          55.93964887
         "BPM.20R7.B2"       "BPMYB.5R8.B2"          24104.73137               16.238                    3      0.1561820690474    0.002132704468572     0.07012544757099          56.07991738
         "BPM.21R7.B2"       "BPMYB.5R8.B2"          24158.17989               16.238                    3      0.2133682613469    0.004349850919032       0.186455177571          56.19624711
         "BPM.22R7.B2"       "BPMYB.5R8.B2"           24211.6284               16.238                    3       0.346829381252    0.003315570102861       0.316869697571          56.32666163
         "BPM.23R7.B2"       "BPMYB.5R8.B2"          24265.07692               16.238                    3      0.5650259207582      0.0115056356351       0.430233147571          56.44002508
         "BPM.24R7.B2"       "BPMYB.5R8.B2"          24318.52543               16.238                    3      0.6596615238594   0.0005911885279363       0.574816737571          56.58460867
         "BPM.25R7.B2"       "BPMYB.5R8.B2"          24371.97395               16.238                    3      0.7141309076758    0.004183491928223       0.690034367571           56.6998263
         "BPM.26R7.B2"       "BPMYB.5R8.B2"          24425.42246               16.238                    3      0.8515923815147    0.005457658404138       0.820401917571          56.83019385
         "BPM.27R7.B2"       "BPMYB.5R8.B2"          24478.87098               16.238                    3     0.06227684852395     0.01642787184583       0.934047907571          56.94383984
         "BPM.28R7.B2"       "BPMYB.5R8.B2"           24532.3195               16.238                    3      0.1585439701034   0.0004747371796288     0.07867689757099          57.08846883
         "BPM.29R7.B2"       "BPMYB.5R8.B2"          24585.76801               16.238                    3      0.2172398388093    0.002653433396795       0.193604677571          57.20339661
         "BPM.30R7.B2"       "BPMYB.5R8.B2"          24639.21653               16.238                    3      0.3567214353348    0.008319215123333       0.323940397571          57.33373233
         "BPM.31R7.B2"       "BPMYB.5R8.B2"          24692.66504               16.238                    3      0.5657287497024   0.0009313955471675       0.437871637571          57.44766357
         "BPM.32R7.B2"       "BPMYB.5R8.B2"          24746.11356               16.238                    3      0.6588285277952    0.003012851500077       0.582529417571          57.59232135
         "BPM.33R7.B2"       "BPMYB.5R8.B2"          24799.56208               16.238                    3      0.7164394677867    0.001135328923765       0.697167307571          57.70695924
         "BPM.34R7.B2"       "BPMYB.5R8.B2"          24853.01059               16.238                    3      0.8647534668343    0.001564188130397       0.827485487571          57.83727742
         "BPM.33L8.B2"       "BPMYB.5R8.B2"          24906.45911               16.238                    3     0.06504648167139    0.007768823497751       0.941704057571          57.95149599
         "BPM.32L8.B2"       "BPMYB.5R8.B2"          24959.90762               16.238                    3      0.1614952063042   0.0008503962477794       0.086373957571          58.09616589
         "BPM.31L8.B2"       "BPMYB.5R8.B2"          25013.35614               16.238                    3      0.2189754250987    0.009627997897287       0.200722547571          58.21051448
         "BPM.30L8.B2"       "BPMYB.5R8.B2"          25066.80466               16.238                    3      0.3686019583474    0.002049119978311       0.331037497571          58.34082943
         "BPM.29L8.B2"       "BPMYB.5R8.B2"          25120.25317               16.238                    3      0.5712859025018    0.004288956419497       0.445544907571          58.45533684
         "BPM.28L8.B2"       "BPMYB.5R8.B2"          25173.70169               16.238                    3      0.6621521559036    0.002640847114868       0.590210217571          58.60000215
         "BPM.27L8.B2"       "BPMYB.5R8.B2"           25227.1502               16.238                    3      0.7169606953215    0.003651704414879       0.704270717571          58.71406265
         "BPM.26L8.B2"       "BPMYB.5R8.B2"          25280.59872               16.238                    3      0.8720137008786    0.000854416079919       0.834596767571           58.8443887
         "BPM.25L8.B2"       "BPMYB.5R8.B2"          25334.04723               16.238                    3     0.06719426608292    0.005620187588353       0.949393867571           58.9591858
         "BPM.24L8.B2"       "BPMYB.5R8.B2"          25387.49575               16.238                    3      0.1659782174121   0.0003589189863721       0.094037887571          59.10382982
         "BPM.23L8.B2"       "BPMYB.5R8.B2"          25440.94427               16.238                    3      0.2241818573323    0.008967945227723       0.207812137571          59.21760407
         "BPM.22L8.B2"       "BPMYB.5R8.B2"          25494.39278               16.238                    3       0.380822208843    0.000927696095108       0.338163577571          59.34795551
         "BPM.21L8.B2"       "BPMYB.5R8.B2"           25547.8413               16.238                    3      0.5828825164417    0.007114266090075       0.453250627571          59.46304256
         "BPM.20L8.B2"       "BPMYB.5R8.B2"          25601.28981               16.238                    3      0.6679703695186    0.002353903853852       0.598840597571          59.60863253
         "BPM.19L8.B2"       "BPMYB.5R8.B2"          25654.73833               16.238                    3      0.7284068513704    0.006599849216373       0.709417457571          59.71920939
         "BPM.18L8.B2"       "BPMYB.5R8.B2"          25708.18685               16.238                    3      0.8679710074125    0.002790070279331       0.834847197571          59.84463913
         "BPM.17L8.B2"       "BPMYB.5R8.B2"          25761.63536               16.238                    3     0.07316139227265    0.005165263453203       0.949542647571          59.95933458
         "BPM.16L8.B2"       "BPMYB.5R8.B2"          25815.08388               16.238                    3       0.164248475933    0.002590008109617       0.095248107571          60.10504004
         "BPM.15L8.B2"       "BPMYB.5R8.B2"          25868.53239               16.238                    3      0.2195986633632     0.00646009923933       0.206195307571          60.21598724
         "BPM.14L8.B2"       "BPMYB.5R8.B2"          25921.98091               16.238                    3      0.3640882221628   0.0007678172473874       0.331541227571          60.34133316
         "BPM.13L8.B2"       "BPMYB.5R8.B2"          25975.42943               16.238                    3      0.5691070167015    0.008300922343533       0.445843617571          60.45563555
         "BPM.12L8.B2"       "BPMYB.5R8.B2"          26028.87794               16.238                    3      0.6627703323413    0.002964542059886       0.593950647571          60.60374258
         "BPM.11L8.B2"       "BPMYB.5R8.B2"          26082.32646               16.238                    3      0.7191903828031    0.003956208781946       0.707262387571          60.71705432
         "BPM.10L8.B2"       "BPMYB.5R8.B2"          26134.16517               16.238                    3      0.8433390660499     0.00310771389774       0.823403627571          60.83319556
          "BPM.9L8.B2"       "BPMYB.5R8.B2"          26173.23018               16.238                    3     0.04191130832817     0.00797050954125       0.924203287571          60.93399522
          "BPM.8L8.B2"       "BPMYB.5R8.B2"          26213.69319               16.238                    3      0.1944753226884   0.0006567944883239       0.163568317571          61.17336025
          "BPM.7L8.B2"       "BPMYB.5R8.B2"           26252.7592               16.238                    3      0.2431166115188    0.008672354618887       0.232131757571          61.24192369
          "BPM.6L8.B2"       "BPMYB.5R8.B2"           26285.2282               16.238                    3      0.2845902055966    0.005855846642931       0.286130747571          61.29592268
